clientIp,avg(sessionTime)
1.23.98.124,774.0
1.23.5.201,1035.0
1.22.22.176,0.0
1.187.181.121,1185.0
1.23.43.32,885.0
1.38.21.250,409.0
1.38.23.72,1808.0
1.39.11.115,0.0
1.39.34.125,210.0
1.39.40.46,1.5
101.212.67.33,882.0
101.212.68.135,486.0
101.212.70.163,241.0
101.212.67.76,996.0
103.15.247.6,670.3333333333334
101.63.138.200,763.0
101.217.102.12,123.0
101.57.163.219,499.0
101.222.243.114,795.0
101.58.27.224,0.0
101.59.67.119,0.0
103.12.133.110,0.0
101.223.98.117,63.0
101.56.98.129,0.0
101.212.72.205,872.0
101.60.237.21,357.0
101.62.152.54,188.0
101.221.135.103,638.0
101.63.200.14,1747.0
101.221.128.67,32.0
101.59.220.184,0.0
101.60.101.244,0.0
101.60.177.13,308.0
101.62.204.197,227.0
101.62.248.82,68.0
101.63.180.213,650.0
101.57.9.247,167.0
103.16.196.142,0.0
103.19.227.49,227.0
103.225.125.19,1078.0
103.232.128.27,492.3333333333333
103.226.26.137,338.0
103.226.31.76,801.0
103.252.25.217,851.0
103.30.143.11,683.0
103.242.156.124,0.0
103.29.210.89,725.0
103.254.204.211,0.0
103.242.199.118,950.0
103.255.39.243,685.0
103.234.189.226,757.0
103.37.201.124,502.0
103.242.188.251,922.0
103.252.24.31,676.0
103.234.190.150,901.0
103.252.26.67,0.0
103.244.123.211,241.0
103.39.243.147,674.5
103.26.50.14,84.0
103.44.142.149,923.0
103.5.113.17,687.0
103.5.187.62,932.6666666666666
106.204.151.144,813.0
106.220.183.164,832.0
106.66.228.62,313.0
106.51.134.119,894.0
106.194.75.218,832.0
106.215.143.227,422.0
106.219.56.131,920.0
106.51.236.26,163.0
106.205.47.141,364.0
106.66.255.228,0.0
107.167.108.169,1002.5
106.220.90.120,0.0
106.213.228.177,944.0
106.51.42.105,978.0
106.220.62.137,0.0
106.51.133.114,1066.0
106.78.95.87,795.0
106.208.229.40,1011.0
106.208.117.48,0.0
106.78.55.144,143.0
106.78.87.51,0.0
106.208.247.70,0.0
107.167.103.109,1363.0
106.66.58.164,0.0
106.51.243.105,164.0
106.66.168.133,573.0
106.220.97.233,478.0
106.215.148.222,898.0
106.79.105.146,886.0
106.77.177.108,583.0
106.218.159.59,917.0
106.76.133.16,685.0
106.77.201.154,508.0
107.167.107.62,2045.0
106.51.238.154,745.0
106.78.211.240,178.0
106.194.61.79,1074.0
106.205.176.159,491.0
106.219.53.66,538.0
106.78.13.1,890.0
106.77.152.19,638.0
106.220.3.114,960.0
106.208.192.132,881.0
106.78.13.234,916.0
106.208.170.88,0.0
106.51.135.215,662.0
106.67.112.32,502.0
106.78.107.24,0.0
106.76.67.247,501.0
106.219.58.229,475.0
107.167.108.250,231.5
107.167.108.223,772.0
111.118.250.26,0.0
112.133.229.96,718.5
111.91.26.190,132.0
112.110.111.207,483.0
112.79.38.168,542.5
112.133.233.132,99.0
115.111.90.115,923.0
115.112.64.154,809.0
114.31.224.130,0.0
113.193.94.124,0.0
113.193.61.37,902.0
113.193.101.146,0.0
112.79.38.215,0.0
113.193.106.23,981.0
115.114.69.220,859.0
113.193.199.100,156.0
115.112.136.242,10.0
115.250.79.168,763.0
115.69.252.214,823.0
115.242.173.144,753.0
115.245.18.155,789.0
116.202.36.126,794.0
115.254.48.249,0.0
116.202.38.2,871.5
115.245.9.46,650.0
115.241.70.133,400.0
115.254.31.146,750.0
116.14.143.105,0.0
115.245.137.76,239.0
115.184.39.245,0.0
115.245.224.57,699.0
115.160.247.2,588.0
115.241.117.3,840.0
115.99.234.133,594.0
115.99.234.239,931.0
115.252.47.14,0.0
115.250.89.21,822.0
117.193.179.199,0.0
117.196.249.91,0.0
117.192.11.47,993.0
116.202.38.27,135.0
117.194.48.192,0.0
117.196.245.119,42.0
117.195.108.26,0.0
117.195.238.107,846.0
116.75.45.94,977.0
116.203.52.143,146.0
117.197.196.142,0.0
117.204.161.235,1210.0
117.201.57.146,1015.0
117.211.150.109,611.0
117.214.135.86,1000.0
117.210.216.82,1001.0
117.214.128.26,442.0
117.211.164.186,436.0
117.208.73.5,873.0
117.200.97.134,0.0
117.205.65.229,235.0
117.206.106.249,735.0
117.214.75.156,821.0
117.220.28.150,910.0
117.225.167.21,0.0
117.242.202.244,883.0
117.215.202.204,950.0
117.214.91.61,569.0
117.214.84.61,811.0
117.221.225.254,431.0
117.217.193.243,0.0
117.217.10.31,0.0
117.244.232.167,454.0
117.216.179.9,624.0
117.222.97.113,570.0
117.217.233.229,128.0
117.217.87.83,662.0
117.251.97.91,142.0
117.253.107.92,0.0
117.247.8.73,0.0
117.253.102.204,0.0
117.248.134.31,198.0
117.253.208.124,0.0
117.253.137.129,608.0
119.82.104.86,889.0
119.235.50.118,311.0
117.255.253.154,0.0
117.254.174.104,992.0
118.88.1.11,947.0
120.57.164.127,536.0
122.160.17.103,874.0
120.59.117.177,551.0
120.61.17.73,0.0
122.160.24.164,597.5
121.245.120.162,0.0
122.160.82.86,513.0
122.164.215.224,842.0
122.168.144.249,333.0
122.164.150.186,487.0
122.164.94.145,0.0
122.168.14.134,257.0
122.162.177.19,840.0
122.165.23.113,941.0
122.168.5.246,758.75
122.167.105.60,1618.0
122.164.178.10,15.0
122.161.106.85,273.0
122.164.197.191,0.0
122.164.228.203,450.0
122.168.197.88,1033.0
122.167.158.181,750.0
122.169.170.254,914.0
122.169.218.199,936.0
122.169.221.69,788.0
122.168.58.90,205.0
122.169.226.250,483.0
122.170.37.130,958.0
122.170.44.61,973.0
122.169.25.168,977.0
122.169.25.178,854.0
122.171.211.159,852.0
122.171.208.204,264.0
122.172.147.109,27.0
122.170.86.26,3.0
122.171.68.127,0.0
122.172.87.40,828.0
122.173.17.169,270.0
122.172.43.5,643.0
122.180.241.136,26.0
124.30.229.6,282.0
124.123.192.175,0.0
122.177.226.162,590.0
123.201.97.46,884.0
122.177.63.224,0.0
123.136.176.38,496.0
122.175.229.171,521.0
122.174.202.186,517.0
122.176.103.63,854.0
123.239.56.17,882.0
124.253.86.11,125.0
122.180.196.82,0.0
124.30.195.165,771.0
122.175.201.145,865.0
122.173.212.36,0.0
122.183.241.170,1751.0
123.201.70.130,959.0
124.124.43.206,1079.0
123.201.146.82,958.0
122.173.19.52,823.0
122.174.217.175,587.0
122.176.11.135,0.0
122.176.149.213,23.0
124.125.64.137,0.0
124.123.140.76,738.0
123.236.92.68,853.0
123.252.189.242,186.0
123.237.11.73,10.0
123.63.152.105,627.0
123.201.99.166,666.0
124.125.27.158,537.0
125.17.157.4,675.3333333333334
125.22.108.2,178.33333333333334
14.140.150.110,740.0
14.98.7.59,848.0
14.99.232.160,629.0
14.139.127.124,864.0
14.140.178.34,1087.0
141.113.85.93,1069.3333333333333
14.139.52.4,916.0
14.139.207.126,788.0
14.195.75.13,0.0
125.63.98.28,857.0
14.139.188.67,295.0
14.141.33.150,110.0
14.139.246.35,47.0
14.96.10.89,818.0
14.97.177.106,553.0
14.98.40.190,0.0
14.96.130.177,0.0
136.185.194.27,712.0
14.99.30.250,885.0
14.96.215.141,737.0
150.107.232.157,848.0
