clientIp,avg(sessionTime)
1.186.41.9,704.0
1.187.207.38,660.0
1.187.226.245,634.5
1.186.95.10,495.0
1.23.106.16,0.0
1.23.199.3,0.0
1.22.37.178,247.0
1.23.247.209,280.0
1.38.20.130,279.0
1.23.134.197,560.0
1.23.45.224,884.0
1.22.112.162,109.0
1.23.135.159,0.0
1.23.2.244,0.0
1.39.13.57,370.0
1.38.20.32,731.0
1.39.12.152,872.0
1.38.21.177,555.0
1.38.20.95,384.0
1.39.15.103,311.0
1.39.32.75,0.0
1.39.35.65,1096.0
1.39.35.83,427.0
1.39.34.68,485.0
1.39.15.148,684.0
1.39.35.94,571.5
1.39.60.149,0.0
1.39.61.239,0.0
1.39.46.137,982.0
1.39.62.148,545.0
1.39.62.225,457.0
1.39.63.114,588.5
1.39.63.38,0.0
1.39.96.226,224.0
1.39.97.7,823.5
103.254.27.109,758.0
103.21.233.156,943.0
101.2.111.190,0.0
103.226.3.17,796.0
101.59.211.136,550.0
103.232.126.172,1037.0
101.222.246.221,888.0
103.242.63.141,0.0
103.253.175.86,15.0
103.24.126.13,2482.0
101.222.244.167,833.0
101.221.135.233,71.0
101.62.181.109,443.0
103.18.72.136,221.0
103.240.171.54,151.0
103.224.153.170,1646.0
103.225.176.86,0.0
101.212.246.11,0.0
103.37.201.252,758.6666666666666
103.26.226.146,787.0
103.252.25.199,788.0
101.56.100.198,745.0
101.62.176.43,1226.0
101.212.68.144,734.0
101.221.135.200,0.0
103.252.24.19,87.0
101.59.72.197,295.0
103.242.189.112,571.0
103.232.8.100,996.0
103.228.36.130,627.0
101.60.154.11,551.0
103.5.132.66,1540.3333333333333
103.38.247.6,830.0
103.43.5.193,283.0
103.40.48.50,495.0
106.220.78.123,619.0
106.192.145.214,621.0
106.221.151.196,0.0
106.221.132.100,0.0
106.220.4.145,354.0
106.220.46.195,1446.0
106.208.171.179,0.0
106.202.58.24,1102.0
106.215.177.13,2444.0
106.220.151.201,983.0
106.202.16.168,1092.0
106.219.59.241,538.0
106.208.100.61,403.0
106.208.114.62,794.0
106.208.206.58,139.0
103.59.246.229,154.0
106.220.11.54,0.0
106.220.33.180,381.0
106.208.45.219,0.0
106.220.177.64,784.0
106.192.157.103,0.0
106.221.130.47,245.0
106.51.52.85,0.0
107.167.107.129,275.6666666666667
106.51.57.5,419.0
106.51.240.108,672.0
106.76.190.20,92.0
106.78.121.105,885.0
106.51.227.226,823.0
106.66.8.83,237.0
106.51.234.79,833.0
106.51.245.14,52.0
106.77.35.248,0.0
106.78.29.215,1024.0
106.78.6.175,270.0
106.51.133.30,0.0
106.76.59.23,949.0
106.78.55.188,44.0
106.51.248.114,994.0
107.167.107.73,691.0
107.167.109.127,2173.0
107.167.109.157,772.4
107.167.109.65,271.0
107.167.109.83,451.3333333333333
112.196.87.111,807.0
111.119.209.79,697.0
112.79.35.197,490.5
111.92.118.38,840.0
112.133.233.131,2277.0
107.167.99.210,925.0
111.93.178.110,891.0
112.79.36.186,125.0
112.79.37.13,486.0
112.79.37.71,0.0
113.193.99.218,466.0
114.31.251.115,256.0
112.79.39.203,1992.0
113.193.63.150,0.0
115.114.135.248,400.0
115.111.23.150,985.0
113.193.97.84,0.0
115.114.36.86,1094.0
115.114.93.56,1310.0
116.202.64.97,598.0
116.193.161.206,0.0
115.241.57.102,978.0
115.242.239.53,0.0
116.203.75.6,662.0
116.202.96.176,0.0
115.245.10.65,936.0
115.250.81.16,729.0
116.202.36.121,0.0
116.203.10.118,563.0
115.98.53.151,819.0
115.184.201.127,983.0
115.184.62.2,68.0
116.202.38.91,1150.0
116.202.36.181,554.0
115.247.122.18,347.0
115.242.231.230,0.0
115.241.52.195,0.0
116.203.218.186,768.0
115.115.227.115,482.0
115.245.22.168,120.0
116.193.133.188,468.0
115.254.58.50,639.0
115.184.125.238,0.0
115.242.226.156,0.0
116.203.19.233,12.0
117.206.164.215,0.0
117.200.16.194,675.0
116.203.99.4,557.0
117.205.52.160,686.0
117.202.44.156,456.0
117.195.14.73,716.0
117.201.94.30,0.0
117.212.198.56,0.0
117.194.194.81,859.0
117.201.119.66,760.0
117.207.99.17,889.0
117.215.185.38,819.0
117.205.123.254,958.0
117.214.42.229,518.0
116.73.168.105,0.0
117.199.16.60,785.0
117.192.18.209,0.0
117.201.84.226,979.0
116.72.255.10,918.0
117.195.190.212,0.0
117.211.103.22,1254.0
117.197.122.100,748.0
117.213.41.227,0.0
117.215.136.185,644.0
117.204.234.254,755.0
117.204.182.175,814.0
117.199.220.242,999.0
117.196.244.175,0.0
117.214.45.232,0.0
117.216.250.123,733.0
117.215.74.184,917.0
117.217.63.245,0.0
117.222.231.235,487.0
117.221.213.13,276.0
117.231.155.191,551.0
117.239.113.1,397.5
117.218.31.180,694.0
117.217.127.46,496.0
117.219.120.168,856.0
117.235.246.32,970.0
117.230.184.149,961.0
117.215.92.234,0.0
117.248.149.98,977.0
117.253.172.252,0.0
117.239.244.165,817.0
117.240.224.65,463.0
117.245.8.101,0.0
117.247.80.162,590.0
117.247.165.146,819.0
117.253.166.86,242.0
117.252.92.153,389.0
117.248.215.122,0.0
117.250.109.123,0.0
117.243.193.65,1348.0
117.250.218.96,563.0
117.242.96.43,798.0
117.255.240.89,0.0
117.253.210.40,0.0
117.253.241.55,5.0
118.102.239.85,1530.0
117.55.242.103,0.0
117.253.232.87,1011.0
117.253.230.115,0.0
117.253.211.98,0.0
119.235.53.76,654.6666666666666
120.56.179.183,0.0
120.56.161.153,1786.0
120.59.230.155,759.0
120.56.184.69,399.0
120.59.172.242,1073.0
120.57.249.92,43.0
120.63.142.109,679.0
120.89.72.131,972.5
120.63.85.200,603.0
120.59.50.219,0.0
121.244.73.4,1841.5
122.15.2.242,376.75
122.169.156.147,1029.0
122.168.250.202,871.0
122.166.169.165,1041.0
122.163.31.24,759.0
122.162.255.204,408.0
122.161.119.255,0.0
122.168.37.113,411.0
122.166.10.202,958.0
122.160.221.64,909.0
122.160.63.213,1567.0
122.168.164.193,166.0
122.168.80.0,0.0
122.167.155.205,625.0
122.170.131.109,163.0
122.169.36.250,2799.0
122.171.150.31,772.0
122.172.145.77,984.0
