clientIp,avg(sessionTime)
1.38.17.195,519.0
1.23.208.48,310.0
1.186.235.15,0.0
1.38.23.202,437.0
1.187.192.129,793.0
1.187.236.169,1127.0
1.39.13.81,528.0
1.39.13.58,0.0
1.39.34.191,1232.0
1.39.61.6,630.0
1.39.61.172,889.0
1.39.63.34,807.0
1.39.8.194,485.0
1.39.97.71,1202.0
1.39.97.29,387.0
103.22.194.200,841.0
101.2.37.101,679.0
101.63.147.147,721.0
101.63.227.234,437.0
101.59.66.148,687.0
101.222.246.117,523.0
101.57.123.14,461.0
103.225.206.29,594.0
101.221.134.84,680.0
101.212.70.34,62.0
101.57.165.232,174.0
101.222.253.170,564.0
103.228.44.179,553.0
101.59.212.58,654.0
101.222.241.130,0.0
101.212.70.28,583.0
101.0.40.236,84.0
101.59.213.90,397.0
103.224.145.97,0.0
103.19.137.112,814.0
101.60.146.28,984.0
103.19.250.108,0.0
103.227.71.49,1052.0
103.230.227.34,910.5
103.240.204.252,0.0
103.245.118.250,1075.0
103.24.124.194,1488.0
103.241.233.209,1784.0
103.50.83.222,375.0
103.51.151.156,916.0
103.51.218.0,931.0
103.245.34.220,730.0
103.245.119.154,0.0
103.251.80.77,601.0
103.53.247.0,542.0
103.41.32.111,58.0
103.44.173.105,243.0
103.36.251.10,2853.0
103.51.151.14,444.0
106.192.143.42,994.0
103.59.197.15,846.0
103.56.28.49,860.0
103.54.107.190,884.0
106.192.191.149,648.0
106.192.171.115,690.0
106.215.142.217,302.0
106.220.15.157,391.5
106.208.168.60,725.0
106.219.20.108,464.0
106.208.177.59,0.0
106.208.67.226,138.0
106.205.97.244,518.0
106.215.133.78,970.0
106.208.56.105,938.0
106.216.172.221,0.0
106.219.54.145,236.0
106.219.58.173,0.0
106.51.140.212,956.0
106.51.135.167,587.0
106.221.145.177,579.0
106.220.209.153,841.0
106.51.143.50,1.0
106.51.235.187,392.5
106.51.138.252,142.0
106.51.142.179,826.0
106.220.48.120,768.0
106.220.234.171,174.0
106.220.91.178,453.0
106.79.200.177,0.0
106.78.8.94,846.0
106.76.94.143,909.0
106.78.123.220,343.0
107.167.108.86,447.6666666666667
106.76.167.70,338.0
106.77.180.220,282.0
106.77.129.120,892.0
107.167.108.7,812.0
106.76.225.67,169.0
106.77.209.169,361.0
106.77.136.85,826.0
106.76.235.104,0.0
106.78.51.58,991.0
106.76.3.195,0.0
106.51.240.70,716.0
106.77.54.134,0.0
106.76.219.107,105.0
106.77.78.44,214.0
111.91.18.60,430.0
112.110.84.194,0.0
112.133.204.173,317.0
112.79.37.67,909.5
111.119.205.203,1395.0
112.196.183.240,0.0
107.167.112.150,597.0
111.93.169.242,843.0
112.110.101.188,739.0
112.110.122.34,607.0
112.196.14.14,852.0
112.79.39.147,0.0
112.79.39.166,270.0
115.111.145.134,238.0
113.193.52.236,626.0
114.31.251.71,677.0
114.143.11.17,693.0
115.112.60.190,879.5
115.250.73.195,148.0
115.248.23.125,890.0
115.245.250.20,1852.0
115.241.115.84,802.0
115.241.118.128,790.0
115.241.111.171,651.0
115.119.69.61,0.0
115.185.153.37,66.0
115.245.47.238,0.0
115.242.152.184,681.0
115.185.148.4,0.0
115.242.228.72,1444.0
115.118.207.238,669.0
115.251.200.118,69.0
115.250.81.124,898.0
115.187.51.192,0.0
115.245.145.165,769.0
115.245.167.175,199.0
115.250.65.72,1132.0
115.118.209.170,0.0
115.252.165.134,1239.0
116.202.34.168,107.0
116.15.204.60,684.0
116.202.34.219,334.0
116.202.38.32,733.0
116.202.105.26,583.0
115.254.65.33,557.0
116.15.200.106,0.0
116.203.127.110,856.0
117.242.229.95,452.0
116.203.48.171,466.0
117.253.211.112,196.0
117.213.217.6,74.0
117.215.183.14,0.0
117.229.118.78,212.0
117.204.133.80,840.0
117.196.40.87,843.0
117.201.187.190,994.0
117.232.148.143,0.0
117.216.58.128,754.0
116.202.80.42,0.0
117.194.11.186,45.0
117.228.128.194,727.0
117.205.177.87,989.0
116.203.66.245,0.0
117.205.38.240,905.0
117.229.115.25,0.0
117.250.136.215,0.0
117.198.86.72,965.0
117.248.187.209,366.0
117.245.80.205,0.0
117.203.215.15,604.0
117.249.209.1,0.0
117.195.68.48,469.0
117.199.229.110,933.0
117.237.122.135,745.0
117.253.130.15,65.0
117.198.45.19,107.0
117.199.89.67,173.0
117.234.163.69,1283.0
117.204.107.49,547.0
117.239.245.82,601.0
117.200.55.138,675.0
117.237.80.183,0.0
117.203.54.17,0.0
117.248.69.216,862.0
117.251.233.236,817.0
117.201.0.246,681.0
117.246.59.89,2057.0
117.237.189.110,535.0
117.253.100.181,0.0
117.238.93.85,0.0
117.193.166.6,0.0
117.249.209.253,0.0
117.194.45.9,815.0
116.203.76.40,821.0
117.220.62.106,176.0
117.207.14.128,0.0
117.213.93.103,562.0
117.195.244.142,38.0
117.244.78.153,169.0
117.216.165.15,0.0
117.223.247.12,545.0
117.197.133.185,841.0
117.229.99.55,280.0
117.241.232.196,831.0
117.212.49.35,857.0
117.244.26.164,727.0
117.221.101.220,548.0
117.194.126.78,139.0
117.253.215.209,94.0
117.253.216.110,21.5
117.254.82.89,6.5
117.255.232.170,0.0
117.255.253.155,0.0
119.226.42.242,0.0
117.255.255.219,0.0
120.63.66.54,1007.0
120.57.170.99,820.0
120.60.75.208,746.0
122.160.187.64,683.0
120.61.15.248,0.0
120.138.111.242,789.0
122.161.160.102,870.0
121.44.109.100,0.0
120.59.248.125,755.0
119.82.112.226,0.0
121.244.57.130,1103.0
121.240.133.243,978.0
120.58.201.140,0.0
122.161.187.96,1035.0
122.161.17.186,812.0
120.59.148.105,308.0
122.162.165.71,413.0
120.59.14.247,0.0
123.63.148.67,867.5
122.162.183.242,0.0
122.176.186.13,718.0
122.177.170.115,768.0
122.172.186.213,0.0
123.236.255.49,867.0
122.164.31.193,34.0
123.239.63.145,271.0
122.177.124.81,805.0
122.178.91.13,122.0
122.164.33.162,909.0
122.168.98.26,0.0
123.236.52.73,0.0
122.174.107.135,710.0
122.169.146.157,2770.0
122.169.229.125,766.0
122.167.208.194,991.0
122.180.119.34,0.0
122.163.245.42,0.0
122.163.56.57,284.0
122.181.187.98,788.0
122.166.14.76,278.0
122.180.247.69,371.0
122.174.128.147,261.0
123.136.128.50,843.0
122.175.22.205,0.0
122.178.192.225,1143.0
122.175.228.97,938.0
122.163.26.78,821.0
123.236.193.207,992.0
124.253.202.206,703.0
124.253.237.68,2799.0
123.63.150.242,692.0
124.253.9.135,0.0
123.63.186.166,463.0
123.63.53.241,171.0
125.16.48.6,977.0
125.62.124.27,0.0
125.99.130.104,0.0
128.185.129.182,464.0
14.139.171.162,638.5
128.185.73.133,430.0
125.99.105.142,95.0
14.139.217.138,506.0
14.139.224.228,831.0
14.139.57.34,768.5
14.139.231.178,318.0
141.0.9.27,446.0
14.195.11.138,678.0
14.99.206.113,249.0
14.139.85.75,2842.0
14.97.48.207,982.0
14.140.98.194,963.0
14.96.11.58,609.0
14.141.169.134,362.0
14.141.147.210,175.0
14.96.206.107,975.0
14.97.199.125,359.0
140.101.20.1,199.0
14.99.241.51,66.0
144.36.210.229,1024.0
14.96.142.188,956.0
14.98.12.79,970.0
15.219.201.69,1151.0
14.99.142.212,579.0
14.97.169.70,1022.0
150.129.133.20,0.0
150.242.199.199,0.0
159.155.144.1,327.25
150.242.62.228,423.0
163.47.12.167,533.0
164.100.167.214,775.0
168.159.160.54,913.0
180.151.177.91,455.0
180.151.197.114,758.5
170.251.174.100,631.0
175.100.149.145,486.0
180.151.75.218,509.0
182.18.184.2,915.5
180.215.122.199,575.0
182.156.100.159,1565.0
180.215.170.130,0.0
180.215.71.41,368.0
180.151.29.166,964.0
180.151.218.237,562.0
182.65.125.114,0.0
182.66.0.37,0.0
182.64.169.120,390.0
182.48.233.27,0.0
182.64.135.167,1446.0
182.65.94.131,360.0
182.66.38.111,364.0
182.65.200.127,505.0
182.65.27.246,832.0
182.65.87.140,905.0
182.59.178.212,289.0
182.64.164.236,1098.0
182.66.35.131,950.0
182.65.198.206,125.0
182.72.157.182,0.0
182.71.157.118,0.0
182.66.44.126,23.0
182.74.18.112,1178.5
182.73.131.18,140.0
182.72.79.74,801.0
183.82.222.164,889.0
