clientIp,avg(sessionTime)
1.187.168.140,0.0
1.187.185.241,1021.0
1.187.185.201,1236.0
1.187.183.23,668.0
1.187.19.125,0.0
1.187.166.250,0.0
1.22.40.35,476.0
1.187.213.49,540.0
1.22.213.213,2925.0
1.23.145.85,336.0
1.23.160.248,849.0
1.23.165.38,934.0
1.38.18.191,734.5
1.38.23.203,280.0
1.38.4.12,376.57142857142856
1.38.19.116,25.0
1.39.13.178,646.25
1.39.13.141,925.0
1.39.14.105,380.5
1.39.14.36,0.0
1.39.34.45,1330.0
1.39.33.203,99.0
1.39.34.204,0.0
1.39.35.100,717.6666666666666
1.39.35.87,720.5
1.39.35.170,862.0
1.39.35.202,621.0
1.39.62.20,842.5
103.228.73.174,836.0
103.227.96.146,691.0
101.59.207.215,824.0
101.222.177.211,980.0
103.245.198.250,362.0
101.221.136.43,539.0
101.222.248.216,654.0
101.63.82.117,838.0
103.242.63.79,951.0
1.39.63.17,238.0
101.222.237.244,0.0
101.62.142.45,998.0
101.62.197.134,0.0
101.208.184.169,0.0
103.227.98.58,0.0
103.226.28.162,0.0
101.222.253.87,0.0
101.222.171.221,620.0
103.19.198.62,0.0
101.212.72.228,273.0
101.223.201.15,513.0
101.222.243.216,478.0
103.12.132.174,761.0
103.249.242.2,389.0
103.245.198.78,0.0
103.25.2.65,856.0
103.252.25.143,776.5
103.252.24.13,590.0
103.252.5.228,596.0
103.30.185.164,910.0
103.49.121.100,995.0
103.51.134.11,496.0
103.6.157.172,639.5
103.4.233.34,968.0
103.6.158.191,1559.5
106.67.45.17,663.0
106.215.154.137,43.0
106.76.253.243,810.0
106.67.136.139,0.0
106.220.163.169,921.0
106.51.138.142,224.0
106.212.231.61,110.0
106.76.25.149,0.0
106.220.116.247,0.0
106.66.86.106,931.0
106.216.145.22,732.0
106.219.15.219,0.0
106.220.33.185,392.0
106.208.226.148,1282.0
106.220.198.86,661.0
107.167.107.149,456.6666666666667
106.194.92.24,850.0
106.67.97.71,556.0
106.51.158.238,379.0
106.208.113.124,0.0
105.226.220.64,682.0
106.76.224.194,769.0
106.51.133.28,93.0
106.67.105.148,921.0
106.66.2.209,643.0
106.208.2.0,808.0
106.215.190.23,977.0
106.220.160.239,0.0
106.51.232.172,0.0
106.79.144.62,399.0
106.216.145.211,375.0
106.78.50.170,0.0
106.76.29.170,676.0
106.79.96.46,958.0
106.220.109.28,0.0
106.220.254.53,495.0
106.219.54.128,757.0
106.67.30.50,0.0
106.78.93.216,0.0
106.218.75.22,561.0
111.92.21.95,68.0
111.93.128.126,344.0
112.133.214.250,505.5
111.93.75.222,796.0
112.133.194.9,479.0
112.110.109.21,809.0
112.110.24.160,690.0
112.196.171.21,387.0
112.79.37.175,595.3333333333334
112.79.38.130,0.0
112.79.38.35,1001.3333333333334
113.193.207.229,672.0
