clientIp,avg(sessionTime)
1.187.1.83,76.0
1.23.232.38,0.0
1.187.139.132,587.0
1.38.17.158,492.0
1.23.170.208,0.0
1.187.140.163,582.0
1.187.227.163,0.0
1.38.23.15,380.0
1.39.10.197,53.0
1.39.12.104,418.0
1.39.13.32,147.0
1.39.15.56,802.5
1.39.32.92,919.0
1.39.34.140,428.5
1.39.34.253,352.0
1.39.61.171,0.0
1.39.60.17,603.0
1.39.34.8,459.0
1.39.63.106,424.0
1.39.63.194,631.5
101.212.65.91,1032.0
1.39.8.26,886.0
101.212.67.85,2012.0
101.2.124.184,0.0
101.212.72.207,694.5
1.39.9.182,892.0
101.216.232.234,903.0
101.215.251.235,1049.0
101.221.136.122,863.0
101.56.7.50,570.0
101.59.249.206,23.0
101.222.182.97,0.0
103.11.117.146,0.0
101.56.230.54,440.0
101.222.166.144,864.0
101.56.111.142,718.0
101.63.73.249,0.0
103.232.131.10,507.0
103.24.110.177,961.5
103.243.54.11,430.25
106.194.20.0,900.0
103.40.49.185,499.0
106.215.157.178,196.0
106.220.212.198,620.5
103.25.47.89,0.0
103.251.16.182,834.0
103.251.59.202,0.0
103.48.33.118,36.0
106.219.27.147,850.0
106.200.173.25,1004.0
106.219.51.92,1857.0
106.218.159.181,290.0
106.216.145.218,959.0
106.208.232.25,470.0
103.7.130.104,772.0
106.220.134.247,215.0
106.215.184.10,2.0
103.244.241.223,0.0
106.220.154.72,671.0
106.194.19.87,0.0
106.208.121.251,0.0
103.251.80.44,0.0
106.209.48.215,620.0
103.58.122.182,236.0
106.51.130.3,933.0
106.221.134.0,522.0
106.51.133.161,672.0
106.51.132.217,392.0
106.221.138.184,0.0
106.51.132.85,0.0
106.51.134.36,293.0
106.51.189.186,0.0
106.51.139.111,712.0
106.51.232.23,1172.0
106.51.141.17,702.0
106.51.232.63,440.5
106.67.11.179,17.0
107.167.107.160,1245.5
106.51.95.214,0.0
106.67.47.86,501.0
106.78.203.33,807.0
106.51.241.129,945.0
106.78.25.242,831.0
106.77.27.223,719.0
106.67.53.132,452.0
106.77.81.197,664.0
106.77.222.130,387.0
106.76.136.247,512.0
106.78.105.168,0.0
106.79.98.173,322.0
106.51.243.144,1244.0
106.79.123.134,592.0
107.167.107.57,480.3333333333333
107.167.108.126,948.3333333333334
111.91.120.226,717.75
107.167.108.176,750.0
107.167.99.203,531.0
110.172.153.162,663.0
107.167.112.113,0.0
111.91.9.182,1162.3333333333333
111.91.93.73,679.0
112.110.105.248,239.0
112.133.229.101,1644.0
112.133.229.116,503.0
112.133.243.242,1419.6666666666667
112.196.167.38,96.0
112.196.27.195,523.6666666666666
112.196.164.120,0.0
112.79.39.43,158.0
112.79.35.90,1973.0
116.203.106.136,133.0
117.196.45.60,0.0
117.192.21.34,1014.0
115.249.65.171,0.0
116.202.140.86,542.0
116.202.106.196,796.0
115.252.45.252,780.0
115.250.14.155,552.0
115.118.152.239,352.0
115.113.194.133,2489.0
117.196.15.239,967.0
116.202.36.188,1033.0
115.252.92.68,887.0
113.30.242.82,72.0
115.250.1.93,0.0
115.115.102.27,985.0
115.244.215.62,939.0
116.202.106.119,0.0
115.245.239.36,970.0
116.203.72.153,1274.0
116.202.38.29,947.0
115.247.60.91,0.0
117.193.244.147,184.0
115.245.246.37,948.0
115.98.29.141,312.0
115.247.47.197,406.0
114.143.162.243,986.0
117.193.86.173,54.0
117.196.84.114,611.5
115.185.157.152,879.0
115.245.179.100,0.0
116.202.175.128,824.0
115.112.88.130,878.0
116.74.35.194,826.0
117.196.187.231,735.0
115.250.23.210,1077.0
115.99.10.106,395.0
115.246.85.206,776.0
116.74.78.19,258.0
117.198.173.133,15.0
117.197.58.246,0.0
117.198.23.95,370.5
117.206.169.19,61.0
117.222.14.200,805.0
117.223.81.123,373.0
117.207.118.8,400.0
117.213.193.103,288.0
117.215.233.95,600.0
117.208.230.29,793.0
117.228.38.80,9.0
117.215.35.214,0.0
117.203.151.64,0.0
117.211.49.41,911.0
117.211.151.8,0.0
117.206.174.223,0.0
117.198.94.88,0.0
117.216.130.10,58.0
117.222.103.84,172.0
117.214.33.57,0.0
117.204.183.135,881.0
117.216.245.194,0.0
117.217.238.145,848.0
117.222.232.161,824.0
117.207.87.88,107.0
117.208.34.226,0.0
117.211.149.71,0.0
117.221.196.113,675.0
117.221.64.55,730.0
117.207.250.145,883.0
117.211.177.23,457.0
117.214.42.106,1029.0
117.217.55.231,2533.0
117.203.118.19,174.0
117.239.37.226,850.0
117.233.102.248,518.0
117.239.193.180,812.0
117.232.163.80,510.0
117.229.41.195,490.0
117.240.213.34,458.5
117.233.46.135,41.0
117.252.243.149,236.0
117.251.11.170,530.0
117.253.103.137,0.0
117.253.185.215,0.0
117.245.50.46,867.0
117.248.165.221,809.0
117.242.25.31,190.0
117.247.148.248,671.0
117.244.109.35,732.0
117.245.163.139,489.0
117.245.8.32,661.0
117.253.217.4,0.0
117.253.127.45,110.0
12.180.115.102,850.0
117.253.49.6,1140.0
118.102.147.114,131.0
117.255.170.182,748.0
117.255.209.219,0.0
117.254.125.187,439.0
118.102.228.227,175.0
119.82.116.26,337.0
117.255.243.88,0.0
117.254.79.81,330.0
117.255.233.210,0.0
120.60.63.88,534.0
120.59.0.131,766.0
120.60.191.145,854.0
120.62.215.197,535.5
120.57.182.129,969.0
120.57.206.11,310.0
120.59.78.33,0.0
120.59.145.174,878.0
120.56.198.5,591.0
120.63.80.205,155.0
121.244.87.116,374.0
122.15.156.143,316.25
122.160.63.32,710.5
122.161.201.210,414.0
122.161.129.116,1445.0
122.162.155.120,784.0
122.162.190.186,412.0
122.162.118.34,0.0
122.161.6.87,771.0
122.161.92.14,0.0
122.161.78.38,684.0
122.162.203.13,265.0
122.169.128.147,805.0
122.166.166.37,0.0
122.169.173.176,1615.6666666666667
122.162.159.12,273.0
122.169.234.103,862.0
122.169.54.144,107.0
122.178.73.182,825.0
122.174.21.229,870.0
122.180.123.34,1604.5
122.175.23.11,552.0
122.177.190.53,403.0
122.169.233.220,799.0
122.173.242.222,847.0
122.178.205.115,145.0
122.176.44.30,0.0
122.175.44.111,501.0
122.172.32.69,0.0
122.177.62.80,552.0
122.173.28.4,937.0
122.176.167.190,472.0
123.136.204.112,682.0
122.50.134.224,1030.0
122.180.250.159,553.0
123.201.215.191,0.0
123.201.91.190,0.0
123.136.205.140,0.0
123.237.138.45,914.0
123.136.161.98,1132.0
123.136.237.187,0.0
122.252.239.98,814.0
122.180.84.152,0.0
123.237.69.104,111.5
123.136.181.29,0.0
123.201.57.66,0.0
123.63.183.97,491.0
124.123.198.11,366.0
124.155.218.185,287.6666666666667
123.239.172.230,0.0
123.63.35.3,0.0
124.123.167.238,402.0
123.252.165.30,459.0
123.238.224.225,738.0
125.17.177.78,193.0
125.18.135.118,9.0
125.19.208.10,848.0
124.253.97.232,990.0
125.19.99.102,665.5
14.140.210.46,872.0
14.195.37.188,0.0
144.36.214.115,760.0
125.21.198.22,0.0
14.96.153.68,0.0
14.141.97.12,545.0
14.139.122.242,952.0
14.140.249.244,599.0
14.96.59.186,776.0
14.96.21.225,817.0
14.141.134.148,925.0
14.96.177.145,51.0
14.139.254.146,926.0
15.203.169.125,0.0
14.102.42.112,1047.0
128.185.172.147,385.0
14.194.55.189,715.0
14.98.47.56,731.0
14.96.25.137,822.0
14.98.197.21,1008.0
163.47.13.223,785.5
150.129.166.186,779.0
156.107.90.74,905.0
163.47.12.106,403.0
150.107.192.70,223.0
164.100.97.122,806.25
167.220.236.58,826.5
167.176.6.27,255.0
168.235.195.127,46.0
180.215.228.25,95.0
180.87.196.214,910.0
180.150.240.150,610.0
182.19.8.84,1114.5
180.215.121.66,0.0
175.101.67.26,32.0
182.70.229.189,873.0
182.69.92.85,0.0
182.64.162.188,1046.0
182.66.34.0,139.0
182.237.157.174,740.0
182.66.36.148,45.0
182.58.221.45,636.0
182.69.138.200,764.0
182.70.22.4,316.0
182.68.8.156,880.0
182.71.132.99,1400.5
182.70.191.95,1858.0
182.56.114.22,963.0
182.66.0.9,0.0
183.182.87.238,991.0
183.82.96.227,0.0
198.45.26.20,989.0
183.83.2.193,691.0
183.83.194.42,751.0
196.207.66.114,0.0
183.82.222.193,7.0
202.63.120.54,1376.0
202.53.70.202,247.0
183.82.1.148,965.0
203.134.214.139,902.0
183.82.105.146,611.0
183.87.88.226,957.0
202.142.68.218,149.0
183.82.98.119,981.0
182.74.217.194,840.0
182.72.66.134,858.0
196.207.90.57,0.0
202.53.88.252,2058.0
203.76.185.146,319.0
49.204.97.237,602.0
27.251.220.234,259.0
223.176.136.244,617.0
49.15.6.130,210.0
208.85.124.20,766.0
45.117.250.186,706.0
49.15.70.116,114.0
49.15.59.237,0.0
49.205.46.49,728.0
27.7.0.157,833.0
49.128.160.43,559.0
49.200.127.179,0.0
49.249.39.13,800.0
49.249.127.28,892.0
49.203.181.153,762.0
49.204.106.115,1355.0
223.176.139.184,1207.0
49.207.119.4,1806.0
45.114.62.250,783.0
54.169.0.163,1425.8
49.207.190.150,0.0
49.138.55.88,121.0
27.116.53.108,31.0
49.204.62.9,572.0
27.97.3.41,1093.0
49.205.95.76,265.0
223.176.49.121,565.0
223.227.28.112,0.0
49.207.171.51,630.0
223.176.10.239,23.0
218.248.255.250,473.0
49.203.63.160,0.0
43.224.128.77,709.0
49.201.117.241,220.0
223.176.48.38,1679.0
49.207.188.100,1792.0
27.106.51.253,0.0
49.202.67.206,592.0
49.14.249.61,703.0
49.213.55.253,461.0
223.196.84.110,887.0
43.224.128.60,409.0
49.204.221.238,649.0
37.228.104.49,558.0
49.203.14.234,0.0
27.4.137.84,884.0
27.97.126.139,0.0
223.182.176.235,319.0
49.203.156.230,456.0
49.248.240.16,555.0
27.34.246.241,984.0
210.211.140.28,2003.0
49.204.117.159,662.0
27.255.148.117,677.0
49.14.25.124,702.0
45.64.16.212,332.0
49.248.156.178,211.0
49.202.206.90,447.0
27.116.21.147,815.0
223.227.98.238,0.0
49.202.173.247,116.0
49.15.138.231,901.0
49.204.127.141,1438.0
223.176.11.167,472.0
43.241.132.66,69.0
59.145.220.190,1173.5
58.146.108.151,818.0
59.177.141.249,716.0
59.163.11.66,1498.0
59.96.190.138,712.0
59.183.164.185,620.0
59.97.156.107,2798.0
59.93.94.213,616.0
59.180.45.170,893.0
59.180.157.145,877.0
59.88.14.180,0.0
59.97.226.48,803.0
60.243.147.43,0.0
59.89.90.187,876.0
59.91.155.242,21.0
59.97.149.171,480.0
59.88.252.177,649.0
59.99.64.224,1380.0
59.98.36.187,835.0
59.178.221.14,483.0
61.246.61.4,1886.0
59.89.93.76,0.0
61.2.100.204,981.0
59.91.210.106,505.0
59.180.38.153,533.0
59.180.49.100,907.0
59.91.22.183,1013.0
61.1.222.31,945.0
61.1.244.125,452.0
66.249.90.62,0.0
70.39.186.41,0.0
70.39.187.153,460.5
70.39.187.164,385.5
72.163.220.16,1340.5
70.39.187.88,97.0
8.37.227.120,1329.0
8.37.225.1,568.0
8.37.228.57,634.0
95.128.196.6,359.5
