clientIp,avg(sessionTime)
1.22.21.179,819.0
1.22.122.37,648.0
1.187.211.6,1027.0
1.22.16.45,888.0
1.186.78.5,959.0
1.22.73.29,815.0
1.23.43.118,570.0
1.38.13.1,0.0
1.23.74.62,685.0
1.22.63.1,912.0
1.38.17.155,1706.0
1.39.34.156,227.5
1.39.14.39,674.0
1.39.13.31,49.0
1.39.33.85,1078.0
1.39.15.180,0.0
1.39.35.231,479.0
1.39.35.112,938.0
1.39.35.56,0.0
1.39.61.5,0.0
101.62.161.156,908.0
101.212.70.213,424.0
101.221.134.154,0.0
101.62.171.231,1000.0
101.59.215.13,1402.0
101.221.131.105,917.0
1.39.9.213,741.0
1.39.63.232,896.0
1.39.8.183,655.0
1.39.96.36,751.0
101.63.132.51,0.0
101.62.185.193,0.0
101.212.66.191,966.0
101.210.72.151,689.0
101.63.167.143,743.0
1.39.97.35,769.0
101.212.68.209,952.0
101.59.233.106,464.0
1.39.97.52,1091.0
1.39.9.163,836.0
103.16.69.10,1779.0
103.12.135.99,0.0
103.15.62.18,1360.0
101.63.185.232,390.0
101.63.227.174,543.0
103.12.118.101,0.0
101.63.226.147,874.0
106.194.54.40,0.0
106.220.211.48,251.0
103.249.240.209,947.0
106.220.178.247,0.0
103.4.233.153,0.0
103.224.156.62,653.0
103.48.34.192,523.0
103.39.128.132,0.0
106.205.163.125,719.0
106.196.10.49,911.0
106.219.20.249,0.0
103.242.191.244,0.0
106.204.7.9,694.0
106.215.183.117,409.0
106.192.150.206,993.0
106.192.156.128,0.0
106.219.57.255,879.0
103.51.210.4,6.0
103.39.237.230,114.0
106.216.149.149,312.0
106.215.190.135,0.0
106.212.48.85,0.0
103.249.5.154,701.0
103.38.245.206,612.0
106.194.6.223,760.0
103.54.107.104,807.0
103.43.81.105,880.0
106.206.133.215,751.0
106.221.130.157,272.0
106.200.160.9,902.0
106.215.147.119,593.0
106.51.130.186,783.0
106.194.54.94,0.0
106.215.153.6,730.0
106.208.1.99,745.0
106.220.75.77,597.0
106.78.126.33,1382.0
106.51.141.78,809.0
106.79.25.221,294.0
106.78.251.47,645.0
106.78.181.198,0.0
106.76.207.155,424.0
106.78.43.19,1136.0
107.167.103.150,856.0
106.78.178.67,203.0
106.67.114.220,709.0
106.77.188.242,0.0
106.78.0.30,0.0
106.78.236.11,926.0
106.76.240.52,814.0
107.167.109.131,551.3333333333334
106.51.132.124,278.0
106.77.132.105,0.0
110.225.152.225,0.0
111.93.46.194,325.5
111.91.2.171,1005.0
111.91.72.117,885.0
112.110.9.9,0.0
112.110.98.170,928.0
112.110.12.3,528.0
111.93.57.226,83.0
112.110.20.69,1051.0
112.110.8.28,880.0
112.196.179.146,825.0
112.110.84.157,760.0
112.79.38.231,693.6666666666666
115.245.134.39,330.0
115.245.182.119,0.0
115.118.168.138,21.0
115.118.50.191,14.0
113.193.8.206,819.0
115.245.148.221,958.0
113.19.209.145,653.0
113.19.211.206,989.0
115.115.80.2,0.0
114.143.34.108,783.0
115.112.158.234,589.0
115.241.91.220,287.0
115.115.152.202,725.0
115.117.129.152,458.0
115.242.151.134,246.0
115.117.224.88,661.0
115.184.96.179,495.0
115.185.144.155,1664.0
113.193.33.30,0.0
115.241.119.100,624.0
115.245.247.90,506.0
115.250.47.163,744.0
115.245.69.190,912.0
115.99.172.246,880.0
116.15.204.18,180.5
115.99.96.109,0.0
115.250.21.180,926.0
115.99.21.31,756.0
115.250.89.148,729.0
117.195.59.250,814.0
117.205.89.126,669.0
117.194.22.47,749.0
116.202.4.36,859.0
117.207.78.194,16.0
117.196.179.141,0.0
116.202.38.139,953.0
117.194.7.250,141.0
117.207.165.235,0.0
116.202.136.71,453.0
117.198.14.99,1906.0
116.73.147.32,975.0
117.197.223.74,662.0
117.202.82.138,1181.0
117.205.164.120,837.0
117.202.137.62,1782.0
117.194.243.71,380.0
117.204.49.39,263.0
116.202.34.191,168.0
117.212.117.106,278.0
117.203.228.161,0.0
117.192.152.175,787.0
117.199.176.18,19.0
117.192.243.243,153.0
117.194.229.201,0.0
117.202.65.96,853.0
117.195.216.209,893.0
117.206.28.225,1193.0
117.198.73.117,820.0
117.203.255.138,679.0
117.200.97.211,558.0
117.196.246.213,382.0
117.201.148.59,41.0
117.210.81.173,0.0
117.204.47.49,0.0
116.202.177.200,388.0
116.202.162.46,409.0
117.210.222.23,914.0
117.220.185.242,266.0
117.218.231.47,717.0
117.213.15.16,0.0
117.217.204.104,513.0
117.212.213.242,374.0
117.212.147.206,668.0
117.212.91.0,0.0
117.212.227.26,976.0
117.217.160.72,0.0
117.214.111.238,391.0
117.216.210.19,835.0
117.220.11.233,730.0
117.215.158.135,623.0
117.218.157.182,829.0
117.241.162.216,577.0
117.240.123.42,193.0
117.228.52.3,813.0
117.241.46.77,518.0
117.223.96.166,152.0
117.228.199.151,860.0
117.225.62.150,349.0
117.225.90.64,788.0
117.228.88.52,585.0
117.234.24.119,0.0
117.242.21.31,0.0
117.223.209.0,1166.0
117.252.41.232,675.0
117.255.233.154,0.0
118.102.229.42,442.0
117.253.203.184,229.0
120.57.199.140,376.0
117.247.57.30,1132.0
119.235.48.210,840.0
119.235.48.222,881.0
120.56.159.72,74.0
119.151.4.61,809.0
117.247.212.111,485.0
117.254.202.155,810.0
122.102.126.232,709.0
120.59.182.140,878.0
117.253.203.2,2196.0
117.247.84.4,632.0
117.250.208.87,922.0
117.253.240.62,435.0
117.242.39.13,464.0
117.253.105.123,0.0
122.15.101.177,622.0
117.244.212.125,940.0
120.62.203.109,0.0
117.248.225.230,2116.0
121.245.64.54,593.0
119.235.51.117,698.0
120.59.202.199,670.0
120.59.10.157,224.0
122.160.118.86,881.0
122.161.193.146,948.0
122.161.224.30,468.0
122.160.44.51,182.0
122.167.89.114,575.0
122.162.132.8,736.0
122.168.187.59,732.0
122.168.28.134,1793.0
122.169.154.199,377.5
122.168.74.186,148.0
122.173.221.29,1059.5
122.172.106.252,973.0
122.169.230.44,313.0
122.170.94.176,387.0
122.172.24.138,755.0
122.169.66.226,294.0
122.177.175.26,0.0
122.174.126.99,740.0
122.178.182.142,0.0
122.180.203.224,860.0
122.178.142.162,2565.0
122.177.76.144,0.0
122.180.153.10,90.0
122.178.185.35,174.0
122.178.132.88,0.0
122.178.175.66,226.0
122.248.18.6,973.5
122.181.15.14,46.0
122.173.223.239,0.0
122.177.233.38,374.0
122.177.65.157,968.0
124.123.229.93,642.0
123.63.82.130,865.0
125.16.12.34,1528.0
124.123.146.249,328.0
123.252.165.51,2206.0
123.176.34.84,142.0
124.253.159.158,984.0
123.236.229.167,0.0
124.253.97.139,562.0
124.123.8.111,220.0
124.253.251.236,821.0
124.124.32.113,0.0
123.136.188.127,829.0
123.201.183.223,1072.0
125.17.11.121,786.0
125.17.212.50,647.0
125.18.7.61,1044.5
125.21.55.38,0.0
14.139.209.34,376.0
14.139.60.179,0.0
14.102.66.93,700.0
14.139.59.140,1222.0
131.107.0.112,831.0
125.19.55.178,872.0
14.139.86.28,1064.0
14.140.197.82,687.0
14.141.1.146,2001.0
14.141.112.122,935.0
14.141.126.132,1160.25
14.99.209.19,315.0
150.107.209.58,837.0
14.99.102.28,782.0
14.142.16.50,680.0
14.96.181.78,185.0
14.142.74.170,806.0
167.220.236.52,1717.0
150.129.177.142,466.0
14.98.163.149,827.0
14.99.190.228,591.0
163.53.85.174,962.0
14.99.204.134,79.0
14.195.17.70,0.0
14.96.81.148,0.0
168.235.194.103,219.0
14.96.175.223,736.0
14.141.126.78,860.0
14.98.39.12,1187.0
14.97.94.2,317.0
168.235.195.147,360.0
168.235.197.16,620.5
171.49.67.132,1105.0
17.149.233.227,897.0
175.101.144.47,835.5
175.101.67.108,740.0
180.151.230.200,707.0
175.101.67.137,0.0
182.18.177.94,526.0
182.156.74.242,869.0
181.174.106.249,0.0
180.215.134.98,1072.0
180.215.135.83,0.0
180.151.23.161,503.0
182.18.179.29,306.3333333333333
182.56.248.138,961.5
182.64.105.180,796.0
182.68.30.122,396.5
182.65.226.103,2045.0
182.65.58.136,0.0
182.58.78.3,0.0
182.64.44.47,357.0
182.66.43.46,877.0
182.68.239.67,852.0
182.71.119.154,41.5
182.68.33.224,0.0
182.70.211.67,151.0
182.69.21.168,0.0
182.70.198.181,572.0
182.70.246.135,772.0
182.70.99.141,579.0
182.71.68.2,705.0
182.72.181.226,381.5
182.71.54.42,82.0
182.72.186.178,462.0
182.72.36.234,481.5
182.74.151.98,128.0
183.82.103.121,27.0
182.73.41.130,498.0
182.73.219.146,51.0
182.74.38.194,151.0
183.82.1.25,663.0
183.82.103.197,0.0
183.82.108.193,219.5
183.87.178.193,367.0
183.83.51.222,941.0
183.82.110.206,16.0
183.82.217.22,767.0
183.82.96.3,550.0
184.75.208.210,173.5
183.87.92.61,0.0
202.12.83.39,156.5
192.204.11.214,0.0
202.78.170.201,395.0
202.65.155.227,266.0
202.189.233.125,394.0
202.53.95.26,1.0
202.153.34.99,979.0
203.101.73.51,316.5
202.56.117.74,692.0
203.197.178.142,893.0
210.212.246.55,414.25
203.194.108.84,0.0
203.194.108.91,0.0
205.210.222.150,81.0
203.187.226.243,580.0
210.56.150.126,0.0
210.7.73.114,175.0
212.181.101.51,427.0
220.227.128.117,261.0
223.196.213.180,0.0
223.176.184.250,976.0
223.176.15.102,841.0
223.184.214.82,83.0
220.225.125.210,909.0
223.227.21.216,933.0
223.196.23.30,832.0
223.176.4.250,205.0
223.185.187.195,710.0
223.176.11.169,761.0
223.196.247.230,679.0
223.236.206.85,411.0
223.176.153.16,1040.0
223.176.150.192,466.0
223.176.63.147,847.0
223.223.158.87,0.0
223.30.58.110,0.0
23.101.61.176,640.75
219.64.178.112,352.0
219.91.233.9,0.0
223.196.200.172,253.0
223.176.185.177,935.0
23.236.124.235,0.0
27.109.8.138,816.0
27.131.213.167,455.0
27.251.228.34,403.5
42.99.164.50,262.0
43.249.226.70,739.0
27.255.155.19,970.0
27.63.26.23,442.0
43.249.216.18,274.0
27.255.150.97,1084.0
45.64.227.224,497.0
27.49.32.44,0.0
27.97.118.185,838.0
31.13.110.117,0.0
43.241.145.164,0.0
43.230.38.170,387.0
43.241.66.84,0.0
27.6.179.138,103.0
27.54.171.46,579.0
27.97.107.17,754.0
49.15.4.112,979.0
49.201.205.130,0.0
49.136.93.216,624.0
49.201.138.65,956.0
49.204.88.21,449.5
49.15.93.159,663.0
49.14.24.94,702.0
49.203.67.151,0.0
49.203.133.246,801.0
49.14.22.122,988.0
49.206.111.193,0.0
49.207.241.240,942.0
49.248.106.42,1040.5
49.207.201.104,71.0
49.206.255.206,1468.0
49.207.191.55,632.0
49.238.57.24,85.0
49.205.18.2,836.0
49.207.68.87,550.0
49.207.197.225,811.0
49.204.9.53,553.0
52.3.137.111,0.0
54.169.191.85,1919.6666666666667
49.32.0.149,2096.0
54.169.64.74,1983.0
59.91.215.204,303.0
59.93.212.252,722.0
59.98.113.188,967.5
59.90.162.110,192.0
59.95.192.53,0.0
59.145.162.122,95.0
59.182.154.227,758.0
59.93.48.93,0.0
59.91.158.146,698.0
59.96.179.1,53.0
59.183.14.219,907.0
59.91.240.78,0.0
59.97.28.219,905.0
59.93.130.216,703.0
59.92.71.250,0.0
58.146.109.227,567.0
59.164.96.106,825.0
60.254.92.212,428.0
61.3.210.125,649.0
60.254.89.26,861.0
59.98.37.225,698.0
61.8.208.172,24.0
61.12.124.146,0.0
61.2.100.56,192.0
8.37.225.149,232.0
82.145.222.223,478.0
8.37.227.172,893.0
93.91.80.7,1098.5
93.186.23.81,408.0
8.37.227.28,246.0
83.110.95.1,875.0
96.252.254.7,511.0
95.172.74.36,808.0
