clientIp,avg(sessionTime)
1.22.185.153,467.0
1.187.7.103,558.0
1.22.132.104,862.0
1.186.38.4,0.0
1.23.221.65,883.0
1.22.183.228,679.0
1.187.131.255,0.0
1.23.156.226,0.0
1.38.19.22,0.0
1.38.19.229,806.5
1.23.17.82,490.0
1.39.13.10,441.5
1.38.20.4,508.0
1.39.40.81,765.0
1.39.35.46,769.0
1.39.46.200,418.0
1.39.35.75,489.0
1.39.14.59,540.0
1.39.34.217,801.0
1.39.62.136,743.5
1.39.62.77,391.3333333333333
1.39.8.221,1660.0
1.39.80.35,660.5
101.2.123.84,704.0
101.212.66.187,580.5
1.39.96.164,0.0
1.39.96.217,937.0
101.59.226.253,846.0
103.224.147.47,668.0
101.59.82.186,534.0
103.230.155.252,2263.0
103.15.81.3,0.0
103.247.29.38,0.0
101.222.245.192,940.0
101.60.241.226,0.0
103.21.234.139,388.0
101.212.72.9,425.0
101.58.175.89,934.0
103.232.128.25,948.0
101.63.66.117,553.0
101.63.159.25,294.0
103.248.235.99,352.0
101.222.174.116,720.0
103.246.67.24,955.0
103.252.108.153,693.5
103.251.48.225,176.0
103.254.236.10,531.5
103.26.57.223,400.0
103.37.201.65,705.6666666666666
103.38.246.142,372.0
103.5.115.12,386.0
103.37.201.67,934.0
103.38.246.88,482.0
106.209.69.184,345.0
106.220.124.181,884.0
106.194.2.210,953.0
106.208.232.134,579.0
106.219.33.22,929.0
106.220.188.215,0.0
106.208.234.145,863.0
106.217.106.56,38.0
106.215.160.38,712.0
106.194.58.27,643.0
106.220.60.206,0.0
103.59.154.196,712.0
106.221.132.242,0.0
106.206.153.48,469.0
106.215.154.107,552.0
106.220.236.177,0.0
106.206.137.205,955.0
107.167.102.150,1088.0
106.78.106.248,0.0
106.221.136.232,774.0
106.78.67.186,767.0
106.79.13.52,848.0
106.76.12.13,454.0
106.77.43.195,0.0
107.167.103.66,1008.0
106.76.99.166,1021.0
106.77.29.160,0.0
107.167.108.242,857.0
106.77.230.80,0.0
106.66.201.182,621.0
106.51.127.125,0.0
106.51.242.9,908.0
106.79.159.69,676.0
106.51.164.178,779.0
106.51.129.191,696.0
106.76.155.206,732.0
106.51.243.181,780.0
107.167.108.8,734.6666666666666
107.167.109.143,552.0
107.167.109.179,562.0
107.167.109.193,338.0
107.167.109.52,514.5
107.167.113.150,471.0
111.119.212.198,372.0
111.91.87.114,817.0
111.93.147.162,669.5
111.93.161.146,967.0
111.93.175.238,2446.0
