clientIp,avg(sessionTime)
1.22.85.30,415.0
1.186.145.111,880.0
1.38.21.20,1032.5
1.187.251.136,505.0
1.23.190.81,289.0
1.23.133.247,722.0
1.38.22.14,0.0
1.39.14.113,400.0
1.39.33.168,704.5
1.39.61.12,217.0
1.39.62.105,521.0
1.39.35.14,0.0
1.39.62.168,1286.0
101.221.135.237,0.0
1.39.97.103,1482.0
101.212.69.58,0.0
101.212.65.8,291.0
101.221.136.128,511.0
101.212.72.215,721.0
101.219.110.92,394.0
101.212.68.242,537.0
103.21.162.29,599.0
101.62.184.127,230.0
101.56.96.32,2073.0
101.57.122.253,344.0
101.60.193.154,422.0
103.242.155.48,8.5
103.2.135.94,0.0
101.58.147.64,369.0
103.225.191.17,159.0
103.233.117.114,0.0
101.57.14.251,1047.0
103.16.144.46,918.0
101.221.136.86,756.0
101.60.175.23,260.0
101.63.188.63,941.0
103.16.31.168,256.0
103.232.129.213,248.0
103.240.207.190,993.0
103.240.206.198,379.0
103.238.109.115,712.0
101.60.226.168,184.0
103.245.157.20,724.0
103.48.96.186,1034.0
103.5.115.16,1437.0
103.254.56.30,918.0
103.29.158.176,0.0
106.216.168.17,712.0
106.215.133.73,258.0
106.193.97.104,233.0
106.216.134.152,1516.0
106.219.3.8,685.0
106.216.151.54,901.0
106.220.239.106,365.0
106.51.134.103,747.5
106.215.143.158,228.0
106.192.185.96,858.0
106.220.12.97,966.0
106.208.6.206,162.0
106.208.42.188,835.0
106.194.88.89,794.0
106.220.248.140,270.0
106.192.170.251,281.0
106.206.154.10,1059.0
106.220.154.77,925.0
106.194.131.18,631.0
106.219.56.194,532.0
106.219.45.1,0.0
106.220.39.255,718.0
106.208.228.113,960.0
106.192.131.236,0.0
106.215.141.231,1028.0
106.201.5.133,829.0
106.51.103.190,1019.0
106.218.112.102,0.0
106.67.57.55,233.0
106.51.71.187,3.0
106.67.134.217,0.0
106.51.233.67,866.0
106.67.181.76,105.0
106.51.98.0,2384.0
106.66.81.162,815.0
106.66.139.141,264.0
106.67.83.105,9.0
107.167.107.13,591.0
106.76.54.100,0.0
106.51.227.68,0.0
106.79.78.32,0.0
107.167.103.224,981.0
106.51.138.69,139.0
107.167.103.220,548.0
107.167.107.216,754.0
107.167.108.196,1202.5
111.119.231.90,220.66666666666666
110.225.58.254,1084.0
112.133.223.65,1212.75
111.125.242.151,0.0
111.93.1.222,0.0
112.110.99.240,942.0
112.110.87.93,929.0
112.79.35.84,977.5
112.196.80.16,594.0
115.111.9.162,0.0
113.193.134.48,437.0
115.111.158.150,480.0
113.19.218.54,0.0
114.143.229.66,520.0
115.111.106.133,337.0
115.114.95.200,449.75
115.113.122.47,0.0
115.118.102.15,673.0
116.75.132.109,844.5
115.250.24.95,154.0
115.250.115.143,325.0
115.98.152.46,672.0
115.250.29.109,309.0
115.250.100.69,0.0
115.99.134.104,235.0
115.118.164.246,820.0
116.202.21.33,887.0
115.250.67.227,428.0
116.203.75.109,83.0
115.249.85.162,920.0
115.245.148.123,878.0
115.249.106.133,9.0
115.250.42.75,298.0
115.250.124.131,813.0
115.241.32.151,950.0
115.250.7.61,1452.0
115.242.227.21,634.0
115.118.75.81,1067.0
115.184.104.254,611.0
115.250.109.22,914.0
117.196.100.189,158.0
117.196.255.143,901.0
116.75.88.132,104.0
117.194.78.41,115.0
117.193.236.234,654.0
117.195.152.103,545.0
117.192.235.103,341.0
117.193.17.78,875.0
117.197.196.221,0.0
116.75.146.108,984.0
117.194.233.13,0.0
117.223.132.110,427.0
117.221.92.157,1423.0
117.239.50.212,663.5
117.223.195.145,731.0
117.201.87.156,324.0
117.220.106.205,849.0
117.210.81.226,825.0
117.204.198.103,0.0
117.220.121.155,1056.0
117.203.84.90,0.0
117.233.109.241,871.0
117.206.197.245,0.0
117.239.157.118,0.0
117.197.234.61,184.0
117.200.7.97,1067.0
117.211.162.234,0.0
117.211.164.148,889.0
117.239.118.153,0.0
117.229.54.134,0.0
117.212.16.103,472.0
117.199.5.41,314.0
117.221.246.103,0.0
117.213.119.75,0.0
117.200.119.183,533.0
117.215.241.44,0.0
117.212.29.38,873.0
117.212.35.124,74.0
117.209.182.203,640.0
117.215.193.130,864.0
117.200.150.236,324.0
117.198.237.42,815.0
117.239.131.1,687.0
117.205.159.217,191.0
117.217.131.46,861.0
117.228.98.70,0.0
117.205.23.2,789.0
117.197.96.166,486.0
