clientIp,avg(sessionTime)
1.187.243.226,0.0
1.187.190.167,900.0
1.186.108.79,80.0
1.22.42.95,985.0
1.186.64.210,0.0
1.23.5.121,478.0
1.22.4.228,258.0
1.38.20.67,122.0
1.23.145.66,652.0
1.22.182.159,341.0
1.23.177.80,710.0
1.39.12.79,854.0
1.39.32.63,248.5
1.39.32.41,863.0
1.39.12.203,0.0
1.39.34.220,493.5
1.39.60.192,1296.0
1.39.45.179,0.0
1.39.63.162,71.0
101.208.190.121,684.0
101.2.4.253,1379.0
1.39.96.206,776.0
1.39.97.57,0.0
1.39.96.129,234.0
101.210.255.232,827.1666666666666
101.219.95.62,120.0
101.222.162.22,676.0
101.222.225.115,97.0
101.212.67.143,49.0
101.212.72.132,14.0
101.222.238.17,0.0
101.63.192.135,1181.0
101.63.238.66,937.0
101.223.43.91,0.0
101.223.36.109,0.0
103.15.52.200,883.0
103.16.29.74,710.0
101.223.179.191,625.0
101.63.139.217,965.0
101.62.171.227,836.0
101.60.127.104,1766.0
101.57.5.175,267.0
103.21.125.77,1162.8333333333333
103.227.97.4,0.0
103.249.7.92,0.0
103.230.148.26,612.0
103.232.237.132,531.0
103.254.131.45,535.5
103.242.236.171,700.0
103.237.158.87,0.0
103.226.185.63,974.0
103.231.46.194,0.0
103.26.216.134,1152.0
103.41.42.195,530.0
103.5.112.80,281.75
103.26.53.198,511.0
103.29.117.38,0.0
103.52.253.53,665.0
106.221.143.217,789.0
106.192.170.46,688.0
106.192.172.84,329.0
106.210.8.206,784.0
106.208.176.95,465.0
106.220.56.13,0.0
106.194.58.102,665.0
106.51.235.231,63.666666666666664
106.220.46.205,174.0
106.220.0.138,285.0
106.215.144.82,955.0
106.218.151.206,16.0
106.203.52.124,743.0
104.155.215.104,343.0
106.215.164.92,905.0
106.215.161.196,867.0
106.215.156.78,513.0
106.51.139.170,0.0
106.221.135.7,564.0
106.210.119.172,667.0
106.206.141.182,37.0
103.58.51.153,854.0
106.194.81.34,928.0
103.57.80.37,857.0
103.59.251.141,261.0
112.110.15.180,274.0
106.79.136.123,0.0
111.91.117.33,96.0
107.167.112.223,550.0
106.78.183.20,0.0
107.167.103.186,1124.0
107.167.112.220,1073.0
106.67.49.241,871.0
107.167.109.190,899.0
112.110.10.96,671.0
112.79.37.50,573.4
106.79.210.253,622.0
106.78.242.209,683.0
107.167.103.62,549.0
106.79.117.228,496.0
106.66.89.105,0.0
106.78.116.68,760.0
106.66.9.241,167.0
111.118.241.218,1257.0
111.91.231.136,938.0
107.167.109.77,1074.0
112.196.97.21,338.0
106.67.64.236,845.0
106.77.253.72,1026.0
107.167.108.109,591.0
106.79.56.24,542.0
106.78.74.171,670.0
106.77.203.41,637.0
106.78.184.134,778.0
106.76.155.140,0.0
112.79.39.141,375.3333333333333
112.79.39.102,59.0
112.79.39.223,455.5
115.119.248.130,603.0
113.19.96.247,320.0
115.184.203.191,890.0
115.248.17.25,1478.0
115.118.146.2,785.0
115.187.47.208,404.0
115.242.148.47,787.0
115.184.118.67,1030.0
115.117.228.194,960.0
115.112.122.50,1729.0
115.118.55.254,532.0
115.242.131.150,606.0
114.69.242.38,724.0
114.79.131.57,0.0
115.245.158.48,502.0
115.248.44.182,516.6666666666666
115.112.130.232,598.0
115.250.109.85,0.0
115.250.89.219,373.5
115.249.255.137,1080.0
115.250.87.235,289.0
116.203.226.148,584.0
117.20.40.24,0.0
117.198.239.50,983.0
117.197.184.247,964.0
117.193.77.60,0.0
117.198.147.93,0.0
116.73.167.209,727.0
117.197.252.115,530.0
115.97.34.11,964.0
117.192.13.101,30.0
117.199.44.213,976.0
116.202.34.56,686.0
116.74.2.147,343.0
117.199.158.79,1064.0
116.202.36.34,872.0
117.194.90.21,2502.0
117.197.200.179,774.0
116.202.241.58,610.0
116.202.36.215,958.0
115.252.119.114,303.0
116.202.38.90,0.0
116.202.38.111,571.0
116.202.12.118,528.0
117.192.204.200,0.0
117.213.66.68,637.0
117.206.236.95,672.0
117.212.159.58,794.0
117.213.154.252,496.0
117.215.21.148,137.0
117.204.221.42,654.0
117.201.163.245,1508.0
117.206.208.34,157.0
117.201.117.200,438.0
117.205.208.15,369.0
117.202.51.190,587.0
117.201.83.97,2202.0
117.203.235.26,739.0
117.216.135.74,960.0
117.212.46.207,0.0
117.201.111.128,767.0
117.214.177.10,0.0
117.202.240.28,0.0
117.209.191.113,345.0
117.203.59.64,265.0
117.204.196.131,254.0
117.206.131.209,140.0
117.211.128.31,111.0
117.204.92.251,0.0
117.201.218.69,224.0
117.213.83.49,696.0
117.217.136.245,468.0
117.207.187.150,621.0
117.211.66.39,176.0
117.207.196.152,660.0
117.212.65.1,733.0
117.212.233.225,985.0
117.205.124.27,1152.0
117.200.200.13,704.0
117.220.128.57,27.0
117.218.47.239,739.0
117.220.190.109,821.5
117.230.20.236,107.0
117.221.245.51,759.0
117.253.191.137,81.0
117.239.144.83,787.0
117.224.234.191,0.0
117.253.218.217,0.0
117.223.165.164,223.0
117.253.144.109,0.0
117.244.50.25,0.0
117.228.32.156,754.0
117.244.94.249,779.0
117.242.141.30,742.0
117.242.202.138,425.0
117.253.222.33,0.0
117.220.202.114,495.0
117.247.11.172,1079.0
117.241.176.196,576.0
117.232.212.240,497.0
117.238.96.76,0.0
117.244.27.58,0.0
117.248.221.96,457.0
117.255.254.248,698.0
117.253.245.153,100.0
117.253.49.87,713.0
119.235.53.162,1475.5
121.200.49.20,880.0
120.57.186.107,941.0
119.82.80.24,726.0
120.59.10.87,0.0
120.89.76.65,960.0
119.42.159.200,1206.0
119.82.82.58,206.0
120.56.131.237,557.0
120.88.42.159,0.0
121.243.112.118,1361.4
121.243.26.118,900.0
