clientIp,avg(sessionTime)
1.23.16.88,348.0
1.187.220.174,733.0
1.22.58.23,991.0
1.38.16.53,432.5
1.38.16.167,1035.0
1.22.159.116,0.0
1.38.19.73,460.0
1.39.11.122,139.5
1.39.12.239,0.0
1.39.34.189,0.0
1.39.61.226,900.5
1.39.34.18,0.0
1.39.15.248,207.0
1.39.33.63,0.0
1.39.13.170,708.0
1.39.15.19,871.0
1.39.35.97,789.0
1.39.63.239,844.0
1.39.8.224,353.0
1.39.80.1,860.5
101.222.247.28,974.0
101.222.190.20,622.0
101.222.226.154,859.0
103.15.248.175,721.0
103.225.183.97,976.0
103.16.70.149,841.0
103.250.150.61,342.0
101.59.215.87,831.0
103.238.243.140,370.0
101.222.178.199,656.0
101.222.182.72,0.0
101.63.159.10,0.0
103.27.171.51,532.6
101.58.21.146,834.0
101.222.240.184,0.0
101.212.67.191,0.0
101.222.174.111,422.0
103.227.98.111,797.0
101.222.176.56,345.0
103.242.191.220,694.0
101.219.105.209,0.0
101.222.249.43,288.0
103.24.84.76,903.0
103.227.96.202,49.0
103.227.96.251,811.0
101.61.51.212,101.0
101.0.37.2,1973.0
101.57.127.144,780.0
101.62.149.198,931.0
101.212.71.82,481.0
101.56.127.32,725.0
101.212.69.174,253.0
101.222.233.99,488.0
103.46.238.28,0.0
103.52.53.117,416.0
103.51.134.42,247.0
103.42.156.51,0.0
104.206.220.12,0.0
106.208.48.131,722.0
106.219.13.115,10.0
106.220.4.228,0.0
106.215.191.10,593.0
106.220.75.163,187.0
106.206.157.101,345.0
106.215.191.107,887.0
106.216.168.223,0.0
106.208.69.162,288.0
106.219.2.96,412.0
106.208.119.2,0.0
106.220.30.153,0.0
106.192.138.147,841.0
106.194.19.75,334.0
106.51.129.155,993.5
104.236.89.93,952.0
106.201.184.91,432.0
106.208.178.47,572.0
106.220.75.216,358.0
106.219.30.183,773.0
106.208.182.4,776.0
106.202.15.12,720.0
106.215.191.195,0.0
106.51.127.56,775.0
106.192.139.226,418.0
106.220.110.36,1075.0
106.219.27.242,821.0
106.219.37.112,0.0
104.236.211.218,987.0
106.206.137.182,961.0
106.220.163.37,1075.0
106.215.167.225,804.0
106.220.139.143,950.0
106.215.128.44,725.0
106.51.137.15,624.0
106.51.199.189,763.0
106.51.234.199,922.0
106.77.75.41,143.0
107.167.107.208,171.33333333333334
106.51.142.241,0.0
106.67.146.176,394.0
106.78.33.67,0.0
106.77.67.47,926.0
106.67.43.57,0.0
106.78.96.112,0.0
106.79.139.87,531.0
106.76.140.250,0.0
106.77.68.136,521.0
106.77.120.250,0.0
106.79.3.231,201.0
106.76.5.6,342.0
106.51.133.1,945.0
106.79.53.79,0.0
106.79.96.97,0.0
106.78.30.181,844.0
106.79.54.143,991.0
107.167.109.17,964.6666666666666
107.167.109.188,589.0
107.167.109.74,725.0
111.91.230.215,99.33333333333333
110.226.139.139,760.0
111.93.218.35,675.0
112.110.108.237,311.0
112.110.90.107,341.5
111.93.247.190,861.0
112.121.55.9,1457.5
112.79.35.161,825.25
112.79.35.13,592.0
112.196.164.101,370.0
112.196.129.36,897.0
115.245.38.7,943.0
115.242.133.140,0.0
115.112.157.34,786.0
115.115.223.202,0.0
115.245.33.100,912.0
114.143.148.85,484.0
113.193.28.226,664.0
115.187.37.230,633.0
113.193.169.33,908.0
115.248.107.65,644.0
115.112.109.130,595.0
115.245.5.162,150.0
114.69.232.5,0.0
115.118.156.44,0.0
115.115.162.18,1760.0
114.79.160.150,609.0
115.97.148.224,0.0
115.250.25.126,843.0
115.99.11.181,1505.5
115.250.22.70,729.0
115.250.118.214,398.0
115.98.113.127,390.0
115.249.232.93,96.0
116.197.184.11,452.0
116.203.75.147,1053.0
116.202.157.249,57.0
116.203.119.227,675.0
116.73.49.126,157.0
116.75.11.250,816.5
117.194.229.7,531.0
117.196.248.178,457.0
117.199.140.139,0.0
117.200.188.3,0.0
117.196.158.105,870.0
117.194.213.230,259.0
117.198.190.225,0.0
117.199.123.53,884.0
117.200.147.124,0.0
117.198.29.23,0.0
117.203.222.170,225.0
117.197.13.123,711.0
117.197.189.72,680.0
117.197.86.192,0.0
117.204.183.212,1570.5
117.199.42.168,0.0
117.212.15.124,847.0
117.216.40.194,454.0
117.208.207.42,939.0
117.214.84.206,980.0
117.206.254.200,0.0
117.204.27.70,0.0
117.206.181.68,344.0
117.208.137.103,456.0
117.207.32.82,886.0
117.204.209.186,0.0
117.205.43.159,721.0
117.208.178.230,0.0
117.206.184.168,281.0
117.216.230.152,574.0
117.215.13.194,0.0
117.211.149.135,161.0
117.212.244.183,0.0
117.204.47.57,735.0
117.218.164.124,795.3333333333334
117.216.250.57,574.0
117.206.76.250,938.0
117.213.165.124,1794.0
117.215.82.222,712.0
117.210.13.158,85.0
117.207.254.73,381.0
117.206.73.193,562.0
