clientIp,avg(sessionTime)
1.187.179.112,0.0
1.187.135.108,110.0
1.186.76.3,908.0
1.38.18.202,0.0
1.23.191.15,736.0
1.23.162.105,429.0
1.23.68.93,911.0
1.22.246.61,386.0
1.22.80.227,0.0
1.22.253.226,908.0
1.38.17.89,996.0
1.38.23.182,367.5
1.39.13.150,383.0
1.38.23.2,697.0
1.39.12.205,460.0
1.39.15.65,409.5
1.39.15.96,896.0
1.39.34.54,746.0
1.39.46.165,716.5
1.39.33.194,428.0
1.39.61.139,950.0
1.39.63.109,0.0
1.39.63.112,245.66666666666666
1.39.61.194,0.0
1.39.96.72,961.5
1.39.97.53,698.0
100.43.90.9,1078.6666666666667
101.215.33.124,335.0
101.63.154.80,883.0
101.212.67.169,829.0
101.61.12.70,157.0
101.62.166.70,925.0
103.233.119.242,826.0
101.56.179.109,698.0
101.221.129.121,275.0
101.0.38.88,3.0
101.56.219.226,544.0
101.56.113.50,0.0
101.60.219.31,0.0
103.227.99.76,838.0
103.238.158.251,1508.3333333333333
101.219.52.28,749.0
101.62.130.105,633.0
103.240.210.207,1735.0
103.242.154.205,747.6666666666666
103.51.88.118,1022.0
103.53.63.234,1204.0
103.44.12.161,1033.0
103.60.176.6,295.0
103.42.192.167,798.0
103.242.199.211,679.0
103.248.113.88,203.0
103.254.131.76,734.0
103.252.24.199,1060.0
106.218.145.62,181.0
106.192.144.217,72.0
106.206.140.158,885.0
106.208.164.168,399.0
106.208.203.11,669.0
106.208.25.15,0.0
106.208.64.188,1200.0
106.211.187.1,0.0
103.8.42.80,546.0
106.215.191.134,611.0
106.194.86.82,506.0
106.208.4.109,460.0
106.220.186.149,868.0
106.220.9.46,0.0
106.219.49.125,83.0
106.51.133.4,340.5
106.221.136.162,0.0
106.218.247.92,76.0
106.221.150.142,662.0
106.219.54.156,0.0
106.220.167.29,275.0
106.67.51.231,0.0
106.51.242.38,713.0
106.51.95.81,786.0
106.67.166.95,300.0
106.76.169.240,1704.0
106.78.40.234,277.5
106.76.170.221,956.0
106.77.102.57,1104.0
106.78.195.51,0.0
106.78.59.240,1049.0
106.79.80.166,790.0
107.167.109.81,635.6666666666666
111.119.231.202,414.0
112.110.18.71,284.0
111.91.71.14,828.0
111.91.50.159,109.0
112.196.39.58,1636.0
112.133.232.95,470.0
111.91.34.162,797.0
111.92.118.242,2134.0
112.110.7.171,0.0
112.133.243.96,0.0
111.91.49.157,0.0
112.196.8.142,1076.0
112.110.29.113,538.0
112.196.95.226,0.0
112.79.35.101,512.0
112.196.97.61,480.0
112.79.36.84,484.0
112.79.38.71,59.0
112.79.38.27,0.0
114.143.155.118,818.0
114.143.195.234,0.0
114.143.136.32,0.0
115.112.98.186,855.25
113.193.163.92,290.0
113.19.212.4,864.0
114.143.168.108,931.0
115.113.181.23,1365.3333333333333
115.245.206.230,11.0
115.245.236.253,1004.0
115.117.143.163,0.0
115.117.240.196,945.0
115.250.117.157,821.0
115.248.21.122,989.0
115.249.70.227,51.0
115.245.196.113,0.0
115.187.59.98,933.0
115.250.14.1,0.0
115.254.34.50,602.5
115.118.162.25,111.0
115.118.145.28,800.0
115.246.92.65,0.0
116.202.19.24,771.0
116.202.38.18,472.5
116.202.36.26,0.0
116.202.253.121,24.0
115.254.53.121,438.0
115.98.150.145,271.0
116.50.66.18,929.6666666666666
116.203.60.46,174.0
116.203.153.248,708.0
116.202.38.64,516.0
116.203.78.21,2416.0
116.72.160.205,833.0
116.75.180.129,1707.5
117.192.104.178,1275.5
116.75.45.195,0.0
117.253.105.200,0.0
117.215.153.164,367.0
118.102.216.130,281.0
117.194.121.19,1093.0
117.202.82.17,43.0
117.229.100.186,1025.0
117.204.157.116,696.0
117.220.215.219,53.0
117.201.171.13,825.0
117.198.120.45,492.0
117.225.2.77,171.0
117.195.102.59,0.0
118.102.228.114,396.0
117.196.109.17,50.0
117.242.40.79,313.0
117.216.101.14,633.0
117.212.64.15,0.0
117.210.16.53,950.0
117.255.208.215,0.0
117.217.84.227,0.0
117.230.112.133,750.0
117.207.46.113,0.0
117.232.254.121,560.0
117.193.150.217,0.0
117.210.85.66,61.0
117.225.255.30,0.0
117.224.23.198,468.0
117.201.15.54,927.0
117.220.110.3,0.0
117.200.153.241,0.0
117.236.81.255,0.0
117.247.137.246,682.0
117.245.23.123,0.0
117.211.255.236,0.0
117.200.233.50,237.0
117.233.32.235,1012.0
117.255.208.133,775.0
117.216.5.15,125.0
117.247.86.137,898.0
117.212.41.115,698.0
117.234.48.136,498.0
117.248.152.177,954.0
117.214.250.87,470.0
117.253.232.93,285.0
117.222.116.164,631.0
117.216.238.206,705.0
117.233.57.130,1047.0
117.214.94.5,64.0
117.228.138.197,1.0
117.241.147.119,1037.0
117.198.208.140,896.0
117.245.14.165,305.0
