clientIp,avg(sessionTime)
1.186.79.41,871.0
1.23.19.190,1174.0
1.187.238.204,0.0
1.38.16.71,402.75
1.22.33.44,544.0
1.22.162.134,816.0
1.39.15.176,0.0
1.39.15.71,473.5
1.39.10.92,644.0
1.39.33.137,1068.5
1.39.32.45,0.0
1.39.32.150,806.0
1.39.45.243,303.0
1.39.33.155,340.0
1.39.35.126,888.0
1.39.63.190,274.3333333333333
1.39.60.64,860.0
1.39.62.68,778.0
1.39.8.231,614.0
1.39.97.100,757.0
1.39.97.120,194.5
1.39.9.63,0.0
1.39.63.211,1022.0
1.39.63.246,0.0
101.61.118.87,0.0
101.63.175.88,651.0
101.212.71.105,0.0
101.222.161.224,172.0
101.62.169.51,612.0
101.222.241.160,855.0
103.15.60.106,896.0
101.59.201.240,0.0
101.220.122.32,0.0
101.222.169.124,0.0
101.59.222.237,865.0
101.57.207.238,112.0
103.226.201.10,806.0
103.238.107.102,111.0
103.233.94.155,466.0
103.38.247.47,944.0
103.24.126.10,920.0
103.2.234.48,0.0
103.249.205.82,805.0
103.5.132.5,884.25
103.242.60.248,816.0
103.2.132.184,644.0
103.36.45.54,0.0
103.226.3.58,519.0
103.254.27.230,640.0
103.226.28.250,154.0
103.252.26.170,348.0
103.48.110.94,0.0
106.194.42.224,878.0
106.192.186.122,132.0
106.192.163.199,985.0
103.5.87.33,0.0
106.203.25.248,0.0
103.51.75.122,119.0
106.204.224.155,0.0
106.206.137.166,0.0
106.78.124.200,400.0
106.78.248.114,203.0
106.208.133.133,1585.0
106.51.243.103,952.0
106.51.96.234,803.0
106.208.145.202,791.0
106.206.139.24,568.0
106.77.195.202,456.0
106.220.36.230,54.0
106.215.171.3,0.0
106.76.33.40,549.0
106.208.210.38,759.0
106.206.152.4,1.0
106.76.150.142,578.0
106.51.132.121,709.0
106.78.91.89,901.0
106.51.232.166,1099.0
106.221.158.254,0.0
106.51.146.110,983.0
106.215.145.243,842.0
106.51.184.249,849.0
106.67.176.23,0.0
107.167.107.218,521.0
106.66.246.255,0.0
106.219.51.224,0.0
106.77.86.134,576.0
106.51.241.97,651.0
106.208.139.124,217.0
106.66.148.49,167.0
106.220.140.112,0.0
106.220.94.61,0.0
106.76.49.0,0.0
107.167.108.147,1606.0
107.167.108.167,725.0
107.167.107.8,785.0
107.167.109.135,969.0
107.167.108.226,767.0
107.167.108.235,949.0
107.167.109.198,503.5
107.167.109.73,1167.5
110.227.147.146,0.0
112.79.36.166,43.0
112.133.233.133,349.0
112.110.26.158,499.0
110.232.251.14,993.0
111.119.196.252,812.0
112.79.35.163,872.0
112.196.161.208,0.0
107.167.99.215,1526.0
111.93.234.90,0.0
112.79.36.97,210.0
112.79.38.178,168.0
113.193.121.249,79.0
113.21.66.241,1280.5
113.193.128.195,859.0
113.19.210.104,160.0
113.193.105.133,0.0
115.118.219.67,708.0
115.184.206.60,597.0
115.115.193.98,938.0
115.113.207.218,533.0
115.118.28.25,2087.0
115.184.30.92,201.0
115.112.151.194,1197.0
115.117.134.191,0.0
115.117.119.147,0.0
115.241.118.254,380.5
113.21.70.189,836.0
115.184.123.173,373.0
115.250.79.236,633.0
115.242.161.87,964.0
115.250.5.95,734.0
116.202.138.241,1743.0
115.245.30.183,643.0
115.251.48.50,904.0
115.249.235.179,492.0
115.246.6.107,951.0
116.202.25.43,477.5
115.250.60.45,2332.0
116.193.138.250,918.0
116.202.116.120,2049.0
115.242.200.96,1364.0
115.245.217.16,839.0
115.98.208.231,730.0
115.241.24.147,324.0
117.213.163.226,682.0
116.203.66.3,1004.0
117.193.142.9,0.0
116.203.46.189,358.0
116.75.9.175,619.0
117.208.136.220,461.0
116.72.167.215,0.0
117.203.209.106,463.0
117.198.148.164,782.0
117.220.179.123,547.0
117.209.170.41,0.0
117.203.66.153,0.0
117.211.25.14,20.0
117.218.204.92,1448.0
116.74.97.123,573.0
117.200.46.202,0.0
116.74.145.128,278.0
117.205.15.242,0.0
117.216.222.173,719.0
117.195.171.13,1166.0
117.204.189.109,717.0
117.200.233.186,627.0
117.199.228.111,783.0
116.74.73.20,921.0
117.200.186.60,7.0
117.213.169.220,486.0
116.203.22.75,804.0
117.194.206.24,655.0
117.211.37.220,635.0
117.211.40.252,361.0
117.220.115.11,715.0
117.196.95.173,0.0
116.203.75.86,849.0
117.197.236.195,1021.0
117.204.92.154,163.0
117.218.177.20,147.0
117.196.245.241,1097.0
117.214.15.81,170.0
117.220.35.151,925.0
117.222.19.177,1268.0
117.228.50.83,195.0
117.224.197.22,0.0
117.222.67.11,446.0
117.223.154.237,981.0
117.239.49.2,214.0
117.240.114.91,866.0
117.229.69.86,725.0
117.228.124.188,573.0
117.228.116.208,513.0
117.233.37.163,822.0
117.229.195.60,910.0
117.228.118.61,0.0
122.15.157.89,841.0
122.164.67.254,1093.0
122.165.109.17,286.0
122.175.19.44,393.0
117.240.199.138,0.0
122.168.114.5,769.0
120.58.151.150,0.0
120.59.226.55,710.0
117.244.28.41,0.0
117.247.126.48,808.0
120.63.48.246,0.0
117.241.148.178,686.0
120.56.177.91,343.0
117.247.180.131,2401.0
117.248.247.53,536.0
122.174.156.236,117.0
117.253.105.157,486.0
117.248.144.133,854.0
117.241.36.236,128.0
117.255.241.42,0.0
117.253.164.168,513.0
117.241.96.123,430.0
117.99.10.41,0.0
122.173.176.198,95.0
122.15.110.117,927.0
117.246.206.219,23.0
122.174.103.38,0.0
122.161.160.100,280.0
122.168.124.203,670.0
117.253.208.35,400.0
120.57.239.127,1380.0
122.162.160.75,783.0
122.166.124.40,0.0
122.177.108.204,1470.3333333333333
122.164.180.50,859.0
120.60.200.134,0.0
122.166.213.9,1533.0
117.253.152.209,373.0
117.253.202.245,132.0
117.249.229.183,181.0
122.171.72.94,456.0
122.161.42.96,709.0
121.244.135.136,329.0
121.44.86.26,211.0
122.168.85.162,88.0
122.172.129.169,628.0
122.176.150.52,0.0
122.177.202.118,1833.0
122.180.48.146,26.0
123.237.131.126,822.0
122.180.243.123,902.0
122.180.242.69,0.0
123.236.167.162,636.0
123.201.114.160,311.0
123.201.230.194,508.0
123.239.90.25,217.0
123.201.185.231,1339.0
122.178.70.234,823.0
123.239.52.173,0.0
123.201.22.169,0.0
124.123.227.244,936.0
124.123.235.213,441.0
124.123.161.205,94.0
125.16.1.169,1223.0
124.124.110.161,978.0
124.123.241.185,423.0
125.17.16.58,400.0
125.19.209.71,451.5
14.102.52.184,539.0
128.185.104.21,0.0
125.21.241.130,1340.0
128.185.193.251,821.0
14.139.108.146,1269.5
125.21.54.234,491.0
14.139.119.173,418.0
14.139.242.250,139.5
14.139.207.145,0.0
14.139.245.68,380.3333333333333
14.139.82.102,604.0
14.99.52.116,0.0
14.96.215.65,755.0
150.129.129.156,806.0
14.194.229.158,507.0
14.96.3.211,0.0
14.97.78.82,610.0
144.36.206.174,2388.0
14.99.198.45,0.0
14.96.203.201,0.0
163.47.14.2,431.0
14.140.126.19,0.0
141.0.12.241,715.0
150.129.178.201,0.0
14.97.243.247,87.0
14.98.117.51,974.0
171.50.71.185,625.0
164.100.99.12,990.0
175.101.54.5,996.8
168.235.198.21,0.0
175.101.15.33,0.0
180.211.97.186,1362.0
180.211.112.113,759.0
180.151.41.90,873.0
180.151.39.250,837.0
180.179.142.54,472.0
180.151.229.232,821.0
182.156.99.136,720.0
182.19.51.162,0.0
182.64.168.56,201.0
182.237.174.18,1459.0
182.59.205.109,0.0
182.64.164.13,805.0
182.237.181.59,162.0
182.65.100.58,0.0
182.69.165.218,381.5
182.65.189.234,696.0
182.68.173.224,651.0
182.65.66.0,0.0
182.69.14.174,959.0
182.68.231.238,0.0
182.65.205.211,0.0
182.66.51.204,0.0
182.65.23.102,262.0
182.66.16.153,674.0
182.73.19.214,877.0
182.70.26.181,2625.0
182.72.184.9,1663.0
182.69.215.183,182.0
182.75.59.94,303.0
183.83.128.137,873.0
183.87.192.253,546.0
183.82.231.216,167.0
182.74.94.94,989.0
182.73.83.10,812.0
182.74.228.138,0.0
192.19.239.250,705.3333333333334
183.83.5.14,636.0
183.87.230.116,170.0
183.83.36.33,92.0
202.144.22.38,198.0
202.76.242.40,836.0
199.242.6.29,294.0
202.38.183.68,795.0
202.133.55.163,793.0
192.69.89.173,0.0
202.62.70.18,1659.0
202.63.112.12,541.0
199.190.46.150,1047.0
202.134.145.104,716.0
202.153.43.178,392.0
202.131.125.106,4.0
209.190.83.102,0.0
203.187.205.19,147.0
203.122.41.66,666.0
210.89.60.83,0.0
203.147.89.240,905.0
210.212.217.112,973.0
203.76.177.165,568.0
203.187.240.234,1543.0
220.225.210.53,456.5
210.212.34.66,676.0
217.137.244.45,862.0
43.251.171.241,27.0
27.63.41.231,54.0
49.15.137.218,0.0
27.6.104.212,406.0
27.6.32.226,281.0
49.14.85.163,435.0
49.14.137.246,338.0
223.189.55.64,684.0
27.251.61.178,523.0
45.64.236.201,286.0
49.200.242.227,848.0
43.252.32.197,0.0
49.204.92.26,0.0
223.176.37.49,880.0
49.205.90.93,341.0
49.205.55.115,1079.0
27.106.57.215,711.0
43.243.37.236,53.0
43.224.129.32,561.0
223.236.168.208,598.0
27.106.46.45,840.0
27.62.148.178,13.0
49.15.33.231,901.0
49.205.252.124,458.0
223.227.25.102,924.0
49.205.232.254,567.0
223.236.15.141,620.0
223.231.238.187,0.0
23.236.124.48,560.0
27.251.209.142,2606.0
223.176.180.172,0.0
223.176.51.218,314.0
45.114.62.114,29.0
31.13.97.118,0.0
27.107.92.107,108.0
49.14.126.198,484.0
223.176.178.42,496.0
27.97.180.153,366.0
49.205.132.121,964.0
49.138.214.254,0.0
27.48.163.196,48.0
49.204.80.80,56.0
27.34.246.212,0.0
223.229.6.119,335.0
49.248.82.155,830.0
59.160.59.3,880.6666666666666
54.209.248.77,0.0
49.213.44.206,1048.0
49.248.52.23,642.0
49.249.81.206,0.0
49.248.240.138,562.0
49.248.181.254,794.0
59.96.215.73,201.0
59.99.245.227,994.0
61.12.7.10,800.0
59.182.138.58,304.0
59.99.199.108,924.0
59.177.136.96,0.0
59.98.166.164,678.0
60.243.167.202,254.0
59.99.44.11,893.0
70.39.186.181,131.0
59.94.104.87,0.0
59.91.249.35,604.0
59.91.91.4,1967.0
59.98.95.97,857.0
61.12.91.114,0.0
59.91.61.150,0.0
70.39.186.226,973.5
61.3.115.228,0.0
59.99.236.113,313.0
59.97.50.28,333.0
59.178.186.176,776.0
59.89.120.86,1040.0
70.39.187.122,832.25
70.39.187.64,1059.5
8.37.224.159,706.0
8.37.224.17,409.0
8.37.224.93,0.0
8.37.226.216,651.0
