clientIp,avg(sessionTime)
1.186.117.150,0.0
1.186.232.247,943.0
1.38.18.164,953.0
1.38.21.128,349.0
1.187.229.175,454.0
1.187.121.74,1050.0
1.23.98.82,0.0
1.38.21.69,29.0
1.39.12.71,1470.0
1.39.13.117,1335.0
1.39.13.69,681.0
1.39.13.84,203.0
1.39.14.77,293.6666666666667
1.39.32.55,547.0
1.39.35.165,105.0
1.39.15.24,0.0
1.39.15.230,0.0
1.39.46.102,0.0
1.39.46.218,980.0
1.39.40.113,387.0
1.39.61.57,454.5
1.39.40.70,792.0
101.212.65.211,292.0
101.212.67.178,0.0
101.2.109.10,0.0
101.212.70.189,181.5
1.39.63.130,0.0
1.39.9.107,168.0
1.39.9.161,859.0
101.221.134.146,738.0
101.212.71.31,896.0
101.221.135.250,0.0
101.221.134.80,402.0
101.56.174.60,823.0
101.56.165.127,0.0
103.16.71.14,502.4
101.222.191.146,762.0
101.222.236.32,0.0
103.10.210.182,299.0
101.222.191.144,562.0
101.62.229.207,249.0
101.221.136.169,831.0
101.222.233.48,971.0
103.231.119.172,8.0
103.232.129.174,966.5
103.231.218.234,0.0
103.48.68.66,428.0
103.245.198.74,862.0
103.49.118.83,714.5
103.43.35.248,286.0
103.38.38.183,2049.0
103.232.131.62,185.0
103.252.167.102,563.0
103.250.189.16,0.0
103.251.216.141,604.0
103.42.87.195,248.0
103.47.153.56,400.0
103.241.20.148,208.0
103.232.244.7,595.0
103.240.76.151,826.0
103.58.126.40,800.0
103.8.194.121,813.0
104.45.18.178,126.5
106.208.248.203,342.0
106.203.217.104,0.0
106.206.155.187,546.0
106.201.182.134,0.0
106.208.161.15,817.0
106.211.177.218,0.0
106.215.159.159,268.0
106.215.144.137,883.0
106.208.188.75,815.0
106.220.215.30,0.0
106.51.143.202,1076.6666666666667
106.220.4.40,806.0
106.220.161.217,357.0
106.51.138.119,939.0
106.219.60.142,451.0
106.220.175.77,478.0
106.216.146.130,962.0
106.220.13.21,473.0
106.51.134.0,55.0
106.66.48.220,904.0
106.76.15.41,45.0
106.77.26.160,0.0
106.51.240.22,765.0
106.76.17.127,634.0
106.78.10.177,949.0
106.78.91.24,567.0
106.77.197.232,221.0
106.66.213.172,742.0
106.51.179.29,1083.0
106.51.89.31,0.0
106.51.233.173,581.0
106.79.61.95,768.0
106.51.79.222,916.0
106.79.153.71,777.0
107.167.107.148,473.0
106.77.119.102,0.0
106.78.70.22,1006.0
106.51.234.0,511.0
106.51.240.172,221.0
106.51.235.230,883.0
110.232.252.158,0.0
107.167.107.161,0.0
107.167.113.53,0.0
112.133.232.80,644.5
112.79.37.132,803.0
112.196.107.39,31.0
114.69.246.168,1010.0
113.21.74.135,284.0
113.193.132.203,637.0
115.112.33.131,0.0
115.108.68.163,514.0
115.114.88.78,1214.3333333333333
113.193.144.248,796.0
115.115.207.226,1110.0
115.248.129.50,586.0
115.187.61.195,1018.0
115.249.141.141,105.5
115.245.148.78,440.0
115.118.35.77,148.0
115.119.0.99,41.0
115.241.66.114,585.0
115.245.171.197,866.0
115.115.125.146,823.0
115.249.229.109,480.3333333333333
116.203.215.10,436.0
116.202.213.9,0.0
116.202.212.244,870.0
115.250.124.191,961.0
116.202.138.182,1019.0
115.99.28.168,805.0
115.250.118.80,0.0
115.98.40.111,785.0
116.72.10.203,345.0
115.99.106.100,520.0
116.203.112.64,650.0
116.202.32.80,579.0
116.203.84.48,424.0
116.202.38.162,0.0
117.195.198.223,0.0
117.195.161.45,160.0
117.194.236.0,440.0
117.195.48.75,565.0
117.194.210.51,981.0
117.195.157.149,749.0
117.192.75.219,369.0
117.195.3.77,218.0
117.193.211.189,0.0
117.199.18.217,708.0
117.205.38.92,0.0
117.212.67.195,216.0
117.205.193.119,587.0
117.196.253.99,0.0
117.204.33.89,1089.0
117.204.55.66,938.0
117.197.213.182,701.0
117.207.243.143,0.0
117.207.29.24,935.0
117.206.145.154,740.0
117.201.206.180,530.0
117.212.229.237,1047.0
117.207.130.205,0.0
117.199.153.179,863.0
117.215.11.29,562.0
117.213.159.161,128.0
117.200.217.56,873.0
117.208.73.170,333.0
117.212.204.15,663.0
117.204.33.127,306.0
117.199.180.80,645.0
117.211.249.4,703.0
117.205.90.205,0.0
117.198.150.95,234.0
117.212.241.131,0.0
117.233.13.132,386.0
117.216.158.65,0.0
117.239.119.166,381.0
117.217.0.177,1605.0
117.222.171.200,766.0
117.240.231.98,284.0
117.219.113.150,881.0
117.229.89.230,808.0
117.218.248.82,947.0
117.222.138.86,610.0
117.233.61.169,0.0
117.222.125.29,448.0
117.220.122.226,2220.0
117.215.228.153,0.0
117.220.38.193,0.0
117.228.158.158,0.0
117.244.238.43,89.5
117.236.245.205,328.0
117.240.72.82,2638.0
117.222.219.97,485.0
117.248.186.151,1205.3333333333333
117.247.25.249,1044.0
117.244.24.127,895.0
117.245.166.188,135.0
117.245.63.106,0.0
117.247.187.9,836.0
117.244.248.242,0.0
117.246.193.187,383.0
117.253.236.158,0.0
117.253.236.182,40.0
120.56.150.164,959.0
120.58.205.144,547.0
117.253.102.120,533.0
120.59.156.87,287.5
117.253.216.205,0.0
117.253.150.92,0.0
117.255.252.27,0.0
119.82.111.79,425.0
120.57.253.230,268.0
117.255.254.46,0.0
117.253.209.216,394.0
120.58.232.96,800.0
120.61.167.152,65.0
120.59.239.209,920.0
121.242.130.177,764.5
121.244.117.68,886.25
121.244.129.146,859.5
121.44.116.229,0.0
122.170.140.152,327.0
122.161.114.216,669.0
122.179.63.197,976.0
122.171.212.189,0.0
122.172.38.225,0.0
122.169.208.192,0.0
122.177.222.154,742.0
122.177.22.187,602.0
122.171.115.123,362.0
122.176.112.218,945.0
122.161.44.0,995.0
122.163.90.249,1690.0
122.102.121.178,0.0
122.174.10.224,620.0
122.177.228.67,232.0
122.179.75.173,44.5
122.161.15.5,2798.0
122.177.102.99,395.0
122.171.212.229,268.0
122.177.235.101,830.0
122.168.36.173,0.0
123.136.212.73,0.0
123.201.233.66,986.5
123.201.158.22,468.0
122.179.82.103,30.0
122.180.180.185,0.0
124.123.129.139,0.0
123.63.15.133,0.0
123.63.186.210,492.0
123.237.75.164,701.0
124.123.78.217,871.0
124.125.231.85,75.0
123.238.123.35,968.0
123.237.61.84,1180.0
125.62.103.164,632.5
14.97.111.175,129.5
14.96.150.40,699.0
14.140.92.132,121.0
136.185.205.96,0.0
14.141.151.58,1029.0
14.141.217.103,751.0
14.96.96.173,1640.0
14.96.187.48,0.0
14.141.0.108,0.0
14.139.233.70,0.0
14.140.221.102,0.0
14.195.79.233,800.0
14.96.55.142,640.0
14.141.22.158,938.0
14.98.64.48,674.0
144.36.230.158,970.5
144.36.214.119,227.0
14.99.172.142,900.0
141.0.9.244,0.0
14.98.41.175,0.0
14.98.66.154,0.0
14.98.123.69,346.0
141.0.8.156,0.0
14.99.191.34,0.0
14.97.248.81,724.0
14.98.62.43,0.0
14.97.112.192,0.0
15.211.153.74,1241.0
150.129.134.98,878.0
175.101.144.13,884.0
151.151.109.13,353.0
150.129.112.226,0.0
175.101.67.186,569.5
180.148.50.127,135.0
180.151.229.97,0.0
180.215.120.157,336.0
180.215.174.20,135.5
180.215.132.158,0.0
180.215.58.83,476.0
180.215.255.147,641.0
180.87.235.82,1741.0
183.82.228.235,468.0
182.70.139.230,811.0
182.74.31.146,0.0
182.56.4.117,830.0
182.71.214.2,946.0
182.156.111.123,700.0
182.69.228.128,765.0
182.68.91.115,1185.0
183.82.108.78,683.0
182.70.229.171,879.0
182.65.24.10,1102.0
182.67.3.153,965.0
182.70.220.249,909.0
182.68.214.26,538.0
182.50.132.53,441.0
183.82.138.118,1416.0
182.69.172.51,946.0
182.69.223.174,117.0
182.74.16.174,1118.0
182.173.64.2,757.0
183.82.26.57,632.0
182.64.47.149,1907.0
182.72.116.98,82.0
182.73.212.38,8.0
183.82.84.64,332.0
183.82.48.194,321.0
183.82.97.85,198.0
185.20.4.143,630.5
183.87.39.234,179.0
202.141.127.231,960.0
199.16.140.27,916.0
198.62.10.100,157.0
202.129.240.94,535.0
192.234.235.108,635.0
194.218.208.96,992.0
198.169.188.233,870.0
202.142.125.50,861.0
202.164.63.92,224.66666666666666
202.4.178.170,0.0
202.65.148.60,0.0
202.78.166.180,2.0
202.86.251.222,1532.0
203.122.4.5,498.3333333333333
203.115.93.27,1651.0
203.122.6.234,771.0
203.192.225.57,0.0
208.65.192.1,864.5
203.79.24.147,373.0
203.193.146.51,930.0
