clientIp,avg(sessionTime)
1.23.133.161,714.0
1.22.194.61,850.0
1.186.76.18,335.0
1.187.176.48,699.0
1.22.162.18,823.0
1.38.19.68,0.0
1.38.23.239,785.0
1.39.11.109,0.0
1.39.11.163,341.0
1.39.13.86,886.0
1.39.14.208,621.0
1.39.14.29,238.5
1.39.14.21,1831.0
1.39.14.71,278.3333333333333
1.39.33.187,632.75
1.39.60.196,0.0
1.39.60.221,675.5
1.39.63.13,908.0
1.39.63.145,831.0
1.39.80.73,158.5
1.39.97.18,682.0
101.209.245.35,538.0
101.212.69.44,89.0
101.208.139.210,733.0
101.63.180.163,0.0
103.17.156.232,1017.0
101.222.188.181,191.0
101.221.135.192,0.0
101.57.73.99,543.0
103.19.196.26,221.5
101.58.9.253,0.0
101.58.10.78,120.0
101.212.72.71,882.0
101.223.170.48,0.0
101.59.247.111,470.0
103.228.40.203,858.6666666666666
103.224.158.43,0.0
103.224.145.73,802.0
103.225.41.56,914.0
103.2.134.91,169.0
103.42.17.251,827.0
103.42.18.74,749.0
103.3.205.49,536.0
103.232.128.14,0.0
103.44.18.35,877.0
103.252.25.214,766.0
103.247.82.98,347.0
103.26.57.44,0.0
103.248.172.220,1215.0
103.242.155.181,0.0
103.240.170.19,41.0
103.47.18.31,1011.5
103.39.156.164,1226.0
106.216.157.76,1037.0
106.221.130.30,0.0
106.194.15.29,0.0
106.51.170.110,434.0
106.219.14.95,0.0
106.208.90.174,897.0
106.201.135.92,427.0
106.221.128.75,645.0
106.220.136.130,154.0
106.220.161.122,956.0
106.208.132.50,1059.0
103.55.109.23,437.0
106.51.235.162,238.0
106.51.121.226,545.0
106.192.139.170,449.0
106.215.191.61,267.0
106.219.3.252,0.0
106.216.164.41,1115.0
106.51.251.211,487.5
106.194.41.19,717.0
106.220.147.93,841.0
106.51.234.111,1096.0
106.206.2.84,760.0
103.51.148.147,764.0
106.220.15.126,0.0
106.219.60.71,0.0
106.77.99.21,597.0
106.77.215.19,0.0
106.79.150.33,651.0
106.76.135.236,574.0
106.78.168.39,412.0
106.78.196.100,943.0
106.66.253.187,0.0
106.79.18.175,152.0
106.78.223.31,982.0
107.167.103.131,880.0
106.76.251.120,957.0
106.77.181.96,99.0
106.76.40.152,942.0
106.76.235.202,0.0
106.77.142.31,794.0
106.78.65.37,0.0
106.66.56.150,90.0
106.78.254.105,804.0
106.79.94.75,801.0
107.167.107.231,821.0
106.76.52.137,556.0
107.167.107.6,1038.0
107.167.108.14,487.0
107.167.108.237,301.5
107.167.109.177,616.0
107.167.108.85,744.0
107.167.109.79,468.75
111.118.255.114,933.0
110.172.53.226,739.0
110.232.248.226,0.0
111.119.204.29,0.0
111.91.72.138,664.5
111.91.6.171,829.0
111.93.65.106,0.0
112.133.241.34,89.5
111.93.158.90,110.0
112.133.222.160,746.0
111.91.89.1,442.0
112.133.246.6,1733.0
112.196.24.210,1056.0
112.196.31.106,744.0
112.79.36.12,433.0
112.79.36.66,802.0
112.79.38.227,462.6666666666667
115.118.208.245,0.0
115.250.31.229,0.0
116.203.72.143,161.0
117.104.239.89,708.0
115.252.77.105,711.0
116.202.34.181,1934.0
114.143.140.133,933.0
115.245.5.169,343.0
115.250.71.170,0.0
112.79.39.194,922.0
116.193.141.237,239.0
115.240.80.242,0.0
116.68.120.81,393.0
115.241.118.231,1402.0
115.184.205.41,67.0
115.241.222.113,201.0
114.143.163.20,526.0
115.245.10.18,666.0
115.187.46.112,12.0
115.119.94.178,310.0
114.69.248.13,758.0
115.112.128.110,765.0
116.202.171.66,584.0
116.203.187.225,689.0
115.245.132.91,900.0
116.203.219.177,326.0
116.202.127.143,11.0
116.203.75.138,733.0
115.250.43.122,902.0
116.202.34.9,529.0
115.250.123.105,709.0
115.112.96.154,821.0
117.194.67.141,657.0
117.206.136.92,382.0
117.205.6.29,1526.0
117.203.140.53,0.0
117.200.183.16,48.0
117.200.4.141,1522.0
117.198.220.225,370.0
117.208.68.200,646.0
117.199.178.211,72.0
117.196.177.52,350.0
117.205.111.49,910.0
117.210.60.224,786.0
117.211.116.99,789.3333333333334
117.197.82.60,586.0
117.195.225.18,564.0
117.210.142.247,513.0
117.200.190.74,437.0
117.197.215.219,965.0
117.208.70.137,451.0
117.205.197.6,1172.0
117.192.31.182,911.0
117.207.102.143,399.0
117.210.223.47,929.0
117.204.38.111,825.0
117.195.22.59,31.0
117.207.193.38,1907.0
117.207.253.0,0.0
117.200.198.7,0.0
117.196.17.71,0.0
117.205.102.239,860.0
117.198.33.63,898.0
117.197.207.115,981.0
117.208.127.97,526.0
117.196.36.32,851.0
117.216.137.226,0.0
117.233.41.20,205.0
117.239.189.170,0.0
117.216.99.222,0.0
117.219.73.194,1125.0
117.211.43.236,601.0
117.241.98.61,594.0
117.243.250.208,804.0
117.212.22.9,798.0
117.214.172.14,924.0
117.246.150.227,0.0
117.228.61.224,303.0
117.228.84.148,939.0
117.247.99.1,296.0
117.250.108.92,808.0
117.217.48.117,241.0
117.244.46.228,1428.0
117.243.179.65,0.0
117.253.173.232,0.0
117.253.104.102,0.0
117.211.82.143,121.0
117.228.112.193,0.0
117.239.245.243,961.0
117.247.8.102,706.0
117.222.168.173,1296.0
117.228.15.77,0.0
117.218.117.45,925.0
117.224.11.107,615.0
117.228.101.146,172.0
117.211.49.196,604.0
117.245.118.193,0.0
117.229.173.230,0.0
117.213.147.250,409.0
117.214.244.157,1443.0
117.220.249.30,262.0
117.249.146.179,440.0
117.213.248.63,544.0
117.222.1.93,224.0
117.211.128.207,537.0
117.219.151.177,702.0
117.241.228.16,251.0
119.226.182.18,498.5
117.253.96.226,0.0
119.226.168.35,550.0
119.226.70.98,423.6666666666667
120.57.153.58,123.0
121.247.192.147,531.0
122.160.174.125,621.0
120.60.145.18,896.0
122.162.191.67,433.5
120.59.129.187,963.0
119.82.111.67,756.0
119.82.121.165,254.0
120.59.122.104,675.0
120.59.62.247,0.0
120.59.242.163,984.0
120.60.183.8,1381.0
121.7.237.140,0.0
121.242.79.210,597.0
119.235.55.92,891.0
120.60.68.205,894.0
122.161.73.227,1160.0
122.169.148.67,766.0
122.166.210.214,948.0
122.168.207.42,305.0
122.163.250.106,785.0
122.163.212.109,952.0
122.169.177.91,858.0
122.166.114.3,480.0
122.168.235.78,53.0
122.173.30.145,962.0
122.172.62.250,720.0
122.169.130.47,0.0
122.172.192.103,832.0
122.164.16.43,802.0
122.164.165.250,985.0
122.163.25.127,152.0
122.167.113.146,570.0
122.174.118.49,125.5
122.174.117.147,993.0
122.173.32.91,982.0
122.176.195.177,1987.0
122.176.138.206,0.0
122.177.155.157,861.0
122.176.169.248,43.0
122.174.197.43,0.0
122.175.62.76,0.0
122.175.9.210,733.0
122.177.167.191,922.6666666666666
122.175.85.4,890.0
14.195.154.14,500.0
122.178.211.218,827.0
122.177.199.121,280.0
14.98.217.199,0.0
14.194.32.71,249.0
150.107.10.154,727.0
123.238.82.29,564.0
14.96.205.56,865.0
14.96.205.126,890.0
150.129.111.147,361.0
14.96.67.2,0.0
123.252.168.179,749.0
125.21.177.50,0.0
123.201.237.156,671.0
14.97.14.138,876.0
136.185.147.95,0.0
129.221.252.232,979.0
14.96.145.122,313.0
122.183.221.226,903.0
122.177.172.72,721.0
14.99.97.175,809.0
14.96.194.204,843.0
14.98.239.126,807.0
124.253.104.9,897.0
14.99.243.18,688.0
14.96.127.185,1549.0
14.98.247.58,0.0
150.129.66.89,765.0
14.139.155.24,1007.0
122.179.145.239,820.0
124.253.100.90,64.0
125.18.138.98,2681.0
164.100.141.12,1316.5
14.139.242.227,757.0
122.177.57.185,1278.0
124.125.67.101,0.0
14.98.253.172,458.0
14.96.140.131,0.0
124.124.74.229,751.0
14.102.36.66,234.0
14.139.69.196,1049.0
123.239.82.101,671.0
168.235.194.194,318.3333333333333
168.235.195.142,0.0
168.235.195.152,0.0
180.211.116.106,235.0
175.101.8.51,149.0
178.162.208.141,69.0
182.68.204.46,306.0
180.215.141.149,452.0
182.66.22.14,0.0
180.215.87.106,556.0
180.87.210.28,992.0
182.65.81.210,891.0
182.66.32.186,575.0
182.72.157.250,862.0
182.71.115.26,58.0
182.69.55.154,893.0
182.69.108.162,947.0
182.72.178.142,933.5
182.18.179.26,0.0
182.69.72.143,594.0
182.65.247.203,501.0
182.69.106.49,1256.0
182.71.128.50,1043.0
182.156.72.74,796.0
182.66.63.77,0.0
182.70.136.239,0.0
182.69.173.189,1112.0
182.73.16.202,1065.0
183.82.0.100,323.3333333333333
182.75.63.66,106.0
182.74.62.54,958.0
183.82.109.96,915.0
183.82.203.241,737.0
183.82.181.168,396.0
183.82.111.90,964.0
183.82.215.168,0.0
183.82.217.127,993.5
183.87.125.44,952.0
183.83.198.152,658.0
183.83.169.40,595.0
196.12.48.124,224.5
183.83.71.138,0.0
183.82.96.238,862.0
192.96.201.167,920.0
183.82.95.61,563.0
183.83.25.201,597.0
202.153.38.42,612.3333333333334
202.65.140.61,850.5
202.9.91.151,850.0
203.129.222.154,530.0
210.212.5.236,720.0
210.210.115.173,265.0
223.176.159.100,328.0
220.227.99.49,385.0
27.0.61.187,2767.0
223.30.136.170,774.0
223.227.120.0,0.0
223.176.133.94,149.0
27.251.138.149,195.0
27.106.40.41,587.0
220.225.228.21,727.0
220.226.177.10,664.0
220.225.10.146,827.0
223.176.35.51,561.0
23.236.124.172,845.0
216.226.180.38,918.0
223.229.2.221,699.0
210.56.149.254,369.0
223.227.132.0,968.0
219.64.71.252,0.0
27.34.246.203,369.0
27.34.247.163,952.0
27.251.4.170,0.0
27.7.48.170,776.0
27.97.217.65,691.0
27.6.32.231,0.0
37.228.105.214,860.0
37.228.104.54,0.0
27.7.220.236,651.0
27.97.107.179,176.0
27.62.122.247,0.0
27.4.222.146,921.0
37.211.5.112,742.0
43.225.214.10,94.0
37.228.106.159,927.0
43.247.159.36,1514.6666666666667
49.203.228.169,466.0
49.200.246.150,878.0
49.156.81.178,986.0
49.14.16.126,168.0
49.14.112.117,0.0
45.117.111.204,0.0
49.206.129.177,470.0
49.205.231.10,759.0
49.204.18.140,808.0
49.15.213.188,274.0
49.205.40.67,949.0
49.15.219.121,239.0
49.156.71.215,0.0
49.203.112.235,605.0
49.203.219.248,673.0
59.95.132.249,496.0
65.255.37.235,77.0
61.1.32.132,750.0
