clientIp,avg(sessionTime)
1.23.229.95,729.0
1.38.17.198,0.0
1.23.93.244,677.0
1.187.204.109,688.0
1.23.225.56,1034.0
1.23.33.27,587.0
1.38.18.120,1437.0
1.23.151.168,824.0
1.38.19.95,1133.5
1.39.12.183,591.0
1.39.63.97,466.0
1.39.96.5,681.0
1.39.96.4,838.0
1.39.13.248,882.0
1.39.12.37,190.0
1.39.12.144,336.0
1.39.45.147,0.0
1.38.22.127,189.0
1.39.63.193,0.0
101.63.162.239,333.0
101.59.212.193,0.0
103.233.101.2,806.3333333333334
101.221.135.144,0.0
103.228.32.194,787.0
100.43.91.29,741.0
103.225.56.228,300.0
101.60.204.107,757.0
101.62.222.244,0.0
101.212.66.58,849.0
101.222.244.115,356.0
101.59.81.162,990.0
101.2.72.124,1071.0
1.39.97.104,221.0
101.222.224.56,0.0
103.227.97.176,827.0
103.18.167.138,0.0
101.56.164.228,494.0
101.222.234.246,985.0
101.222.245.35,383.0
103.232.129.66,707.0
103.255.147.134,865.0
103.255.182.133,1151.0
103.31.190.194,245.0
103.240.78.125,0.0
103.253.208.62,1450.0
103.24.126.9,0.0
103.233.86.107,652.0
103.245.105.150,676.0
103.39.237.54,254.0
103.242.154.143,420.0
103.8.42.15,1345.0
104.223.117.208,266.5
103.57.236.198,0.0
103.50.5.205,930.0
103.52.137.66,976.0
103.52.223.31,597.0
103.5.187.198,0.0
106.194.61.142,780.0
106.220.105.169,681.0
106.220.4.123,544.0
106.203.13.50,613.0
106.51.177.241,305.0
106.220.8.194,239.0
106.51.139.55,928.0
106.208.9.119,74.0
106.192.168.104,42.0
106.215.144.123,724.0
106.219.11.197,0.0
106.208.14.24,97.0
106.51.212.2,348.0
106.51.138.94,919.0
106.51.233.205,772.0
106.204.250.133,560.0
106.208.99.93,146.0
106.221.156.36,0.0
106.51.134.20,820.0
106.221.141.138,0.0
106.51.136.26,0.0
106.208.141.60,0.0
106.216.132.67,593.0
106.51.240.200,1106.0
106.51.240.74,438.5
106.76.1.251,790.0
106.77.179.68,1344.0
106.67.50.103,509.0
106.67.5.118,1177.0
106.77.180.188,968.0
106.77.223.99,0.0
106.78.211.104,761.0
106.77.176.67,580.0
107.167.107.125,406.0
106.78.170.255,0.0
106.66.121.254,918.0
106.66.98.238,41.0
106.76.86.255,506.0
106.67.68.176,830.0
106.77.100.65,686.0
106.79.24.14,1045.0
106.79.196.65,477.0
106.78.168.182,0.0
107.167.107.15,843.5
107.167.107.162,775.0
107.167.107.253,1240.6666666666667
107.167.109.216,1361.3333333333333
111.93.164.201,453.0
110.227.66.208,0.0
110.172.179.67,504.0
111.93.173.138,573.0
112.79.35.220,0.0
112.79.35.64,858.0
112.79.38.43,489.0
112.79.39.238,380.0
114.143.72.81,388.5
112.79.39.80,755.0
113.193.99.111,0.0
113.193.117.160,851.0
113.30.136.181,479.0
115.184.38.2,820.0
115.241.101.174,549.0
115.245.143.176,59.0
114.69.236.194,814.0
115.245.191.16,950.0
115.184.3.170,929.0
115.245.21.42,371.0
115.245.229.83,647.0
115.187.40.121,535.0
115.117.83.241,0.0
115.112.230.210,576.0
115.114.78.90,1693.0
115.245.240.63,885.0
115.248.20.13,1238.4
115.250.51.89,865.0
116.15.204.168,837.0
116.203.76.168,651.0
116.203.74.106,953.0
115.250.93.97,858.0
116.15.197.77,0.0
115.250.26.197,1115.0
116.203.78.252,569.0
115.249.33.161,677.0
116.202.34.236,0.0
116.203.96.135,388.0
