clientIp,avg(sessionTime)
1.187.40.80,841.0
1.23.196.243,885.0
1.38.16.67,981.0
1.187.231.44,879.0
1.187.58.82,612.0
1.23.97.94,513.0
1.38.16.170,644.0
1.38.22.130,658.0
1.186.78.4,0.0
1.39.12.32,459.5
1.39.14.246,562.5
1.39.15.253,368.0
1.39.34.146,590.0
101.58.163.254,793.0
101.220.49.161,511.0
101.2.9.167,450.0
101.57.79.11,507.0
1.39.62.232,816.0
103.225.133.139,24.0
103.12.132.202,988.0
103.226.202.250,474.0
101.212.65.48,1147.0
101.60.208.11,0.0
103.224.145.181,619.0
103.225.181.101,727.0
101.63.225.24,1023.0
101.57.114.10,649.0
101.59.230.90,872.0
101.212.72.199,1008.0
101.57.192.101,875.0
1.39.35.214,819.0
101.60.218.30,453.0
1.39.63.11,23.0
101.59.66.99,977.0
101.216.36.180,832.0
101.57.75.148,630.0
101.221.135.16,248.0
103.248.113.38,0.0
103.233.118.222,669.0
103.25.153.221,139.0
103.25.170.32,786.0
103.25.155.34,101.0
103.240.236.184,2019.0
103.255.39.249,367.5
103.252.25.57,432.0
103.246.215.236,617.0
106.208.124.0,0.0
106.51.140.231,665.0
106.192.133.162,746.0
106.221.158.105,831.0
103.47.219.76,0.0
106.208.227.152,0.0
106.215.168.87,700.0
103.47.164.117,815.0
106.51.234.127,244.0
106.51.134.62,789.0
106.215.170.34,416.0
104.129.192.106,475.0
106.221.147.193,627.0
106.206.144.160,256.0
106.208.227.91,733.0
103.37.201.120,616.0
106.220.56.40,821.0
103.28.253.225,388.0
106.51.254.250,323.0
106.51.240.141,0.0
106.51.84.178,408.0
106.66.109.143,73.0
106.67.108.201,1544.0
106.67.101.91,841.0
106.67.118.13,987.0
106.66.162.146,698.0
106.67.130.17,0.0
106.76.21.205,959.0
106.79.62.104,993.0
107.167.108.206,68.0
106.77.216.99,810.0
107.167.108.81,1143.6666666666667
106.78.28.0,5.0
106.79.182.173,744.0
106.79.151.222,579.0
106.78.174.26,32.0
106.79.29.46,0.0
106.78.3.105,319.0
111.92.11.251,606.0
111.125.136.8,787.0
112.110.123.107,640.0
112.133.198.140,945.5
107.170.160.231,734.0
111.91.10.69,0.0
110.5.74.130,0.0
111.235.150.64,468.0
112.110.13.148,906.0
111.93.54.170,41.0
107.167.112.254,482.0
112.133.246.14,618.0
112.79.37.144,402.0
112.79.36.106,884.0
112.79.39.32,973.5
115.114.81.130,678.6666666666666
113.193.96.224,103.0
114.143.52.188,733.0
115.112.152.10,264.0
115.114.137.2,44.0
113.193.100.84,758.0
113.193.100.249,260.0
115.115.195.66,841.5
115.118.216.197,769.0
115.118.73.164,353.6666666666667
115.115.215.122,682.0
115.118.125.77,320.0
115.245.161.120,0.0
115.245.140.122,1060.0
115.249.37.91,0.0
115.250.103.199,305.5
115.244.211.244,343.0
115.242.242.142,747.0
115.248.194.154,1037.0
115.245.175.17,0.0
115.245.254.191,0.0
115.184.197.63,398.0
115.250.8.31,940.0
116.202.107.225,727.0
116.75.42.21,545.0
115.250.51.0,692.0
115.251.44.11,275.0
116.202.13.17,2383.0
116.203.153.230,2062.0
116.202.21.166,0.0
116.203.112.211,285.0
116.202.34.73,954.0
116.202.34.224,0.0
116.74.7.57,911.0
116.74.121.179,0.0
117.199.212.224,963.0
117.234.213.177,0.0
117.218.162.197,567.0
117.210.185.45,926.0
117.196.179.119,1608.0
117.213.62.246,359.0
117.223.26.118,832.0
117.214.60.35,897.0
117.239.206.98,31.0
117.198.192.138,877.0
117.220.225.16,192.0
117.197.149.105,0.0
117.224.108.48,1137.0
117.198.88.23,1087.0
117.202.56.101,381.0
117.222.105.148,861.0
117.216.101.143,432.0
117.199.153.131,779.0
117.197.151.206,929.0
117.220.188.28,671.0
117.205.247.43,0.0
117.235.192.116,552.0
117.213.104.141,197.0
117.205.20.231,0.0
117.200.62.178,550.0
117.204.183.39,960.0
117.200.224.88,782.0
117.204.228.32,0.0
117.204.143.194,960.0
117.201.81.70,0.0
117.236.180.132,2036.0
117.239.224.160,906.5
117.215.92.151,410.0
117.205.218.215,0.0
117.222.182.156,813.0
117.199.212.146,520.0
117.206.224.187,650.0
117.207.252.3,987.0
117.223.102.131,829.0
117.213.222.124,940.0
117.197.8.144,0.0
117.230.103.221,392.0
117.240.214.20,1441.5
119.82.109.243,786.0
119.160.198.196,426.0
117.245.91.181,0.0
117.253.223.101,766.0
117.244.26.55,0.0
118.102.164.202,812.0
117.255.242.253,609.0
117.244.17.214,323.0
117.254.84.83,0.0
117.253.216.208,0.0
117.254.106.150,0.0
117.247.125.91,919.0
117.253.232.202,0.0
117.242.89.154,558.0
120.57.9.14,1683.5
117.253.242.211,61.0
119.82.109.70,912.0
117.241.176.36,514.0
117.244.54.70,886.0
117.254.181.99,116.0
117.250.78.89,937.0
117.254.106.158,0.0
120.59.51.208,102.0
120.62.44.39,397.0
121.243.214.18,959.5
122.160.12.166,627.5
121.247.251.159,824.0
122.15.32.53,799.0
122.167.116.248,875.0
122.166.138.202,922.0
122.162.199.17,83.0
122.168.160.11,1006.0
122.168.185.190,738.5
122.167.223.172,420.0
122.167.121.236,1046.0
122.162.21.52,1042.0
122.161.17.29,750.0
122.160.57.74,712.0
122.163.41.200,849.0
122.166.175.65,772.0
122.176.169.69,26.0
122.175.23.72,671.0
122.174.25.233,192.0
122.168.203.68,897.0
122.170.60.242,726.0
122.175.44.135,301.0
122.176.82.191,624.5
122.169.159.87,883.0
122.169.238.157,732.0
122.169.234.99,902.0
122.168.231.235,234.0
122.170.128.131,25.0
122.175.237.87,633.0
122.170.170.79,369.0
122.170.25.83,37.0
122.175.78.161,378.0
122.181.10.194,449.0
125.22.49.35,0.0
124.155.249.147,0.0
125.62.100.215,1004.0
122.177.31.165,129.0
125.99.66.110,406.5
125.19.4.18,814.0
122.177.68.56,842.0
123.201.234.253,1084.0
124.253.142.60,669.0
123.136.241.236,528.0
122.177.29.194,967.0
122.180.186.55,1304.0
123.239.82.79,668.0
125.19.11.180,0.0
123.252.204.202,637.0
123.63.209.179,0.0
122.184.55.66,1030.0
124.123.255.128,698.0
124.125.67.24,0.0
125.19.232.34,479.0
123.201.77.180,846.0
139.149.1.231,427.0
14.139.209.3,659.3333333333334
14.102.44.46,644.0
