clientIp,avg(sessionTime)
1.186.37.17,802.5
1.187.190.165,0.0
1.22.57.135,285.0
1.23.165.122,1268.0
1.38.13.2,305.5
1.23.194.227,921.0
1.23.236.122,967.0
1.22.16.14,0.0
1.23.64.211,81.0
1.22.22.59,1525.0
1.187.245.81,1030.0
1.38.18.24,0.0
1.38.16.140,72.0
1.39.14.209,609.0
1.39.15.113,13.0
1.38.23.147,853.0
1.39.14.220,565.0
1.38.18.125,1070.0
1.39.15.53,751.0
1.39.33.100,361.0
101.0.46.68,987.0
1.39.62.109,0.0
1.39.97.85,0.0
1.39.34.242,704.0
1.39.60.14,1148.0
101.58.29.57,821.0
101.212.72.70,2023.0
101.0.50.207,147.0
101.212.71.10,0.0
101.59.200.182,812.0
101.222.235.102,762.0
101.212.72.91,181.0
101.221.130.49,784.0
101.59.240.65,0.0
101.222.226.246,804.0
101.62.206.148,948.0
101.62.189.106,656.0
103.18.74.66,178.0
101.62.234.121,650.0
101.212.71.193,866.0
101.222.190.123,471.0
101.63.184.113,627.0
103.227.97.29,209.0
101.222.163.215,483.0
101.62.159.9,258.0
103.246.37.17,506.0
103.250.28.150,552.0
103.242.197.149,0.0
106.194.50.248,69.0
106.198.102.69,624.0
103.5.132.9,2061.0
103.7.30.155,0.0
106.206.129.96,521.5
103.232.128.8,978.0
103.51.138.170,0.0
103.55.110.148,16.0
103.52.253.235,819.0
106.196.59.218,1153.0
103.50.80.151,758.0
106.202.145.84,911.0
103.55.88.10,390.0
106.192.150.251,892.0
106.203.24.108,689.0
103.228.145.150,0.0
106.201.144.235,656.0
106.219.35.139,361.0
106.51.128.171,888.0
106.51.137.128,9.0
106.51.110.209,974.0
106.51.233.194,725.0
106.219.40.83,674.0
106.219.29.140,566.0
106.220.59.93,627.0
106.220.228.153,638.0
106.215.167.8,776.0
106.215.136.98,317.0
106.216.132.42,322.0
106.220.172.253,748.0
106.220.147.127,546.0
106.215.148.165,547.0
106.221.137.12,0.0
106.51.176.104,673.0
106.218.47.195,0.0
106.221.138.183,0.0
106.51.233.71,120.5
106.67.61.206,804.0
107.167.107.144,114.0
106.78.8.50,904.0
106.76.233.135,0.0
106.79.62.156,1079.0
106.66.5.81,792.0
106.67.176.230,818.0
107.167.107.2,590.0
106.51.40.202,372.0
106.77.170.98,0.0
106.66.229.178,928.0
106.67.70.214,594.0
106.76.75.244,593.0
106.76.247.116,635.0
106.66.217.139,750.0
106.66.245.63,787.0
106.51.242.239,783.0
107.167.108.26,729.0
112.133.194.104,1092.0
112.79.35.164,494.3333333333333
111.92.117.175,0.0
107.167.109.10,682.0
112.133.213.150,658.0
111.92.104.81,949.0
112.79.36.23,616.0
112.79.37.95,182.5
114.143.156.208,3.5
113.193.194.208,162.0
115.112.98.77,905.5
114.143.29.41,581.0
114.143.229.82,1038.0
114.143.254.213,650.0
114.143.92.121,0.0
115.241.95.255,1021.0
115.245.197.174,823.0
115.241.237.119,731.0
115.245.214.158,739.0
115.118.154.199,954.0
115.245.82.148,423.5
115.245.232.26,801.0
115.242.194.52,164.0
115.245.189.92,988.0
115.241.42.18,1630.0
115.242.242.107,806.0
115.245.210.131,1244.0
115.113.153.34,835.0
116.203.76.164,0.0
116.202.36.59,2275.0
115.97.6.214,490.0
117.192.30.69,339.0
117.192.93.210,637.0
116.14.151.164,170.0
116.202.32.68,0.0
117.192.149.160,926.0
115.248.190.229,525.0
116.202.32.83,749.0
115.250.33.23,464.0
116.203.230.225,0.0
116.202.145.242,332.0
115.251.231.142,964.0
115.250.84.48,2587.0
116.75.84.86,203.0
115.250.53.10,1366.0
115.252.223.187,0.0
115.250.96.90,848.0
116.74.216.71,674.0
117.193.204.65,0.0
117.197.255.124,265.0
117.193.254.45,727.0
117.198.25.11,483.0
117.198.220.40,612.0
117.195.192.2,541.0
117.199.252.47,1132.0
117.206.249.200,899.0
117.205.182.91,403.0
117.205.172.49,777.0
117.202.46.26,90.0
117.207.62.91,662.0
117.200.46.250,669.0
117.201.160.44,894.0
117.201.34.233,802.0
117.201.177.66,1068.0
117.207.168.225,284.0
117.241.232.152,0.0
117.216.178.254,451.0
117.228.17.83,934.0
117.223.149.11,420.0
117.213.144.142,1747.0
117.247.137.187,709.0
117.239.85.74,945.0
117.223.73.230,76.0
117.216.30.1,949.0
117.229.111.217,0.0
117.211.24.210,568.0
117.244.95.229,0.0
117.224.77.120,0.0
117.231.249.29,498.0
117.217.120.23,0.0
117.221.49.101,735.0
117.215.4.178,823.0
117.213.203.162,879.0
117.213.116.11,50.0
117.228.2.176,648.0
117.218.12.14,777.0
117.219.96.134,650.0
117.244.50.148,0.0
117.222.217.68,676.0
117.222.183.126,26.0
117.247.80.198,0.0
117.253.106.25,0.0
117.255.251.77,0.0
117.253.245.198,256.0
119.226.167.134,46.5
117.253.207.154,0.0
120.57.181.44,573.0
122.167.43.54,629.0
121.244.164.194,290.0
120.61.161.19,772.0
123.236.161.245,819.0
122.179.150.217,903.0
123.238.21.153,0.0
122.152.142.91,810.0
122.172.76.185,819.0
122.161.215.63,0.0
122.162.183.29,104.0
122.160.41.192,730.0
122.172.66.64,875.0
122.174.41.195,257.0
122.161.96.105,0.0
122.177.174.247,0.0
122.161.162.29,967.0
120.63.197.63,918.0
122.169.183.137,753.0
122.170.56.228,1016.0
122.169.216.6,321.0
120.63.193.129,0.0
