clientIp,avg(sessionTime)
1.186.114.45,618.0
1.23.226.88,743.0
1.23.0.6,64.0
1.187.220.209,43.0
1.38.18.231,403.3333333333333
1.186.240.27,537.0
1.23.194.221,495.0
1.187.231.54,320.0
1.186.38.9,1027.0
1.39.32.38,366.6666666666667
1.38.19.136,1749.0
1.39.33.225,0.0
1.39.35.210,463.3333333333333
1.39.40.80,542.5
101.212.67.105,892.0
1.39.63.159,0.0
101.222.191.61,624.0
1.39.61.21,684.0
1.39.80.40,0.0
1.39.61.202,938.0
101.212.65.157,1006.0
101.210.216.175,582.0
101.221.131.113,939.0
101.222.226.245,1408.5
103.252.218.60,604.0
103.252.26.174,759.0
101.59.84.165,797.0
103.252.24.176,0.0
103.248.245.138,95.0
103.14.232.66,877.0
103.249.238.177,690.0
103.16.179.164,0.0
103.248.85.127,814.0
103.252.5.91,886.0
101.62.240.116,640.0
103.31.214.122,300.3333333333333
101.62.171.33,900.0
103.233.217.133,734.0
101.62.128.133,658.0
103.21.185.226,409.0
103.255.105.130,132.0
106.202.15.60,838.0
106.220.152.25,351.0
103.51.151.51,1608.0
106.206.133.164,273.0
106.78.203.13,355.0
106.216.149.229,922.0
106.203.190.31,438.0
106.192.169.136,693.0
107.167.108.209,986.5
106.192.168.204,891.0
103.53.234.20,637.0
106.192.172.138,247.0
106.216.147.255,762.0
106.76.208.120,773.0
106.76.225.37,801.0
106.204.148.216,320.0
106.219.38.244,139.0
106.196.8.163,585.0
106.208.68.196,923.0
106.201.108.19,0.0
106.51.137.249,0.0
106.76.9.86,803.0
106.78.250.193,971.0
106.192.165.57,826.0
106.51.133.90,262.0
106.220.57.187,138.0
106.51.128.235,0.0
106.79.55.83,835.0
106.67.168.140,0.0
106.76.21.113,895.0
103.47.12.105,716.0
106.192.154.125,0.0
106.202.190.175,593.0
103.41.29.110,1044.0
106.77.154.42,0.0
106.196.22.1,692.0
106.192.148.222,471.0
106.51.140.63,388.0
106.220.135.63,1465.0
106.215.189.65,692.0
106.220.2.119,767.0
106.208.18.230,819.0
106.215.145.83,181.0
106.219.60.216,758.0
107.167.109.149,725.3333333333334
107.167.109.171,601.3333333333334
107.167.109.44,160.5
110.226.243.11,91.0
111.118.248.24,1285.5
110.172.26.144,445.0
109.150.5.51,907.0
110.172.29.81,0.0
112.196.188.194,915.0
112.79.38.14,867.0
112.79.39.207,654.3333333333334
111.93.46.114,909.0
111.93.226.66,792.0
111.93.22.146,514.0
112.79.37.55,213.0
112.79.36.225,0.0
112.196.141.102,0.0
111.93.190.106,2417.0
113.19.100.187,0.0
115.112.33.26,644.3333333333334
115.112.143.170,206.0
115.117.217.234,444.0
115.241.104.8,161.0
115.242.140.147,273.0
115.249.29.230,959.0
115.118.32.6,4.0
115.245.23.192,144.0
115.246.35.169,739.0
115.242.159.107,687.0
115.250.58.100,851.0
116.75.122.209,881.0
117.210.12.60,927.0
117.205.173.148,366.0
117.201.150.137,0.0
117.201.1.111,0.0
115.250.82.162,273.0
117.218.225.143,178.0
117.210.217.29,728.0
116.74.14.222,353.0
116.202.38.42,1062.0
116.202.94.88,0.0
117.197.38.239,51.0
117.221.98.103,6.5
117.200.162.28,750.0
117.194.124.199,0.0
117.197.212.1,990.0
117.197.55.30,871.0
117.197.4.254,647.0
117.199.122.63,1037.0
117.202.130.98,0.0
117.198.207.209,521.0
117.214.161.221,0.0
117.201.97.36,790.0
117.203.99.243,0.0
117.206.167.170,0.0
117.211.164.68,0.0
117.204.155.207,0.0
116.202.172.252,1573.0
117.215.12.202,458.0
115.254.32.5,984.0
117.196.84.104,0.0
117.215.157.245,0.0
117.192.102.42,39.0
116.74.11.12,655.0
117.216.245.99,436.0
117.200.187.102,1983.0
117.198.26.185,980.0
116.202.34.227,247.0
117.221.173.221,533.0
117.193.91.77,538.0
115.99.99.189,375.0
117.205.235.128,956.0
117.194.41.133,380.0
117.212.86.239,0.0
115.250.38.184,530.0
116.68.112.177,761.0
117.199.16.195,311.0
117.221.8.89,216.0
115.98.211.122,362.0
116.202.32.113,414.0
116.203.196.139,1486.0
117.204.75.211,0.0
116.203.48.50,0.0
120.57.172.255,807.0
120.56.217.186,976.0
117.227.108.173,215.0
117.244.216.54,376.0
117.233.170.168,488.0
117.239.113.186,228.0
120.59.74.182,367.5
117.246.208.80,0.0
117.229.19.246,141.0
117.247.34.167,714.0
119.30.47.99,0.0
117.237.105.48,654.0
117.241.248.133,595.0
117.242.208.100,198.0
117.253.173.85,0.0
117.255.251.150,660.0
117.222.21.51,491.0
117.253.215.143,0.0
120.56.208.221,0.0
117.224.18.30,210.0
117.253.167.6,468.0
117.222.6.149,644.0
117.247.225.198,794.0
120.59.145.39,221.0
117.227.122.68,158.0
117.235.147.230,652.0
117.235.42.71,529.0
117.230.149.50,601.0
117.247.217.76,913.0
120.138.113.2,1420.0
120.61.191.138,887.0
120.61.21.105,486.0
121.245.136.3,2244.0
120.62.200.191,393.0
120.61.220.119,167.0
120.62.184.9,950.0
120.88.37.151,281.0
122.160.24.240,269.5
122.163.151.227,979.0
122.174.211.139,852.0
122.175.164.85,1362.0
122.179.141.19,756.0
122.172.85.85,633.0
122.168.157.98,0.0
122.176.97.71,983.0
122.161.139.125,0.0
122.174.53.218,0.0
122.179.91.138,650.0
122.167.205.42,554.0
122.172.162.1,956.0
122.163.209.201,56.0
122.178.119.232,715.0
122.163.46.188,992.0
122.179.141.20,0.0
122.162.196.123,186.0
122.175.180.112,290.0
122.162.129.38,371.0
122.177.58.34,793.0
122.162.168.187,805.0
122.162.54.221,979.0
122.172.41.252,253.0
122.176.142.104,810.0
122.167.24.75,1000.0
122.167.245.96,604.0
122.176.25.61,370.0
122.176.202.113,795.0
122.180.87.168,546.0
122.252.233.120,146.0
122.252.242.33,549.3333333333334
123.238.9.91,0.0
123.201.83.115,748.0
14.139.224.201,1962.0
14.139.126.167,1722.0
123.237.127.197,496.0
123.239.88.198,826.0
136.185.12.32,420.0
123.236.45.86,530.0
14.139.243.162,999.4
14.139.212.162,689.0
14.96.64.184,203.0
14.141.114.242,1598.0
141.113.85.91,841.0
14.97.136.52,0.0
14.139.244.242,122.0
14.97.34.73,783.0
14.96.79.124,259.0
14.195.26.174,0.0
14.141.207.214,606.0
14.195.56.221,736.0
14.142.73.149,335.0
14.97.36.95,1051.0
14.97.103.104,307.0
14.97.58.140,1059.0
15.219.169.71,1027.0
148.177.65.218,761.0
168.235.196.216,365.75
163.47.12.124,951.0
168.235.197.151,1431.0
173.252.112.116,0.0
171.77.163.119,0.0
171.50.117.7,851.0
175.101.14.234,170.0
175.101.68.42,0.0
175.101.68.61,273.0
180.151.44.60,868.0
180.151.95.178,846.5
175.101.67.32,0.0
175.101.67.75,859.0
180.148.61.234,751.0
182.156.77.213,864.0
180.215.172.106,602.0
182.19.68.34,648.0
182.48.233.19,881.6666666666666
182.70.107.140,0.0
182.69.24.230,0.0
182.68.209.22,534.0
182.66.39.54,0.0
182.66.61.178,841.0
182.68.1.135,869.0
182.66.51.218,676.0
182.65.39.168,149.0
182.73.149.18,498.0
182.73.90.150,392.0
182.70.70.208,269.0
182.70.123.31,464.0
182.71.77.254,654.0
182.73.97.174,501.0
182.74.152.2,977.0
182.71.90.130,377.0
182.73.223.66,865.0
182.70.186.70,528.0
183.82.107.216,0.0
183.82.212.59,70.0
183.82.105.156,281.0
183.87.152.114,1007.0
183.82.0.206,984.0
182.74.169.10,750.0
182.75.33.134,442.0
183.82.153.195,0.0
183.82.196.217,646.0
183.82.109.90,1327.0
183.82.109.116,39.0
183.87.196.148,671.0
192.86.100.76,266.0
202.133.55.165,660.0
202.142.76.197,131.0
202.58.103.207,700.0
202.62.91.66,594.0
202.189.237.148,993.0
202.83.18.40,1144.5
203.92.41.2,0.0
205.157.110.11,445.5
203.92.217.240,804.0
203.212.27.4,867.0
202.88.237.149,52.0
223.196.202.133,0.0
223.176.52.67,387.0
223.227.57.24,1014.0
27.109.13.129,675.0
223.176.16.58,475.0
223.227.11.54,469.0
223.176.54.74,670.0
23.236.124.210,638.0
223.176.47.163,959.0
223.227.16.7,98.0
223.225.226.16,823.0
27.106.110.244,635.0
27.106.127.74,843.0
223.227.238.204,876.0
27.0.63.67,0.0
223.227.23.54,530.0
210.212.249.225,785.0
223.185.45.9,728.0
27.106.80.38,934.0
223.227.0.149,778.0
223.234.233.146,606.0
210.80.194.50,973.0
23.236.124.133,775.0
220.225.2.217,785.0
27.124.7.242,951.0
27.48.200.49,515.5
27.6.108.34,784.0
31.13.99.114,0.0
27.54.186.220,877.0
37.228.104.102,357.5
27.97.116.222,566.0
27.97.11.195,819.0
27.49.40.183,610.0
27.6.16.185,97.0
27.7.37.103,349.0
42.106.175.147,1082.3333333333333
37.228.104.76,920.0
42.99.164.90,320.0
43.247.158.7,344.25
43.241.64.26,831.0
43.247.158.9,4.0
45.119.140.75,343.3333333333333
49.15.13.138,0.0
49.14.208.49,0.0
49.200.117.10,817.0
49.202.24.119,793.5
49.200.126.222,770.0
49.201.42.202,190.0
49.128.110.13,669.0
49.201.63.125,923.0
49.203.205.1,596.0
49.205.101.244,821.0
49.205.45.11,0.0
49.206.80.141,896.0
49.204.168.117,0.0
49.204.19.89,0.0
49.205.177.192,809.0
49.207.184.153,491.5
49.206.200.50,928.0
49.204.104.84,873.0
49.207.213.77,0.0
52.4.29.156,701.5
49.207.191.188,160.0
49.249.148.218,641.0
49.207.188.216,0.0
49.249.54.183,767.0
54.236.254.173,399.5
58.2.236.196,1387.6666666666667
59.90.160.223,2363.0
59.90.81.5,912.0
59.161.181.112,113.0
61.12.34.66,323.0
59.90.122.179,449.0
59.88.146.228,547.0
59.97.13.45,936.0
59.178.163.124,236.0
59.97.146.61,0.0
60.254.121.1,0.0
59.176.42.20,870.0
59.90.228.19,391.0
59.93.165.99,919.0
59.164.0.83,508.0
59.89.147.166,981.0
59.98.207.126,982.0
59.183.47.91,0.0
59.181.34.32,757.0
59.88.83.61,0.0
59.182.64.138,632.0
59.178.158.148,908.0
61.12.81.26,444.0
61.247.254.122,904.0
61.3.15.105,1026.0
70.39.184.214,482.5
61.3.34.239,844.0
61.246.172.42,558.0
70.39.185.179,0.0
70.39.185.67,342.5
70.39.186.238,918.0
82.3.53.116,689.0
86.140.97.166,0.0
70.39.187.173,855.0
