clientIp,avg(sessionTime)
1.186.77.10,650.3333333333334
1.186.233.109,932.0
1.38.18.197,618.0
1.22.204.160,1041.0
1.22.42.47,528.0
1.22.97.236,139.0
1.23.69.40,638.0
1.22.245.216,247.0
1.187.55.151,1063.0
1.22.30.121,819.0
1.23.39.63,130.0
1.39.11.66,963.0
1.39.32.185,776.0
1.39.15.147,0.0
1.39.14.108,1307.0
1.39.32.91,623.0
1.39.34.96,682.0
1.39.35.109,476.3333333333333
1.39.34.33,1317.0
1.39.35.138,1190.0
1.39.40.7,1111.5
1.39.60.86,695.0
1.39.61.99,684.5
1.39.62.165,0.0
1.39.63.221,0.0
1.39.63.100,918.0
1.39.97.122,483.5
1.39.63.37,2010.0
1.39.63.207,964.0
1.39.97.66,925.0
101.59.84.217,1804.0
101.62.162.210,0.0
101.222.235.17,693.0
101.212.67.140,0.0
103.14.234.22,339.5
101.0.57.75,0.0
101.62.178.59,771.0
101.2.73.229,0.0
101.59.238.72,0.0
103.16.70.197,297.0
103.231.46.2,776.0
103.225.29.12,2427.0
103.254.53.145,92.0
103.31.214.174,0.0
103.43.6.130,901.3333333333334
103.28.252.36,0.0
103.255.235.140,708.0
103.254.200.66,666.0
106.219.21.40,724.0
106.192.166.141,0.0
106.203.87.201,986.0
106.215.191.192,0.0
106.216.100.192,44.0
106.208.149.157,954.0
106.194.90.67,0.0
106.208.118.17,137.0
106.197.29.115,241.0
106.194.14.72,488.0
106.216.138.62,959.0
106.204.106.124,987.0
106.219.39.163,0.0
106.208.88.129,395.0
106.203.57.48,0.0
106.203.104.224,898.0
103.47.153.49,107.0
106.192.180.117,0.0
106.79.94.92,0.0
106.78.102.49,987.0
106.79.21.212,0.0
106.51.240.125,723.0
106.67.131.149,0.0
107.151.219.89,638.0
106.51.240.132,271.0
106.77.252.172,0.0
106.51.176.27,45.0
106.78.200.38,474.0
107.167.107.108,271.0
106.220.165.214,105.0
106.51.234.47,599.0
106.220.245.135,554.0
106.220.155.22,811.0
106.77.58.220,844.0
106.51.160.197,414.0
106.220.17.122,0.0
106.76.29.242,262.0
106.220.166.36,205.0
106.76.16.16,924.0
106.220.100.159,773.0
106.78.186.41,0.0
107.167.107.86,424.5
107.167.108.255,389.6
107.167.109.159,446.75
112.110.114.210,980.0
112.110.119.239,779.0
110.172.30.150,138.0
112.196.52.74,1305.0
110.226.148.199,0.0
107.167.99.201,512.0
112.196.62.3,394.5
110.5.79.6,683.0
112.196.11.70,1586.0
112.133.233.109,852.0
112.79.39.75,1206.0
115.248.149.194,960.0
115.243.178.147,0.0
114.143.173.113,830.0
115.118.57.116,658.0
113.193.117.137,171.0
115.246.66.82,1045.0
114.143.154.233,412.0
113.193.203.138,529.0
115.118.170.87,0.0
115.119.152.66,637.0
115.111.179.194,693.0
115.250.118.8,0.0
115.250.89.223,102.0
115.98.113.125,0.0
115.98.251.44,555.0
115.252.161.193,1009.0
115.250.49.92,880.0
116.202.31.224,118.0
116.203.72.161,242.5
115.250.9.185,642.0
115.248.164.14,0.0
115.250.76.238,0.0
115.248.152.253,451.0
116.202.176.55,151.0
116.202.126.37,228.0
115.248.41.253,56.0
116.203.77.254,1444.0
117.195.226.92,1705.5
117.193.237.249,835.0
116.75.150.45,686.0
117.195.110.27,568.0
116.75.45.130,932.0
117.192.175.177,0.0
117.194.62.96,1028.0
117.194.131.77,362.0
116.75.131.35,987.0
117.195.143.44,476.0
117.222.255.243,928.0
117.201.31.30,156.0
117.204.83.237,629.0
117.201.172.132,426.0
117.207.160.100,165.0
117.231.77.13,592.0
117.203.249.175,744.0
117.199.229.122,769.0
117.208.141.199,559.0
117.195.227.132,476.0
117.206.247.41,613.0
117.228.4.240,824.0
117.228.94.130,7.0
117.221.33.194,0.0
117.211.160.40,872.0
117.206.96.63,250.0
117.204.80.192,40.0
117.199.83.200,740.0
117.237.210.209,0.0
117.201.48.201,653.0
117.202.136.32,880.0
117.217.193.161,748.0
117.196.163.208,0.0
117.208.202.48,0.0
117.216.238.56,820.0
117.218.65.155,1709.0
117.224.0.30,858.0
117.195.82.31,607.0
117.239.194.3,1191.3333333333333
117.229.44.22,0.0
117.211.162.60,671.0
117.207.156.52,384.0
117.223.175.71,0.0
117.197.162.217,801.0
117.205.242.65,480.0
117.196.34.155,0.0
117.208.241.216,822.0
117.212.9.251,841.0
117.216.176.94,603.0
117.198.50.138,262.0
117.229.204.103,925.0
117.201.74.67,535.0
117.253.209.114,0.0
122.160.151.174,0.0
122.175.149.83,41.0
122.169.224.196,1387.0
117.253.228.199,714.0
122.162.8.7,313.0
120.59.226.108,0.0
117.240.161.68,751.0
122.176.177.233,335.0
117.247.229.100,563.0
122.163.146.47,142.0
120.59.214.164,478.0
119.82.81.188,0.0
122.172.21.245,0.0
121.241.234.75,918.0
122.161.215.10,1166.0
122.162.153.164,817.0
117.247.110.83,826.0
117.244.82.81,921.0
120.57.197.95,820.0
117.242.188.35,0.0
120.60.81.2,1132.0
117.247.185.103,526.0
122.168.40.62,248.0
122.162.11.16,0.0
122.180.193.28,5.5
117.243.20.41,218.0
119.226.28.70,0.0
122.171.120.77,479.0
122.171.191.71,398.0
122.169.87.14,352.0
117.253.101.111,750.0
122.176.99.247,696.0
120.56.171.237,622.0
117.253.232.15,93.0
122.168.97.236,675.0
122.176.117.18,0.0
120.57.176.114,641.0
117.244.26.209,431.0
122.174.49.141,0.0
122.168.245.149,72.0
122.169.61.138,584.0
117.253.218.107,0.0
117.245.65.53,923.0
120.61.187.174,0.0
122.179.88.94,334.0
117.239.95.3,854.0
120.59.227.253,0.0
122.175.5.223,209.0
117.255.63.176,77.0
122.174.29.158,532.0
122.177.26.46,0.0
121.241.21.144,117.0
123.136.212.87,652.0
123.201.83.123,1814.0
123.63.145.11,487.0
123.63.220.42,528.5
123.238.206.130,759.0
123.201.90.2,347.0
122.180.85.180,914.0
123.63.79.169,433.0
124.123.200.196,579.0
125.16.41.254,180.0
124.123.210.145,746.0
124.123.195.179,0.0
124.124.178.42,854.0
124.123.48.55,528.0
124.123.119.210,995.0
125.17.80.134,148.0
125.18.132.99,244.66666666666666
14.102.22.140,404.0
125.99.120.202,1065.0
14.139.155.214,1518.5
139.162.6.72,0.0
125.63.73.247,880.0
136.185.211.82,0.0
136.185.43.65,436.0
125.19.104.46,1383.0
125.62.108.174,590.0
14.139.125.203,76.0
14.139.186.110,708.3333333333334
14.139.56.194,805.5
14.140.235.194,294.5
14.96.233.125,865.0
144.36.215.114,509.0
14.141.209.174,0.0
14.99.146.119,472.0
14.96.161.143,0.0
14.141.37.174,209.0
14.98.19.131,1439.0
14.141.30.107,951.0
14.97.191.165,0.0
14.96.72.165,902.0
14.99.212.219,2405.0
14.141.81.25,563.0
14.96.134.190,1022.0
14.141.127.86,945.0
14.141.18.197,1006.0
14.96.29.90,777.0
141.0.8.83,0.0
14.97.211.233,1012.0
144.36.234.87,474.0
148.251.179.85,2089.0
150.107.213.119,840.0
150.129.237.74,613.0
150.107.191.77,624.0
150.242.150.47,1143.5
150.107.21.195,362.0
152.52.192.170,0.0
152.52.125.162,0.0
153.65.16.10,607.0
152.52.208.64,256.0
162.93.65.1,627.0
163.47.12.145,379.5
163.47.13.134,1004.0
163.47.12.42,654.0
163.47.153.209,304.0
