clientIp,avg(sessionTime)
1.186.203.58,265.0
1.187.140.24,0.0
1.23.150.23,940.0
1.39.35.108,343.0
1.187.52.247,733.0
1.23.82.61,728.0
1.39.34.152,857.0
1.23.136.5,668.0
1.39.12.214,759.0
1.39.15.125,796.0
1.23.139.117,2122.0
1.186.41.10,217.0
1.38.21.7,701.0
1.22.78.1,479.0
1.39.62.86,0.0
1.39.60.12,863.0
1.39.63.26,287.5
1.39.8.55,871.5
1.39.8.1,0.0
1.39.80.90,0.0
1.39.9.210,476.5
1.39.9.16,958.0
1.39.97.75,302.0
101.222.238.55,694.0
101.222.160.180,1052.0
101.222.225.238,0.0
101.212.66.107,671.0
101.212.65.210,0.0
101.221.130.7,0.0
101.208.17.251,432.0
101.212.65.208,0.0
101.221.130.85,283.0
101.222.241.164,176.0
101.57.65.138,686.0
101.59.220.245,472.0
101.59.75.19,704.5
101.59.254.16,862.0
101.59.136.195,1698.0
101.222.244.79,767.0
101.222.241.196,0.0
101.57.126.155,941.0
101.57.76.157,650.0
101.223.173.49,664.0
101.60.255.13,0.0
103.11.119.227,0.0
101.62.167.150,783.0
101.60.185.219,949.0
101.62.226.189,0.0
101.62.216.95,0.0
103.22.237.210,714.5
103.14.125.3,421.0
103.229.129.222,1870.0
103.229.245.96,0.0
103.226.185.6,0.0
103.240.193.143,884.0
103.233.94.59,715.0
106.196.91.52,715.0
106.215.154.163,0.0
106.196.229.248,738.0
106.208.116.148,863.0
106.200.212.157,579.0
107.167.107.167,394.3333333333333
106.76.177.184,0.0
106.208.199.252,88.0
103.240.79.167,603.0
106.77.201.157,459.0
106.220.1.181,0.0
106.220.47.127,174.0
103.245.198.10,213.0
106.78.182.37,537.0
106.195.139.27,484.0
106.78.107.209,233.0
103.250.19.88,255.0
106.208.164.135,886.0
106.208.40.247,534.0
106.77.191.5,0.0
106.206.154.14,555.0
106.219.61.171,697.0
106.219.34.133,0.0
103.44.174.147,0.0
106.220.21.70,0.0
106.219.28.209,721.0
106.51.140.24,0.0
103.5.113.26,993.0
106.221.151.0,824.0
106.216.158.104,771.0
103.242.155.59,614.0
106.220.132.247,1267.0
106.219.52.202,8.0
106.221.155.244,233.0
103.250.156.222,471.0
