clientIp,avg(sessionTime)
1.186.76.2,704.3333333333334
1.186.135.254,919.0
1.23.167.140,0.0
1.22.22.7,1744.0
1.23.111.138,1692.0
1.187.131.66,0.0
1.22.209.114,1854.0
1.23.105.144,930.0
1.38.16.9,651.0
1.187.170.86,0.0
1.187.108.250,304.0
1.39.15.15,959.0
1.39.63.84,372.5
1.39.33.220,0.0
1.39.62.76,350.0
1.39.34.195,745.0
1.39.96.85,415.0
1.39.97.48,55.5
101.57.1.248,1092.0
103.21.234.147,560.0
103.250.46.169,368.0
103.251.48.141,0.0
103.17.87.164,306.0
101.59.226.24,1065.0
101.212.67.216,717.0
103.246.65.115,0.0
103.227.98.19,852.0
103.24.85.142,838.0
101.221.134.198,770.0
101.62.177.119,742.0
101.63.134.160,377.0
101.221.134.98,0.0
101.57.203.198,589.0
103.25.129.194,985.0
101.62.153.203,39.0
101.58.3.47,621.0
101.63.153.107,314.0
103.254.172.162,1524.6666666666667
101.59.129.34,90.0
101.57.166.105,635.0
103.232.25.226,700.0
103.21.77.27,325.0
103.252.24.216,120.0
103.248.32.8,316.0
103.254.55.33,213.0
103.27.140.2,445.5
103.37.201.73,81.0
103.42.17.236,1145.0
103.49.121.2,860.0
103.42.124.255,864.0
103.41.145.57,867.0
103.6.159.181,343.6666666666667
106.215.152.58,237.0
106.213.212.180,300.0
106.208.136.235,763.0
106.220.130.187,64.0
106.220.114.120,267.0
106.208.107.82,496.0
104.236.210.214,623.0
106.216.169.201,695.0
106.194.7.39,986.0
106.221.159.91,467.5
106.209.246.145,732.0
106.219.23.115,925.0
106.218.225.84,335.0
106.215.136.242,0.0
106.216.161.92,1090.0
106.213.27.167,800.0
106.220.173.247,885.0
106.219.59.130,1075.0
106.210.82.222,886.0
106.218.174.197,809.0
106.220.123.64,801.0
106.77.159.112,1040.0
106.76.239.140,310.0
106.66.89.208,615.0
106.79.108.199,491.0
106.79.94.116,809.0
106.78.244.85,745.0
106.67.81.5,501.0
106.77.8.1,351.0
106.66.56.8,0.0
106.78.78.117,0.0
106.79.188.153,220.0
106.77.221.178,402.0
106.77.50.159,0.0
106.67.106.55,236.0
106.66.145.237,0.0
106.51.235.164,0.0
106.51.176.131,85.0
106.79.4.35,1038.0
107.167.108.214,750.0
106.66.138.167,185.0
106.223.81.156,432.0
106.77.197.201,979.0
107.167.108.40,409.0
107.167.109.174,571.25
107.167.113.120,953.0
107.167.109.195,2486.0
111.118.248.6,293.0
110.227.111.13,1867.0
112.133.224.221,667.0
111.91.68.65,414.0
112.133.229.118,779.6666666666666
112.133.243.54,820.0
112.196.98.180,612.0
112.79.37.106,1214.0
112.79.37.20,380.5
112.79.39.66,487.3333333333333
112.79.38.59,944.0
112.79.39.123,982.0
115.245.7.85,513.0
114.143.242.114,853.0
115.111.107.50,0.0
115.110.71.94,0.0
113.193.116.254,0.0
113.21.66.216,9.0
113.193.62.164,267.0
115.115.75.154,5.0
115.245.196.151,859.0
115.184.50.211,801.0
115.113.112.98,1577.0
115.248.207.170,229.66666666666666
115.115.134.44,483.0
115.248.50.20,1703.0
115.250.119.178,926.0
115.250.75.37,779.0
115.99.17.58,600.0
116.203.223.74,330.0
115.250.115.229,554.0
115.250.47.134,33.0
115.249.166.2,890.0
116.202.14.198,565.0
115.250.99.163,115.0
117.193.218.53,0.0
115.250.41.35,634.0
116.202.32.56,863.0
116.202.34.74,570.0
116.203.143.93,767.0
116.202.190.170,0.0
116.202.4.207,762.0
115.248.82.219,1542.0
117.194.248.233,398.0
117.199.54.120,970.0
117.195.4.4,788.0
117.194.85.38,184.0
117.205.213.31,842.0
117.197.20.149,587.0
117.198.27.36,0.0
117.218.164.42,969.0
117.199.54.14,1842.0
117.206.189.66,907.0
117.212.70.162,192.0
117.195.174.25,382.0
117.214.8.138,790.0
117.218.56.133,373.0
117.197.221.225,741.0
117.204.57.49,0.0
117.196.163.32,355.0
117.197.243.189,714.0
117.198.9.49,0.0
117.200.150.248,1009.0
117.195.201.156,1225.0
117.199.47.211,472.0
117.196.21.167,639.0
117.208.179.73,674.0
117.202.152.192,372.0
117.218.159.208,638.0
117.211.134.53,698.0
117.221.81.238,350.0
117.201.108.172,762.0
117.217.113.39,297.0
117.196.14.8,311.0
117.211.41.160,1337.0
117.207.250.41,658.0
117.200.131.22,73.0
117.203.187.77,1004.0
117.213.65.215,0.0
117.201.46.91,713.0
117.212.132.6,862.0
117.201.63.224,773.0
117.203.232.235,0.0
117.213.69.224,0.0
117.216.23.143,0.0
117.213.138.76,671.0
117.222.216.10,747.0
117.223.148.28,518.5
117.222.254.135,878.0
117.248.74.183,889.0
117.253.233.81,0.0
117.247.198.59,454.0
117.247.236.10,469.0
117.228.30.133,0.0
117.253.215.192,0.0
117.224.95.27,0.0
117.237.130.121,823.0
117.245.42.185,270.0
117.251.58.201,839.0
117.248.134.2,480.0
117.228.133.173,0.0
117.239.198.248,0.0
117.253.245.238,346.0
117.253.225.100,123.0
117.233.200.96,928.0
117.242.98.149,1366.0
117.231.227.224,489.0
117.233.234.31,932.0
117.237.250.126,269.0
117.244.24.55,267.0
117.241.246.20,651.0
117.233.80.181,876.0
117.249.171.65,1574.0
120.59.106.129,847.0
117.254.221.54,920.0
120.63.87.115,202.0
117.255.255.149,13.0
120.59.33.79,0.0
117.255.249.73,332.0
120.59.100.172,990.0
120.88.189.134,375.0
121.244.165.4,833.5
117.254.169.214,0.0
121.244.185.198,0.0
122.15.11.163,527.6666666666666
122.164.202.242,965.0
122.165.93.165,761.0
122.162.163.184,213.0
122.160.8.227,522.0
122.167.74.150,846.0
122.165.221.96,651.0
122.166.166.104,703.0
122.162.65.240,557.0
122.162.200.244,5.0
122.163.245.201,0.0
122.166.167.107,35.0
122.167.216.28,561.0
122.168.25.153,649.0
122.161.243.137,0.0
122.163.201.168,463.0
122.169.147.204,164.0
122.168.201.176,754.0
122.161.8.57,912.0
122.161.151.68,955.0
122.161.47.161,697.0
122.169.98.162,27.0
122.169.191.122,457.0
122.170.26.228,229.0
122.176.14.218,837.0
122.173.225.67,808.0
122.176.200.135,199.0
122.177.231.182,993.0
122.172.243.144,975.0
122.173.120.3,503.0
122.177.186.166,0.0
122.174.50.146,712.0
122.176.221.193,186.0
122.178.211.208,532.0
122.171.157.152,729.0
122.171.24.59,994.0
122.172.27.158,756.0
124.123.209.42,2117.0
124.124.56.173,916.0
122.179.140.239,175.0
123.201.144.128,0.0
124.123.78.200,90.0
122.180.120.162,906.0
123.63.73.114,0.0
124.123.196.115,257.0
123.201.188.189,0.0
124.123.235.15,761.0
124.253.177.150,726.0
125.21.191.74,427.0
125.16.148.202,529.0
125.23.128.30,1424.3333333333333
136.185.109.204,472.0
125.63.75.50,709.0
14.139.235.210,554.75
14.139.69.84,0.0
14.140.152.42,1131.6666666666667
14.141.114.3,736.5
14.141.167.66,393.0
14.141.17.122,392.0
14.97.190.182,778.0
141.0.9.84,934.0
14.99.209.111,271.0
14.98.24.136,0.0
14.98.247.50,569.0
14.141.19.114,643.0
14.99.151.183,865.0
14.97.254.235,2424.0
14.194.127.142,0.0
14.96.168.135,0.0
14.97.26.122,0.0
141.8.143.205,1594.3333333333333
14.99.197.111,1009.0
14.96.136.43,0.0
14.99.120.91,689.0
14.98.113.127,604.0
164.100.176.93,33.0
153.2.246.30,429.0
163.47.14.169,560.0
164.100.175.58,976.0
163.47.13.226,349.0
171.77.186.242,316.0
175.101.13.29,323.0
150.129.126.234,922.0
142.245.193.10,0.0
150.242.19.29,1106.0
175.100.149.65,0.0
144.36.235.111,22.0
174.79.30.7,993.0
175.101.80.134,1334.4285714285713
148.9.66.132,0.0
163.47.15.175,341.0
159.220.76.6,715.0
175.39.7.41,0.0
180.215.202.47,729.0
180.215.121.56,209.0
180.215.199.211,441.0
182.56.117.9,980.0
182.237.149.112,990.0
180.151.86.50,798.0
180.215.148.130,956.0
182.58.51.95,327.0
182.19.23.246,749.0
182.64.160.146,245.5
182.58.191.212,513.0
180.215.33.129,805.0
180.215.114.121,758.0
182.68.54.65,773.0
182.71.203.34,157.0
182.66.16.182,177.0
182.68.177.196,1001.0
182.66.17.134,864.0
182.73.147.76,67.0
182.64.9.90,0.0
182.65.39.152,804.0
182.66.1.181,0.0
182.71.21.225,1842.0
182.67.214.168,961.0
182.72.78.154,1451.0
182.73.42.118,476.0
182.68.96.216,1830.0
182.74.172.154,422.5
182.66.1.20,160.0
182.73.133.202,805.0
182.72.66.58,553.0
183.177.127.146,531.3333333333334
182.75.75.234,452.0
182.74.201.122,524.0
182.74.54.180,0.0
183.82.104.70,748.0
183.83.139.76,587.5
183.82.214.114,581.0
183.87.39.254,1185.0
183.87.54.22,242.0
202.62.72.98,806.0
202.142.70.59,904.0
202.142.79.44,650.0
202.65.140.48,906.0
198.58.102.155,0.0
194.135.152.235,0.0
202.133.60.110,1470.0
202.52.53.226,0.0
202.177.176.102,871.0
192.250.34.163,927.0
202.142.106.143,1004.0
203.194.105.181,824.0
202.83.37.9,593.0
203.123.184.29,928.0
220.224.238.190,410.5
202.71.149.94,672.0
203.109.108.249,806.0
202.83.40.36,1672.0
203.187.228.215,161.0
202.71.29.25,671.0
203.192.246.162,1153.0
223.196.183.133,227.0
223.196.204.102,859.0
223.176.29.1,479.0
223.228.133.160,785.0
223.176.10.2,978.0
223.176.180.63,111.0
220.227.134.114,795.0
223.227.225.175,0.0
223.179.17.104,0.0
223.227.246.49,892.0
223.189.117.41,996.0
27.106.99.30,98.0
23.236.125.175,0.0
27.116.21.210,1229.0
223.237.225.31,0.0
223.29.202.202,450.0
27.107.241.18,0.0
27.251.198.2,259.5
27.255.234.56,429.0
27.97.166.25,444.0
27.48.198.112,0.0
27.60.7.92,215.0
27.5.84.37,973.0
27.62.42.247,0.0
27.62.98.21,842.0
27.255.213.72,226.0
27.34.248.70,0.0
37.228.105.100,276.25
27.62.39.42,564.0
27.97.208.195,0.0
27.63.180.80,0.0
27.5.133.40,250.0
27.97.125.135,966.0
37.228.105.251,939.5
49.156.159.59,500.0
49.248.147.122,929.0
49.201.20.215,778.0
49.203.41.242,103.0
43.251.172.97,950.0
49.205.19.87,908.0
54.248.220.44,1065.75
49.248.195.252,556.0
49.156.71.128,474.0
49.207.123.82,923.0
49.249.22.164,463.0
49.207.213.114,889.0
49.14.102.189,123.0
43.248.152.211,0.0
49.200.192.146,293.0
49.204.115.145,493.0
49.205.69.138,753.0
49.249.161.212,0.0
49.14.255.136,0.0
49.201.47.223,521.0
49.213.38.102,123.0
43.247.156.189,661.0
49.201.124.142,757.0
49.156.90.217,991.0
49.156.90.246,791.0
49.204.223.135,1387.0
43.245.138.96,600.0
49.248.162.20,865.0
49.249.81.140,635.0
49.204.253.61,498.0
49.14.211.119,769.0
49.248.196.4,478.0
49.202.233.55,0.0
49.248.139.154,1547.0
54.209.248.45,947.0
59.161.71.16,680.0
59.92.74.65,830.0
61.16.232.242,643.0
62.8.115.235,1052.0
59.177.130.81,312.0
59.178.201.157,0.0
61.16.134.194,894.0
59.178.152.152,317.0
59.91.230.169,1061.0
61.3.145.48,1356.0
59.89.159.242,921.0
70.39.184.156,370.5
59.89.21.38,730.0
61.0.203.66,632.0
61.0.103.125,400.0
70.166.226.4,989.0
59.90.234.238,945.0
61.247.237.32,1013.0
59.180.255.140,841.0
59.89.29.179,253.0
61.12.36.84,914.0
59.99.235.248,1455.0
59.144.180.14,906.0
61.1.74.21,0.0
70.39.187.174,629.3333333333334
70.39.186.115,593.0
70.39.186.215,408.0
70.39.184.164,499.0
8.37.228.67,1223.0
8.37.224.19,230.0
8.37.227.31,698.0
70.39.187.79,430.0
