clientIp,avg(sessionTime)
1.187.135.186,152.0
1.23.167.3,1539.0
1.23.151.14,797.0
1.39.14.188,0.0
1.38.18.211,774.0
1.187.197.158,2853.0
1.23.104.141,120.0
1.22.144.207,1049.0
1.186.41.33,112.0
1.23.34.35,634.0
1.39.14.234,417.5
1.23.50.122,457.0
1.22.177.77,129.0
1.22.130.1,60.0
1.38.19.127,857.0
1.22.140.172,828.0
1.39.14.203,588.0
1.39.14.254,313.5
1.39.61.251,635.5
1.39.14.50,2185.0
1.39.60.56,820.0
101.216.252.51,0.0
101.221.83.185,0.0
1.39.63.215,955.0
101.222.161.85,1025.0
103.11.119.134,8.0
103.24.126.4,792.5
101.222.185.57,0.0
101.56.177.46,537.0
101.60.224.1,0.0
103.17.85.15,829.0
101.59.230.103,849.0
101.62.212.37,828.0
103.232.128.15,719.0
101.222.160.107,748.0
101.57.207.210,1458.0
101.57.69.161,866.0
101.222.241.112,312.0
103.242.155.224,467.5
103.251.212.133,1292.0
103.26.225.134,604.0
106.194.5.188,680.0
103.5.115.13,620.0
106.192.183.93,899.0
106.193.113.153,0.0
103.42.126.174,1685.0
103.51.208.118,1352.0
106.204.85.134,413.0
106.210.3.100,33.5
106.208.79.132,369.0
106.206.117.247,0.0
106.220.190.180,1036.0
106.220.220.10,643.0
106.66.133.177,1.0
106.67.165.81,736.5
106.51.134.136,923.0
106.51.226.233,0.0
106.220.150.251,0.0
106.51.137.88,0.0
106.220.59.125,386.0
106.216.150.232,464.0
106.219.25.207,766.0
106.51.133.200,863.0
106.216.146.108,944.0
106.51.226.108,58.0
106.51.132.196,612.0
106.219.22.60,0.0
106.211.35.56,106.0
106.51.138.107,897.0
106.215.187.226,115.0
106.215.150.200,863.0
106.220.15.130,357.0
106.51.128.224,490.0
106.220.153.225,860.0
106.220.107.160,990.0
106.51.136.55,900.0
106.219.23.210,0.0
106.211.228.92,216.0
106.215.165.46,0.0
106.220.109.252,157.0
106.220.75.166,548.0
106.67.29.135,956.0
106.67.38.57,776.5
111.92.23.96,391.0
111.93.2.165,932.5
107.167.107.9,753.0
106.78.193.162,417.0
106.79.163.246,975.0
111.91.57.25,0.0
106.78.23.148,809.0
110.5.75.177,589.0
111.235.74.108,635.0
111.90.171.196,298.0
106.76.165.142,0.0
106.76.25.207,217.0
106.76.163.172,0.0
110.172.152.218,837.0
106.76.237.65,1027.0
106.76.156.216,1011.0
106.78.19.59,462.0
106.76.121.212,420.0
106.67.89.36,942.0
106.77.244.199,0.0
111.93.24.226,358.0
112.196.181.82,0.0
112.133.238.100,1035.0
111.93.86.158,165.0
112.79.36.138,230.5
112.196.130.229,938.0
112.79.37.92,804.0
113.193.227.2,432.0
113.193.81.217,589.0
113.193.108.96,726.0
115.111.229.8,572.0
115.111.246.98,311.5
115.113.191.110,856.0
115.112.81.34,320.0
115.113.220.51,817.6666666666666
115.184.89.149,980.0
115.114.93.141,1635.0
115.118.92.179,848.0
115.114.47.118,1618.0
115.184.205.168,0.0
115.249.241.177,745.6666666666666
115.118.58.252,360.0
115.118.187.189,0.0
115.187.32.59,619.0
115.249.186.246,553.0
115.250.70.25,1635.0
115.250.27.144,725.0
116.203.77.46,783.0
115.250.104.208,823.0
115.98.149.4,876.0
116.202.78.77,185.0
115.69.247.132,23.0
115.254.76.74,918.0
116.203.195.112,0.0
115.250.4.25,957.0
116.74.128.14,547.0
116.68.91.132,480.0
115.250.38.198,733.0
116.73.215.44,852.0
115.250.95.80,816.0
115.99.173.170,1035.0
116.202.38.120,230.0
115.98.52.229,0.0
116.202.38.137,744.0
117.194.240.29,837.0
117.199.123.220,582.0
117.199.111.182,410.0
117.202.151.232,154.0
117.200.129.144,1059.0
117.203.23.80,0.0
117.194.145.202,0.0
117.197.19.91,940.0
117.201.68.162,833.0
117.199.218.97,403.0
117.197.140.75,353.0
117.198.48.102,104.0
117.201.219.163,832.0
117.198.43.97,761.0
117.203.31.10,1349.0
117.201.116.106,186.0
117.195.162.20,354.0
117.200.71.10,50.0
117.203.217.95,938.0
116.75.19.42,657.0
117.198.77.193,365.0
117.194.251.88,347.0
117.192.173.3,1008.0
117.198.34.66,482.0
117.204.189.192,637.5
117.203.84.231,770.0
117.220.77.241,793.0
117.220.153.111,0.0
117.222.78.224,340.0
117.229.38.200,87.0
117.240.98.18,359.0
117.215.47.55,488.0
117.228.3.30,177.0
117.214.132.140,782.0
117.217.176.45,0.0
117.246.56.128,21.0
117.206.249.6,1421.0
117.212.83.251,0.0
117.223.124.11,0.0
117.211.137.34,0.0
117.247.233.194,856.5
117.240.174.94,13.0
117.239.186.122,243.0
117.223.145.55,858.0
117.222.215.29,1016.0
117.205.120.163,498.0
117.218.144.106,479.0
117.236.225.180,1875.0
117.208.144.121,0.0
117.214.33.118,849.0
117.211.42.80,869.0
117.207.90.48,59.0
117.206.234.236,650.0
117.216.241.10,0.0
117.213.141.97,897.0
117.212.26.52,660.0
117.225.113.35,750.0
117.221.73.0,0.0
117.214.129.133,999.0
117.216.182.148,262.0
117.221.188.111,1842.0
117.216.103.180,0.0
117.214.163.197,473.0
117.218.248.206,67.0
117.242.31.1,544.0
117.225.167.50,2131.0
117.208.202.143,260.0
119.235.48.209,967.6666666666666
117.253.207.78,0.0
117.255.251.198,0.0
117.253.204.68,0.0
117.255.208.100,0.0
117.254.117.156,1002.0
117.253.201.179,443.0
117.247.66.80,501.0
117.255.204.65,607.0
117.253.217.216,0.0
117.253.157.155,0.0
117.248.144.197,845.0
120.61.213.10,45.0
120.63.24.221,0.0
120.60.206.63,739.0
120.56.181.213,0.0
121.244.184.2,902.3333333333334
120.61.94.243,416.0
120.60.184.180,245.0
120.60.151.250,0.0
122.160.61.134,0.0
122.162.120.112,1523.3333333333333
121.246.82.171,291.0
122.15.24.242,929.0
122.174.236.204,560.0
122.168.69.186,941.0
122.164.222.238,0.0
122.163.156.45,7.0
122.176.34.46,980.0
122.174.57.103,886.0
122.169.149.17,722.0
122.181.181.226,672.0
122.173.23.134,0.0
122.172.54.55,674.0
123.201.139.47,91.5
122.174.113.8,972.0
122.163.36.102,806.0
122.164.34.125,1198.0
122.163.219.27,447.0
122.168.188.61,831.0
122.168.9.182,0.0
122.166.138.0,525.0
123.201.116.187,854.0
122.174.23.40,894.0
122.175.222.70,576.0
122.168.66.59,963.0
122.169.158.167,640.0
123.236.124.60,0.0
125.16.140.50,1402.6666666666667
124.123.236.126,2062.0
124.123.224.64,340.0
124.123.32.178,532.0
123.201.157.17,630.0
124.125.31.82,0.0
123.238.114.100,636.0
14.139.157.22,112.0
14.141.131.138,777.0
14.139.244.210,448.0
14.139.238.180,0.0
125.99.126.66,1100.0
125.20.13.82,0.0
14.139.69.220,742.0
14.98.194.102,806.0
141.0.9.224,660.0
14.98.164.217,940.0
14.98.130.118,944.0
14.98.152.210,874.0
150.107.215.77,390.0
14.141.139.174,749.0
156.107.90.42,851.5
150.107.254.66,0.0
14.98.9.164,610.0
14.97.64.237,627.0
14.96.229.245,1118.0
14.141.254.162,2154.0
14.99.137.158,803.0
14.98.197.240,703.0
150.129.130.68,828.0
14.97.135.84,0.0
14.99.99.24,0.0
14.97.166.182,983.0
152.52.149.118,0.0
14.97.110.196,0.0
14.195.45.138,830.0
163.47.12.129,1006.0
164.100.43.106,527.0
164.164.144.9,1552.0
168.235.197.43,941.0
170.251.155.80,463.5
180.188.253.102,44.5
175.101.68.48,407.0
180.215.55.216,866.0
180.215.121.27,315.0
180.215.142.144,287.0
182.19.88.57,548.0
182.68.244.34,907.0
182.71.220.58,582.5
182.64.253.122,889.0
182.64.226.48,905.0
182.69.65.42,1013.0
182.66.2.2,680.0
182.69.50.78,906.0
182.66.24.25,0.0
182.66.7.146,817.0
182.66.11.231,397.0
182.56.78.2,1624.0
182.65.42.105,561.0
182.237.13.186,614.0
182.72.140.46,1413.5
182.72.242.73,279.0
182.72.26.34,134.0
182.73.11.138,1460.6666666666667
182.73.225.182,604.0
183.87.41.44,386.0
182.73.24.166,0.0
183.87.87.51,394.6666666666667
183.83.19.127,515.0
183.87.138.155,853.0
192.8.176.12,637.0
196.207.72.131,1477.5
196.207.64.231,399.0
202.12.83.44,1617.8333333333333
2.50.37.106,931.0
202.1.239.17,863.0
196.207.76.166,1190.0
199.64.75.70,1141.0
202.142.101.95,764.5
203.188.235.139,1373.0
202.142.113.156,126.0
202.142.91.177,0.0
202.142.89.199,758.0
203.190.221.254,443.6666666666667
202.153.47.54,1040.0
202.62.71.230,0.0
203.109.78.206,728.0
203.110.93.82,891.0
203.197.248.180,53.5
203.62.172.31,480.0
210.89.37.66,986.0
218.248.4.14,715.3333333333334
223.186.234.92,721.0
23.236.125.188,297.0
27.251.177.195,846.0
223.176.154.91,1158.0
223.227.121.93,581.0
223.176.3.107,539.0
223.227.33.242,0.0
223.176.190.178,554.0
219.64.165.39,0.0
219.64.82.160,718.0
223.176.55.175,872.0
223.190.137.171,503.0
23.236.124.191,211.0
223.176.41.146,825.0
219.91.183.187,945.0
23.236.124.187,0.0
223.176.19.24,1006.0
27.62.76.99,783.0
27.255.194.80,748.0
27.60.105.82,1142.0
37.228.106.123,624.0
27.49.69.121,644.0
43.252.29.86,843.0
49.204.19.171,1201.0
43.242.118.101,62.0
49.200.63.129,380.0
45.114.62.57,901.0
49.204.37.107,733.0
49.204.29.155,813.0
49.202.240.110,271.0
49.14.215.6,134.0
49.201.90.3,758.0
49.201.64.139,0.0
37.228.107.17,863.0
49.15.219.163,0.0
45.117.217.99,54.0
49.206.115.191,652.5
45.64.87.146,64.0
49.200.118.150,0.0
49.205.126.11,0.0
49.204.15.118,813.0
49.202.61.214,169.0
49.14.115.222,760.0
43.242.38.63,816.0
49.206.165.223,1.5
52.74.183.101,55.0
49.207.221.80,592.0
54.144.205.181,0.0
59.88.155.126,432.0
59.152.221.150,2065.0
49.206.68.167,897.0
60.243.219.247,795.0
49.207.208.229,791.0
59.163.124.114,984.0
59.177.170.165,695.0
60.243.196.207,349.0
59.93.241.6,977.0
49.238.50.76,922.0
59.161.73.68,492.0
59.184.37.26,798.0
49.206.52.117,411.0
60.243.234.140,0.0
61.0.175.83,895.0
61.16.142.122,1087.3333333333333
61.246.185.109,929.0
61.16.223.195,977.0
8.37.227.180,410.0
70.39.185.84,0.0
61.3.162.3,0.0
86.99.218.143,984.0
8.37.228.94,571.0
81.255.107.248,1049.0
98.230.153.173,930.0
