clientIp,sessionTimeSum
1.38.17.195,519
1.23.208.48,310
1.186.235.15,0
1.38.23.202,874
1.187.192.129,793
1.187.236.169,1127
1.39.13.81,1056
1.39.13.58,0
1.39.34.191,2464
1.39.61.6,1260
1.39.61.172,889
1.39.63.34,1614
1.39.8.194,485
1.39.97.71,3606
1.39.97.29,387
103.22.194.200,841
101.2.37.101,679
101.63.147.147,721
101.63.227.234,437
101.59.66.148,687
101.222.246.117,523
101.57.123.14,461
103.225.206.29,594
101.221.134.84,680
101.212.70.34,62
101.57.165.232,174
101.222.253.170,564
103.228.44.179,1106
101.59.212.58,654
101.222.241.130,0
101.212.70.28,583
101.0.40.236,84
101.59.213.90,397
103.224.145.97,0
103.19.137.112,814
101.60.146.28,984
103.19.250.108,0
103.227.71.49,1052
103.230.227.34,1821
103.240.204.252,0
103.245.118.250,2150
103.24.124.194,1488
103.241.233.209,1784
103.50.83.222,375
103.51.151.156,916
103.51.218.0,931
103.245.34.220,730
103.245.119.154,0
103.251.80.77,601
103.53.247.0,2168
103.41.32.111,58
103.44.173.105,243
103.36.251.10,2853
103.51.151.14,444
106.192.143.42,994
103.59.197.15,846
103.56.28.49,860
103.54.107.190,884
106.192.191.149,1296
106.192.171.115,690
106.215.142.217,302
106.220.15.157,783
106.208.168.60,725
106.219.20.108,464
106.208.177.59,0
106.208.67.226,138
106.205.97.244,518
106.215.133.78,970
106.208.56.105,938
106.216.172.221,0
106.219.54.145,236
106.219.58.173,0
106.51.140.212,956
106.51.135.167,587
106.221.145.177,579
106.220.209.153,841
106.51.143.50,1
106.51.235.187,785
106.51.138.252,142
106.51.142.179,826
106.220.48.120,768
106.220.234.171,174
106.220.91.178,453
106.79.200.177,0
106.78.8.94,846
106.76.94.143,909
106.78.123.220,343
107.167.108.86,1343
106.76.167.70,338
106.77.180.220,282
106.77.129.120,892
107.167.108.7,812
106.76.225.67,169
106.77.209.169,361
106.77.136.85,826
106.76.235.104,0
106.78.51.58,991
106.76.3.195,0
106.51.240.70,716
106.77.54.134,0
106.76.219.107,105
106.77.78.44,214
111.91.18.60,430
112.110.84.194,0
112.133.204.173,317
112.79.37.67,1819
111.119.205.203,1395
112.196.183.240,0
107.167.112.150,597
111.93.169.242,843
112.110.101.188,739
112.110.122.34,607
112.196.14.14,852
112.79.39.147,0
112.79.39.166,540
115.111.145.134,476
113.193.52.236,626
114.31.251.71,677
114.143.11.17,693
115.112.60.190,1759
115.250.73.195,148
115.248.23.125,890
115.245.250.20,1852
115.241.115.84,802
115.241.118.128,790
115.241.111.171,651
115.119.69.61,0
115.185.153.37,66
115.245.47.238,0
115.242.152.184,681
115.185.148.4,0
115.242.228.72,1444
115.118.207.238,669
115.251.200.118,69
115.250.81.124,898
115.187.51.192,0
115.245.145.165,769
115.245.167.175,199
115.250.65.72,1132
115.118.209.170,0
115.252.165.134,2478
116.202.34.168,107
116.15.204.60,684
116.202.34.219,334
116.202.38.32,1466
116.202.105.26,583
115.254.65.33,557
116.15.200.106,0
116.203.127.110,856
117.242.229.95,452
116.203.48.171,466
117.253.211.112,392
117.213.217.6,74
117.215.183.14,0
117.229.118.78,212
117.204.133.80,840
117.196.40.87,843
117.201.187.190,994
117.232.148.143,0
117.216.58.128,754
116.202.80.42,0
117.194.11.186,45
117.228.128.194,727
117.205.177.87,989
116.203.66.245,0
117.205.38.240,905
117.229.115.25,0
117.250.136.215,0
117.198.86.72,965
117.248.187.209,366
117.245.80.205,0
117.203.215.15,604
117.249.209.1,0
117.195.68.48,469
117.199.229.110,933
117.237.122.135,745
117.253.130.15,65
117.198.45.19,107
117.199.89.67,173
117.234.163.69,1283
117.204.107.49,547
117.239.245.82,601
117.200.55.138,675
117.237.80.183,0
117.203.54.17,0
117.248.69.216,862
117.251.233.236,817
117.201.0.246,681
117.246.59.89,2057
117.237.189.110,535
117.253.100.181,0
117.238.93.85,0
117.193.166.6,0
117.249.209.253,0
117.194.45.9,815
116.203.76.40,821
117.220.62.106,176
117.207.14.128,0
117.213.93.103,562
117.195.244.142,38
117.244.78.153,169
117.216.165.15,0
117.223.247.12,545
117.197.133.185,841
117.229.99.55,280
117.241.232.196,831
117.212.49.35,857
117.244.26.164,727
117.221.101.220,548
117.194.126.78,139
117.253.215.209,94
117.253.216.110,43
117.254.82.89,13
117.255.232.170,0
117.255.253.155,0
119.226.42.242,0
117.255.255.219,0
120.63.66.54,1007
120.57.170.99,820
120.60.75.208,746
122.160.187.64,683
120.61.15.248,0
120.138.111.242,789
122.161.160.102,870
121.44.109.100,0
120.59.248.125,755
119.82.112.226,0
121.244.57.130,1103
121.240.133.243,978
120.58.201.140,0
122.161.187.96,1035
122.161.17.186,812
120.59.148.105,308
122.162.165.71,1239
120.59.14.247,0
123.63.148.67,1735
122.162.183.242,0
122.176.186.13,718
122.177.170.115,768
122.172.186.213,0
123.236.255.49,867
122.164.31.193,34
123.239.63.145,271
122.177.124.81,805
122.178.91.13,122
122.164.33.162,909
122.168.98.26,0
123.236.52.73,0
122.174.107.135,710
122.169.146.157,2770
122.169.229.125,766
122.167.208.194,991
122.180.119.34,0
122.163.245.42,0
122.163.56.57,284
122.181.187.98,788
122.166.14.76,278
122.180.247.69,371
122.174.128.147,261
123.136.128.50,843
122.175.22.205,0
122.178.192.225,1143
122.175.228.97,938
122.163.26.78,821
123.236.193.207,992
124.253.202.206,703
124.253.237.68,2799
123.63.150.242,692
124.253.9.135,0
123.63.186.166,463
123.63.53.241,171
125.16.48.6,2931
125.62.124.27,0
125.99.130.104,0
128.185.129.182,464
14.139.171.162,1277
128.185.73.133,430
125.99.105.142,95
14.139.217.138,1012
14.139.224.228,1662
14.139.57.34,1537
14.139.231.178,318
141.0.9.27,446
14.195.11.138,678
14.99.206.113,249
14.139.85.75,2842
14.97.48.207,982
14.140.98.194,963
14.96.11.58,609
14.141.169.134,362
14.141.147.210,175
14.96.206.107,975
14.97.199.125,359
140.101.20.1,199
14.99.241.51,66
144.36.210.229,1024
14.96.142.188,956
14.98.12.79,970
15.219.201.69,4604
14.99.142.212,579
14.97.169.70,1022
150.129.133.20,0
150.242.199.199,0
159.155.144.1,1309
150.242.62.228,423
163.47.12.167,533
164.100.167.214,1550
168.159.160.54,2739
180.151.177.91,455
180.151.197.114,1517
170.251.174.100,631
175.100.149.145,486
180.151.75.218,509
182.18.184.2,1831
180.215.122.199,575
182.156.100.159,1565
180.215.170.130,0
180.215.71.41,368
180.151.29.166,964
180.151.218.237,562
182.65.125.114,0
182.66.0.37,0
182.64.169.120,390
182.48.233.27,0
182.64.135.167,1446
182.65.94.131,360
182.66.38.111,728
182.65.200.127,505
182.65.27.246,832
182.65.87.140,905
182.59.178.212,289
182.64.164.236,1098
182.66.35.131,950
182.65.198.206,125
182.72.157.182,0
182.71.157.118,0
182.66.44.126,23
182.74.18.112,2357
182.73.131.18,140
182.72.79.74,801
183.82.222.164,889
182.74.245.102,346
183.83.195.221,1091
183.87.213.212,1601
183.82.100.193,558
183.83.51.238,537
183.82.97.197,1031
183.87.36.150,1379
195.154.169.209,975
202.133.48.58,764
202.131.108.40,1813
202.153.44.112,252
188.138.16.144,0
202.153.46.246,3344
203.115.125.18,0
203.109.111.64,941
203.117.117.9,0
203.109.126.119,949
202.45.7.173,488
203.123.182.34,1402
203.76.188.113,776
210.18.24.94,964
210.212.144.133,4907
210.211.190.53,934
216.113.24.1,517
210.212.152.232,951
210.56.96.221,0
216.177.129.131,883
210.212.94.109,177
220.226.191.107,1134
220.227.8.195,246
219.91.251.206,773
220.225.3.242,954
223.225.252.221,1721
223.176.61.212,649
223.176.33.140,144
223.225.233.2,1375
223.225.227.39,0
223.225.243.118,0
223.176.141.90,490
23.235.248.218,0
223.176.12.163,978
223.176.9.46,1016
23.236.125.215,1060
223.181.224.154,0
223.196.199.98,953
223.179.159.23,0
223.196.185.142,97
223.188.98.122,331
23.236.125.248,350
27.116.20.138,1094
27.124.41.187,742
27.251.102.130,3382
37.228.105.9,521
27.97.212.165,144
27.7.209.245,0
27.5.153.86,1049
27.97.212.241,828
37.228.104.123,743
37.228.106.49,595
27.34.245.6,986
27.34.246.227,961
27.59.187.86,0
27.6.224.20,498
27.5.4.88,906
37.228.105.72,135
27.97.117.46,946
37.228.107.108,1409
37.228.107.38,1698
42.106.175.153,3313
45.118.211.186,660
45.33.139.110,38
45.112.47.97,576
43.241.144.195,195
45.117.92.166,800
45.64.218.3,0
49.201.23.144,986
49.156.89.51,0
49.205.109.107,1495
49.202.89.190,0
49.204.151.4,925
49.201.3.123,1914
45.64.238.235,521
49.202.44.165,588
49.206.245.69,965
61.3.13.140,596
54.165.102.64,918
59.89.130.46,567
59.180.31.154,491
59.178.10.238,698
59.184.50.34,1591
61.0.174.14,912
60.243.218.227,113
59.90.96.11,622
59.93.82.115,689
59.185.107.2,1154
59.93.112.91,2691
61.3.34.2,1077
