clientIp,sessionTimeSum
1.187.122.83,1005
1.186.199.211,0
1.23.155.184,933
1.23.104.224,1021
1.38.19.149,1092
1.186.108.242,156
1.39.13.119,1289
1.23.32.145,573
1.23.208.99,0
1.23.40.75,683
1.39.13.124,0
1.39.15.26,1309
1.39.15.84,0
1.39.45.149,808
1.39.60.68,3230
1.39.63.54,580
101.221.124.146,729
101.212.70.196,1678
101.212.66.218,81
101.212.66.128,702
101.212.70.201,132
1.39.8.112,962
101.221.134.74,2178
1.39.97.110,741
101.222.245.118,0
101.221.160.37,963
103.10.227.136,808
101.59.209.111,1034
103.14.127.86,773
101.57.193.161,709
103.224.216.140,562
101.222.179.40,597
103.227.98.119,1431
103.225.133.238,1023
103.18.72.87,836
103.227.98.38,0
103.230.222.206,158
103.232.126.59,2257
103.24.182.242,1405
103.234.190.107,0
103.24.62.10,970
103.240.98.198,102
103.242.234.129,2018
103.240.171.148,0
103.5.134.171,80
103.49.227.50,0
103.5.187.162,1605
103.248.247.230,0
103.254.124.130,1060
103.7.83.2,1017
103.58.135.78,377
106.208.56.198,0
106.209.89.78,0
106.206.151.31,62
106.206.158.28,668
106.208.65.69,873
106.206.132.238,0
103.52.124.35,1026
106.208.46.122,288
106.220.209.19,2201
106.215.143.94,329
106.208.119.1,0
106.206.152.0,933
103.58.210.146,0
106.192.151.249,0
106.194.44.237,705
103.50.82.96,435
106.205.111.203,303
106.216.153.200,421
106.51.235.25,812
106.220.51.210,355
106.51.147.254,525
106.220.34.98,194
106.220.7.82,0
106.223.57.55,389
106.51.235.229,916
106.51.206.211,503
106.78.11.219,536
106.76.128.105,0
106.66.8.2,772
106.67.77.229,0
106.66.110.37,816
106.77.204.111,0
106.76.48.50,535
106.79.5.254,0
106.67.110.235,531
107.167.103.80,452
106.66.93.124,995
106.51.242.57,0
106.76.40.110,1103
106.77.234.185,773
107.167.109.90,4113
106.67.31.195,422
106.66.205.107,124
106.77.14.209,344
106.78.117.129,616
106.76.240.170,922
106.76.110.127,265
106.67.102.241,0
110.226.249.172,706
110.5.72.195,952
111.119.231.14,2950
112.79.39.1,1130
112.79.35.65,265
113.193.110.249,833
114.142.140.50,1989
113.193.195.55,815
115.112.122.66,1299
114.143.231.138,892
115.245.236.153,144
115.242.209.11,610
115.241.90.71,786
115.245.40.118,858
115.244.213.114,983
115.118.212.64,645
115.245.185.177,664
115.118.104.200,847
115.112.70.203,427
115.187.55.205,1181
115.118.212.57,644
115.118.169.34,713
115.115.222.123,683
116.15.197.246,1058
115.99.94.28,0
115.250.102.118,798
115.250.91.85,161
115.250.70.99,596
116.202.15.77,2865
115.248.99.177,0
115.250.2.248,573
115.250.14.190,2100
117.204.43.229,1976
117.200.6.9,703
116.202.239.47,788
117.203.129.246,417
117.196.160.84,448
117.199.199.4,0
117.206.180.158,684
116.203.73.225,531
117.199.19.38,799
117.198.220.243,779
116.73.88.136,474
117.193.223.182,829
117.194.13.117,1228
116.75.138.234,156
117.200.144.187,1305
117.202.247.68,497
116.72.101.83,484
117.203.3.211,1028
116.202.36.167,838
117.206.250.89,950
117.200.218.32,878
116.50.80.66,0
117.193.246.27,133
117.198.128.131,783
117.193.197.220,782
117.200.227.148,461
117.196.49.118,0
117.207.248.251,8
117.228.103.58,414
117.252.247.88,411
117.223.9.44,0
117.219.57.213,506
117.221.133.109,0
117.229.74.101,531
117.222.219.205,604
117.221.81.86,739
119.252.147.225,0
117.212.30.160,21
120.59.134.108,837
117.230.97.2,291
117.215.129.219,332
117.217.133.32,577
120.59.31.70,0
117.252.148.177,450
120.62.199.41,139
117.220.226.183,326
12.10.219.220,52
117.245.17.75,879
117.221.35.49,0
117.220.116.81,955
117.220.53.219,753
120.56.218.165,348
117.225.123.19,29
117.253.214.201,0
117.217.53.240,0
117.239.94.147,593
117.220.116.141,0
117.218.225.144,686
117.230.78.132,858
117.248.75.95,26
121.241.96.5,4907
117.209.240.3,603
120.56.234.66,101
121.241.16.178,1015
120.59.25.47,938
120.56.135.83,185
117.220.142.211,885
117.219.150.154,969
117.212.24.36,738
117.247.4.217,664
117.241.44.93,0
117.225.82.212,428
117.212.42.7,592
117.217.168.14,934
117.235.52.69,285
122.15.45.241,0
121.243.32.170,0
122.161.91.3,1926
122.161.215.138,0
121.244.132.194,1119
122.161.102.128,510
122.160.56.94,746
122.164.41.148,21
122.163.144.243,1030
122.164.143.187,451
122.162.226.119,870
122.166.142.56,938
122.162.94.80,978
122.164.234.139,745
122.167.84.128,2307
122.173.184.76,1115
122.170.66.131,1063
122.171.165.160,722
122.168.227.81,688
122.172.136.206,940
122.168.198.40,630
122.171.198.53,835
122.171.116.31,896
122.168.146.147,0
122.169.16.97,590
122.173.199.32,840
122.175.166.92,924
122.176.113.24,311
122.175.23.63,1370
122.176.133.187,859
122.176.172.214,499
122.173.21.100,198
122.176.32.199,884
122.180.248.134,871
122.178.36.171,0
122.180.87.92,0
122.180.10.99,943
122.178.204.128,817
123.201.15.176,695
122.179.148.213,34
122.179.55.243,2015
123.201.215.165,0
123.236.91.9,809
123.201.206.52,538
123.238.180.50,490
124.123.203.45,1686
123.63.238.193,1465
124.123.178.35,570
124.253.213.13,572
124.253.188.29,0
14.140.116.155,2070
14.139.122.244,493
14.139.214.162,388
