clientIp,sessionTimeSum
103.232.129.213,248
101.221.135.16,248
1.23.189.92,248
223.176.168.102,248
106.79.104.183,248
59.178.139.107,248
117.241.140.35,248
112.79.39.172,248
59.89.119.77,248
223.183.236.230,248
101.222.174.102,248
59.92.110.111,248
168.235.198.102,248
106.77.55.41,248
180.151.214.223,248
117.198.92.255,248
182.74.233.134,248
14.140.207.82,248
106.77.194.126,248
59.89.119.55,248
122.168.40.62,248
49.200.36.24,248
117.201.75.35,248
183.87.55.252,248
223.238.176.235,248
182.74.21.90,248
202.78.235.37,248
103.42.87.195,248
1.38.20.45,248
116.203.128.119,248
122.167.65.61,248
106.51.130.177,248
116.203.239.81,248
49.207.223.204,248
8.37.226.45,248
117.200.8.80,248
1.22.37.178,247
168.235.194.122,247
117.204.165.105,247
116.203.51.229,247
120.59.224.183,247
113.21.79.194,247
59.98.140.222,247
117.221.188.64,247
122.161.193.44,247
106.51.232.7,247
14.139.82.153,247
128.185.25.198,247
117.199.235.26,247
202.131.103.35,247
106.219.2.207,247
117.204.189.246,247
106.221.157.138,247
202.53.70.202,247
59.99.20.56,247
1.22.245.216,247
117.218.131.86,247
27.34.250.241,247
125.99.184.18,247
101.223.14.224,247
103.51.134.42,247
101.222.238.181,247
122.168.174.82,247
106.192.172.138,247
116.202.34.227,247
49.156.66.241,247
59.88.56.163,247
59.99.12.48,247
101.59.174.87,247
14.140.196.18,247
59.91.166.163,247
60.254.65.78,247
180.215.182.89,247
183.83.153.47,247
103.37.81.77,247
223.237.223.5,247
101.212.66.69,247
117.207.128.178,247
183.83.143.42,247
182.68.10.252,247
202.142.116.63,247
27.97.107.89,247
115.250.99.219,247
106.207.213.172,247
124.123.57.133,247
49.204.34.124,246
120.59.20.139,246
14.98.45.111,246
1.186.41.26,246
122.164.20.130,246
223.227.127.35,246
1.39.14.55,246
220.227.8.195,246
110.227.129.4,246
223.238.81.124,246
124.155.248.160,246
115.118.165.11,246
168.235.195.23,246
59.91.161.203,246
117.197.120.123,246
103.17.195.205,246
8.37.228.74,246
117.239.205.129,246
115.250.99.202,246
117.232.221.59,246
121.247.194.41,246
117.205.5.106,246
103.5.187.214,246
120.59.29.178,246
14.194.7.35,246
1.23.104.77,246
59.93.67.211,246
115.242.151.134,246
8.37.227.28,246
103.248.35.114,246
117.196.227.207,246
106.221.130.47,245
122.171.72.49,245
14.195.159.50,245
182.66.2.106,245
103.5.187.158,245
183.82.234.179,245
112.110.123.86,245
122.176.173.113,245
101.222.239.98,245
223.176.6.217,245
117.209.228.224,245
115.242.220.152,245
223.231.183.201,245
182.74.119.46,245
103.31.190.194,245
123.238.235.148,245
65.169.0.126,245
203.115.71.10,245
112.79.36.215,245
182.64.96.86,245
120.60.184.180,245
117.247.161.2,245
1.186.79.45,245
49.202.18.238,245
106.78.250.224,245
118.102.217.38,245
122.176.128.35,245
168.235.194.162,245
122.164.71.197,245
182.65.36.97,245
202.177.252.160,245
116.75.13.13,245
60.243.33.194,245
182.74.246.26,245
111.119.231.158,245
117.207.205.221,244
117.203.132.134,244
117.214.179.98,244
43.247.147.95,244
182.66.8.34,244
117.211.138.39,244
171.21.80.126,244
1.39.8.45,244
117.248.191.68,244
122.177.196.198,244
49.205.60.124,244
117.192.133.79,244
117.204.151.74,244
106.215.175.101,244
120.62.24.216,244
54.236.254.162,244
202.71.29.41,244
106.77.195.149,244
117.248.203.187,244
1.38.20.67,244
223.176.137.224,244
116.203.168.1,244
14.99.25.234,244
116.203.175.35,244
106.220.9.101,244
49.249.151.178,244
54.236.253.195,244
1.39.13.49,244
122.172.133.8,244
116.202.200.2,244
122.180.212.204,244
182.72.150.106,244
106.220.135.193,244
114.69.238.25,244
112.79.37.30,244
59.178.177.252,244
223.223.150.214,244
1.39.11.236,244
27.59.110.64,244
106.192.176.45,244
8.37.225.51,244
223.176.190.121,244
101.222.227.243,244
106.67.0.55,244
54.236.254.138,244
117.192.29.96,243
124.40.246.66,243
103.44.173.105,243
122.177.31.155,243
180.215.123.96,243
106.220.239.18,243
101.63.79.215,243
150.107.8.222,243
180.211.101.78,243
106.221.131.22,243
182.73.97.162,243
120.57.239.54,243
117.199.11.89,243
223.176.18.115,243
106.51.245.242,243
182.68.184.59,243
117.239.186.122,243
117.198.164.172,243
106.221.132.102,243
115.97.33.76,243
122.174.222.117,243
54.236.253.193,243
164.100.1.8,243
213.107.8.125,243
168.235.195.171,243
117.225.2.58,243
115.250.31.102,243
168.235.195.134,243
1.23.19.99,243
112.133.246.7,243
106.66.182.67,243
117.253.166.86,242
14.140.117.62,242
219.91.175.155,242
106.76.169.52,242
59.145.202.98,242
103.233.119.132,242
110.5.75.85,242
106.207.220.134,242
117.197.143.196,242
118.151.211.197,242
49.205.9.246,242
182.73.203.250,242
117.207.21.137,242
122.163.210.77,242
203.223.190.185,242
182.73.219.126,242
14.102.27.181,242
103.48.47.29,242
1.39.34.228,242
111.119.251.106,242
210.89.42.168,242
49.204.244.132,242
14.99.159.233,242
117.249.111.236,242
122.176.133.242,242
101.62.211.84,242
116.193.141.221,242
103.246.242.40,242
27.62.99.10,242
122.162.133.198,242
106.219.53.244,242
183.87.54.22,242
14.139.240.193,242
171.51.107.134,242
202.83.16.187,242
117.208.69.151,242
223.227.1.61,242
49.14.62.50,242
182.68.115.219,242
49.207.167.41,241
117.207.81.198,241
202.87.41.3,241
101.56.7.253,241
182.48.248.132,241
180.215.244.6,241
122.163.239.251,241
121.242.228.194,241
223.30.65.67,241
223.227.113.1,241
66.220.156.119,241
101.222.174.188,241
106.67.56.97,241
106.51.233.71,241
125.62.197.144,241
115.111.28.131,241
49.201.112.157,241
182.69.40.155,241
115.184.228.142,241
43.251.176.51,241
115.242.152.91,241
117.228.143.231,241
183.83.28.122,241
106.197.29.115,241
125.63.105.222,241
103.18.70.79,241
54.229.56.98,241
106.78.71.196,241
54.236.253.189,241
106.79.77.107,241
101.56.96.95,241
182.68.229.215,241
120.56.222.238,241
45.112.45.171,241
59.180.180.251,241
103.244.123.211,241
23.236.124.39,241
1.39.60.191,241
117.198.10.74,241
180.215.91.92,241
49.205.147.48,241
122.161.102.127,241
110.227.145.90,241
103.17.158.139,241
223.176.152.249,241
117.217.48.117,241
49.248.7.186,241
122.180.77.130,241
49.205.150.46,241
117.208.52.216,240
168.235.195.91,240
