clientIp,sessionTimeSum
49.205.65.47,292
182.67.101.161,292
49.204.166.119,292
117.220.152.145,292
115.242.212.248,292
122.162.16.195,292
46.152.179.180,292
115.245.138.104,292
49.201.106.253,292
203.192.239.4,292
14.96.132.156,292
175.100.149.95,292
59.94.44.202,292
1.186.75.68,292
117.196.232.127,292
115.246.72.14,292
122.174.30.180,292
122.179.179.43,292
117.252.226.207,292
1.39.40.115,292
101.0.53.60,292
182.66.5.243,292
115.250.105.222,292
122.15.50.27,292
117.203.94.156,292
117.216.244.120,292
106.67.116.109,292
183.83.172.201,292
122.161.126.169,292
120.59.147.240,292
103.250.160.20,292
122.252.233.120,292
101.61.60.178,292
1.39.62.87,292
45.114.62.13,292
59.90.89.151,292
122.177.125.255,292
101.212.65.211,292
106.78.171.215,292
180.215.122.30,292
59.96.245.18,292
1.187.236.137,292
49.136.44.192,292
202.160.162.122,292
180.151.85.35,292
1.39.97.59,292
101.212.65.8,291
43.231.243.100,291
49.204.113.58,291
117.230.97.2,291
106.209.2.64,291
183.83.161.238,291
112.133.235.22,291
115.118.146.248,291
203.92.45.226,291
106.194.2.251,291
113.193.48.200,291
117.244.251.225,291
117.212.163.242,291
43.225.195.123,291
122.161.37.89,291
210.212.188.226,291
1.38.21.220,291
124.123.222.142,291
121.246.82.171,291
223.234.103.130,291
223.180.212.200,291
117.241.190.208,291
103.12.133.160,291
49.204.114.222,291
182.74.18.58,291
207.244.77.1,291
122.168.21.156,291
106.51.240.179,291
117.219.167.59,291
180.151.50.50,291
117.204.201.148,291
106.76.95.87,291
117.212.168.158,290
120.59.32.113,290
122.172.200.58,290
115.242.229.165,290
14.97.83.123,290
182.68.125.122,290
121.244.164.194,290
14.96.112.25,290
101.57.49.129,290
117.238.249.180,290
121.244.33.98,290
122.171.204.205,290
115.245.203.168,290
120.63.234.107,290
1.39.62.170,290
49.207.238.26,290
113.193.163.92,290
116.202.34.189,290
106.218.159.181,290
182.71.156.154,290
122.160.84.195,290
182.74.246.170,290
14.96.229.68,290
116.203.236.131,290
202.153.47.98,290
114.79.167.168,290
122.175.180.112,290
27.97.131.140,290
27.97.208.252,290
49.248.155.113,290
49.201.68.7,290
199.190.45.161,290
223.176.22.103,290
106.208.121.22,290
59.96.236.155,290
117.202.157.69,290
106.215.171.25,290
1.23.190.81,289
117.215.154.11,289
106.210.122.129,289
182.59.178.212,289
59.93.118.79,289
106.219.18.111,289
106.208.212.198,289
117.239.58.146,289
164.100.175.65,289
1.39.13.44,289
122.164.18.148,289
182.66.25.79,289
117.211.43.234,289
117.197.243.11,289
199.190.46.65,289
125.22.34.3,289
182.71.86.250,289
223.225.255.88,289
1.39.15.224,289
1.38.20.24,289
122.161.149.152,289
122.179.80.51,289
150.129.205.52,289
122.162.218.81,289
1.39.15.100,289
115.250.87.235,289
122.177.101.9,289
183.83.30.98,289
117.253.207.150,289
122.177.64.129,289
223.30.133.50,289
114.143.8.174,289
122.165.116.100,289
115.250.69.230,289
182.72.122.166,289
27.97.181.173,289
59.90.245.168,289
122.178.252.95,289
202.162.53.7,289
120.56.204.222,289
59.178.219.101,289
101.222.240.131,289
49.15.25.217,289
111.93.38.150,289
117.248.87.111,289
117.247.53.64,288
106.208.46.122,288
112.79.36.37,288
182.65.58.112,288
106.196.238.154,288
49.14.119.30,288
112.79.35.40,288
106.200.191.46,288
59.88.232.42,288
106.220.251.22,288
117.246.87.145,288
49.201.148.124,288
117.213.193.103,288
175.101.66.145,288
117.212.191.28,288
49.207.237.202,288
120.56.238.98,288
122.171.198.172,288
101.222.249.43,288
106.208.69.162,288
49.207.195.140,288
123.201.118.75,288
59.93.3.210,288
180.215.130.23,288
106.208.13.225,288
1.39.12.66,288
183.87.183.5,288
117.216.66.78,288
61.2.138.166,288
182.71.23.1,288
182.75.54.166,288
124.123.146.70,288
150.129.126.84,288
180.151.221.192,287
223.225.241.18,287
49.249.223.103,287
223.196.204.50,287
111.91.43.50,287
122.177.192.234,287
180.215.145.2,287
220.227.161.170,287
195.233.250.7,287
117.223.73.78,287
223.182.255.51,287
183.83.185.83,287
123.239.47.0,287
122.165.71.8,287
106.205.134.8,287
124.123.208.44,287
170.248.139.161,287
180.215.142.144,287
106.78.3.222,287
183.82.221.87,287
115.248.228.218,287
115.245.88.247,287
117.212.17.174,287
202.63.100.241,287
116.50.77.20,287
223.176.160.182,287
49.15.216.124,287
122.172.51.209,287
122.180.36.157,287
49.36.0.128,287
117.231.105.127,287
115.250.67.40,287
180.215.231.88,287
115.111.223.51,287
103.28.156.90,287
115.241.91.220,287
122.176.167.238,287
183.83.50.126,287
101.57.70.197,287
117.208.249.225,286
101.56.183.13,286
101.221.134.223,286
103.230.152.211,286
192.8.252.18,286
65.255.37.215,286
59.91.227.175,286
117.215.95.196,286
121.244.33.78,286
199.190.45.204,286
115.112.109.186,286
202.55.10.112,286
220.227.89.237,286
115.184.205.88,286
155.91.136.231,286
59.177.160.84,286
122.170.52.146,286
115.241.84.92,286
183.82.104.52,286
115.254.52.18,286
213.42.27.153,286
43.225.170.156,286
117.253.105.131,286
27.6.107.36,286
122.171.123.61,286
59.177.58.84,286
182.65.32.94,286
203.123.36.34,286
112.79.35.184,286
101.57.124.158,286
106.67.65.157,286
180.215.166.105,286
182.64.151.80,286
103.43.35.248,286
106.202.250.236,286
116.202.34.188,286
101.209.241.169,286
183.82.97.206,286
122.167.44.205,286
223.185.14.83,286
180.211.96.178,286
14.98.145.117,286
223.176.170.56,286
122.175.21.220,286
182.71.132.242,286
122.165.109.17,286
45.64.236.201,286
183.82.97.6,286
122.15.198.9,286
116.203.112.211,285
117.235.52.69,285
122.180.242.105,285
223.176.158.240,285
150.129.178.148,285
117.234.84.0,285
117.244.157.204,285
1.22.57.135,285
171.192.0.10,285
117.194.203.247,285
1.23.133.217,285
223.229.84.27,285
115.184.91.229,285
14.96.222.187,285
27.251.109.227,285
122.177.45.173,285
117.253.232.93,285
182.74.203.110,285
106.51.133.47,285
49.204.42.79,285
106.220.0.138,285
14.96.122.53,285
117.202.150.77,285
117.216.218.216,285
122.178.115.14,285
59.92.93.19,285
122.178.107.145,285
14.98.76.124,285
182.74.21.210,285
122.164.41.179,285
27.106.41.43,285
117.195.110.147,285
203.115.71.30,285
117.200.99.73,285
59.178.189.75,285
49.213.33.244,285
101.222.239.127,285
123.252.130.143,285
85.154.116.73,285
116.203.121.221,285
1.38.19.120,285
101.60.224.9,284
49.156.75.100,284
60.254.84.11,284
101.62.197.249,284
182.69.92.49,284
106.78.57.96,284
106.215.182.187,284
117.207.62.217,284
120.60.1.48,284
122.163.56.57,284
117.207.168.225,284
106.67.98.232,284
117.196.56.139,284
103.15.60.101,284
14.139.237.166,284
14.98.231.190,284
1.23.130.109,284
182.74.247.234,284
43.228.73.72,284
112.110.18.71,284
61.3.15.65,284
59.180.147.194,284
117.220.147.125,284
