clientIp,sessionTimeSum
117.194.90.246,520
125.63.104.119,520
114.143.229.66,520
202.164.37.206,520
223.223.146.239,520
117.199.212.146,520
106.219.9.142,520
117.199.3.221,520
116.75.114.176,520
117.208.203.236,520
1.39.61.14,520
117.213.159.14,520
120.89.79.188,520
1.187.109.251,520
117.214.53.188,520
180.215.231.123,520
223.176.176.187,520
49.249.93.36,520
183.82.144.87,520
182.19.54.197,520
202.62.83.86,520
122.168.179.209,520
122.174.120.210,520
101.56.160.188,520
223.236.35.249,520
210.89.56.56,520
49.14.20.29,520
117.244.42.197,520
106.215.134.100,520
61.246.132.30,520
182.74.186.170,520
117.197.102.235,520
106.79.124.149,520
180.215.120.217,520
122.169.156.137,520
182.68.178.213,520
106.77.213.37,520
112.196.161.247,520
103.39.251.15,520
182.69.84.71,520
122.171.88.26,520
115.99.106.100,520
59.90.159.227,520
115.254.89.13,520
175.101.144.20,520
27.97.223.78,520
49.203.178.209,520
117.229.111.187,520
117.196.248.135,520
122.174.53.116,520
117.244.220.193,520
182.73.208.210,520
223.196.196.233,520
49.205.224.166,520
122.178.168.147,519
1.22.30.193,519
122.162.172.169,519
117.205.248.170,519
101.62.178.79,519
124.123.159.9,519
101.58.203.237,519
62.60.15.87,519
117.199.17.247,519
1.22.10.53,519
106.51.219.8,519
1.38.17.195,519
1.39.97.34,519
121.244.95.214,519
223.29.198.217,519
59.88.249.164,519
117.194.18.186,519
43.227.129.16,519
182.64.79.15,519
122.169.18.179,519
115.185.153.78,519
116.202.183.70,519
202.142.95.24,519
14.142.28.215,519
117.205.61.205,519
8.37.225.194,519
117.198.116.106,519
117.244.94.223,519
122.168.63.21,519
182.72.248.242,519
117.201.107.128,519
106.77.138.109,519
182.75.48.242,519
120.62.171.24,519
203.18.190.17,519
107.167.103.166,519
117.229.79.23,519
159.140.254.10,519
123.136.188.16,519
123.63.202.106,519
117.234.10.120,519
122.178.119.130,519
117.192.8.208,519
183.82.69.15,519
49.201.244.81,519
182.64.247.125,519
106.195.102.15,519
27.251.198.2,519
103.18.157.167,519
117.200.149.85,519
117.193.143.232,519
27.62.51.196,519
103.226.3.58,519
182.72.219.50,519
27.116.18.51,519
106.78.93.39,519
116.202.38.41,519
117.214.42.229,518
1.39.80.125,518
59.91.182.250,518
1.23.101.31,518
117.220.251.196,518
115.242.201.21,518
61.12.38.102,518
106.77.217.246,518
122.178.127.218,518
8.37.224.118,518
122.161.113.36,518
106.205.97.244,518
123.237.252.56,518
117.194.23.105,518
68.195.145.219,518
107.167.103.198,518
117.228.54.75,518
59.177.48.130,518
1.39.60.47,518
115.243.98.72,518
101.60.250.229,518
1.186.77.18,518
119.31.166.53,518
122.174.212.94,518
116.203.162.37,518
117.253.241.189,518
117.233.102.248,518
49.14.200.147,518
117.247.56.6,518
115.241.34.155,518
115.242.128.51,518
117.215.241.61,518
115.252.223.181,518
1.39.62.31,518
115.187.62.112,518
117.222.113.83,518
210.56.100.194,518
49.205.252.255,518
59.91.229.108,518
1.38.20.26,518
202.83.28.36,518
182.69.5.248,518
103.227.69.110,518
117.229.44.202,518
49.201.85.118,518
180.215.72.181,518
59.178.178.111,518
182.70.116.211,518
59.95.234.101,518
106.194.80.234,518
122.165.98.123,518
14.98.167.83,518
117.241.46.77,518
101.63.179.93,518
1.39.8.133,518
8.37.225.60,518
106.215.176.128,518
106.216.130.179,517
106.223.87.139,517
14.97.11.237,517
202.164.150.56,517
182.73.67.218,517
115.97.6.8,517
216.113.24.1,517
122.161.44.124,517
123.63.217.194,517
106.216.131.164,517
106.194.31.209,517
117.221.82.201,517
8.37.227.174,517
122.169.238.94,517
59.91.79.245,517
106.78.94.159,517
223.226.73.187,517
112.133.233.105,517
115.250.60.88,517
202.133.54.5,517
180.151.177.241,517
122.161.252.59,517
122.171.191.209,517
183.82.221.191,517
223.196.187.139,517
14.99.228.114,517
117.220.248.15,517
106.192.178.96,517
49.202.206.87,517
61.95.254.18,517
27.97.190.236,517
182.64.42.166,517
64.233.172.254,517
49.206.119.230,517
122.174.202.186,517
27.49.106.130,517
180.151.2.146,517
103.224.159.41,517
106.216.167.74,517
223.238.203.205,517
1.23.14.57,517
122.161.192.199,517
121.244.55.150,517
117.198.179.2,517
223.176.174.151,517
182.69.37.65,517
168.235.195.148,517
8.37.227.249,517
117.196.233.171,517
117.219.52.162,516
49.201.145.163,516
49.248.240.202,516
117.194.206.98,516
183.82.81.138,516
119.235.49.237,516
141.0.8.178,516
180.178.18.188,516
219.91.147.214,516
223.231.26.241,516
49.201.8.36,516
103.232.129.54,516
106.76.141.209,516
223.225.194.23,516
103.36.80.5,516
192.204.82.228,516
223.176.153.83,516
117.204.33.132,516
182.71.190.42,516
122.161.251.123,516
14.194.192.28,516
182.72.177.190,516
116.202.38.64,516
202.142.71.5,516
70.39.187.2,516
49.200.53.83,516
49.15.48.164,516
115.241.107.173,516
49.248.201.105,516
117.222.21.228,516
2.50.162.134,516
49.201.64.237,516
124.253.123.26,516
14.141.172.254,516
122.169.91.152,516
182.56.208.214,516
223.187.141.188,516
125.63.98.41,516
27.97.113.14,516
1.39.63.166,515
122.174.147.112,515
117.220.51.28,515
117.247.221.73,515
115.99.196.122,515
106.193.41.5,515
182.73.124.26,515
115.118.45.48,515
117.216.5.55,515
27.97.13.124,515
117.214.83.169,515
202.133.59.211,515
163.47.15.193,515
117.207.117.248,515
1.39.15.144,515
115.111.186.3,515
223.225.229.101,515
49.213.50.110,515
196.207.70.136,515
117.200.62.158,515
182.66.31.166,515
122.160.147.126,515
116.202.32.100,515
103.248.245.25,515
123.201.97.179,515
115.246.89.143,515
1.39.32.236,515
59.95.144.202,515
122.163.203.132,515
183.83.19.127,515
106.78.43.234,515
1.39.96.32,515
117.253.243.51,515
122.177.3.161,515
117.192.147.38,515
106.67.44.207,515
122.161.131.129,515
182.66.8.161,515
203.109.93.210,515
14.141.65.130,515
1.23.228.86,515
115.98.132.80,515
103.27.140.227,515
115.250.49.139,515
223.176.141.93,515
223.176.174.142,515
103.240.208.44,515
117.240.229.18,515
124.123.7.191,514
117.241.176.36,514
106.76.166.247,514
175.100.149.137,514
183.82.205.63,514
106.216.175.169,514
60.243.220.233,514
182.64.24.199,514
49.238.55.56,514
106.200.171.231,514
103.18.159.123,514
122.161.253.112,514
61.1.181.40,514
27.5.202.35,514
1.22.86.156,514
122.164.181.30,514
150.129.101.167,514
70.39.186.46,514
115.250.127.220,514
180.215.121.136,514
59.90.213.12,514
175.101.67.92,514
103.233.118.174,514
103.245.118.107,514
103.227.96.205,514
122.184.141.7,514
107.167.107.208,514
111.93.22.146,514
117.220.69.210,514
115.245.45.146,514
