clientIp,sessionTimeSum
117.239.119.139,924
61.2.51.125,924
117.248.196.238,924
122.169.213.49,924
117.211.25.232,924
219.91.225.57,924
122.175.166.92,924
106.192.143.195,924
115.119.252.226,924
113.193.144.147,924
117.207.126.55,924
124.123.156.154,924
103.234.190.13,924
116.75.108.205,924
101.0.40.168,924
106.213.255.156,924
207.244.77.232,924
117.203.126.81,924
64.220.233.38,924
117.211.78.30,924
119.226.105.170,924
120.60.23.131,924
122.178.113.80,924
85.159.212.234,924
223.176.56.32,924
117.212.17.150,924
119.226.28.22,924
106.76.16.16,924
115.241.48.43,924
120.72.91.170,924
122.177.231.0,924
122.172.241.178,924
101.222.227.230,924
141.92.129.44,924
107.167.107.23,924
171.76.162.143,924
14.141.169.50,924
115.113.11.66,924
1.39.15.101,924
182.64.23.244,924
1.39.33.115,924
1.38.16.160,924
101.212.68.231,924
106.219.5.178,924
117.204.100.242,924
1.39.61.145,924
59.185.105.133,924
117.219.59.117,924
202.164.62.18,924
183.82.97.166,924
117.233.179.35,924
1.38.14.1,924
122.175.229.132,924
223.234.85.10,924
128.185.48.182,924
111.93.20.210,924
183.82.155.79,924
117.214.172.14,924
103.24.86.218,924
115.184.91.206,924
120.59.95.168,924
117.250.115.166,924
1.39.15.64,924
223.227.25.102,924
59.99.199.108,924
115.250.122.67,924
175.101.68.69,924
49.201.121.34,924
61.3.132.103,924
49.248.51.78,924
117.200.165.110,924
98.221.197.95,924
163.47.12.176,923
80.231.42.105,923
182.74.172.245,923
103.6.88.155,923
103.251.48.237,923
117.204.234.76,923
103.225.176.95,923
1.39.35.92,923
59.97.81.82,923
27.34.249.41,923
116.203.76.148,923
117.241.56.177,923
117.197.199.151,923
122.175.197.156,923
117.204.70.76,923
223.176.182.190,923
117.246.21.251,923
116.73.215.73,923
223.188.102.168,923
117.241.76.202,923
59.99.158.186,923
43.224.156.111,923
117.218.52.206,923
106.208.174.88,923
101.0.41.58,923
218.248.16.66,923
60.243.163.208,923
112.79.36.162,923
117.198.177.173,923
106.67.118.116,923
223.31.1.80,923
45.117.108.53,923
117.245.65.53,923
117.200.61.166,923
101.222.226.218,923
180.215.121.120,923
37.228.104.238,923
64.242.52.33,923
101.222.175.75,923
124.123.247.72,923
123.136.181.18,923
101.223.59.191,923
106.51.134.136,923
106.208.68.196,923
49.201.63.125,923
27.7.219.104,923
123.201.234.169,923
122.168.149.253,923
117.226.24.189,923
106.208.147.202,923
103.44.142.149,923
115.111.90.115,923
183.83.183.173,923
27.5.11.83,923
123.63.73.2,923
202.62.76.46,923
49.205.202.52,923
27.5.131.216,923
1.39.61.102,923
1.22.105.142,923
116.73.147.115,923
117.223.25.251,923
182.73.235.170,923
116.202.193.205,923
49.207.123.82,923
202.70.70.134,923
27.7.240.122,923
117.244.151.115,923
180.179.74.201,923
180.215.144.145,923
192.8.207.138,923
183.83.183.211,923
122.170.33.175,923
182.64.168.83,923
117.246.196.204,923
49.207.189.132,923
14.98.151.150,923
1.187.164.29,922
202.174.92.10,922
1.39.15.137,922
122.166.138.202,922
117.237.81.145,922
106.76.240.170,922
106.51.148.40,922
117.253.216.62,922
101.222.246.81,922
114.79.148.49,922
196.207.72.180,922
203.109.114.76,922
170.248.191.101,922
115.184.199.64,922
27.6.0.52,922
70.39.186.86,922
116.203.5.86,922
180.215.122.181,922
27.97.179.182,922
122.168.26.152,922
180.215.46.112,922
106.208.149.195,922
117.213.91.79,922
117.247.183.155,922
106.67.59.30,922
122.176.155.11,922
184.19.254.110,922
101.62.203.180,922
27.97.211.153,922
103.48.58.173,922
223.176.134.195,922
123.252.162.48,922
202.129.197.30,922
106.221.158.223,922
216.163.253.100,922
27.255.164.46,922
14.98.229.2,922
117.221.240.45,922
49.203.205.51,922
115.245.9.121,922
117.201.197.74,922
103.43.6.194,922
59.177.47.153,922
182.70.115.46,922
122.172.106.238,922
27.4.137.192,922
106.51.234.199,922
117.223.204.146,922
59.99.170.153,922
122.161.15.113,922
49.238.50.76,922
106.216.149.229,922
115.118.116.31,922
103.16.28.144,922
114.79.165.78,922
117.244.49.25,922
103.242.188.251,922
120.59.9.14,922
183.82.80.161,922
223.30.150.82,922
117.244.97.213,922
101.59.234.10,922
180.215.50.120,922
106.76.232.9,922
122.177.242.228,922
150.129.126.234,922
49.205.77.61,922
175.101.19.134,922
112.79.39.194,922
106.67.7.120,922
115.117.176.250,922
183.82.79.31,922
43.245.149.177,922
49.136.96.211,922
183.82.214.135,922
117.250.208.87,922
61.3.163.148,922
59.99.36.214,922
182.69.150.15,921
202.142.81.141,921
220.226.176.4,921
103.250.18.75,921
106.221.136.205,921
117.220.225.83,921
14.97.205.203,921
180.215.84.40,921
8.37.224.191,921
49.203.1.78,921
49.200.196.91,921
27.255.137.213,921
117.234.29.30,921
121.243.211.186,921
122.163.92.139,921
101.221.134.204,921
1.23.194.227,921
59.89.68.230,921
123.201.30.39,921
103.17.128.70,921
106.208.245.197,921
182.74.98.242,921
117.220.49.218,921
1.39.61.114,921
43.225.195.38,921
117.194.91.240,921
122.180.97.142,921
14.98.147.235,921
116.202.159.201,921
183.87.225.4,921
111.93.204.6,921
117.237.209.88,921
115.248.68.149,921
37.228.107.71,921
70.39.187.153,921
124.124.32.18,921
43.227.129.37,921
117.244.82.81,921
196.207.97.143,921
1.39.14.247,921
106.78.39.221,921
117.201.246.42,921
1.23.43.84,921
106.219.35.208,921
103.234.136.210,921
117.205.20.216,921
120.57.14.113,921
122.166.231.167,921
223.30.120.162,921
163.47.13.236,921
45.112.70.139,921
122.162.144.22,921
43.225.169.240,921
123.238.177.95,921
27.34.247.161,921
122.160.221.137,921
182.66.61.22,921
49.205.117.223,921
120.58.198.166,921
203.122.28.178,921
1.39.63.169,921
175.101.129.95,921
49.248.250.66,921
103.51.75.104,921
203.100.65.138,921
59.89.159.242,921
101.63.134.230,921
27.4.222.146,921
121.245.135.132,921
223.225.20.194,921
106.220.163.169,921
106.67.105.148,921
123.236.219.103,921
116.74.73.20,921
14.98.194.56,921
115.245.216.185,921
1.39.96.136,921
61.0.25.203,921
115.115.124.210,921
101.212.65.190,921
103.238.242.2,921
27.124.53.116,920
27.97.96.90,920
115.249.85.162,920
106.67.142.34,920
117.202.158.193,920
182.65.104.82,920
1.23.35.78,920
182.66.48.65,920
117.222.218.2,920
49.205.198.111,920
49.204.177.99,920
101.212.66.154,920
203.123.168.56,920
27.106.107.62,920
24.6.78.128,920
77.109.141.138,920
117.239.131.225,920
117.244.61.125,920
180.215.123.190,920
1.38.17.231,920
101.223.90.141,920
27.34.246.245,920
183.82.103.16,920
101.59.210.35,920
182.64.66.174,920
113.193.29.194,920
115.98.213.131,920
117.239.120.50,920
117.253.137.61,920
121.245.152.203,920
49.207.191.150,920
27.97.219.101,920
117.220.83.33,920
106.51.139.25,920
107.167.112.193,920
23.236.124.220,920
1.187.107.82,920
117.250.136.171,920
103.24.20.238,920
223.227.226.27,920
182.70.25.136,920
107.167.107.213,920
37.228.104.76,920
223.30.49.250,920
14.141.169.2,920
14.96.219.224,920
14.139.114.115,920
49.204.251.218,920
152.72.151.71,920
106.219.56.131,920
223.176.38.25,920
117.192.236.190,920
120.59.239.209,920
43.224.156.113,920
117.203.50.184,920
49.206.90.107,920
103.41.89.235,920
27.97.8.6,920
150.129.121.8,920
151.147.160.16,920
117.254.221.54,920
60.243.164.124,920
103.59.241.160,920
103.228.186.188,920
192.96.201.167,920
223.225.225.174,920
49.204.35.167,920
117.216.180.131,920
106.66.231.235,920
125.63.112.122,920
106.220.132.10,920
59.161.191.76,920
103.24.126.10,920
223.227.166.18,920
111.93.146.154,920
125.19.44.6,920
115.184.52.19,920
125.20.10.82,920
182.72.199.110,920
117.232.173.178,920
