clientIp,sessionTimeSum
1.187.162.242,809
1.187.210.40,0
1.38.19.3,655
1.23.17.59,385
1.23.65.62,458
1.39.13.242,0
1.22.51.108,490
1.186.108.29,345
1.187.250.228,190
1.39.12.185,161
1.39.14.115,1313
101.220.57.119,365
101.222.188.74,0
1.39.14.98,0
1.39.63.110,1045
1.39.15.35,0
101.212.67.188,1868
101.222.172.134,156
101.56.14.211,389
1.39.15.46,218
101.221.128.76,0
101.221.134.126,278
101.63.224.145,240
103.22.237.216,2247
101.57.197.192,859
101.59.72.85,610
101.56.18.174,596
103.19.150.140,502
101.62.206.166,0
103.232.131.45,0
103.250.188.78,1564
103.249.76.34,63
103.24.86.218,924
103.250.162.242,400
103.226.204.192,933
103.251.215.37,867
103.251.229.8,1513
103.251.50.104,787
106.220.166.253,0
106.208.113.60,589
106.215.163.0,0
106.218.41.242,0
106.221.149.10,1056
103.59.153.10,562
106.208.229.151,0
106.207.251.203,762
106.223.35.16,0
106.192.184.160,723
103.38.247.221,501
106.219.48.170,95
103.54.96.33,0
106.220.111.96,566
106.208.164.169,735
106.208.20.141,699
106.215.166.172,0
103.38.39.172,609
103.9.14.192,0
106.51.130.12,1735
106.51.129.185,968
106.192.164.225,0
106.220.242.115,1612
106.220.208.51,556
106.216.134.129,816
106.78.253.106,783
106.78.210.93,810
106.51.151.74,808
106.51.153.48,680
106.67.6.71,0
106.51.94.6,849
106.51.234.37,309
106.76.236.153,0
106.78.110.81,737
106.76.231.34,397
106.76.40.213,0
106.77.29.188,679
106.66.38.190,101
106.51.232.157,935
106.51.133.3,107
106.76.201.129,0
106.78.251.3,714
106.76.7.51,0
106.79.7.193,608
106.79.210.124,335
106.79.143.90,0
106.79.106.54,800
107.167.107.113,1538
106.79.106.77,0
106.79.25.154,746
106.79.14.50,879
106.79.70.53,0
107.167.108.142,584
107.167.108.16,1686
107.167.109.123,882
107.167.109.133,2078
107.167.109.28,980
107.167.109.37,2440
107.167.109.55,836
107.167.109.61,2291
107.167.112.4,746
111.91.8.252,1653
111.93.72.86,4172
111.93.154.130,42
112.79.39.130,718
115.185.152.191,750
115.184.91.206,924
115.241.22.42,0
114.69.245.148,0
115.241.12.247,253
114.143.168.8,0
115.118.84.57,434
113.193.165.39,594
112.79.37.222,2475
112.196.167.27,742
115.118.77.187,0
115.112.165.241,932
114.79.158.8,0
113.19.2.168,113
115.245.176.142,817
113.193.175.73,909
112.79.36.197,1435
115.241.8.126,1043
115.112.60.98,876
115.187.48.216,45
116.68.103.28,0
115.251.80.58,566
115.250.83.89,810
116.72.152.252,590
115.250.127.102,0
116.203.74.165,0
116.73.138.132,2109
115.250.46.161,704
115.250.69.165,644
116.202.34.210,809
115.245.232.124,737
116.68.80.249,734
116.203.193.103,732
117.200.178.243,869
117.198.57.211,778
116.75.254.113,989
117.199.222.212,0
117.200.62.64,633
117.199.82.68,778
117.197.191.83,714
117.192.253.12,622
117.193.206.173,362
117.196.27.152,337
116.75.122.65,753
117.200.102.41,955
117.200.173.58,461
117.198.39.62,875
117.195.177.195,18
117.227.23.113,1050
117.201.110.55,896
117.220.176.209,0
117.219.46.214,438
117.210.187.27,39
117.215.224.33,903
117.220.194.18,147
117.239.195.19,619
117.220.56.67,0
117.227.122.107,100
117.211.103.179,710
117.213.110.81,0
117.200.90.142,805
117.224.15.52,882
117.216.180.131,920
117.216.180.187,972
117.224.63.65,649
117.217.73.211,228
117.213.146.145,446
117.212.102.58,1086
117.233.16.66,0
117.220.69.31,468
117.222.111.39,982
117.203.232.135,880
117.206.198.74,1001
117.212.203.174,707
117.214.86.96,2136
117.205.0.73,949
117.220.230.249,554
117.203.228.1,230
117.247.229.2,372
117.242.224.53,30
117.247.229.35,1094
117.239.45.146,329
117.245.184.231,904
117.245.40.203,79
117.244.218.195,207
117.244.220.193,520
117.247.88.179,804
117.247.88.254,1393
117.248.84.205,69
117.253.101.213,0
117.248.169.5,72
117.253.104.63,0
117.248.192.2,0
117.247.90.77,129
117.248.123.201,900
121.245.128.128,234
120.56.230.70,501
119.226.196.161,871
122.102.124.10,962
119.226.93.62,1027
117.255.209.103,0
122.102.121.87,196
120.59.196.134,175
120.88.191.113,496
120.59.73.250,794
120.59.253.1,0
121.246.235.148,912
118.102.147.74,1442
117.253.96.169,0
117.255.254.218,450
120.59.95.168,924
117.254.85.234,1055
120.57.129.225,68
119.226.206.219,34
122.161.132.87,448
122.162.108.117,582
122.163.219.178,0
122.161.93.64,888
122.164.204.57,1952
122.163.37.57,945
122.15.114.222,1079
122.163.10.249,0
122.160.172.27,1683
122.163.196.67,939
122.102.125.29,0
122.167.224.239,967
122.164.214.202,0
122.166.209.128,192
122.165.70.156,769
122.166.168.26,780
122.164.231.10,810
122.167.89.234,698
122.168.64.89,1945
122.168.160.209,343
122.172.93.232,719
122.170.110.71,665
122.172.48.166,535
122.171.104.10,0
122.173.134.198,1829
122.170.159.249,570
122.169.237.14,0
122.172.77.127,426
122.176.68.199,829
122.175.10.200,822
122.177.137.151,820
122.178.221.88,743
122.173.233.138,2128
122.179.130.7,576
123.237.213.191,430
123.239.79.94,850
123.236.100.216,196
123.136.190.159,0
123.239.188.121,1440
123.201.207.163,589
123.239.42.14,830
123.63.228.66,1779
122.179.42.12,180
123.201.150.111,668
123.238.67.93,0
123.255.248.98,898
125.16.67.162,909
124.125.29.62,861
125.17.185.78,1059
124.253.107.254,965
125.99.61.134,529
124.253.188.220,734
14.195.172.230,1601
128.185.170.156,0
14.96.78.150,1029
14.102.117.123,892
14.195.17.56,0
14.96.131.131,501
14.96.29.139,0
14.96.218.76,0
136.185.158.249,1756
134.217.112.15,0
163.53.179.150,796
14.97.154.136,0
14.99.169.196,236
168.235.198.19,0
140.101.116.2,1258
168.235.200.250,0
150.107.208.167,93
163.47.12.198,476
14.99.28.5,525
14.99.18.180,910
164.100.23.74,943
14.97.15.200,1055
158.144.32.132,0
152.52.18.153,207
167.247.15.9,763
14.98.95.194,1643
14.97.199.105,1065
15.203.169.126,362
150.107.8.182,0
180.179.74.201,923
178.62.64.106,552
171.50.110.119,453
171.49.56.14,843
180.151.224.87,0
182.48.196.2,222
181.30.3.146,844
182.156.69.126,552
180.215.144.145,923
180.211.123.190,928
180.215.120.153,0
182.58.62.172,415
182.64.119.94,1621
182.48.232.18,0
182.56.119.66,82
182.64.107.189,198
182.68.179.212,942
182.66.58.229,0
182.68.167.95,129
182.68.51.11,946
182.67.88.130,409
182.66.50.154,893
182.65.43.185,781
182.64.60.176,1445
182.68.106.156,0
182.70.67.251,488
182.72.136.66,404
182.66.44.145,189
182.71.133.74,323
182.71.58.10,1048
182.66.19.52,890
182.72.231.117,1630
183.82.43.238,1266
182.75.8.126,59
183.82.219.209,968
183.182.84.106,993
183.182.88.229,295
182.74.94.234,1826
182.74.97.229,294
183.83.147.70,879
192.30.183.10,250
192.8.207.138,923
183.83.28.169,870
183.87.36.71,38
185.26.180.188,711
202.142.67.10,1517
196.207.99.15,0
202.142.81.122,0
202.54.181.143,2561
202.174.120.2,0
202.159.213.24,483
202.164.147.128,988
202.191.244.98,510
202.53.85.178,67
202.71.135.13,754
202.78.251.130,3068
202.67.42.44,0
202.80.62.61,0
202.88.230.178,454
202.83.16.90,331
