clientIp,sessionTimeSum
1.187.135.186,152
1.23.167.3,1539
1.23.151.14,797
1.39.14.188,0
1.38.18.211,774
1.187.197.158,2853
1.23.104.141,120
1.22.144.207,1049
1.186.41.33,112
1.23.34.35,634
1.39.14.234,835
1.23.50.122,457
1.22.177.77,129
1.22.130.1,60
1.38.19.127,857
1.22.140.172,828
1.39.14.203,588
1.39.14.254,627
1.39.61.251,1271
1.39.14.50,2185
1.39.60.56,820
101.216.252.51,0
101.221.83.185,0
1.39.63.215,955
101.222.161.85,1025
103.11.119.134,8
103.24.126.4,1585
101.222.185.57,0
101.56.177.46,537
101.60.224.1,0
103.17.85.15,829
101.59.230.103,849
101.62.212.37,828
103.232.128.15,719
101.222.160.107,748
101.57.207.210,1458
101.57.69.161,866
101.222.241.112,312
103.242.155.224,935
103.251.212.133,2584
103.26.225.134,604
106.194.5.188,1360
103.5.115.13,620
106.192.183.93,899
106.193.113.153,0
103.42.126.174,1685
103.51.208.118,1352
106.204.85.134,413
106.210.3.100,67
106.208.79.132,369
106.206.117.247,0
106.220.190.180,1036
106.220.220.10,643
106.66.133.177,1
106.67.165.81,1473
106.51.134.136,923
106.51.226.233,0
106.220.150.251,0
106.51.137.88,0
106.220.59.125,386
106.216.150.232,464
106.219.25.207,766
106.51.133.200,863
106.216.146.108,944
106.51.226.108,58
106.51.132.196,612
106.219.22.60,0
106.211.35.56,106
106.51.138.107,897
106.215.187.226,115
106.215.150.200,863
106.220.15.130,357
106.51.128.224,490
106.220.153.225,860
106.220.107.160,990
106.51.136.55,900
106.219.23.210,0
106.211.228.92,216
106.215.165.46,0
106.220.109.252,157
106.220.75.166,548
106.67.29.135,956
106.67.38.57,1553
111.92.23.96,391
111.93.2.165,1865
107.167.107.9,753
106.78.193.162,417
106.79.163.246,975
111.91.57.25,0
106.78.23.148,809
110.5.75.177,589
111.235.74.108,635
111.90.171.196,298
106.76.165.142,0
106.76.25.207,217
106.76.163.172,0
110.172.152.218,837
106.76.237.65,1027
106.76.156.216,1011
106.78.19.59,462
106.76.121.212,420
106.67.89.36,942
106.77.244.199,0
111.93.24.226,358
112.196.181.82,0
112.133.238.100,1035
111.93.86.158,165
112.79.36.138,461
112.196.130.229,938
112.79.37.92,1608
113.193.227.2,432
113.193.81.217,589
113.193.108.96,726
115.111.229.8,572
115.111.246.98,623
115.113.191.110,856
115.112.81.34,320
115.113.220.51,2453
115.184.89.149,980
115.114.93.141,1635
115.118.92.179,848
115.114.47.118,1618
115.184.205.168,0
115.249.241.177,2237
115.118.58.252,360
115.118.187.189,0
115.187.32.59,619
115.249.186.246,553
115.250.70.25,1635
115.250.27.144,725
116.203.77.46,783
115.250.104.208,823
115.98.149.4,876
116.202.78.77,185
115.69.247.132,23
115.254.76.74,918
116.203.195.112,0
115.250.4.25,957
116.74.128.14,1094
116.68.91.132,480
115.250.38.198,733
116.73.215.44,852
115.250.95.80,816
115.99.173.170,1035
116.202.38.120,230
115.98.52.229,0
116.202.38.137,744
117.194.240.29,837
117.199.123.220,582
117.199.111.182,410
117.202.151.232,154
117.200.129.144,1059
117.203.23.80,0
117.194.145.202,0
117.197.19.91,940
117.201.68.162,833
117.199.218.97,403
117.197.140.75,353
117.198.48.102,104
117.201.219.163,832
117.198.43.97,761
117.203.31.10,2698
117.201.116.106,186
117.195.162.20,354
117.200.71.10,50
117.203.217.95,938
116.75.19.42,657
117.198.77.193,365
117.194.251.88,347
117.192.173.3,1008
117.198.34.66,482
117.204.189.192,1275
117.203.84.231,770
117.220.77.241,793
117.220.153.111,0
117.222.78.224,340
117.229.38.200,87
117.240.98.18,359
117.215.47.55,488
117.228.3.30,177
117.214.132.140,782
117.217.176.45,0
117.246.56.128,21
117.206.249.6,1421
117.212.83.251,0
117.223.124.11,0
117.211.137.34,0
117.247.233.194,1713
117.240.174.94,13
117.239.186.122,243
117.223.145.55,858
117.222.215.29,1016
117.205.120.163,498
117.218.144.106,479
117.236.225.180,1875
117.208.144.121,0
117.214.33.118,849
117.211.42.80,869
117.207.90.48,59
117.206.234.236,650
117.216.241.10,0
117.213.141.97,897
117.212.26.52,660
117.225.113.35,750
117.221.73.0,0
117.214.129.133,999
117.216.182.148,262
117.221.188.111,1842
117.216.103.180,0
117.214.163.197,473
117.218.248.206,67
117.242.31.1,544
117.225.167.50,2131
117.208.202.143,260
119.235.48.209,2903
117.253.207.78,0
117.255.251.198,0
117.253.204.68,0
117.255.208.100,0
117.254.117.156,1002
117.253.201.179,443
117.247.66.80,501
117.255.204.65,607
117.253.217.216,0
117.253.157.155,0
117.248.144.197,845
120.61.213.10,45
120.63.24.221,0
120.60.206.63,739
120.56.181.213,0
121.244.184.2,2707
120.61.94.243,416
120.60.184.180,245
120.60.151.250,0
122.160.61.134,0
122.162.120.112,4570
121.246.82.171,291
122.15.24.242,929
122.174.236.204,560
122.168.69.186,941
122.164.222.238,0
122.163.156.45,7
122.176.34.46,980
122.174.57.103,886
122.169.149.17,722
122.181.181.226,672
122.173.23.134,0
122.172.54.55,674
123.201.139.47,183
122.174.113.8,972
122.163.36.102,806
122.164.34.125,1198
122.163.219.27,447
