clientIp,sessionTimeSum
122.172.198.255,1134
1.23.148.203,1134
122.160.8.53,1134
122.178.208.82,1134
61.3.60.89,1134
220.226.191.107,1134
14.141.77.41,1134
14.99.131.93,1134
27.56.113.225,1134
202.153.35.146,1134
123.238.195.86,1134
117.231.254.210,1134
106.208.100.103,1134
1.39.15.187,1134
223.189.25.245,1134
117.204.139.28,1134
204.16.242.98,1133
103.21.232.26,1133
70.39.186.58,1133
203.112.87.138,1133
170.248.166.84,1133
1.38.20.138,1133
37.228.106.212,1133
122.170.41.4,1133
106.76.179.216,1133
207.7.88.9,1133
42.99.164.66,1133
122.168.72.119,1133
70.39.184.216,1133
202.174.120.118,1133
1.38.20.97,1133
14.99.13.203,1133
183.82.96.53,1133
203.192.207.251,1132
101.60.185.17,1132
115.250.65.72,1132
49.248.5.162,1132
49.204.118.15,1132
123.136.161.98,1132
120.60.81.2,1132
175.101.67.81,1132
70.39.185.201,1132
180.151.204.98,1132
107.167.109.128,1132
83.110.107.194,1132
106.51.135.90,1132
223.176.49.37,1132
59.94.6.127,1132
117.247.57.30,1132
223.176.133.34,1132
122.177.132.59,1131
65.115.183.3,1131
59.182.161.10,1131
1.39.35.74,1131
117.224.42.186,1131
117.218.72.71,1131
124.123.5.18,1131
202.153.41.101,1131
59.180.178.36,1131
223.176.32.210,1131
117.244.87.141,1131
106.220.117.220,1130
1.39.13.92,1130
112.79.39.1,1130
125.17.183.83,1130
117.202.122.133,1130
122.169.164.23,1130
14.99.189.204,1130
106.221.133.11,1130
49.202.73.187,1130
59.97.85.223,1130
122.175.13.118,1130
117.195.48.75,1130
216.185.39.131,1130
117.208.36.96,1130
49.201.42.206,1130
123.236.61.242,1130
183.82.99.66,1130
14.195.58.165,1129
107.167.108.57,1129
175.100.147.9,1129
1.39.13.155,1129
1.22.184.105,1129
8.37.225.33,1129
101.222.231.246,1129
106.51.233.72,1129
112.79.36.185,1129
27.97.171.231,1129
106.67.11.202,1129
120.59.85.4,1129
182.64.53.208,1129
223.176.160.181,1129
1.39.60.160,1129
223.225.240.110,1128
101.222.174.255,1128
111.93.24.46,1128
111.118.255.166,1128
59.184.12.96,1128
223.176.50.126,1128
85.17.156.11,1128
182.73.194.106,1128
123.239.36.152,1128
117.206.109.10,1128
1.38.18.224,1128
117.200.66.19,1128
106.220.237.114,1127
122.180.194.96,1127
1.187.236.169,1127
122.176.191.55,1127
223.176.13.170,1127
115.245.183.39,1127
136.185.141.42,1127
103.5.112.80,1127
106.51.194.82,1127
1.22.140.235,1127
70.32.40.2,1127
182.156.68.96,1127
117.213.224.15,1127
1.39.63.176,1127
183.87.228.146,1127
112.133.193.242,1127
59.91.156.56,1126
164.164.69.3,1126
112.79.39.141,1126
117.196.192.96,1126
167.115.115.2,1126
182.68.111.86,1126
103.28.254.107,1126
115.250.112.167,1126
103.248.92.4,1126
113.193.153.204,1126
155.136.184.9,1126
1.39.14.246,1125
101.222.229.167,1125
117.222.216.25,1125
49.249.99.148,1125
49.207.190.117,1125
103.242.155.53,1125
182.73.123.218,1125
117.194.115.189,1125
107.167.107.97,1125
1.39.33.247,1125
122.170.15.73,1125
122.163.28.216,1125
101.59.212.207,1125
164.100.146.10,1125
122.177.136.204,1125
49.205.102.194,1125
111.125.252.250,1125
206.190.138.20,1125
49.139.240.39,1125
117.219.73.194,1125
121.245.128.196,1125
122.172.239.19,1124
49.205.54.115,1124
12.105.192.18,1124
104.129.204.86,1124
122.173.235.197,1124
49.238.53.17,1124
101.62.150.167,1124
8.37.227.179,1124
117.227.182.81,1124
1.39.12.3,1124
106.51.240.28,1124
117.220.115.107,1124
107.167.103.186,1124
124.253.191.212,1124
