clientIp,sessionTimeSum
1.186.41.9,1408
1.187.207.38,660
1.187.226.245,1269
1.186.95.10,495
1.23.106.16,0
1.23.199.3,0
1.22.37.178,247
1.23.247.209,280
1.38.20.130,558
1.23.134.197,560
1.23.45.224,884
1.22.112.162,109
1.23.135.159,0
1.23.2.244,0
1.39.13.57,740
1.38.20.32,731
1.39.12.152,872
1.38.21.177,555
1.38.20.95,384
1.39.15.103,622
1.39.32.75,0
1.39.35.65,1096
1.39.35.83,427
1.39.34.68,485
1.39.15.148,684
1.39.35.94,1143
1.39.60.149,0
1.39.61.239,0
1.39.46.137,982
1.39.62.148,1635
1.39.62.225,1371
1.39.63.114,1177
1.39.63.38,0
1.39.96.226,224
1.39.97.7,1647
103.254.27.109,758
103.21.233.156,943
101.2.111.190,0
103.226.3.17,796
101.59.211.136,550
103.232.126.172,1037
101.222.246.221,888
103.242.63.141,0
103.253.175.86,15
103.24.126.13,2482
101.222.244.167,833
101.221.135.233,71
101.62.181.109,443
103.18.72.136,221
103.240.171.54,151
103.224.153.170,1646
103.225.176.86,0
101.212.246.11,0
103.37.201.252,2276
103.26.226.146,787
103.252.25.199,788
101.56.100.198,745
101.62.176.43,1226
101.212.68.144,734
101.221.135.200,0
103.252.24.19,87
101.59.72.197,295
103.242.189.112,571
103.232.8.100,996
103.228.36.130,627
101.60.154.11,551
103.5.132.66,4621
103.38.247.6,830
103.43.5.193,283
103.40.48.50,495
106.220.78.123,619
106.192.145.214,621
106.221.151.196,0
106.221.132.100,0
106.220.4.145,354
106.220.46.195,1446
106.208.171.179,0
106.202.58.24,1102
106.215.177.13,2444
106.220.151.201,983
106.202.16.168,1092
106.219.59.241,538
106.208.100.61,403
106.208.114.62,794
106.208.206.58,139
103.59.246.229,154
106.220.11.54,0
106.220.33.180,381
106.208.45.219,0
106.220.177.64,784
106.192.157.103,0
106.221.130.47,245
106.51.52.85,0
107.167.107.129,827
106.51.57.5,419
106.51.240.108,672
106.76.190.20,92
106.78.121.105,885
106.51.227.226,823
106.66.8.83,237
106.51.234.79,833
106.51.245.14,52
106.77.35.248,0
106.78.29.215,1024
106.78.6.175,270
106.51.133.30,0
106.76.59.23,949
106.78.55.188,44
106.51.248.114,994
107.167.107.73,1382
107.167.109.127,2173
107.167.109.157,3862
107.167.109.65,542
107.167.109.83,1354
112.196.87.111,807
111.119.209.79,697
112.79.35.197,981
111.92.118.38,840
112.133.233.131,2277
107.167.99.210,925
111.93.178.110,891
112.79.36.186,250
112.79.37.13,486
112.79.37.71,0
113.193.99.218,466
114.31.251.115,256
112.79.39.203,1992
113.193.63.150,0
115.114.135.248,800
115.111.23.150,985
113.193.97.84,0
115.114.36.86,1094
115.114.93.56,2620
116.202.64.97,598
116.193.161.206,0
115.241.57.102,978
115.242.239.53,0
116.203.75.6,1324
116.202.96.176,0
115.245.10.65,936
115.250.81.16,729
116.202.36.121,0
116.203.10.118,563
115.98.53.151,819
115.184.201.127,983
115.184.62.2,68
116.202.38.91,1150
116.202.36.181,554
115.247.122.18,347
115.242.231.230,0
115.241.52.195,0
116.203.218.186,768
115.115.227.115,482
115.245.22.168,120
116.193.133.188,468
115.254.58.50,639
115.184.125.238,0
115.242.226.156,0
116.203.19.233,12
117.206.164.215,0
117.200.16.194,675
116.203.99.4,557
117.205.52.160,686
117.202.44.156,456
117.195.14.73,716
117.201.94.30,0
117.212.198.56,0
117.194.194.81,859
117.201.119.66,760
117.207.99.17,889
117.215.185.38,1638
117.205.123.254,958
117.214.42.229,518
116.73.168.105,0
117.199.16.60,785
117.192.18.209,0
117.201.84.226,979
116.72.255.10,918
117.195.190.212,0
117.211.103.22,1254
117.197.122.100,748
117.213.41.227,0
117.215.136.185,644
117.204.234.254,755
117.204.182.175,814
117.199.220.242,999
117.196.244.175,0
117.214.45.232,0
117.216.250.123,733
117.215.74.184,917
117.217.63.245,0
117.222.231.235,487
117.221.213.13,276
117.231.155.191,551
117.239.113.1,795
117.218.31.180,694
117.217.127.46,496
117.219.120.168,856
117.235.246.32,970
117.230.184.149,961
117.215.92.234,0
117.248.149.98,977
117.253.172.252,0
117.239.244.165,817
117.240.224.65,463
117.245.8.101,0
117.247.80.162,590
117.247.165.146,819
117.253.166.86,242
117.252.92.153,389
117.248.215.122,0
117.250.109.123,0
117.243.193.65,1348
117.250.218.96,563
117.242.96.43,798
117.255.240.89,0
117.253.210.40,0
117.253.241.55,5
118.102.239.85,3060
117.55.242.103,0
117.253.232.87,1011
117.253.230.115,0
117.253.211.98,0
119.235.53.76,1964
120.56.179.183,0
120.56.161.153,1786
120.59.230.155,1518
120.56.184.69,399
120.59.172.242,1073
120.57.249.92,43
120.63.142.109,679
120.89.72.131,1945
120.63.85.200,603
120.59.50.219,0
121.244.73.4,3683
122.15.2.242,1507
122.169.156.147,2058
122.168.250.202,871
122.166.169.165,1041
122.163.31.24,759
122.162.255.204,408
122.161.119.255,0
122.168.37.113,411
122.166.10.202,958
122.160.221.64,909
122.160.63.213,1567
122.168.164.193,166
122.168.80.0,0
122.167.155.205,625
122.170.131.109,326
