clientIp,sessionTimeSum
1.38.19.124,899
1.22.183.22,817
1.186.41.12,0
1.39.10.46,1005
1.39.12.51,1904
1.39.12.137,131
1.39.14.106,1176
1.39.13.161,662
1.39.12.80,152
1.39.35.77,975
1.39.34.159,875
1.39.14.43,0
1.39.33.14,808
1.39.40.76,760
1.39.8.110,1824
1.39.96.188,1520
1.39.96.41,962
101.62.152.206,58
101.62.158.85,0
103.16.69.13,1217
101.63.148.162,323
101.63.152.104,675
101.59.247.235,1698
101.60.250.225,0
101.62.177.217,702
101.63.181.62,822
103.12.134.192,0
101.59.78.0,341
101.59.237.188,39
101.59.85.114,852
101.222.175.244,401
101.222.225.45,39
101.0.38.126,1599
103.14.124.146,2
103.226.171.45,997
103.224.144.147,0
103.224.154.95,749
103.226.201.162,713
103.228.41.216,1567
103.228.39.66,703
103.227.96.87,107
103.224.144.250,631
103.18.72.70,718
103.227.96.238,887
103.231.5.66,433
103.240.76.103,391
103.241.225.0,1230
103.245.9.15,4927
103.43.32.6,295
103.44.174.58,874
103.249.181.178,977
103.5.134.167,2486
103.250.191.69,623
106.76.172.141,0
106.51.240.36,908
106.201.38.172,840
106.51.137.184,1112
106.208.90.191,1082
106.208.156.230,0
106.216.134.57,722
106.76.20.237,660
106.67.179.83,978
106.215.186.139,25
106.76.113.117,510
106.221.148.6,328
106.206.158.15,865
106.206.145.198,936
106.67.76.154,964
106.51.235.166,0
106.76.162.201,697
106.51.126.224,0
106.66.0.139,712
106.76.123.19,880
106.215.145.63,1026
106.215.180.240,284
106.51.133.182,561
106.220.145.201,1978
106.219.60.194,33
106.202.146.199,451
106.216.163.221,750
106.51.128.201,762
106.76.57.186,0
106.203.124.203,65
106.209.218.135,0
106.220.100.7,680
106.67.7.120,922
106.51.133.32,0
106.78.66.30,946
106.77.177.130,1123
106.79.212.45,0
106.78.242.124,521
106.79.8.9,743
106.77.230.43,327
106.77.82.17,674
106.79.49.52,338
106.78.22.132,0
107.167.107.10,734
106.79.89.20,560
107.167.107.166,2159
107.167.108.52,2725
107.167.109.85,2327
107.167.109.97,1446
111.93.43.34,2220
107.167.113.112,0
111.92.50.19,393
111.92.57.242,574
111.93.188.44,554
110.226.52.121,708
112.196.73.219,950
112.79.35.190,1906
115.118.139.253,911
115.178.101.18,364
115.118.106.60,0
112.79.37.159,2123
115.118.220.223,1060
112.79.36.16,116
115.245.244.84,7
113.193.75.197,887
115.244.198.35,0
115.242.141.134,664
113.193.100.9,121
115.184.197.142,562
114.143.175.115,114
112.79.36.10,714
115.242.188.193,64
115.248.171.245,1233
112.79.39.24,1057
115.119.111.178,0
115.118.115.28,358
115.185.151.73,0
115.241.5.37,2093
115.187.62.137,466
