clientIp,sessionTimeSum
1.22.69.203,1029
1.38.16.42,154
1.187.48.254,0
1.38.18.79,749
1.39.33.73,0
1.38.22.238,0
1.39.11.76,708
1.39.14.53,741
1.187.236.44,770
1.186.38.17,528
1.39.34.35,2672
1.39.35.188,354
1.39.34.58,190
1.39.40.30,1978
1.39.60.178,0
1.39.46.9,805
1.39.61.46,2065
1.39.62.24,980
103.232.236.93,220
101.222.174.102,248
101.62.208.140,0
103.232.131.73,0
101.57.77.123,299
101.63.76.169,700
101.222.185.217,0
103.227.96.137,683
101.212.72.175,0
101.222.230.178,1521
1.39.80.37,458
101.62.214.130,279
103.18.74.40,0
101.221.136.251,0
101.214.93.44,23
103.14.234.146,0
101.212.68.58,103
1.39.63.29,741
101.221.135.159,841
101.212.71.51,941
101.62.111.71,0
101.222.179.67,0
103.234.162.14,3057
103.242.154.197,679
103.255.227.87,1223
103.242.157.190,68
103.244.241.203,1003
103.238.104.25,235
103.27.9.253,768
103.29.116.19,811
103.40.48.14,4167
103.5.115.30,1683
103.41.32.73,945
106.51.179.69,828
103.51.94.211,1379
106.51.140.134,349
106.51.232.83,558
106.218.242.161,809
106.220.238.126,841
106.216.166.251,932
106.51.91.68,0
106.208.90.205,796
106.220.188.168,875
106.192.166.225,0
106.208.25.125,845
106.220.97.105,1022
106.66.108.216,0
103.58.136.167,235
106.221.133.147,1004
106.218.69.128,1037
106.216.131.164,517
106.221.159.38,509
106.194.31.209,517
103.8.150.41,586
106.206.155.11,729
106.205.252.182,2218
106.206.149.42,912
106.221.199.51,698
106.51.243.102,880
106.51.141.246,802
106.51.133.196,0
106.208.156.128,455
106.215.179.211,0
106.194.46.9,0
106.215.139.18,157
106.66.28.40,965
106.76.142.146,1407
106.76.68.204,0
106.76.188.11,0
106.78.17.85,1010
106.76.9.14,488
106.66.187.131,901
106.66.220.26,579
106.78.57.73,234
107.167.107.29,2396
106.66.49.177,697
106.76.238.146,348
106.79.115.197,787
106.79.167.19,758
106.67.1.8,0
106.77.232.12,450
107.167.108.25,3018
107.167.109.201,3944
107.167.112.204,553
107.167.113.13,470
111.93.65.98,185
112.110.84.208,588
112.196.164.181,272
112.79.36.17,899
111.93.59.126,903
112.196.161.175,526
112.79.36.178,1038
112.79.37.136,175
112.79.36.42,831
112.79.37.198,352
113.19.17.56,801
115.111.114.122,1223
113.193.120.66,679
115.112.120.66,4119
113.21.71.10,886
113.193.116.82,758
114.143.145.37,838
115.248.154.247,698
115.242.154.228,0
115.118.225.39,943
115.248.212.49,1842
115.118.165.11,246
115.241.83.226,152
115.113.142.1,1037
115.245.203.168,290
115.242.242.218,0
115.184.195.233,235
115.244.220.222,583
115.245.135.48,0
115.245.247.30,92
115.69.245.107,0
115.251.23.170,582
115.98.48.76,476
115.250.44.152,0
116.202.112.74,375
115.250.48.142,201
116.203.237.190,0
115.250.15.127,1104
115.250.101.213,403
115.250.57.2,638
116.202.36.120,962
116.203.182.139,0
115.250.98.66,0
116.203.57.37,202
117.197.242.159,1030
116.74.11.204,1145
117.194.246.58,786
116.75.30.95,931
117.196.88.210,163
117.194.145.27,439
117.194.28.80,887
117.197.143.196,242
117.194.134.251,616
117.201.95.145,0
117.198.4.12,935
117.198.29.223,744
117.201.66.175,472
117.200.26.49,506
117.199.39.110,0
117.197.73.25,495
117.206.26.64,606
117.206.242.228,1138
117.203.80.221,0
117.206.178.166,1014
117.206.240.61,41
117.204.32.55,841
117.205.69.53,883
117.215.143.80,19
117.208.143.17,474
117.216.35.52,0
117.218.56.208,983
117.212.31.240,1019
117.212.155.71,0
117.210.3.44,0
117.215.10.77,0
117.217.113.110,895
117.207.125.8,658
117.208.159.18,1010
117.242.112.57,990
117.229.206.90,0
117.222.35.39,201
117.241.144.251,208
117.229.89.120,498
117.244.24.159,1137
117.226.54.82,866
117.240.243.44,828
117.239.195.28,145
117.220.75.181,2102
117.239.215.65,1021
117.244.79.219,1119
117.244.27.240,0
117.244.240.96,10
122.163.4.201,963
122.160.47.148,235
122.161.12.15,728
122.162.82.29,449
117.253.221.189,87
122.163.26.57,0
117.251.149.189,0
122.102.124.187,0
120.56.223.6,690
117.254.83.132,91
117.244.95.115,479
122.15.22.45,735
120.59.110.179,0
122.172.106.26,1918
121.245.117.203,168
120.60.40.188,344
122.162.4.98,894
122.160.166.95,824
122.167.248.75,950
119.73.243.164,782
122.162.220.139,1575
122.168.243.55,323
120.59.141.184,856
122.163.57.135,865
121.245.69.24,1802
122.171.125.201,907
122.161.169.131,0
117.255.227.60,133
122.170.29.197,440
122.164.178.27,963
120.59.78.163,307
122.167.110.49,438
122.168.66.55,939
120.62.8.108,761
122.168.112.121,1112
120.56.251.185,0
117.254.46.56,0
122.170.0.171,0
120.59.101.169,0
117.253.190.116,0
120.56.251.6,0
122.170.39.190,775
123.239.64.211,1276
122.173.235.197,1124
122.175.34.254,651
124.253.68.85,0
122.180.97.142,921
123.201.198.28,898
122.175.237.211,958
123.236.48.26,648
125.18.129.100,2772
122.176.54.215,762
122.172.77.188,0
123.136.207.190,0
123.63.207.173,1754
122.178.152.153,845
122.174.234.119,916
122.173.43.220,809
122.177.228.28,0
122.176.191.21,612
122.177.36.19,568
