clientIp,sessionTimeSum
1.187.209.72,259
1.38.23.200,334
1.187.43.74,930
1.23.3.143,862
1.38.23.57,1324
1.23.233.183,0
1.38.22.55,974
1.187.251.191,979
1.23.9.51,93
1.22.208.137,865
1.23.194.176,0
1.187.210.71,814
1.186.128.57,765
1.38.4.10,3629
1.39.12.164,1402
1.39.12.132,1772
1.39.10.161,676
1.39.12.223,1003
1.39.12.249,0
1.39.15.63,695
1.39.13.143,0
1.39.35.1,972
1.39.40.71,0
1.39.46.40,592
1.39.60.119,770
1.39.61.189,2550
1.39.63.69,0
1.39.80.110,563
101.58.111.32,511
101.58.225.30,0
101.222.230.247,608
101.59.237.255,612
101.61.6.86,232
101.212.70.39,783
101.213.229.189,900
101.57.164.247,0
101.59.85.239,0
101.56.164.73,781
101.212.71.44,382
103.16.71.17,2224
101.63.78.114,150
101.62.176.145,322
103.15.63.139,476
101.62.203.180,922
103.226.242.199,912
103.19.149.231,866
103.17.158.130,458
103.242.122.134,0
103.18.69.61,0
103.245.198.150,1774
103.250.155.27,0
103.248.172.2,935
103.29.158.240,897
103.26.216.167,744
103.36.149.7,874
106.208.228.4,685
106.215.128.33,225
106.208.127.166,350
106.212.57.99,649
106.216.162.40,104
106.210.161.0,621
106.219.57.182,691
106.192.140.190,0
106.194.11.50,793
106.215.170.183,0
103.42.18.19,942
103.52.222.230,186
106.219.37.253,326
106.196.54.92,653
103.39.117.101,86
106.206.151.18,201
106.206.158.91,0
106.215.183.140,0
103.42.162.30,820
106.208.245.137,667
106.216.140.113,1060
103.7.81.239,504
106.192.149.232,697
106.201.31.208,782
106.220.0.17,534
106.221.142.200,0
106.51.232.252,627
106.221.129.162,1026
106.51.128.214,195
106.220.178.196,0
106.220.114.178,831
106.78.110.50,1612
106.76.146.64,79
106.77.148.88,0
106.76.31.43,235
106.76.71.49,1051
106.66.77.178,121
106.76.245.164,416
106.51.241.15,463
106.51.232.7,247
106.77.247.12,334
106.77.188.161,843
106.76.75.183,784
106.66.64.165,430
106.79.13.190,0
106.79.95.171,261
106.79.156.2,537
107.167.107.165,2483
106.78.94.231,0
106.79.0.94,0
106.78.61.38,960
106.79.213.32,801
107.167.107.176,1189
107.167.108.131,2177
107.167.108.22,1243
107.167.108.229,4024
107.167.109.40,1518
107.167.109.67,2556
110.172.171.178,973
110.172.29.181,932
110.232.252.2,1846
110.227.71.215,0
111.118.244.148,0
111.93.163.190,1605
111.119.246.50,803
112.110.123.57,1020
111.93.170.118,917
111.93.241.59,229
112.133.223.188,969
112.79.37.199,964
112.79.38.98,0
114.143.13.26,71
114.143.198.2,957
115.111.218.74,1019
115.245.174.213,0
115.250.35.206,18
115.245.193.50,765
115.250.53.249,928
115.185.146.74,720
115.244.208.50,944
115.254.80.129,436
115.245.28.20,69
115.245.249.194,644
115.250.117.31,0
115.242.136.105,604
116.202.176.178,841
116.202.34.169,848
116.202.89.232,1346
117.196.252.196,0
116.203.73.107,141
117.198.52.232,0
117.197.72.100,0
116.68.74.103,49
117.212.206.155,0
117.192.33.33,0
117.197.245.167,755
117.214.2.126,0
117.192.198.156,2035
117.201.179.72,602
117.216.182.232,2293
117.212.163.217,812
116.203.74.221,0
117.214.4.70,724
117.203.5.5,203
117.198.223.155,827
117.197.245.190,0
117.192.124.137,521
117.193.128.187,725
117.196.168.169,756
117.204.56.230,144
117.208.183.162,263
117.207.2.157,138
117.201.53.63,814
117.215.85.211,1609
117.204.150.30,379
116.203.248.88,2
117.200.244.43,0
117.196.188.210,692
117.203.20.23,64
117.208.15.4,836
117.197.255.167,404
117.194.82.118,786
117.239.133.145,497
117.250.8.94,1089
117.255.235.52,0
117.236.125.27,396
117.217.172.105,353
117.220.108.210,61
117.222.33.189,867
117.232.24.193,834
117.241.32.142,231
117.217.94.18,2957
117.220.67.127,1070
117.220.24.134,814
117.222.176.159,0
117.228.95.248,695
117.220.228.5,434
117.241.141.28,860
117.55.242.134,362
117.253.152.35,811
117.221.43.137,0
117.225.63.91,913
117.248.197.124,833
117.253.240.101,496
117.217.43.108,903
117.223.226.7,910
117.227.201.18,413
117.253.224.235,102
117.223.73.78,287
117.241.230.162,881
117.221.106.101,848
117.216.249.59,881
117.229.42.33,715
117.255.254.53,992
117.231.135.159,897
117.253.207.16,0
117.216.199.173,0
119.81.61.166,14727
119.159.59.56,0
120.59.32.197,940
120.58.210.90,786
120.88.187.37,47
120.62.172.161,887
120.59.103.92,0
120.60.245.191,599
121.242.120.93,283
121.242.127.37,1268
122.15.20.34,8979
121.245.101.143,447
122.169.156.22,1969
122.176.76.143,1907
122.161.27.158,0
122.168.114.243,884
122.166.219.67,986
122.163.13.113,493
122.172.97.221,813
122.168.5.75,987
122.168.150.15,571
122.171.106.23,0
122.163.80.96,980
122.160.79.70,785
122.167.206.61,462
122.172.174.107,0
122.172.51.131,480
122.173.186.245,583
122.167.230.233,900
122.168.98.104,890
122.163.245.184,690
122.165.107.203,740
122.173.176.106,0
122.175.197.156,923
122.177.23.65,0
122.179.179.43,292
122.177.52.0,452
122.177.217.214,965
122.180.230.76,0
122.180.6.62,2118
123.63.153.25,429
124.125.22.164,0
124.253.137.194,228
123.125.71.58,0
123.63.188.162,619
125.16.128.202,1236
125.17.155.182,0
124.123.123.163,0
125.19.3.134,0
125.16.25.82,237
124.155.244.195,234
123.201.177.111,211
122.183.223.42,638
123.238.122.97,2096
125.22.43.12,3336
14.139.224.243,0
13.13.137.2,971
14.139.238.115,487
14.139.208.50,1406
14.140.114.18,9018
14.140.207.190,46
150.129.64.164,386
14.141.29.242,0
14.99.180.226,788
150.129.46.156,155
151.140.226.251,387
152.52.214.140,643
14.96.206.255,0
161.69.22.122,681
14.96.1.199,900
14.97.34.129,0
14.98.107.52,368
14.140.48.222,0
14.96.87.40,869
14.96.147.117,608
14.98.62.38,88
14.98.107.17,196
162.211.109.22,769
168.235.197.111,4055
175.101.10.210,570
175.101.22.130,3328
17.113.32.161,0
175.101.67.184,1604
180.215.122.51,0
182.65.235.189,240
182.59.252.65,1068
182.59.77.16,426
182.66.34.41,601
175.101.68.35,1004
180.179.40.14,0
180.215.194.92,788
182.66.48.212,1422
182.65.204.143,95
182.64.47.168,929
182.66.35.159,0
182.66.30.234,787
175.101.8.198,772
180.151.172.70,123
182.73.147.246,146
182.74.172.238,602
182.74.219.150,1160
182.66.62.79,0
182.72.227.226,382
182.66.49.188,0
183.87.101.230,1047
182.74.62.62,994
183.87.116.38,344
183.82.230.187,0
183.82.98.27,781
183.82.98.78,999
183.82.150.187,228
183.82.96.148,45
183.82.99.111,1057
182.74.86.219,0
192.102.191.53,482
195.75.73.32,1734
203.99.213.30,4220
199.190.46.99,0
203.134.193.11,544
203.192.207.46,499
202.191.236.202,701
202.142.69.185,146
203.196.159.34,804
202.142.95.254,1285
199.190.46.223,0
202.78.162.249,623
202.164.35.226,834
203.122.29.178,664
203.0.77.123,216
223.186.0.78,2847
223.176.0.4,681
27.6.90.160,566
223.176.51.174,733
219.64.179.71,0
37.228.107.95,450
223.186.162.81,293
27.34.252.234,825
27.34.243.54,0
49.138.104.105,631
223.185.61.207,0
223.225.249.89,720
223.196.94.26,600
223.30.200.90,0
223.225.243.133,951
210.212.17.50,775
223.176.35.32,2011
223.190.255.159,0
43.247.139.45,0
27.255.184.141,0
41.189.161.49,235
27.255.249.41,0
220.225.111.81,0
43.230.174.241,1346
43.242.116.65,0
27.97.217.85,0
223.30.243.62,0
43.224.220.126,344
43.225.161.204,473
45.64.178.222,0
220.227.113.9,439
223.176.139.47,720
27.106.8.22,124
27.109.15.98,122
223.190.178.90,0
223.196.201.68,956
223.191.134.185,0
27.255.248.21,620
27.97.164.204,578
27.255.227.60,0
223.227.10.45,939
59.91.225.205,0
61.2.18.91,0
59.98.226.136,64
49.206.45.223,1579
59.178.152.109,427
66.232.234.49,414
49.202.198.254,445
59.161.103.191,0
61.1.181.40,514
67.131.104.14,0
59.160.72.66,736
49.139.42.214,0
59.98.117.229,0
59.178.163.144,957
59.94.40.225,0
49.248.105.190,947
49.207.5.208,0
49.206.26.238,802
49.156.78.133,522
49.207.186.70,954
59.176.44.74,497
49.15.12.25,674
49.205.14.112,6
49.201.78.200,897
49.207.172.128,553
49.15.155.57,442
49.201.230.204,477
59.90.79.195,309
59.88.203.182,707
59.177.206.145,768
49.205.72.110,0
66.249.83.171,0
59.91.215.196,0
59.98.148.166,0
49.207.167.12,377
49.15.3.87,957
59.93.224.85,985
70.39.184.145,998
70.39.185.154,1531
72.46.140.106,0
70.39.185.28,0
8.37.226.36,415
94.56.208.84,265
8.37.228.52,760
83.110.235.229,12
