clientIp,sessionTimeSum
182.64.138.182,852
171.51.62.88,852
45.119.57.40,852
103.8.217.148,852
111.93.214.218,852
124.125.202.225,852
49.207.207.214,852
115.117.130.84,852
106.216.151.176,852
123.201.25.212,852
123.201.215.205,852
182.68.158.142,852
49.15.216.255,852
202.191.160.30,852
112.196.14.14,852
183.82.4.249,852
117.197.111.247,852
116.202.32.155,852
115.249.67.114,852
204.74.20.14,852
106.196.23.1,852
14.97.250.241,852
116.203.129.121,852
103.255.145.102,852
183.82.99.169,852
117.228.27.166,852
117.222.27.131,852
124.123.200.152,852
115.111.177.42,852
182.73.0.106,852
116.202.36.61,852
101.212.71.73,852
43.252.141.113,852
115.248.116.57,852
122.169.11.171,852
106.219.0.72,852
115.117.47.177,852
113.193.144.194,852
103.248.35.148,852
27.106.39.210,852
14.139.244.20,852
115.250.20.27,852
117.216.185.80,852
124.123.168.249,852
182.75.29.214,852
103.7.128.196,852
106.76.104.104,852
125.23.112.2,852
14.141.18.198,852
182.68.150.42,852
112.133.233.109,852
117.254.129.64,852
106.220.136.158,852
129.196.226.236,852
14.96.16.214,852
49.200.245.182,852
182.74.116.198,852
223.227.53.54,852
49.204.38.230,852
106.208.249.179,852
122.160.231.214,852
116.73.215.44,852
122.174.211.139,852
103.6.159.207,852
117.246.148.120,852
106.77.230.95,852
101.57.163.59,852
43.251.173.161,852
122.167.16.26,852
49.248.96.10,852
122.171.211.159,852
49.200.33.153,852
59.91.125.14,852
1.187.103.5,852
1.38.18.92,852
118.102.200.146,852
182.69.21.5,852
14.97.220.56,852
59.161.191.178,852
103.227.98.19,852
122.165.215.62,852
128.199.96.29,852
116.203.137.165,852
116.203.63.1,852
101.59.85.114,852
117.248.251.119,852
182.66.44.96,852
182.68.239.67,852
124.124.223.45,852
180.215.135.161,852
220.227.5.244,851
168.235.198.33,851
14.96.118.25,851
182.71.39.155,851
1.187.121.34,851
115.98.132.36,851
117.255.101.104,851
23.236.124.242,851
106.51.232.38,851
122.169.182.123,851
182.66.21.196,851
123.236.183.80,851
111.93.75.218,851
23.236.125.132,851
115.241.91.14,851
14.195.30.161,851
14.139.198.163,851
223.236.76.133,851
49.200.44.14,851
106.79.82.110,851
150.129.196.134,851
123.238.82.16,851
117.192.183.100,851
103.231.216.38,851
170.146.14.42,851
106.67.8.185,851
117.213.175.10,851
1.39.62.96,851
117.210.180.25,851
182.69.64.101,851
103.8.62.10,851
59.90.94.113,851
67.220.103.244,851
1.39.34.183,851
103.37.201.57,851
206.70.237.197,851
106.51.140.191,851
203.109.116.6,851
49.204.77.236,851
114.143.112.50,851
59.179.147.196,851
14.97.146.46,851
203.112.135.50,851
203.98.116.19,851
106.51.142.158,851
113.193.117.160,851
223.225.237.67,851
14.98.56.86,851
117.214.11.188,851
115.241.80.203,851
163.47.15.101,851
49.14.113.70,851
103.225.183.82,851
115.184.223.121,851
183.83.3.54,851
182.65.94.250,851
115.250.58.100,851
171.50.117.7,851
117.205.33.137,851
118.102.235.69,851
117.251.78.183,851
59.89.52.206,851
103.225.204.91,851
37.28.40.124,851
117.221.186.216,851
14.99.188.203,851
1.39.32.242,851
103.252.25.217,851
223.227.98.74,851
115.250.76.101,851
59.88.160.212,851
115.254.15.226,851
1.23.108.96,851
122.168.12.234,851
112.79.35.25,851
117.194.208.63,851
43.225.248.98,851
122.178.63.167,851
115.252.160.45,851
117.245.132.223,851
49.207.188.252,851
59.183.53.65,851
117.196.36.32,851
103.2.134.45,851
182.71.6.174,851
59.89.93.39,851
117.214.181.125,851
122.166.217.179,851
117.215.234.228,851
117.220.5.144,851
183.87.238.215,851
14.99.114.206,851
124.253.33.62,850
59.180.241.218,850
14.98.5.142,850
49.202.62.55,850
122.169.167.165,850
122.168.83.7,850
115.245.219.5,850
123.63.199.137,850
113.193.179.26,850
122.172.70.207,850
117.247.15.22,850
106.208.103.122,850
115.250.1.54,850
59.90.113.18,850
27.48.199.232,850
27.34.241.6,850
168.235.198.103,850
122.162.250.150,850
114.143.4.193,850
124.125.244.15,850
182.64.41.5,850
117.203.217.47,850
113.193.254.20,850
115.245.35.124,850
14.139.116.2,850
117.250.5.200,850
180.211.126.90,850
101.208.2.254,850
59.180.4.159,850
117.204.197.248,850
117.230.37.67,850
106.208.107.239,850
223.227.96.197,850
106.67.142.99,850
122.167.105.87,850
101.221.134.33,850
183.82.97.218,850
106.219.27.147,850
117.239.37.226,850
182.74.136.58,850
219.64.37.53,850
117.209.158.40,850
115.245.196.93,850
117.204.95.152,850
59.90.95.5,850
106.218.240.105,850
223.176.175.187,850
122.172.105.138,850
182.66.58.149,850
43.243.81.114,850
122.163.205.56,850
113.193.159.54,850
116.75.21.54,850
49.15.156.230,850
103.227.96.92,850
106.220.26.4,850
223.186.42.28,850
196.207.90.221,850
183.83.49.109,850
103.229.27.6,850
117.199.186.119,850
61.1.122.44,850
113.193.19.75,850
106.51.190.171,850
180.215.155.237,850
1.22.194.61,850
202.9.91.151,850
101.60.243.123,850
123.239.79.94,850
106.194.92.24,850
103.227.99.244,850
106.76.254.116,850
49.200.42.193,850
117.206.152.137,850
116.203.76.150,850
117.208.153.12,850
117.212.156.31,850
183.82.110.191,850
180.151.201.218,849
182.65.95.81,849
202.179.85.10,849
117.224.37.91,849
117.220.106.205,849
122.163.41.200,849
106.196.151.134,849
23.236.125.218,849
182.72.79.22,849
182.19.25.2,849
115.242.60.214,849
45.120.161.191,849
106.78.61.178,849
115.99.11.160,849
123.63.230.113,849
49.248.83.116,849
49.15.198.115,849
83.110.219.244,849
116.75.240.100,849
163.47.12.90,849
115.98.50.75,849
106.51.137.5,849
27.49.233.44,849
106.219.18.206,849
106.51.135.74,849
49.207.9.22,849
180.215.120.188,849
223.235.116.227,849
101.59.247.36,849
122.170.119.66,849
14.96.34.136,849
163.47.143.146,849
106.77.82.112,849
103.252.24.214,849
122.177.188.196,849
122.160.83.72,849
37.228.106.237,849
122.177.199.117,849
8.37.227.34,849
106.51.186.76,849
117.207.27.123,849
117.246.102.253,849
101.212.66.58,849
106.220.51.73,849
122.167.67.224,849
183.82.55.18,849
106.196.209.33,849
101.58.3.186,849
107.167.107.86,849
1.187.250.28,849
123.238.17.138,849
49.14.202.130,849
120.58.218.221,849
106.206.5.146,849
182.73.37.108,849
117.194.119.158,849
223.227.28.109,849
106.206.97.245,849
117.240.210.210,849
101.59.230.103,849
117.214.33.118,849
1.39.35.209,849
61.1.25.255,849
117.195.103.13,849
61.3.56.159,849
1.39.33.175,849
113.193.112.1,849
122.168.238.221,849
103.228.113.208,849
49.205.116.237,849
182.74.30.2,849
106.215.150.247,849
124.123.29.242,849
117.192.90.255,849
136.185.210.174,849
202.53.69.163,849
120.59.161.13,849
103.245.117.2,849
223.223.146.41,849
115.248.19.162,849
57.73.32.30,849
49.249.34.173,849
122.166.118.109,849
117.207.123.213,849
122.163.231.103,849
219.90.96.9,849
122.161.169.78,849
103.254.131.22,849
14.98.89.193,849
117.201.55.11,849
117.226.72.214,849
180.211.99.245,849
223.176.24.69,849
106.51.94.6,849
49.206.250.153,849
116.203.15.94,849
117.218.39.19,849
1.23.160.248,849
106.51.184.249,849
116.203.75.86,849
43.228.223.161,849
183.83.196.173,848
117.215.154.252,848
59.177.142.129,848
210.56.96.152,848
220.227.154.145,848
14.195.146.61,848
49.202.106.254,848
1.187.237.67,848
106.220.245.21,848
43.241.65.50,848
180.151.40.58,848
49.204.17.130,848
49.249.81.86,848
106.215.147.1,848
122.169.83.129,848
1.187.19.73,848
196.207.70.41,848
122.175.228.28,848
178.62.225.72,848
115.250.96.90,848
141.0.11.206,848
15.219.194.15,848
49.138.75.4,848
106.79.13.52,848
223.196.54.75,848
116.202.34.169,848
117.221.106.101,848
1.23.195.100,848
107.167.108.37,848
116.202.38.59,848
117.228.101.181,848
122.180.165.80,848
182.69.52.35,848
113.193.205.205,848
223.186.131.98,848
118.102.158.2,848
183.82.111.112,848
106.78.77.90,848
117.207.105.147,848
23.236.124.195,848
27.251.115.82,848
117.217.238.145,848
117.205.244.73,848
103.54.106.99,848
103.231.217.90,848
124.253.63.29,848
49.205.248.68,848
117.201.187.112,848
106.194.30.147,848
1.38.19.135,848
115.115.117.238,848
115.118.92.179,848
61.2.42.55,848
59.183.151.239,848
1.39.62.195,848
123.136.189.75,848
106.78.61.239,848
114.142.143.162,848
49.204.72.11,848
1.39.60.195,848
103.245.199.212,848
210.212.71.245,848
70.39.186.62,848
122.167.116.19,848
14.98.7.59,848
150.107.232.157,848
113.19.97.50,848
117.204.205.9,848
14.98.90.153,848
106.76.95.54,848
106.67.13.247,848
50.112.134.5,848
116.74.102.168,848
1.39.60.109,848
124.253.206.89,848
49.200.242.227,848
106.78.218.130,848
117.241.221.144,848
101.212.71.235,848
117.197.205.58,848
