clientIp,sessionTimeSum
1.23.98.243,0
1.23.83.238,1305
1.38.20.50,4
1.187.175.226,256
1.187.49.231,0
1.187.188.60,879
1.38.19.241,1586
1.38.21.44,760
1.39.10.252,969
1.39.15.232,574
1.39.32.161,816
1.39.11.46,769
1.39.32.95,394
1.39.60.189,1454
1.39.96.140,1426
1.39.80.100,1066
1.39.61.213,667
1.39.63.90,442
101.221.135.27,542
103.16.201.62,815
101.62.174.236,725
101.59.211.60,863
101.62.215.104,910
101.222.190.163,1101
101.222.237.60,768
101.61.2.18,768
101.60.137.55,0
101.62.242.31,934
101.212.68.27,668
101.63.232.203,0
101.222.169.121,600
101.57.113.90,379
101.63.224.234,563
101.56.108.101,0
101.58.14.47,603
103.16.28.136,680
103.19.202.35,2390
101.56.160.57,712
101.212.69.40,670
101.212.66.69,247
101.212.67.53,38
103.2.135.162,978
103.242.191.174,231
103.225.176.18,1252
103.225.58.89,882
103.225.59.51,705
103.242.236.2,1970
103.242.155.62,610
103.20.67.243,764
103.252.27.125,679
103.255.234.5,4233
103.243.45.77,831
103.249.234.204,980
103.249.120.133,913
103.27.171.55,3987
103.57.175.249,577
106.206.158.237,555
106.193.73.18,2035
106.67.97.184,983
103.28.157.123,792
106.51.140.236,0
106.77.184.176,1676
106.208.251.173,699
106.208.56.142,307
106.51.169.255,118
106.67.9.4,32
106.194.4.109,790
106.220.117.178,968
106.66.15.39,429
106.192.155.160,0
106.192.149.151,0
106.210.126.179,0
106.77.171.254,0
106.76.97.78,313
106.220.30.1,719
106.51.201.19,685
106.76.39.90,0
106.77.16.24,402
103.5.115.11,556
107.167.107.43,591
106.77.68.193,81
106.77.250.178,594
106.221.137.179,649
106.208.250.222,1024
106.208.122.149,942
106.51.136.49,0
106.77.129.80,860
107.167.108.162,681
106.220.26.199,0
110.172.152.4,262
106.216.140.140,60
111.93.106.98,670
111.92.20.42,0
111.93.247.46,738
111.119.229.90,641
111.93.47.58,1798
111.93.93.130,1962
110.227.81.13,626
111.93.188.210,0
112.133.232.24,2853
112.79.39.52,3707
112.196.23.4,686
112.79.37.44,1135
112.133.215.173,461
112.79.36.41,348
113.193.63.231,792
113.193.173.161,0
114.143.242.98,399
113.203.196.248,463
113.193.52.200,821
115.111.223.51,287
115.118.48.93,0
115.115.219.226,267
115.242.132.129,893
115.118.31.140,890
115.184.194.188,1805
115.242.212.134,932
115.185.144.122,824
115.184.94.245,679
115.241.88.36,692
115.246.79.171,0
115.244.219.69,969
115.248.26.233,997
115.245.139.8,374
115.243.116.87,1181
115.249.248.105,691
115.245.35.215,59
115.245.149.33,181
115.248.112.146,411
115.99.29.20,948
115.250.90.216,788
115.252.167.245,314
115.96.76.169,599
115.250.45.135,444
116.202.255.210,494
116.199.169.77,836
115.98.52.184,726
116.202.34.151,1264
115.250.60.131,695
116.193.142.225,0
115.249.93.62,537
117.207.44.254,714
116.202.36.96,749
117.203.134.24,0
117.199.130.158,0
116.73.8.85,838
117.199.243.185,0
117.207.98.225,592
117.206.131.121,320
117.202.156.186,51
117.212.242.255,433
117.192.32.87,853
117.214.101.207,0
117.208.77.239,969
117.200.67.90,1289
117.212.124.14,156
117.212.189.249,959
116.74.64.91,436
117.201.105.44,743
117.207.101.221,911
117.202.129.124,685
117.205.25.96,727
117.193.75.251,966
117.207.248.209,965
116.203.130.173,868
117.212.43.36,718
116.75.14.237,1224
117.195.62.42,164
117.214.56.229,123
116.203.72.25,1651
117.194.196.242,742
117.206.152.137,850
117.207.1.179,0
117.208.88.155,454
117.196.184.2,974
117.214.52.11,784
117.211.42.194,683
117.215.172.2,372
117.216.42.138,3031
117.229.34.93,792
117.240.248.194,949
117.220.186.157,360
117.251.22.206,47
117.230.93.202,0
117.252.209.185,0
117.240.80.203,895
117.248.187.2,774
117.224.249.44,891
117.229.195.220,881
117.226.119.37,563
117.241.233.190,0
117.239.49.245,17
117.234.89.37,233
117.235.136.180,975
117.227.36.103,779
117.220.123.32,0
117.220.87.128,0
117.250.158.99,0
117.223.61.173,1370
117.241.184.36,1824
117.247.123.12,300
117.253.186.201,721
122.102.127.96,0
122.168.148.123,944
117.255.253.208,950
121.244.133.218,49
120.56.219.182,551
120.63.162.111,173
122.176.131.185,1019
122.160.153.94,0
122.177.200.0,0
122.164.40.85,468
122.167.147.32,0
120.57.251.35,174
122.168.45.100,104
117.253.224.140,194
120.56.246.176,700
122.173.193.146,40
122.160.193.232,824
122.172.194.186,814
122.172.220.235,945
122.174.21.173,388
122.161.194.63,0
122.169.88.248,993
120.57.222.110,586
122.176.71.240,471
122.164.161.90,929
122.174.74.213,560
122.163.20.180,1112
122.165.70.144,0
122.177.26.247,717
122.180.168.8,745
122.181.5.146,281
122.252.231.14,10876
124.123.184.146,334
123.176.34.117,881
124.253.157.17,775
124.155.250.156,853
123.236.246.171,750
123.201.138.104,989
123.201.183.25,0
125.17.112.182,664
124.123.202.22,624
125.62.111.146,212
125.20.34.81,679
14.102.53.58,1781
125.99.71.130,1261
14.142.3.250,1701
14.102.93.140,1356
14.96.105.81,436
163.47.15.222,497
14.98.40.83,930
14.194.16.197,0
170.248.160.43,906
14.99.111.144,792
144.36.206.222,552
163.53.200.53,582
14.97.80.196,264
14.98.196.145,0
14.99.224.13,1118
168.244.5.60,1673
14.96.131.177,832
152.52.28.96,937
14.98.93.133,340
14.99.157.229,1076
14.99.128.214,651
14.97.20.176,679
175.100.147.112,1192
175.100.139.59,956
170.251.175.165,93
