clientIp,sessionTimeSum
1.23.195.102,0
1.23.156.48,168
1.186.77.25,84
1.23.133.217,285
1.39.11.170,0
1.38.19.250,0
1.39.12.143,1536
1.39.10.39,822
1.187.232.51,528
1.23.244.141,492
1.23.8.139,45
1.187.96.249,692
1.23.135.42,767
1.38.21.168,448
1.38.19.76,132
1.39.34.201,1224
1.39.32.191,450
1.39.33.4,1096
1.39.33.121,976
1.39.40.54,428
1.39.34.231,820
1.39.60.222,1622
101.212.65.5,562
1.39.63.142,819
1.39.62.26,626
1.39.61.52,932
1.39.80.20,941
101.2.32.152,92
1.39.62.96,851
101.212.67.219,222
101.212.67.56,676
101.221.135.76,1406
101.56.224.12,267
101.62.169.170,797
101.60.250.229,518
101.62.177.96,91
101.62.225.194,792
103.18.74.112,730
101.222.157.214,748
101.63.193.159,940
101.56.171.39,955
103.21.234.176,1062
101.60.190.69,834
101.223.112.169,0
101.56.31.125,846
101.57.164.15,940
103.227.98.122,556
103.228.140.194,1356
103.224.145.186,0
106.221.142.245,483
106.76.128.38,714
106.51.243.146,275
106.194.77.120,449
106.215.133.225,466
106.78.249.182,997
106.220.188.102,0
106.220.137.11,0
106.203.71.232,0
106.66.33.114,0
103.240.171.35,0
106.78.32.231,866
106.79.17.77,480
106.78.83.152,0
106.76.143.46,0
103.243.186.34,731
106.192.154.154,706
106.219.3.222,787
106.78.11.249,918
106.192.137.31,964
106.219.32.250,436
103.24.85.115,551
106.208.96.69,794
103.54.106.187,868
106.213.1.226,585
107.167.107.232,2728
103.49.116.97,0
106.51.234.184,790
103.231.116.89,0
106.66.244.40,902
106.76.226.168,0
103.50.83.203,749
106.51.138.120,915
106.51.143.236,1004
106.76.166.107,76
103.29.221.74,876
106.67.69.242,832
106.220.251.189,129
103.7.28.121,159
106.192.174.99,0
106.51.142.142,90
103.28.241.204,304
106.208.193.159,968
106.51.134.40,983
107.167.107.97,1125
107.167.109.32,2107
112.133.244.178,989
112.79.38.192,1032
107.167.112.242,671
112.133.232.68,0
112.79.36.174,0
112.110.107.177,422
110.172.133.130,813
112.79.36.160,915
107.167.99.168,817
110.224.238.168,601
112.133.232.77,640
111.235.66.28,0
112.79.39.234,1952
113.193.144.155,549
114.143.220.178,1764
113.193.205.205,848
113.193.88.182,160
114.143.220.68,932
114.143.246.178,2557
115.118.223.186,1013
115.241.93.190,0
115.112.95.122,0
115.184.91.252,491
115.242.203.110,835
115.245.247.54,1167
115.248.116.57,852
115.242.157.13,579
115.245.69.189,274
115.114.78.218,0
115.248.161.109,2648
116.203.77.41,469
116.72.160.124,0
116.203.213.15,0
116.202.9.8,755
116.202.34.125,792
116.68.159.61,300
115.254.21.221,221
117.195.142.173,1093
117.194.235.57,856
117.194.144.112,0
116.203.227.112,663
115.99.48.22,932
117.195.26.164,1667
116.202.143.184,1078
115.250.50.80,762
117.193.75.159,638
117.194.47.226,575
115.250.75.68,637
116.202.32.150,824
116.202.180.8,226
117.196.181.236,1923
117.216.218.52,888
117.216.72.214,2200
117.207.189.195,745
117.217.14.135,655
117.197.111.133,774
117.206.110.44,1021
117.197.22.197,862
117.212.179.80,0
