clientIp,sessionTimeSum
1.22.175.221,0
1.186.37.4,0
1.186.77.45,337
1.187.227.6,366
1.187.109.251,520
1.22.193.211,0
1.22.73.220,807
1.187.230.204,441
1.187.161.110,610
1.23.103.224,1509
1.38.23.146,1169
1.23.180.120,758
1.23.128.2,815
1.39.12.184,0
1.39.35.111,462
1.39.34.108,1186
1.39.62.154,902
1.39.33.26,160
1.39.40.77,0
1.39.80.102,1487
1.39.46.36,932
1.39.62.94,377
1.39.62.152,1721
1.39.9.108,191
1.39.96.249,0
101.221.135.209,811
103.250.132.214,860
101.60.148.150,829
103.233.119.132,242
103.24.85.98,614
103.3.205.229,6
103.53.111.86,1306
103.253.202.135,0
101.222.169.164,973
103.27.2.66,772
103.24.111.113,955
103.48.33.57,536
103.24.125.213,647
103.245.107.247,0
103.40.50.173,429
103.38.247.140,411
103.227.97.228,479
101.57.205.183,583
101.60.136.215,0
101.59.76.136,2559
103.37.201.125,568
103.252.24.170,632
103.51.210.34,310
106.219.15.118,0
106.220.59.156,416
106.219.56.196,0
106.216.174.97,0
106.220.33.91,183
106.211.74.242,405
106.215.175.228,0
106.206.80.171,0
106.215.181.102,98
106.192.148.185,0
106.51.134.22,886
106.223.65.76,870
106.220.64.248,583
106.220.28.91,264
106.220.192.158,1024
106.208.114.120,472
106.219.50.253,0
106.212.104.219,893
106.194.15.199,650
106.208.201.230,0
106.194.25.8,0
106.219.12.12,959
106.77.135.119,0
106.66.80.199,415
106.76.68.47,0
106.51.139.127,93
106.76.9.218,887
106.76.139.164,737
106.77.148.15,0
106.67.73.208,963
106.67.60.172,762
106.76.98.42,1054
106.66.120.108,986
106.66.255.234,0
106.78.52.233,0
106.78.91.197,686
107.167.107.147,2010
106.78.188.242,968
107.167.108.141,1575
107.167.109.1,3279
107.167.108.4,458
111.92.80.210,93
112.196.72.163,39
111.93.133.74,1146
111.93.206.210,940
112.196.183.178,904
110.226.36.151,992
112.79.36.108,3046
112.79.36.124,1231
112.79.38.174,0
112.79.38.216,1079
113.193.156.51,708
113.193.22.50,754
115.244.235.63,1043
115.250.102.63,220
115.114.135.35,114
115.118.164.205,573
115.245.77.22,604
113.193.64.20,797
115.246.60.130,1579
115.118.68.216,548
115.111.77.170,1887
115.242.216.199,0
115.245.37.205,65
115.250.114.130,611
115.254.92.121,100
115.184.27.9,347
115.245.41.222,1431
115.250.1.53,385
115.249.253.29,858
116.202.169.74,52
116.202.123.243,0
115.98.200.146,459
116.14.143.211,0
116.202.36.139,878
116.202.164.226,1594
115.96.192.203,401
116.202.154.64,974
116.202.199.177,889
116.203.76.56,967
117.198.169.180,2358
116.203.134.115,37
117.195.142.115,670
117.195.0.33,830
117.194.245.95,577
116.74.2.47,559
117.194.39.50,330
117.194.107.107,0
117.198.131.26,0
116.75.240.100,849
116.203.209.194,0
116.202.65.27,0
117.200.117.193,669
117.206.154.216,401
117.204.18.107,0
117.207.146.66,490
117.205.160.18,808
117.200.1.181,689
117.206.60.142,63
117.200.239.196,492
117.203.179.147,0
117.204.49.223,0
117.200.148.158,0
117.200.1.92,688
117.198.221.213,650
117.206.226.248,0
117.204.38.104,679
117.206.70.251,0
117.199.29.151,762
117.205.149.148,444
117.206.165.102,980
117.208.48.18,780
117.205.51.148,0
117.212.35.173,0
117.214.53.188,520
117.212.29.196,756
117.211.175.208,634
117.211.98.70,5
117.213.84.122,901
117.212.20.31,1264
117.212.6.67,0
117.210.205.201,933
117.212.156.105,342
117.211.110.125,425
117.212.221.139,0
117.214.81.91,350
117.214.53.9,1060
117.221.20.145,622
117.225.103.113,188
117.217.110.16,768
117.218.49.238,0
117.216.47.125,700
117.224.163.219,0
117.217.105.210,568
117.216.197.245,510
117.215.129.19,742
117.226.120.205,27
117.221.12.46,308
117.231.236.236,680
117.233.4.115,759
117.229.113.202,368
117.230.1.15,0
117.239.1.42,1015
117.235.31.80,809
117.241.196.46,420
117.253.244.234,0
117.245.161.134,374
117.248.48.13,0
117.253.233.212,491
117.248.196.82,1757
117.253.221.175,0
117.247.207.167,0
117.252.90.21,0
117.253.213.30,0
117.244.21.140,253
117.251.45.225,784
120.59.239.58,523
117.253.53.226,220
119.82.122.130,901
120.61.221.21,0
120.56.159.21,0
119.82.104.106,524
117.253.245.175,323
120.56.246.17,589
120.60.148.204,0
120.60.6.91,84
117.255.246.198,0
120.56.171.251,307
119.235.49.237,516
121.242.40.203,2024
117.255.254.47,495
117.96.230.62,853
120.56.146.107,1074
122.102.120.195,256
122.15.102.17,835
121.44.85.115,0
121.245.156.117,739
122.111.80.187,1135
122.102.27.48,780
122.160.158.81,1207
122.160.233.134,611
122.161.30.211,846
122.164.174.9,2415
122.162.77.22,917
122.171.191.49,672
122.179.47.143,397
122.165.87.144,533
122.180.169.62,993
122.176.240.107,0
122.172.167.18,713
122.174.46.37,605
122.164.211.240,132
122.170.130.133,356
122.172.76.127,0
122.179.105.29,310
123.201.131.178,1
122.177.50.148,870
122.176.223.118,0
122.166.169.60,748
122.168.19.25,2
122.179.86.34,997
122.252.231.12,813
122.172.85.171,838
122.163.18.21,908
122.174.217.174,712
122.172.93.207,129
122.171.64.25,435
122.178.249.9,732
122.169.26.242,988
123.239.69.26,984
123.237.219.134,312
123.63.22.53,787
124.123.131.102,399
123.237.78.177,640
123.236.222.148,0
124.123.212.164,0
124.153.107.68,2521
123.237.252.56,518
124.123.248.73,62
124.123.53.251,880
123.237.85.88,194
123.238.116.123,33
125.17.80.126,3844
125.99.93.38,0
128.185.168.140,351
136.185.207.210,890
125.22.78.158,718
128.185.94.84,968
14.102.94.47,798
14.139.195.11,1800
14.139.200.50,944
14.139.242.146,648
14.139.236.148,264
14.139.34.2,872
14.140.109.65,1660
14.141.241.102,0
14.141.134.162,880
14.96.101.202,412
14.195.26.21,770
14.96.30.146,2153
14.96.27.154,60
14.99.30.7,0
14.96.148.106,989
14.97.33.216,869
14.99.94.18,964
15.219.201.80,6121
141.8.143.149,0
14.99.63.59,0
160.83.97.84,1435
150.129.133.4,649
150.129.178.193,926
163.47.13.69,1990
168.235.197.238,5212
167.88.13.38,0
168.235.196.91,655
167.220.236.26,0
168.235.200.137,0
175.100.146.168,1640
171.79.26.234,1336
175.101.49.13,1090
182.65.176.51,78
175.101.67.232,856
180.215.0.32,727
180.215.92.9,463
182.66.25.98,491
180.151.82.219,803
175.39.13.21,164
180.151.225.139,988
182.66.39.252,1857
182.66.49.94,809
182.70.70.143,37
182.66.54.134,785
182.68.211.96,353
182.68.228.109,511
182.71.182.2,493
182.66.29.172,0
182.74.192.137,1440
182.73.24.110,622
182.66.32.155,742
182.69.25.55,732
182.68.141.245,803
182.69.139.230,574
183.82.4.249,852
183.82.138.72,252
183.82.100.237,972
182.74.27.62,795
183.82.101.25,867
183.82.197.160,0
183.82.101.80,994
183.82.180.2,712
192.132.229.1,2379
182.74.247.42,394
202.142.118.69,702
202.140.51.52,1600
202.65.140.52,1062
202.164.54.50,144
202.142.90.166,343
202.14.162.101,774
203.91.215.55,7062
202.71.24.206,540
202.71.21.115,0
203.115.124.226,800
204.99.250.45,970
212.181.15.34,125
27.110.79.215,1546
223.231.89.246,104
23.236.125.12,0
223.179.141.193,1043
220.225.87.150,0
223.176.161.163,871
223.176.14.78,134
210.56.149.196,428
223.176.25.66,0
223.176.59.196,457
223.176.174.254,0
27.107.0.180,895
223.225.194.190,0
27.106.119.52,2
223.176.13.119,0
223.176.183.85,533
223.176.144.232,681
223.227.45.63,591
223.30.12.238,896
223.176.45.85,0
43.250.255.19,970
49.204.69.145,0
37.228.107.81,837
27.49.232.50,155
49.204.114.97,0
49.203.12.45,1006
27.255.147.89,833
27.255.161.134,527
49.14.135.59,445
27.48.199.232,850
49.202.117.171,0
49.202.196.87,1554
43.242.118.40,671
37.231.166.128,717
49.201.166.244,0
49.14.60.136,0
49.156.65.198,0
49.204.98.230,1919
49.204.117.80,498
43.230.173.153,771
49.139.91.83,893
49.205.6.93,364
49.205.255.66,331
49.206.49.183,2557
49.205.59.92,0
49.205.125.184,395
49.213.61.27,818
49.207.247.167,1146
59.160.74.254,3628
54.236.254.18,240
5.156.196.243,382
49.207.189.180,111
59.144.19.125,874
49.32.0.140,1286
52.129.12.48,855
49.249.97.84,505
59.88.237.136,587
59.94.196.187,0
61.1.206.126,609
59.90.120.36,844
60.254.48.23,173
59.96.240.181,705
59.94.196.149,984
61.16.214.162,1852
61.2.30.80,129
59.93.247.157,988
60.254.127.230,0
59.88.231.163,587
59.97.81.82,923
60.243.218.167,418
59.94.34.21,825
60.243.232.158,0
59.162.217.22,0
59.161.182.116,947
59.91.235.212,0
59.99.181.102,453
59.91.179.245,979
59.89.121.135,0
59.92.54.85,0
66.249.90.89,728
59.89.51.25,0
59.99.81.48,966
8.37.224.131,1924
70.39.187.188,785
59.161.178.82,0
8.37.224.64,1525
8.37.226.226,1949
8.37.225.11,871
8.37.228.9,1602
98.124.175.148,627
86.98.222.7,483
82.178.122.36,1001
