clientIp,sessionTimeSum
183.83.23.138,714
117.200.242.65,714
117.201.165.37,714
117.223.81.145,714
106.51.243.193,714
120.61.198.170,714
49.138.144.193,714
106.197.219.184,714
117.249.62.62,714
180.151.230.226,714
106.78.196.238,714
106.78.177.246,714
117.192.38.109,714
14.140.95.50,714
83.96.99.4,714
117.205.22.133,714
182.65.96.153,714
117.241.72.154,714
106.208.25.57,714
49.249.81.44,714
117.241.150.188,714
1.39.80.33,714
122.160.103.137,714
223.183.212.54,714
183.87.239.81,714
49.206.203.71,714
106.76.128.38,714
122.176.173.254,714
117.251.25.98,714
117.200.97.22,714
114.143.116.39,714
49.200.82.115,714
223.196.197.42,714
72.163.189.77,714
223.176.25.243,714
49.156.82.109,714
182.65.215.76,714
117.253.228.199,714
1.22.196.230,714
103.244.120.77,714
101.63.205.157,714
117.221.59.115,714
182.74.183.201,714
116.203.74.102,714
182.69.197.175,714
202.133.55.140,714
117.247.34.167,714
106.76.165.13,714
202.142.74.129,714
59.88.241.107,714
117.220.119.9,714
59.89.114.31,714
223.176.42.209,714
117.214.29.171,714
103.252.24.51,714
115.98.49.167,714
59.177.20.19,714
115.112.107.74,714
106.220.138.3,714
182.74.63.222,714
182.19.30.229,714
117.197.243.189,714
1.23.133.161,714
27.4.58.94,714
106.78.251.3,714
117.197.191.83,714
112.79.36.10,714
117.207.44.254,714
117.242.98.210,714
117.213.31.217,713
183.83.4.230,713
117.241.142.70,713
141.0.9.187,713
182.56.116.165,713
14.139.120.115,713
115.118.169.34,713
115.241.94.116,713
115.115.152.250,713
106.216.138.72,713
144.36.230.124,713
120.57.133.233,713
122.172.167.18,713
182.65.18.209,713
115.98.210.93,713
182.69.151.54,713
183.82.210.138,713
101.57.79.64,713
182.19.3.226,713
117.244.210.178,713
117.242.188.89,713
106.216.169.117,713
49.204.133.203,713
122.167.100.197,713
112.196.37.162,713
122.180.192.250,713
113.193.133.64,713
115.249.252.18,713
103.240.171.104,713
14.139.196.5,713
14.139.108.67,713
115.242.185.246,713
106.51.242.38,713
122.176.209.112,713
117.233.45.31,713
50.118.172.60,713
122.168.35.239,713
182.73.102.114,713
1.23.214.161,713
117.230.121.159,713
14.98.93.107,713
106.221.128.225,713
117.253.49.87,713
182.75.32.130,713
103.48.59.44,713
124.123.230.244,713
103.51.94.213,713
59.88.81.4,713
122.169.34.139,713
117.206.169.248,713
125.19.38.238,713
43.250.159.179,713
115.245.81.242,713
106.51.189.204,713
49.205.81.51,713
117.200.227.74,713
106.77.170.100,713
49.248.133.248,713
