clientIp,sessionTimeSum
1.186.79.43,435
1.186.135.123,956
1.187.205.246,312
1.23.151.1,0
1.187.246.235,661
1.23.32.221,965
1.39.12.65,341
1.23.172.69,740
1.38.22.109,1632
1.22.28.103,0
1.23.20.70,942
1.187.207.25,775
1.23.15.18,482
1.38.21.41,1970
1.23.163.91,804
1.22.72.83,116
1.39.13.53,113
1.39.12.7,994
1.39.13.180,335
1.39.15.215,1906
1.39.15.241,1314
1.39.34.93,1439
1.39.34.177,51
1.39.32.180,660
1.39.34.95,1194
1.39.35.12,1696
1.39.46.18,757
1.39.96.212,1
1.39.40.15,347
1.39.96.111,153
101.0.42.198,1027
101.212.65.190,921
101.212.65.79,1554
103.10.132.120,410
103.17.51.19,1692
103.15.60.61,0
101.57.11.142,725
101.212.70.73,0
103.15.249.151,2668
101.63.82.165,0
103.15.63.51,2427
101.222.224.115,544
101.212.68.206,223
103.15.52.76,977
101.222.169.67,643
101.212.69.171,415
101.57.12.63,750
101.57.70.197,287
101.62.192.0,252
101.62.164.109,566
101.62.213.149,806
101.212.71.188,316
103.227.96.175,758
103.18.71.153,1199
103.231.218.54,1242
103.231.218.198,0
103.224.144.167,579
103.232.129.187,413
103.238.242.2,921
103.245.197.198,43
103.41.40.37,810
103.5.115.19,1912
106.208.23.23,0
106.216.154.141,846
106.51.137.32,407
106.219.27.7,430
106.206.155.228,503
106.207.213.172,247
106.192.138.247,0
106.216.131.205,607
106.220.44.115,0
106.220.89.80,729
106.192.163.118,609
106.51.232.184,430
106.208.7.169,874
106.194.73.215,772
106.51.134.41,0
106.208.243.150,668
106.194.27.228,0
106.220.62.206,455
106.209.134.168,380
106.51.137.244,716
103.6.185.184,0
106.197.252.198,0
106.218.150.102,876
106.192.171.107,1103
106.196.41.30,0
106.215.176.150,898
106.51.132.104,997
103.51.148.243,826
106.221.145.246,901
107.161.95.216,0
106.76.235.162,1033
106.77.212.217,629
106.77.250.252,706
106.66.88.94,670
106.78.30.156,479
106.76.95.87,291
106.76.54.98,788
106.78.80.230,1136
106.51.243.86,0
106.77.143.211,973
106.76.151.65,1012
106.76.52.94,86
106.77.31.204,764
106.77.24.215,698
107.167.107.104,1749
107.167.107.156,3247
107.167.107.80,1183
107.167.108.230,1210
107.167.108.65,1389
110.224.58.137,124
111.118.248.222,563
107.167.112.11,312
111.93.108.54,507
113.193.52.155,208
115.112.148.148,1374
113.193.11.119,0
112.79.39.11,820
112.196.146.207,338
111.125.253.148,311
111.93.117.106,1930
114.143.197.226,0
115.114.71.166,408
115.118.22.33,886
115.245.30.149,724
115.184.194.109,0
116.202.34.45,914
115.252.161.136,623
115.241.100.68,627
115.246.35.246,574
115.251.176.11,0
115.250.49.66,463
115.251.104.10,0
115.118.26.197,895
115.245.7.19,26
116.202.190.19,43
120.57.169.20,872
119.235.49.182,413
117.244.19.219,0
117.212.182.157,0
116.73.170.69,878
117.199.75.231,665
117.233.75.124,0
117.247.161.13,574
120.59.244.193,0
122.168.191.131,1596
117.211.106.73,0
122.166.16.148,86
117.194.204.81,832
122.167.156.215,15
117.247.19.6,701
117.229.119.168,653
116.74.9.236,864
117.196.242.215,0
117.217.194.92,1058
122.162.67.212,571
117.200.87.193,1066
116.203.39.201,115
122.167.230.80,909
117.225.137.63,0
117.197.205.58,848
117.230.100.246,578
122.161.133.42,621
122.164.12.70,2141
117.239.213.180,450
117.223.112.131,365
122.167.156.221,859
120.63.242.12,787
