clientIp,sessionTimeSum
1.186.98.61,143
1.39.12.110,933
1.187.40.206,621
1.39.13.223,1350
1.186.2.42,402
1.38.14.1,924
1.187.201.79,313
1.38.21.115,838
1.187.175.169,736
1.22.203.30,501
1.187.160.2,0
1.22.131.72,0
1.187.219.78,0
1.186.232.55,0
1.39.15.91,1682
1.39.14.212,66
1.39.40.34,794
1.39.46.190,913
1.39.62.204,926
1.39.62.199,198
1.39.63.59,106
100.43.85.10,2394
1.39.63.74,0
101.0.38.122,767
101.222.240.209,0
101.62.159.226,938
101.212.70.136,0
101.56.106.245,29
101.222.183.197,0
103.10.208.58,4642
101.63.157.155,0
101.56.4.242,276
101.212.66.25,0
101.62.120.18,816
101.212.72.77,339
101.221.136.17,0
103.16.70.153,1318
103.16.178.17,461
103.233.113.161,147
103.2.135.89,686
103.21.126.77,142
103.239.147.113,1617
103.227.99.141,730
103.254.131.22,849
103.41.199.100,112
103.239.235.45,945
103.26.216.168,138
103.44.18.250,1193
103.29.249.138,321
103.40.66.36,999
103.5.18.218,715
104.223.117.203,0
103.50.82.128,0
106.194.18.41,499
106.206.150.151,432
106.209.157.59,267
106.215.153.158,163
106.194.12.211,404
106.220.168.176,878
106.212.10.219,755
106.196.87.12,829
106.192.172.168,383
106.216.149.206,0
106.208.193.80,766
106.208.76.101,368
106.51.131.143,456
106.220.3.123,967
106.192.148.149,604
106.77.174.123,891
106.77.176.163,0
106.66.114.49,261
106.76.58.121,2003
106.78.212.32,545
106.77.156.147,653
106.51.133.53,0
106.66.70.142,864
106.76.54.166,257
106.77.73.49,304
106.51.240.118,0
107.167.108.53,1447
106.78.229.83,455
106.78.60.180,0
106.79.221.18,0
106.79.210.52,0
106.78.41.89,959
107.167.109.184,1311
107.167.109.86,2979
110.172.180.98,966
110.227.145.90,241
112.196.27.26,3
112.79.38.33,140
110.232.251.115,790
111.235.75.34,977
107.167.112.143,458
113.193.63.47,0
112.196.141.231,376
112.133.199.194,1321
113.193.35.251,0
107.167.112.142,589
111.93.247.234,934
113.193.197.133,755
113.193.19.75,850
111.93.96.70,0
113.193.74.216,1003
114.143.114.193,577
114.30.72.70,2513
115.113.73.190,1711
115.244.226.97,990
116.202.166.233,0
117.199.211.216,1094
117.193.197.39,834
117.220.34.123,1115
115.96.192.212,2644
117.219.216.189,647
117.212.226.61,700
115.245.176.177,0
117.218.135.178,254
115.250.26.157,883
116.14.145.38,314
115.98.128.54,822
115.250.15.233,734
117.206.87.162,250
115.118.185.83,804
115.250.83.35,376
115.244.229.32,157
117.212.163.124,0
116.202.136.113,600
117.198.70.61,721
117.201.23.191,8
115.184.200.5,808
116.203.52.19,693
115.185.155.75,655
116.75.29.4,477
117.216.211.59,1098
115.248.178.237,725
116.203.79.115,589
117.211.175.168,0
117.214.36.86,644
117.198.98.199,539
115.250.99.154,0
117.214.27.222,0
117.203.196.243,713
117.204.225.24,970
117.217.84.131,35
115.240.218.169,0
115.250.39.247,38
115.250.63.168,1
115.250.89.209,356
