clientIp,sessionTimeSum
49.201.103.19,878
117.248.87.31,878
202.133.55.138,878
115.245.148.123,878
120.57.147.126,878
182.64.174.112,878
122.170.83.108,878
117.200.218.32,878
180.215.208.31,878
180.215.222.92,878
106.77.235.177,878
106.208.247.82,878
49.203.129.141,878
49.14.38.213,878
223.176.42.47,878
49.205.67.149,878
117.224.222.161,878
106.206.113.130,878
172.73.86.36,878
182.65.246.147,878
27.97.242.191,878
8.37.225.219,878
49.156.126.116,878
150.107.9.167,878
116.202.36.139,878
203.201.62.26,878
203.122.8.114,878
198.175.57.245,878
101.63.72.215,878
49.201.18.225,878
27.251.60.227,878
106.196.94.208,878
223.176.43.88,878
101.212.71.3,878
117.239.12.49,878
113.19.34.150,878
163.53.203.234,878
123.63.88.189,878
182.68.65.129,878
59.177.135.158,878
117.239.11.153,878
101.63.186.189,878
115.112.88.130,878
120.59.145.174,878
122.176.172.19,878
202.78.171.26,878
122.166.11.176,878
1.23.38.71,878
49.202.44.139,878
120.59.141.1,878
120.59.183.201,878
1.187.249.28,878
210.212.148.82,878
49.207.185.34,878
49.205.23.78,878
59.99.44.5,878
14.139.184.113,878
202.142.76.64,878
115.118.215.67,878
117.192.241.83,878
122.176.123.58,878
101.0.46.196,878
117.199.120.213,878
14.99.209.125,878
8.37.224.122,878
182.72.184.69,878
150.129.134.98,878
27.59.50.56,878
8.37.225.20,878
27.107.15.149,878
123.239.90.101,878
49.206.143.248,878
103.242.155.51,878
202.164.53.164,878
106.220.168.176,878
117.196.57.18,878
117.222.254.135,878
101.57.127.163,878
117.220.60.218,878
203.194.104.217,878
49.201.80.85,878
49.200.246.150,878
59.180.37.112,878
123.63.87.73,878
115.242.139.103,878
27.97.247.42,878
106.194.42.224,878
223.227.246.50,878
120.59.182.140,878
223.176.138.13,878
122.167.130.228,878
61.3.253.92,878
116.73.170.69,878
175.101.6.195,877
106.220.162.215,877
117.198.192.138,877
49.15.95.68,877
182.18.179.23,877
106.215.158.223,877
45.112.71.1,877
182.71.160.187,877
106.212.78.103,877
112.196.47.146,877
192.158.48.14,877
106.78.176.204,877
115.250.85.237,877
27.6.88.41,877
125.99.97.170,877
59.89.122.14,877
49.200.242.31,877
106.76.188.74,877
117.220.193.91,877
117.249.13.132,877
115.117.142.234,877
49.206.15.3,877
37.228.104.131,877
122.160.137.163,877
1.23.14.43,877
175.101.68.66,877
115.250.16.57,877
101.57.174.27,877
14.99.47.216,877
117.206.173.194,877
59.177.73.74,877
116.203.240.84,877
116.75.16.37,877
122.50.134.59,877
106.51.240.74,877
1.23.20.113,877
59.180.157.145,877
92.98.226.240,877
93.91.80.6,877
107.167.103.182,877
106.78.12.138,877
1.38.21.47,877
210.212.143.24,877
103.14.232.66,877
27.54.186.220,877
106.220.39.148,877
182.64.228.19,877
103.249.88.31,877
141.0.8.195,877
117.204.55.220,877
114.143.75.223,877
223.196.21.34,877
1.187.232.106,877
116.202.113.129,877
61.1.145.46,877
106.77.200.144,877
122.170.111.166,877
116.75.99.42,877
202.65.130.66,877
183.82.103.227,877
49.200.36.204,877
49.205.15.97,877
123.239.93.104,877
116.202.49.198,877
122.177.95.251,877
103.44.18.35,877
117.231.40.84,877
14.98.183.188,877
116.203.194.80,877
182.64.217.59,877
223.180.244.254,877
1.39.10.15,877
141.0.9.210,877
203.129.203.163,877
182.66.43.46,877
106.216.130.0,877
1.23.174.7,877
59.98.169.170,877
122.170.157.186,877
115.250.0.14,876
113.193.49.76,876
125.21.198.10,876
58.146.113.86,876
122.179.59.68,876
59.180.229.229,876
116.203.77.51,876
163.47.13.45,876
101.57.73.199,876
117.240.124.244,876
114.143.112.116,876
115.242.209.215,876
193.58.218.68,876
183.83.97.103,876
103.234.188.246,876
115.118.180.142,876
60.254.36.37,876
115.248.57.178,876
219.91.159.68,876
59.184.154.1,876
106.67.117.206,876
117.205.54.112,876
49.201.194.49,876
183.82.144.111,876
121.243.51.75,876
101.63.148.188,876
115.250.120.218,876
122.169.236.219,876
117.200.66.85,876
117.207.76.175,876
182.71.160.114,876
174.34.224.167,876
202.142.80.111,876
103.29.221.74,876
101.212.70.141,876
115.241.30.242,876
101.221.135.70,876
112.133.244.15,876
164.100.105.137,876
122.179.95.71,876
203.187.199.231,876
115.245.128.155,876
119.151.4.60,876
1.39.62.88,876
122.165.4.102,876
182.74.136.146,876
122.164.186.6,876
122.169.7.251,876
183.82.204.117,876
59.89.90.187,876
122.160.69.199,876
59.180.130.64,876
49.15.144.148,876
49.138.108.175,876
103.229.78.113,876
223.177.218.161,876
59.94.212.52,876
122.163.75.181,876
217.164.239.55,876
27.7.32.49,876
106.221.136.148,876
14.96.59.83,876
121.247.206.102,876
122.160.172.8,876
116.73.48.221,876
122.161.99.84,876
115.98.149.4,876
223.227.238.204,876
1.187.224.105,876
123.176.34.219,876
8.37.227.150,876
123.236.219.26,876
120.62.189.107,876
27.97.108.23,876
223.176.60.236,876
117.196.2.131,876
115.241.5.220,876
122.180.231.149,876
122.169.174.87,876
122.176.212.115,876
27.62.155.139,876
103.56.225.177,876
106.78.240.190,876
14.98.242.25,876
117.233.80.181,876
152.52.3.213,876
14.97.14.138,876
120.59.155.104,876
27.107.51.130,876
115.112.60.98,876
14.99.57.137,876
120.59.191.127,876
223.227.11.243,876
49.213.49.104,876
106.76.226.213,876
106.218.150.102,876
117.195.213.82,875
117.193.17.78,875
117.221.0.22,875
117.192.100.54,875
101.57.192.101,875
122.167.116.248,875
115.99.248.8,875
43.248.37.88,875
223.227.28.166,875
117.245.82.227,875
59.90.160.215,875
122.180.181.38,875
27.124.41.185,875
202.52.153.13,875
115.187.39.105,875
182.70.30.227,875
116.203.130.208,875
103.224.146.230,875
122.172.66.64,875
117.236.76.165,875
103.232.234.224,875
61.2.76.69,875
223.196.20.142,875
203.98.116.95,875
103.232.126.53,875
101.2.61.38,875
70.39.185.181,875
106.220.188.168,875
101.63.162.149,875
150.107.178.58,875
182.72.99.54,875
117.245.170.75,875
115.184.42.44,875
223.225.204.246,875
43.245.136.64,875
122.161.54.182,875
116.202.17.87,875
59.145.202.114,875
8.37.226.44,875
122.177.57.152,875
117.208.73.73,875
115.244.249.186,875
106.78.203.152,875
14.141.134.104,875
117.206.122.236,875
183.83.14.171,875
115.118.115.169,875
49.248.43.162,875
183.82.108.248,875
61.0.194.127,875
121.245.72.134,875
223.176.37.128,875
49.248.10.226,875
106.219.36.35,875
113.19.214.2,875
117.211.164.147,875
45.112.20.250,875
61.16.199.3,875
101.221.135.203,875
59.96.182.226,875
103.249.240.221,875
125.16.25.46,875
114.79.157.32,875
70.39.187.233,875
101.62.147.76,875
183.82.168.220,875
223.176.56.57,875
106.220.11.203,875
122.166.217.144,875
14.98.80.100,875
150.107.43.118,875
223.176.182.1,875
101.57.168.204,875
116.202.197.50,875
115.118.100.48,875
117.198.39.62,875
1.39.34.159,875
101.221.134.85,875
183.83.26.30,875
117.212.19.152,875
106.220.13.1,875
103.44.49.111,875
83.110.95.1,875
117.233.238.66,875
49.204.39.33,875
202.134.147.88,875
103.241.46.224,874
124.123.213.107,874
182.68.25.77,874
122.177.243.171,874
183.82.233.127,874
223.184.3.112,874
120.60.191.85,874
115.184.49.130,874
106.77.7.130,874
117.216.184.245,874
117.199.184.239,874
219.64.178.63,874
182.75.4.90,874
123.237.51.95,874
14.98.4.177,874
183.82.109.137,874
122.174.88.200,874
49.202.55.77,874
1.38.23.202,874
59.144.19.125,874
182.70.231.47,874
183.83.49.108,874
103.36.149.7,874
182.73.157.230,874
183.83.20.247,874
182.73.122.194,874
120.60.151.140,874
106.215.181.98,874
103.255.226.190,874
59.161.71.234,874
106.51.131.108,874
120.56.187.128,874
123.201.21.179,874
113.193.20.233,874
223.176.128.227,874
115.112.239.36,874
120.88.32.215,874
182.68.12.125,874
202.142.121.6,874
182.74.89.18,874
119.82.64.100,874
122.178.79.64,874
183.82.51.229,874
182.64.37.168,874
117.205.109.217,874
8.37.226.26,874
14.96.202.95,874
117.214.41.244,874
180.215.121.93,874
106.196.124.210,874
122.168.80.109,874
125.17.109.38,874
117.221.136.128,874
122.176.255.93,874
202.142.78.58,874
117.214.251.130,874
117.223.208.56,874
49.204.177.18,874
115.247.22.212,874
182.69.195.171,874
14.98.152.210,874
101.222.167.218,874
122.173.228.2,874
117.208.127.119,874
111.93.202.222,874
115.251.200.104,874
117.193.184.84,874
122.160.17.103,874
1.23.21.69,874
117.216.221.121,874
122.179.168.92,874
59.97.19.7,874
49.204.221.105,874
1.23.34.215,874
120.60.62.60,874
1.186.78.33,874
117.221.164.124,874
1.23.19.101,874
117.193.242.3,874
117.210.70.64,874
182.70.247.201,874
49.205.125.134,874
182.68.103.24,874
43.251.177.185,874
69.171.230.116,874
103.44.174.58,874
101.62.215.249,874
49.206.45.80,874
182.56.94.133,874
182.67.147.7,874
101.63.226.147,874
106.219.63.241,874
106.67.118.215,874
106.208.7.169,874
117.194.96.174,873
117.230.236.20,873
43.249.52.82,873
117.212.29.38,873
117.195.178.59,873
106.208.65.69,873
122.163.9.233,873
117.196.181.43,873
101.56.168.218,873
223.176.14.174,873
171.76.130.6,873
45.115.189.77,873
183.83.175.175,873
182.66.24.129,873
116.75.137.230,873
185.23.124.162,873
101.222.165.47,873
59.177.128.117,873
167.230.96.10,873
27.97.1.138,873
122.170.152.113,873
1.39.97.14,873
37.228.107.119,873
70.39.187.77,873
223.176.14.140,873
202.153.34.138,873
223.176.57.42,873
117.212.106.104,873
59.99.225.150,873
117.194.241.226,873
182.68.34.89,873
106.211.65.202,873
116.202.36.39,873
117.255.233.249,873
125.16.93.5,873
122.172.194.89,873
59.92.245.250,873
117.197.249.54,873
116.193.137.171,873
1.23.246.134,873
1.39.63.191,873
59.180.220.242,873
123.239.166.31,873
182.64.137.27,873
182.70.229.189,873
182.68.242.206,873
103.253.173.68,873
103.51.138.218,873
117.196.213.148,873
117.221.123.121,873
103.242.156.46,873
223.176.40.249,873
59.88.255.231,873
117.216.86.146,873
112.196.183.39,873
117.230.53.23,873
117.203.13.78,873
49.204.104.84,873
122.176.57.166,873
101.222.232.239,873
112.79.35.186,873
119.226.150.30,873
203.88.134.24,873
113.193.116.173,873
117.208.73.5,873
106.215.187.186,873
14.98.107.43,873
117.200.217.56,873
182.74.67.3,873
117.194.69.173,873
27.124.41.17,873
115.118.16.230,873
121.246.10.105,873
106.216.165.26,873
182.68.88.145,873
117.248.0.53,873
14.195.123.176,873
183.82.103.244,873
183.82.192.127,873
180.151.41.90,873
183.83.128.137,873
