clientIp,sessionTimeSum
1.22.72.207,840
1.187.1.110,0
1.23.145.51,0
1.187.227.249,0
1.22.99.232,773
1.23.110.248,693
1.187.18.56,950
1.38.22.159,2327
1.38.17.252,0
1.38.22.18,447
1.38.22.57,623
1.39.15.101,924
1.39.12.27,0
1.39.32.173,1053
1.39.35.142,1223
1.39.34.43,734
1.39.32.8,648
1.39.32.188,336
101.0.38.100,750
1.39.96.107,0
1.39.61.187,594
1.39.96.32,515
1.39.40.91,1065
1.39.63.204,113
1.39.97.4,0
101.209.95.197,1067
101.57.3.24,429
101.214.93.246,0
101.220.39.21,624
101.219.56.7,1031
101.2.90.74,467
101.222.252.131,804
101.58.21.22,1365
101.222.8.116,92
101.222.167.246,658
101.2.45.112,868
101.62.136.37,0
103.10.208.2,6120
101.62.248.106,861
103.19.152.37,892
103.226.226.88,0
103.232.131.51,2222
103.246.67.15,966
103.24.126.1,86
103.238.242.148,347
106.215.145.77,0
106.219.18.216,284
106.78.22.219,598
106.219.35.152,0
106.78.61.239,848
103.6.159.207,852
106.76.51.238,414
107.167.107.223,1827
106.76.31.205,369
106.192.162.44,649
106.76.11.174,653
106.78.196.56,791
106.206.152.164,0
106.216.156.237,0
106.220.132.11,734
106.51.133.11,0
106.192.136.64,965
107.167.103.215,703
103.252.25.86,818
106.208.6.240,0
106.79.15.125,906
104.206.220.121,0
106.51.240.184,981
106.67.34.214,739
103.38.39.173,735
106.51.128.177,656
106.79.207.68,388
106.220.13.145,16
103.252.26.247,0
106.216.156.255,2758
106.208.150.46,724
106.206.151.58,1042
106.66.99.227,1031
106.192.178.128,786
106.51.232.42,263
106.67.36.251,627
106.79.7.51,25
106.196.250.21,928
106.77.190.106,560
107.167.107.177,539
106.66.23.46,5
106.78.240.186,68
103.28.252.50,1364
106.219.55.15,805
103.48.68.79,1191
106.76.228.68,596
106.51.243.166,52
106.77.111.25,62
106.78.121.234,947
106.66.28.37,698
106.211.6.88,29
103.48.46.21,667
106.220.183.238,752
107.167.108.216,813
107.167.109.218,3685
112.133.237.202,547
107.170.252.202,1180
112.79.37.155,1189
107.167.109.6,1529
112.79.38.54,3456
114.143.137.135,36
113.193.25.10,315
114.143.150.89,27
115.111.2.162,2270
114.143.96.249,933
115.111.61.78,3416
116.73.216.217,0
116.202.38.82,1040
115.241.31.220,0
117.193.254.61,0
116.68.121.126,734
116.197.184.10,222
115.250.69.230,289
115.250.16.63,600
116.202.38.85,1702
117.196.207.228,420
115.248.136.2,916
116.203.94.111,795
115.245.226.64,0
115.117.242.188,797
116.68.72.218,635
117.197.8.80,951
115.97.33.76,243
115.245.45.146,514
115.250.48.187,0
116.203.76.71,805
115.251.144.17,0
115.245.142.230,643
115.250.79.25,573
115.246.51.102,0
116.202.234.206,0
117.196.158.230,496
117.194.149.21,311
115.187.52.151,211
116.202.18.116,898
116.203.37.59,0
116.73.100.171,213
115.184.56.49,142
117.195.229.16,177
117.198.171.250,302
117.199.211.192,1594
117.200.168.178,91
117.204.202.219,270
117.205.184.13,529
117.204.63.246,692
117.211.150.19,774
117.219.119.178,698
117.221.82.69,0
117.215.12.23,836
117.223.16.72,1790
117.214.179.250,0
117.213.223.120,558
117.207.91.70,836
117.218.72.71,1131
117.206.195.251,0
117.220.156.194,605
117.220.119.9,714
117.213.221.13,2090
117.207.109.223,888
117.221.135.2,424
117.220.93.218,0
117.218.78.8,273
117.207.210.232,595
117.211.107.37,958
117.215.215.140,122
117.232.227.144,1089
117.225.247.43,718
117.223.82.125,476
117.231.21.131,0
117.231.254.210,1134
117.223.212.149,0
117.237.8.179,1075
117.238.99.255,0
117.239.112.50,1255
117.234.63.204,445
117.247.211.174,0
117.255.209.30,837
117.251.153.106,743
117.239.151.241,893
117.240.176.3,894
117.253.54.239,1389
117.240.212.178,809
117.243.182.135,0
117.239.85.33,1422
117.252.65.249,904
117.255.240.200,0
119.82.104.42,0
117.98.184.49,904
118.102.160.150,194
117.239.32.50,235
117.255.212.60,0
117.253.183.174,0
117.248.148.21,0
119.82.113.90,1956
117.252.43.2,1028
117.244.238.233,650
117.244.52.67,349
117.248.47.80,360
117.242.10.16,0
117.246.148.120,852
122.102.24.26,368
119.82.91.108,157
122.166.228.125,759
122.163.37.240,890
122.164.215.126,437
122.162.27.93,0
120.59.93.179,770
122.175.8.67,894
122.168.144.100,375
122.179.154.218,492
122.169.183.108,887
122.179.59.128,1933
122.171.96.20,999
122.177.175.248,201
122.179.170.207,702
122.173.173.187,887
120.59.19.74,0
122.171.84.130,350
122.162.175.36,317
122.169.173.237,167
122.177.240.32,989
121.245.120.179,811
122.161.25.73,779
120.59.167.246,271
122.175.3.202,818
120.59.165.176,0
120.57.13.72,600
120.58.216.173,0
122.177.244.228,51
122.171.87.71,308
122.179.171.29,634
122.168.219.93,0
122.169.238.6,504
122.173.220.235,842
122.180.173.216,525
122.179.89.180,903
122.181.134.226,431
122.183.242.174,0
123.201.62.24,657
124.123.146.240,499
124.123.197.29,610
123.136.213.35,927
123.201.86.20,700
123.201.237.154,1907
123.236.2.182,990
123.201.196.133,590
124.124.76.105,1569
123.136.136.146,1062
123.201.215.6,707
123.237.160.121,0
124.123.144.175,335
123.125.71.75,0
123.201.38.92,872
124.123.201.79,956
124.123.5.18,1131
123.201.176.207,163
124.124.3.5,495
124.155.218.170,505
124.253.245.17,481
124.40.247.198,2378
124.30.128.242,918
124.253.44.188,0
125.16.73.46,2131
125.16.95.11,6385
125.19.38.238,713
130.76.32.209,486
14.139.125.165,2059
125.62.105.52,791
14.139.238.131,2310
14.139.184.113,878
14.139.243.180,1620
14.139.251.226,1545
14.139.85.133,1930
14.139.85.163,53
14.140.217.218,2293
14.140.204.68,820
14.140.109.234,1644
150.129.49.11,0
14.142.57.66,514
164.100.6.32,504
150.129.131.192,907
14.99.39.236,650
146.127.253.44,0
168.235.197.116,2819
14.98.235.32,736
150.107.191.50,33
141.0.9.203,938
165.225.104.61,1285
15.219.169.72,0
150.129.100.42,0
14.98.194.214,718
14.98.63.9,833
14.96.75.40,1089
14.96.118.197,668
163.47.13.63,0
14.142.44.218,634
168.235.197.187,3318
168.235.197.25,1564
175.100.149.249,931
180.151.104.221,1331
168.235.198.68,0
175.101.67.80,546
180.151.26.181,486
180.179.139.65,5179
180.151.2.202,1083
180.211.118.9,1237
182.19.81.161,0
182.156.74.162,780
180.215.35.208,173
180.215.223.27,829
182.57.239.75,1264
182.66.49.76,828
182.64.43.119,90
182.65.177.12,1440
182.65.54.104,0
182.66.10.193,300
182.68.251.242,741
182.57.95.243,283
182.59.174.252,855
182.58.95.180,409
182.72.147.90,1106
182.70.73.84,617
182.69.160.45,697
182.70.27.183,171
182.74.219.178,1035
182.72.180.134,0
182.72.92.246,434
182.72.157.106,228
183.82.2.254,1026
182.74.88.106,656
183.82.214.115,482
182.75.10.26,682
183.82.87.76,1695
192.193.132.14,2519
183.83.50.194,543
183.83.218.211,178
183.87.238.116,231
183.87.51.1,1620
183.87.238.241,0
192.71.175.12,3301
196.207.77.2,0
198.45.23.20,1026
202.12.83.41,7410
202.142.76.64,878
202.153.39.51,673
202.191.254.134,1746
202.54.252.201,5628
202.62.84.212,3085
202.65.140.4,1180
203.109.124.178,1272
203.109.117.70,773
203.197.203.209,570
203.223.189.130,397
203.99.198.19,3562
203.187.201.216,1010
203.123.36.178,1295
203.147.90.70,364
208.87.233.201,1503
209.15.21.137,0
210.212.167.141,4096
223.176.0.33,909
219.90.99.141,810
223.176.58.46,0
223.188.165.13,777
223.30.141.134,38
223.176.6.138,718
223.227.227.158,801
223.176.184.125,0
210.212.86.164,914
219.91.222.29,81
223.227.170.111,418
223.30.103.157,995
223.235.211.172,252
223.238.145.226,486
223.227.45.60,971
223.229.119.141,161
223.176.30.201,775
223.176.160.9,704
220.181.108.122,497
219.91.206.198,571
223.30.18.54,1036
223.176.142.57,960
223.196.235.63,884
223.227.178.159,688
223.176.3.226,0
223.196.174.228,471
27.107.158.199,500
27.97.191.103,0
27.34.246.58,778
37.228.104.186,1420
27.97.213.87,0
27.34.251.2,717
43.250.165.17,0
37.228.105.158,0
45.114.60.149,470
43.250.40.4,835
49.200.242.206,934
43.243.81.41,900
43.248.75.18,301
49.14.210.66,635
49.15.221.38,0
49.15.156.230,850
43.250.159.179,713
49.200.53.91,1335
43.248.238.36,666
49.15.34.70,703
49.202.192.249,404
49.15.137.93,257
45.64.9.106,42
43.225.169.240,921
49.138.175.26,29
45.117.51.69,844
49.202.133.123,63
49.15.28.67,789
45.119.15.214,406
43.224.128.115,443
41.75.167.246,0
49.202.206.87,517
49.205.111.24,1166
49.204.217.70,1120
49.204.85.180,258
59.97.16.77,255
59.182.54.41,213
61.2.38.195,1301
49.207.201.137,541
49.248.247.182,802
59.99.180.196,756
59.94.41.54,414
49.207.162.165,636
59.88.119.89,326
59.97.160.31,559
59.90.79.162,787
59.162.55.149,816
59.165.251.180,763
59.94.41.101,0
59.99.139.239,480
49.248.25.90,772
49.206.188.213,692
59.94.220.96,0
49.207.172.202,776
49.238.60.24,858
59.98.65.117,0
61.0.52.75,359
61.12.19.3,947
59.178.129.21,969
61.3.146.143,1205
61.3.219.119,768
61.3.65.125,34
70.39.186.92,0
61.3.54.102,61
61.95.254.18,517
66.249.83.163,0
70.39.187.16,961
8.37.224.251,2689
8.37.227.187,728
8.37.228.3,0
