clientIp,sessionTimeSum
117.253.220.212,334
122.160.51.137,334
14.194.7.43,334
171.76.230.177,334
106.51.242.247,334
124.253.61.182,334
116.202.34.219,334
117.210.98.242,334
1.38.23.200,334
106.77.247.12,334
117.203.197.231,334
106.206.144.189,334
106.67.29.230,334
59.177.136.116,334
103.245.198.122,334
106.76.56.254,334
182.72.197.74,334
101.63.141.210,334
115.111.5.102,334
27.97.167.200,334
106.77.77.199,334
122.179.88.94,334
117.204.194.28,334
182.67.10.68,334
1.39.35.81,334
203.117.117.201,334
113.193.190.117,334
106.216.159.183,334
101.62.179.140,334
106.194.19.75,334
49.207.247.95,334
106.220.188.117,334
23.236.125.36,334
59.177.97.143,334
202.133.60.126,334
115.252.39.221,334
122.179.94.173,334
115.118.113.224,334
124.123.197.37,334
182.68.15.105,334
106.220.8.93,334
59.94.18.135,334
124.123.184.146,334
101.219.2.89,334
122.177.173.107,334
123.201.100.125,334
223.176.159.15,334
106.78.231.91,333
27.59.20.27,333
14.141.123.194,333
59.182.114.204,333
117.239.52.70,333
120.60.1.77,333
122.174.46.215,333
117.204.16.145,333
116.203.73.1,333
117.239.106.82,333
123.63.176.84,333
182.68.38.206,333
59.89.122.25,333
113.193.115.37,333
106.51.235.173,333
49.206.161.177,333
59.183.25.7,333
182.68.216.8,333
101.63.162.239,333
117.218.247.120,333
223.196.241.10,333
136.185.205.68,333
106.77.234.80,333
223.196.172.204,333
106.211.125.229,333
122.162.187.89,333
117.204.205.254,333
122.168.144.249,333
117.208.73.170,333
220.226.176.33,333
1.39.35.196,333
106.220.143.169,333
117.242.201.245,333
117.249.230.42,333
8.37.226.240,333
103.228.220.90,333
120.57.185.241,333
183.82.210.102,333
59.97.50.28,333
123.201.132.36,332
210.211.251.25,332
117.215.129.219,332
1.39.96.97,332
78.101.188.79,332
115.187.55.141,332
115.252.234.245,332
182.65.92.158,332
70.39.187.222,332
116.202.145.242,332
45.118.55.37,332
118.102.220.10,332
202.56.247.146,332
123.239.54.92,332
116.202.32.76,332
117.242.95.40,332
180.215.223.201,332
106.66.229.173,332
45.64.16.212,332
101.60.226.7,332
117.201.146.177,332
152.52.32.119,332
103.253.154.34,332
120.59.203.255,332
123.201.236.6,332
117.206.102.74,332
183.82.236.124,332
117.217.255.108,332
117.211.164.205,332
203.109.124.95,332
122.177.104.36,332
122.177.19.77,332
117.255.249.73,332
101.223.123.184,332
183.82.203.200,332
115.118.53.163,332
223.227.60.138,332
36.252.1.197,332
223.176.159.166,332
116.193.141.16,331
182.68.206.10,331
122.178.254.228,331
106.51.177.161,331
117.253.182.179,331
43.251.173.111,331
115.245.193.31,331
223.188.98.122,331
49.205.255.66,331
182.69.224.76,331
122.174.228.207,331
14.139.227.82,331
115.250.33.221,331
8.37.228.66,331
106.66.44.186,331
106.212.122.176,331
220.227.103.136,331
117.194.125.126,331
123.239.75.254,331
117.220.139.126,331
182.74.203.6,331
182.64.91.161,331
49.206.3.74,331
106.208.155.109,331
115.118.206.185,331
223.225.237.253,331
115.111.104.101,331
202.130.161.204,331
202.83.16.90,331
122.169.42.193,331
182.72.100.162,331
115.248.158.125,331
1.22.71.120,331
61.3.96.101,331
117.228.24.54,331
182.74.62.46,330
1.38.20.132,330
223.176.150.33,330
151.151.109.18,330
115.118.170.53,330
1.187.51.226,330
182.68.71.218,330
182.65.12.98,330
117.194.39.50,330
103.26.218.103,330
14.98.161.184,330
103.240.34.50,330
122.163.82.113,330
103.252.24.85,330
117.236.243.199,330
121.44.39.111,330
117.213.159.30,330
103.243.184.122,330
175.100.137.194,330
117.196.192.97,330
61.246.172.30,330
117.254.79.81,330
136.185.204.110,330
117.247.58.20,330
122.161.198.91,330
117.197.157.116,330
103.227.98.9,330
112.79.35.48,330
14.96.185.131,330
117.206.101.111,330
122.169.153.38,330
124.123.19.118,330
49.207.187.150,330
117.231.59.186,330
61.2.62.122,330
123.136.193.243,330
103.48.66.16,330
115.250.125.234,330
202.89.105.100,330
14.99.177.200,330
23.236.124.22,330
122.176.98.71,330
111.91.22.49,330
116.203.223.74,330
180.149.47.114,330
122.177.132.30,330
117.212.58.221,330
115.245.134.39,330
106.215.143.94,329
106.213.197.99,329
106.220.218.183,329
106.206.139.2,329
122.50.132.242,329
116.203.185.55,329
117.201.121.35,329
223.176.24.106,329
1.39.96.254,329
1.22.241.92,329
49.213.33.229,329
103.238.109.189,329
223.227.135.76,329
14.99.233.253,329
183.87.36.87,329
117.220.92.114,329
103.16.59.145,329
106.211.168.12,329
175.101.144.17,329
182.64.171.227,329
106.192.172.84,329
117.193.33.118,329
213.104.207.144,329
106.208.20.97,329
142.131.15.48,329
1.39.11.223,329
117.214.193.8,329
117.206.158.61,329
124.123.164.205,329
1.39.40.112,329
175.101.68.16,329
59.177.37.155,329
1.39.60.105,329
117.198.152.248,329
49.204.125.49,329
117.246.143.52,329
59.91.66.142,329
117.239.45.146,329
121.244.135.136,329
103.224.145.178,329
122.167.175.83,329
101.212.72.252,329
223.176.6.99,328
117.199.173.21,328
117.221.125.122,328
112.110.87.145,328
193.234.247.31,328
103.47.64.196,328
116.203.76.29,328
49.207.144.124,328
182.66.3.133,328
117.216.21.104,328
125.19.53.35,328
14.96.118.131,328
122.179.94.250,328
106.78.39.181,328
81.133.195.7,328
103.232.126.210,328
180.151.208.42,328
103.224.145.40,328
117.248.140.210,328
136.185.183.50,328
116.75.123.86,328
101.222.252.164,328
223.196.189.236,328
117.205.191.211,328
115.241.46.79,328
182.56.76.63,328
106.204.33.252,328
117.201.38.89,328
117.222.233.4,328
117.236.245.205,328
115.250.57.129,328
115.187.38.27,328
106.51.243.160,328
49.205.100.57,328
112.110.120.14,328
122.169.147.204,328
223.176.159.100,328
106.221.148.6,328
122.180.202.63,328
117.196.94.97,328
49.204.52.96,328
124.123.146.249,328
1.39.60.239,328
117.195.29.132,328
117.248.40.217,328
27.97.100.52,328
117.203.66.147,327
117.196.31.250,327
223.176.185.210,327
49.204.210.99,327
141.0.10.34,327
124.123.202.183,327
61.1.117.34,327
14.98.98.168,327
103.24.87.132,327
103.24.20.142,327
117.201.29.72,327
106.220.255.87,327
122.164.237.58,327
175.100.177.246,327
117.203.249.239,327
49.207.216.148,327
14.98.245.23,327
180.215.121.46,327
180.215.46.18,327
43.224.0.5,327
182.156.75.166,327
117.205.104.250,327
103.16.104.95,327
150.107.8.173,327
65.49.14.155,327
59.178.181.35,327
223.29.196.180,327
122.170.140.152,327
116.202.36.57,327
27.106.67.26,327
112.79.37.201,327
