clientIp,sessionTimeSum
112.133.223.65,4851
124.123.26.128,4850
164.100.148.121,4849
122.169.173.176,4847
125.16.138.142,4837
103.39.131.145,4834
14.140.116.135,4827
168.235.196.115,4821
182.72.219.182,4820
203.110.243.23,4820
103.246.197.13,4812
103.245.66.194,4809
14.139.224.146,4798
115.254.0.66,4788
141.8.143.205,4783
223.30.116.49,4782
61.3.6.117,4778
203.99.208.12,4776
12.42.51.27,4776
112.79.38.156,4774
168.235.197.131,4771
203.99.208.1,4767
203.99.196.126,4763
103.31.214.166,4762
210.212.151.3,4748
103.27.171.66,4745
164.100.6.217,4744
125.18.235.210,4742
202.168.90.179,4741
220.227.31.66,4734
182.74.199.242,4734
196.15.16.108,4727
223.165.29.225,4708
168.235.196.145,4708
150.107.215.121,4708
164.100.97.2,4701
103.251.228.8,4685
122.172.135.104,4677
122.248.161.141,4671
14.141.215.134,4670
14.139.251.107,4663
203.197.123.134,4663
202.46.23.54,4663
203.77.177.174,4658
164.164.144.9,4656
155.70.39.45,4654
122.248.163.2,4653
170.61.237.1,4652
122.162.193.112,4651
14.139.128.20,4648
182.19.30.177,4647
203.16.165.129,4645
122.179.178.127,4645
103.10.208.58,4642
14.141.126.132,4641
103.5.132.66,4621
168.235.197.240,4621
203.215.51.245,4621
14.141.45.138,4616
59.163.27.11,4615
168.235.197.45,4613
203.196.206.174,4612
103.43.36.130,4611
168.235.196.223,4609
15.219.201.69,4604
88.198.69.103,4604
182.72.15.99,4597
202.133.60.187,4582
164.100.41.28,4579
202.138.120.65,4579
203.91.192.5,4574
103.254.172.162,4574
103.51.139.154,4573
125.19.51.106,4571
122.162.120.112,4570
164.100.176.34,4570
14.140.224.110,4563
199.224.150.19,4554
115.242.70.211,4552
108.161.137.171,4550
121.242.104.67,4550
168.235.197.172,4547
182.74.142.2,4545
168.235.196.185,4544
43.247.159.36,4544
14.141.106.37,4541
14.139.61.212,4541
115.249.185.90,4539
1.22.187.27,4537
103.9.13.240,4531
202.91.140.4,4526
103.238.158.251,4525
202.65.144.158,4522
203.153.39.140,4519
110.172.156.236,4517
115.254.77.205,4515
107.167.108.121,4504
43.224.221.66,4503
122.173.216.73,4503
54.251.128.29,4496
115.160.252.10,4494
14.141.82.155,4492
111.221.89.160,4488
202.134.59.72,4482
175.101.68.96,4481
168.235.197.214,4478
14.139.125.150,4471
123.63.237.217,4470
103.16.70.147,4464
223.30.92.226,4462
124.40.246.212,4461
78.46.40.227,4452
59.163.17.114,4451
144.36.128.137,4437
27.118.35.30,4429
121.241.218.131,4428
220.225.210.45,4418
103.243.115.237,4417
46.236.24.54,4415
115.111.245.82,4414
122.177.108.204,4411
175.101.19.194,4410
123.63.32.194,4410
49.213.57.125,4404
168.235.197.105,4402
203.90.70.251,4401
168.235.197.12,4401
14.139.187.130,4398
122.171.95.62,4394
117.248.100.87,4393
125.18.59.193,4392
107.167.109.49,4392
107.167.107.116,4390
1.38.4.9,4389
37.228.104.98,4382
182.73.11.138,4382
199.87.228.66,4378
123.108.60.147,4378
168.235.196.127,4377
202.167.250.51,4373
115.113.155.205,4373
192.109.146.23,4373
49.156.155.218,4371
14.96.205.187,4367
14.139.57.180,4366
165.225.104.51,4366
121.242.0.100,4358
203.99.208.6,4358
196.15.16.105,4356
107.167.108.245,4355
117.199.125.100,4353
203.99.198.151,4350
125.21.209.36,4349
