clientIp,sessionTimeSum
1.186.76.1,1582
1.38.16.105,1814
1.187.135.129,609
1.22.187.199,676
1.187.224.117,0
1.23.112.166,755
1.38.19.35,1043
1.38.19.16,110
1.38.21.36,2698
1.39.10.123,56
1.39.13.134,948
1.39.13.30,293
1.39.60.231,360
1.39.14.55,246
1.39.80.55,213
1.39.97.36,772
1.39.96.152,1145
1.39.96.202,900
101.222.104.241,0
101.63.180.106,1192
101.209.165.140,557
101.0.40.168,924
103.16.70.143,6398
101.59.249.140,812
101.222.250.214,694
101.212.65.101,911
1.39.97.40,273
103.12.135.31,813
101.57.141.174,0
101.2.69.10,604
103.17.130.91,758
103.232.224.253,7345
103.227.98.48,726
103.240.206.107,574
103.240.204.253,890
103.244.127.250,1162
103.24.22.86,1016
106.196.238.154,288
103.26.169.42,1429
106.210.40.122,90
106.220.60.113,0
106.220.233.13,41
106.51.233.232,0
103.51.139.21,453
106.221.135.154,0
106.51.140.237,611
106.216.159.94,0
106.219.35.84,937
106.51.242.47,1065
103.40.200.179,0
106.51.243.75,792
103.42.85.14,0
106.51.235.8,1
106.208.167.203,887
106.216.167.89,1024
103.250.190.97,0
106.220.52.62,866
103.50.82.31,0
106.194.89.224,701
106.194.95.240,454
106.218.157.113,881
106.221.151.220,813
106.51.226.120,1399
106.208.236.237,0
106.220.36.153,0
106.223.224.46,839
103.250.191.80,914
103.7.80.79,634
106.215.159.49,0
106.220.26.88,2202
106.221.158.144,0
106.218.69.156,814
106.208.76.241,751
103.245.197.246,763
106.216.138.72,713
106.66.17.16,1032
106.78.125.187,423
106.66.101.205,780
106.66.127.55,281
106.67.142.200,0
110.33.181.82,0
106.78.196.238,714
106.79.76.173,0
106.76.131.52,791
106.78.73.246,42
111.93.154.70,593
106.77.35.150,635
106.78.176.100,340
106.66.124.1,176
112.133.229.103,2682
111.93.246.222,0
111.93.179.99,0
111.93.191.86,692
112.79.35.210,1073
112.133.229.121,0
112.133.229.110,1086
115.245.195.175,888
115.118.21.96,416
115.251.75.62,667
113.193.165.179,795
113.21.74.11,0
115.245.1.160,430
115.115.179.166,969
115.254.35.57,801
115.111.5.134,918
115.184.41.185,475
113.193.188.150,724
115.245.208.47,0
115.254.72.109,1347
115.254.60.49,39
117.202.152.145,620
117.193.75.62,497
120.59.44.23,1120
119.160.118.135,146
117.247.160.242,570
117.236.201.118,0
116.203.109.253,0
120.60.209.18,883
117.99.183.172,2741
116.203.74.10,0
120.63.208.85,2287
117.243.217.248,0
117.201.63.5,693
117.208.14.200,738
117.222.250.54,117
117.197.245.219,1470
117.249.10.206,620
117.201.52.39,0
117.200.181.214,663
116.75.192.31,793
117.198.152.63,890
117.253.150.206,820
120.59.106.119,218
117.253.228.209,527
117.197.202.66,0
116.202.32.10,1483
117.253.241.130,73
117.198.151.21,38
117.200.211.43,685
117.207.61.107,2119
117.210.202.207,587
117.200.192.64,0
116.202.250.158,558
117.192.39.12,859
117.201.213.10,213
117.245.255.129,0
116.203.71.46,323
117.215.185.155,0
117.239.230.50,750
117.207.251.74,983
117.225.140.202,207
