clientIp,sessionTimeSum
1.186.247.60,825
1.186.28.220,1563
1.186.48.82,1230
1.186.38.20,566
1.186.37.49,760
1.186.41.26,246
1.187.187.111,0
1.187.46.65,234
1.22.155.130,0
1.187.208.2,902
1.23.84.9,746
1.38.22.240,842
1.38.17.179,0
1.23.209.177,620
1.187.237.21,153
1.23.153.115,595
1.39.11.28,0
1.39.12.226,1454
1.39.13.63,129
1.39.14.186,1362
1.39.14.210,698
1.39.33.1,604
1.39.32.192,1431
1.39.15.239,377
1.39.33.18,1709
1.39.40.118,458
1.39.33.238,0
1.39.33.71,0
1.39.63.245,1385
1.39.63.52,1475
1.39.62.234,1892
1.39.34.76,896
1.39.62.91,138
1.39.35.125,769
101.222.232.105,85
103.245.196.178,6
103.17.80.255,956
103.245.70.117,804
101.60.150.189,157
1.39.9.139,446
101.222.70.59,0
101.60.135.10,0
101.63.169.66,987
103.249.43.226,5363
101.220.64.86,0
101.214.85.247,802
101.220.20.128,45
101.221.135.61,414
103.17.129.167,661
101.63.157.29,0
101.56.165.56,988
101.222.235.251,152
1.39.9.158,0
101.62.252.116,901
101.222.162.215,987
103.251.188.190,174
103.251.83.162,5067
103.251.219.27,0
103.252.27.211,1052
103.31.189.210,1544
106.220.51.69,0
103.47.153.41,465
103.51.72.10,847
106.220.51.194,880
103.44.157.3,0
106.51.232.129,310
106.196.69.7,900
106.196.151.134,849
106.208.124.22,1007
106.194.38.89,1105
106.201.216.204,739
106.204.118.30,349
106.221.149.110,594
106.220.190.121,0
106.208.24.22,546
106.51.136.143,0
106.215.170.180,795
106.192.174.76,856
106.51.139.58,0
103.38.244.131,449
106.192.185.63,794
106.77.253.66,0
106.78.52.214,539
106.78.90.180,762
106.77.114.235,1988
106.77.197.163,0
106.77.111.154,0
106.76.191.24,0
106.76.31.172,739
106.78.2.17,982
107.167.107.182,1500
106.76.22.17,0
106.76.216.45,0
106.77.89.126,1004
106.67.142.34,920
106.77.118.42,195
106.77.179.244,0
107.167.107.242,984
107.167.109.206,1815
107.167.109.210,2272
111.91.100.231,375
112.196.190.197,0
112.79.37.83,686
111.91.25.211,883
112.133.229.125,855
113.193.187.70,0
113.193.130.84,492
114.143.193.2,2173
115.248.50.29,3761
115.248.240.237,0
115.115.75.194,865
115.245.42.214,1009
115.241.15.212,806
115.118.209.5,824
115.160.252.62,1728
115.118.145.5,625
115.242.184.246,803
115.241.65.137,493
115.184.241.154,883
115.245.132.158,613
115.244.238.62,971
115.251.166.165,343
115.250.79.48,0
116.14.171.149,366
115.251.102.158,768
115.254.103.202,0
115.250.25.230,1149
115.98.29.219,759
115.250.40.191,315
115.248.68.221,377
115.99.248.8,875
116.15.196.189,0
116.193.140.176,764
116.197.184.12,372
116.193.135.194,991
116.203.105.29,1008
116.202.34.214,539
116.202.38.163,708
116.202.38.178,715
116.202.89.27,475
116.203.141.111,0
116.203.246.33,1110
116.202.78.231,154
116.202.34.87,0
116.202.254.243,898
117.193.148.71,785
116.73.213.68,0
117.194.197.47,2664
116.203.76.145,457
117.193.214.160,297
117.194.14.134,796
116.203.74.97,238
116.203.77.51,876
117.194.112.136,732
117.205.213.44,0
117.196.64.170,0
117.217.246.212,546
117.201.63.207,478
117.207.144.177,0
117.201.227.43,557
117.201.91.200,888
117.204.225.242,549
117.200.168.155,356
117.207.137.222,905
117.206.105.238,384
117.211.147.37,0
117.200.242.65,714
117.214.132.54,979
117.239.105.66,2054
117.200.115.4,0
117.215.0.58,932
117.216.31.146,796
117.221.199.244,901
117.203.15.28,1023
117.220.58.55,1046
117.208.82.182,0
117.217.9.54,696
117.221.208.176,539
117.202.158.193,920
117.213.203.103,0
117.195.161.143,452
117.197.192.193,0
117.236.132.32,0
117.201.56.10,92
117.205.114.60,782
117.219.188.1,37
117.196.154.153,650
117.211.149.2,534
117.206.201.162,402
117.197.132.34,144
117.211.151.45,3
117.213.184.149,688
117.203.132.134,244
117.198.12.183,1020
120.62.176.225,0
117.246.83.210,772
120.59.67.152,0
117.240.210.67,590
121.243.119.84,0
120.56.156.222,724
120.59.170.190,0
117.245.25.18,2077
117.246.64.156,0
117.246.15.103,821
119.235.49.174,1098
117.253.232.99,0
117.243.219.81,0
122.15.151.9,365
117.241.251.131,746
118.102.184.229,337
117.245.245.222,860
117.253.192.201,818
117.253.177.3,1275
119.82.74.50,612
121.242.27.29,897
117.253.105.145,0
120.56.163.21,1003
117.247.180.134,227
122.162.70.48,168
122.161.187.84,1031
122.160.51.137,334
122.163.207.227,1868
122.15.7.233,0
122.160.26.235,739
122.161.145.119,478
122.162.172.169,519
122.166.169.137,458
122.169.23.56,941
122.173.1.226,0
122.172.90.188,449
122.172.79.209,250
122.168.219.167,641
122.169.107.65,0
122.163.64.155,0
122.170.171.237,1966
122.172.161.248,570
122.165.79.109,806
122.163.224.179,55
122.170.5.151,983
122.171.25.71,646
122.174.192.203,1433
122.175.12.97,194
122.175.156.176,697
122.174.238.245,0
122.177.192.235,967
122.175.194.217,0
122.176.213.50,1054
122.177.222.158,0
122.177.115.51,861
122.177.21.1,351
123.201.127.103,1338
122.179.60.226,513
122.179.50.11,568
122.179.47.185,542
122.178.119.221,446
122.178.193.157,0
122.177.68.76,586
123.63.174.225,2429
123.201.232.206,599
123.63.197.237,748
124.123.239.236,738
124.124.87.202,465
124.253.213.138,400
124.253.96.133,382
125.19.63.190,0
14.139.221.148,1979
14.139.120.115,713
124.253.104.44,0
124.253.160.249,461
14.139.57.180,4366
14.139.246.25,1709
14.141.195.106,393
14.141.73.222,966
14.140.217.130,266
14.96.156.57,765
14.194.55.21,941
143.28.232.22,1425
14.98.108.192,0
164.100.105.140,718
14.97.187.166,51
14.98.104.233,836
144.36.135.175,1234
14.97.211.25,1060
14.96.218.2,441
14.99.128.40,0
152.52.205.149,0
14.99.191.181,569
14.99.88.22,0
14.98.204.18,480
164.100.176.204,2579
164.100.97.125,3706
165.222.184.132,862
167.127.218.60,4175
17.168.91.77,383
175.100.146.65,1009
171.51.106.215,0
168.235.195.91,240
168.235.200.14,819
180.151.164.150,1556
175.100.148.9,66
168.235.198.179,0
171.76.209.85,21
180.151.120.165,948
182.18.179.23,877
182.18.179.17,497
180.151.61.235,304
180.215.64.107,762
180.215.177.197,643
182.237.151.30,2378
182.66.28.88,393
182.57.177.80,656
182.66.54.165,792
182.64.249.151,310
182.72.79.50,138
182.68.105.248,0
182.73.252.118,750
182.69.126.67,1251
182.73.123.86,131
182.68.108.144,1213
182.68.80.183,1012
182.72.210.234,948
182.70.11.201,338
183.82.136.152,847
183.82.235.94,293
183.83.39.9,1016
183.82.209.68,726
182.74.62.46,330
182.74.223.222,866
183.82.88.90,578
182.74.127.254,752
2.35.246.48,0
202.142.104.63,560
194.7.86.9,694
202.177.239.43,0
202.142.67.210,1093
203.199.104.213,1209
202.142.76.156,862
203.192.205.242,892
202.63.104.69,22
202.142.124.73,2241
