clientIp,sessionTimeSum
1.186.138.14,826
1.186.38.25,903
1.38.23.69,237
1.23.0.209,916
1.23.169.144,789
1.186.55.9,914
1.187.105.121,293
1.187.226.168,1079
1.187.207.193,0
1.23.3.212,481
1.22.78.92,752
1.39.13.71,947
1.39.13.144,0
1.39.12.38,687
1.39.35.171,1151
1.39.15.224,289
1.39.32.248,650
1.39.40.121,1441
1.39.40.110,539
1.39.34.238,136
1.39.60.5,702
1.39.61.108,142
101.56.181.52,0
101.58.19.102,0
1.39.9.221,0
101.62.164.61,985
101.212.66.205,1219
101.221.64.199,729
103.10.197.154,1271
101.63.64.110,0
101.221.134.100,529
1.39.80.4,892
101.63.237.252,320
101.222.169.6,0
101.2.3.140,0
1.39.61.238,584
101.221.128.95,2340
101.222.186.64,0
101.62.182.185,0
103.234.188.71,4073
103.18.71.12,978
103.238.104.84,213
103.235.2.248,581
103.24.124.110,1510
103.245.20.3,0
103.24.86.92,0
103.242.120.62,0
103.242.191.32,0
103.38.88.50,5000
103.52.247.117,0
106.215.162.93,443
106.215.142.186,380
106.212.122.176,331
106.206.136.42,26
106.198.52.130,0
103.51.59.174,0
103.53.246.255,710
103.54.107.170,450
106.208.248.223,0
103.43.81.71,0
103.58.3.211,656
106.220.115.211,708
106.219.39.31,0
106.51.126.91,665
106.219.21.142,37
106.216.155.255,39
106.221.143.238,504
106.218.242.224,0
106.215.186.213,526
106.220.14.59,266
106.77.250.167,0
106.51.137.212,974
106.66.127.29,715
106.67.101.80,918
106.51.232.40,992
106.66.21.186,574
106.76.48.144,0
106.51.235.78,647
106.67.128.93,698
106.51.139.192,889
107.167.108.129,1492
106.51.243.96,4
107.167.109.117,1152
106.51.137.137,0
106.51.68.141,647
106.66.17.59,0
106.51.242.193,990
106.66.129.243,0
106.77.175.224,0
106.51.242.246,1353
106.66.77.188,586
106.67.33.171,0
111.90.168.247,1428
110.172.146.44,0
111.92.23.173,811
111.93.200.46,703
112.110.115.115,574
112.133.227.154,1899
112.133.197.26,0
111.93.44.162,0
113.193.195.83,1866
112.196.134.158,1323
113.193.157.24,658
114.143.253.169,735
115.111.200.154,668
112.79.35.35,496
113.193.29.194,920
114.31.251.102,803
115.111.233.130,1370
113.193.163.212,0
113.193.67.90,820
115.112.151.190,729
115.118.227.164,1256
115.115.225.134,883
115.113.200.180,0
115.245.47.162,686
115.118.73.192,24
115.119.142.211,964
115.119.157.82,945
115.245.229.197,1080
115.245.34.193,750
115.187.60.204,406
115.185.153.78,519
115.248.104.9,1062
115.245.12.17,965
116.202.238.178,0
116.203.76.47,891
115.249.18.25,97
115.252.213.208,1083
115.252.167.41,760
116.203.1.120,470
115.248.89.35,0
116.203.213.62,0
115.248.235.69,803
116.202.97.168,977
116.202.131.154,808
115.98.117.213,0
115.250.104.12,700
116.202.32.76,332
116.202.32.67,417
116.203.73.246,683
115.250.122.56,0
115.250.122.162,898
115.254.84.86,970
117.204.124.255,131
117.200.97.22,714
117.193.9.202,938
117.194.108.214,84
116.73.204.1,266
117.200.233.89,763
117.200.119.7,0
116.74.2.51,831
117.197.37.64,414
117.192.126.178,957
117.196.184.188,0
117.205.220.165,768
117.237.225.67,581
117.215.142.9,1397
117.208.153.44,44
117.223.88.195,833
117.218.158.81,818
117.216.133.188,680
117.217.177.173,0
117.216.242.12,630
117.229.97.26,506
117.221.220.95,765
117.204.3.175,965
117.207.160.214,455
117.214.74.223,379
117.214.80.122,0
117.228.183.198,724
117.236.217.243,939
117.207.244.208,0
117.205.57.47,669
117.212.19.4,0
117.230.37.67,850
117.216.193.248,0
117.221.87.26,919
117.208.73.9,1049
117.204.40.170,614
117.204.50.80,661
117.223.90.152,0
117.205.149.60,649
117.218.90.232,904
117.204.153.246,133
117.220.213.235,741
117.223.52.252,175
117.223.178.91,640
117.239.0.53,3538
117.211.105.21,0
119.226.180.230,376
117.253.215.37,0
117.242.95.40,332
117.253.177.86,0
117.239.92.33,1403
117.253.209.129,0
117.242.89.80,882
117.244.251.225,291
119.226.183.50,185
118.67.252.87,294
117.247.65.157,306
117.246.230.101,685
117.250.252.162,826
117.244.29.59,0
117.253.214.207,0
117.245.22.175,0
117.245.35.147,345
117.253.233.219,0
119.235.48.219,712
119.42.152.184,2415
120.63.255.33,737
119.42.154.57,1036
119.82.87.181,350
120.88.184.69,0
121.242.104.67,4550
120.61.6.14,0
120.59.102.166,766
121.244.169.157,1232
122.168.222.63,0
122.163.240.25,0
122.163.98.65,901
122.161.56.239,390
122.161.164.11,0
122.171.108.181,757
122.169.93.12,743
122.170.52.146,286
122.169.186.116,0
122.160.9.195,5
122.169.235.176,0
122.162.217.213,6
122.171.78.122,1269
122.163.211.160,0
122.162.154.185,931
122.169.228.36,0
122.169.147.255,0
122.172.50.97,2710
122.175.227.202,0
122.173.248.204,473
122.174.251.45,604
122.175.218.207,1051
122.175.219.48,0
122.175.4.53,305
122.177.40.233,802
122.177.243.252,637
122.178.242.204,23
122.177.22.196,599
122.180.192.168,839
122.179.95.71,876
122.177.21.155,0
122.177.105.134,1056
122.177.94.119,841
122.248.161.141,4671
122.177.211.24,821
124.123.251.252,933
125.16.131.131,2798
123.238.23.245,881
124.123.129.2,126
124.155.218.58,0
123.237.230.89,396
123.252.215.250,595
124.253.207.104,479
124.124.114.9,91
123.238.114.115,587
123.252.212.202,0
124.123.211.251,0
123.63.76.66,10
124.124.18.146,0
125.17.115.190,0
125.21.153.160,3584
125.16.34.82,151
125.62.101.116,1081
128.107.241.181,1057
125.22.78.162,1733
125.63.106.191,1076
14.139.122.114,2346
14.139.160.230,5384
14.139.238.50,990
14.139.241.215,3490
14.139.253.135,793
14.139.254.51,1114
14.139.60.17,842
164.100.128.19,1747
14.98.15.171,646
14.141.74.147,834
14.96.60.254,30
14.141.151.106,302
163.47.14.229,121
14.97.86.168,267
14.96.174.115,574
144.15.56.8,948
14.141.151.110,0
143.166.255.115,1050
153.110.241.228,841
163.47.15.223,0
14.195.45.235,0
14.195.26.26,530
148.177.1.213,521
141.0.11.180,776
150.129.206.1,579
168.235.194.157,0
164.164.88.35,736
168.235.197.185,1207
168.235.197.22,4333
171.51.237.11,0
175.101.160.20,867
171.76.212.77,583
171.51.21.110,82
175.101.60.66,0
175.101.9.10,1885
180.150.241.126,1164
180.179.40.28,1496
180.151.169.159,0
178.152.28.249,530
180.76.15.152,1390
180.215.120.231,0
180.215.92.10,0
180.215.121.135,942
180.87.235.86,1183
182.19.54.200,734
182.19.66.187,5754
182.68.198.93,371
182.72.55.230,52
182.69.229.24,0
182.71.24.250,708
182.69.244.8,545
182.69.153.90,0
182.68.39.210,774
182.71.21.194,0
182.64.172.64,693
182.71.50.198,410
182.72.111.10,1438
182.69.100.197,678
182.70.190.233,893
182.73.97.162,243
183.82.147.94,98
183.83.6.109,676
182.72.62.146,556
182.73.130.18,1449
183.82.3.147,68
183.83.167.31,362
183.87.254.91,726
182.74.255.82,0
192.193.132.8,780
182.73.25.186,6
183.82.193.101,701
193.202.110.176,785
199.190.46.71,0
202.56.239.125,2955
199.190.46.181,77
203.115.72.168,142
203.13.146.60,2016
203.192.214.63,583
203.197.107.121,3019
203.187.233.117,359
203.200.54.254,0
203.217.145.44,3133
206.213.43.100,919
212.50.186.227,2580
207.34.229.78,502
210.212.60.162,0
220.225.17.43,4015
213.140.202.163,651
219.91.208.177,0
219.91.224.254,842
223.176.190.226,0
27.34.253.46,1950
223.185.177.194,179
220.225.228.1,1559
27.251.237.50,150
220.225.96.33,0
223.227.242.147,782
223.225.220.201,576
223.189.21.67,120
223.181.82.193,0
223.231.183.201,245
223.225.202.245,749
23.236.124.236,993
223.176.45.101,907
223.196.223.53,425
223.181.235.114,641
23.236.125.141,709
223.227.236.205,929
223.235.235.159,415
220.227.46.17,341
27.48.228.186,1432
27.4.124.68,0
27.48.196.254,139
27.59.206.162,506
27.97.246.184,915
27.97.121.69,504
37.228.105.178,1419
27.5.134.108,540
27.6.124.225,783
27.97.165.77,0
37.228.105.23,2793
37.228.107.158,630
43.250.252.2,1663
43.249.228.152,1028
43.241.133.149,722
43.248.38.32,323
49.202.48.161,0
49.205.83.172,0
49.202.233.75,404
49.205.149.134,815
49.204.11.24,645
49.204.47.217,0
49.15.220.194,0
49.204.97.38,423
49.14.61.226,971
49.14.119.9,0
49.156.86.255,636
49.204.223.200,282
49.138.90.164,83
