clientIp,sessionTimeSum
1.187.196.244,0
1.22.78.159,163
1.22.205.79,610
1.23.80.25,705
1.38.19.173,694
1.23.106.186,0
1.23.82.42,268
1.38.20.58,1678
1.38.20.80,586
1.39.32.137,0
1.39.14.117,0
1.38.22.156,75
1.39.33.86,1327
1.39.14.16,0
1.39.34.148,0
1.39.62.242,1821
1.39.62.177,0
1.39.46.66,206
1.39.62.36,138
1.39.63.148,619
1.39.62.49,640
1.39.63.198,339
1.39.80.3,686
101.222.17.70,0
101.59.74.238,1166
101.59.239.157,410
1.39.96.133,813
101.221.135.3,1776
101.2.96.207,63
101.222.226.254,453
101.222.173.24,0
101.212.72.19,0
101.222.255.22,954
101.221.136.239,459
101.221.136.13,428
101.56.115.147,0
101.221.134.27,513
101.2.76.246,0
101.213.253.204,0
101.221.134.159,596
103.17.84.182,1512
101.60.225.149,688
103.16.31.39,0
101.60.250.183,38
103.12.133.234,34
101.62.239.9,726
101.60.139.61,0
101.61.125.193,758
103.12.119.154,6
103.18.74.224,75
103.21.125.78,7012
103.21.232.23,1268
103.227.97.12,1380
103.228.47.244,1066
103.250.148.159,766
103.252.25.24,453
103.240.235.167,533
103.254.244.246,901
103.24.87.232,0
103.37.201.241,2742
103.229.129.27,815
103.24.124.58,0
103.250.18.75,921
103.39.237.250,1191
106.212.82.13,160
106.221.151.63,862
106.219.10.216,140
106.51.232.103,1173
106.208.46.81,0
103.60.115.151,479
106.215.130.79,0
106.192.129.91,750
106.220.44.165,0
103.49.254.112,525
106.220.7.29,589
106.219.9.74,843
106.220.11.116,56
106.51.60.116,1697
106.216.166.40,0
106.219.11.125,535
103.46.240.3,202
106.208.80.144,974
106.51.130.239,1167
106.208.81.97,233
106.51.143.164,615
106.215.156.3,825
106.51.134.177,690
106.194.0.205,0
106.51.102.178,10
106.76.16.10,607
106.66.231.252,777
106.77.220.155,919
106.78.112.220,800
106.76.49.79,0
106.76.62.145,0
106.76.7.129,775
106.67.106.58,1398
106.77.215.86,800
106.79.18.130,0
106.66.251.218,3
106.77.114.180,720
107.167.107.138,594
106.78.82.56,915
106.67.30.177,0
106.67.142.246,133
106.79.89.36,889
107.167.107.18,1533
107.167.108.179,762
107.167.108.238,3444
107.167.109.43,2329
111.118.255.156,1507
110.172.171.76,206
110.172.29.27,0
110.232.255.9,893
111.119.219.199,0
111.119.231.10,1377
111.91.23.188,0
111.92.22.47,383
111.91.120.212,861
111.93.130.178,1331
111.91.72.142,0
111.93.20.38,1720
112.79.37.19,5551
111.93.233.254,17
112.133.244.3,890
112.110.23.13,387
111.93.202.194,74
112.110.101.77,452
112.79.37.207,864
112.79.38.57,0
112.79.39.117,802
113.193.22.74,238
115.112.75.158,0
113.193.107.200,600
115.113.181.105,2122
115.111.228.178,697
113.193.18.33,0
115.249.237.57,80
115.115.91.134,692
115.250.118.159,320
116.68.91.67,0
116.203.218.96,1286
115.242.224.185,0
115.242.137.32,141
117.192.56.214,0
115.250.14.134,541
116.202.34.32,480
115.99.134.105,961
116.202.143.153,768
116.74.103.158,1480
115.245.170.199,1033
116.14.142.67,222
115.245.155.150,260
116.75.197.185,925
115.184.84.158,95
115.241.28.83,861
115.245.190.235,670
115.250.122.239,171
116.75.25.140,702
116.74.36.127,405
115.245.191.54,559
116.203.56.136,397
115.241.110.230,0
116.203.200.133,500
117.201.170.169,860
117.207.227.171,474
117.194.142.23,1008
117.201.208.146,303
117.205.243.100,194
117.197.235.49,293
117.193.2.165,149
117.197.86.174,0
117.198.216.199,0
117.211.84.82,1640
117.196.134.100,711
117.201.162.100,952
117.195.149.78,21
117.199.69.166,667
117.211.18.2,700
117.204.34.6,798
117.206.82.150,12
117.194.239.165,0
117.205.160.216,936
117.211.24.134,673
117.211.188.223,958
117.194.13.184,871
117.207.98.144,315
117.204.140.147,962
117.197.242.136,0
117.218.79.203,0
117.241.142.70,713
117.235.58.96,364
117.239.119.139,924
117.222.109.113,510
117.234.217.50,357
117.214.91.10,579
117.228.20.92,900
117.216.26.35,0
117.239.132.1,910
117.242.201.188,0
117.242.205.93,1212
117.219.52.162,516
117.218.110.166,843
117.233.1.217,426
117.244.101.185,3195
117.216.156.250,817
117.253.216.206,0
120.56.229.4,911
120.59.20.139,246
117.244.83.167,0
121.241.105.194,4324
117.251.84.122,665
120.60.13.81,572
117.255.209.166,0
119.235.51.3,524
121.243.119.67,2007
121.243.8.100,2783
122.162.195.93,198
122.162.169.208,116
121.245.120.42,469
122.162.61.213,1771
122.168.173.2,1957
122.163.208.205,811
122.167.134.164,430
122.166.175.11,617
122.163.13.147,905
122.162.74.41,31
122.169.215.237,896
122.169.222.89,979
122.169.82.255,351
122.169.73.177,903
122.172.145.175,963
122.170.129.183,73
122.170.155.155,1004
122.172.198.255,1134
122.170.10.164,899
122.252.230.133,1443
122.179.85.57,1057
122.177.177.209,717
122.174.199.150,0
122.172.252.105,2111
122.177.52.44,0
122.178.147.20,889
122.173.120.203,66
122.177.85.152,1619
122.172.70.129,81
122.173.235.185,1118
122.179.30.180,1565
122.174.60.156,451
122.180.33.38,0
122.172.78.128,635
122.176.59.62,188
122.177.28.245,412
122.172.87.196,0
122.176.94.35,666
122.252.249.38,741
123.136.219.41,879
123.238.158.239,757
123.252.227.133,909
123.237.141.254,754
123.201.22.246,0
123.201.37.29,1482
124.124.48.38,627
123.201.160.91,992
124.123.238.20,861
124.123.196.133,0
124.123.31.162,570
124.155.244.174,2795
124.155.246.29,1682
125.20.33.20,908
14.102.86.2,1844
14.102.113.95,319
129.221.27.115,858
124.30.74.187,0
125.19.50.54,1047
125.62.196.167,232
