clientIp,sessionTimeSum
49.200.42.30,582
106.208.98.172,582
213.42.129.130,582
59.181.159.198,582
49.14.122.40,582
223.30.114.14,582
1.186.197.80,582
122.168.47.36,582
117.200.251.134,582
59.88.77.93,582
101.222.243.112,582
106.220.188.222,582
49.204.95.172,582
117.213.209.29,582
115.251.23.170,582
101.222.164.212,582
1.187.170.27,582
27.97.9.27,582
103.59.106.97,582
115.245.40.9,582
49.200.95.76,582
117.193.180.116,582
27.5.197.18,582
1.187.140.163,582
120.59.132.213,582
124.125.48.146,582
1.39.97.45,582
122.167.137.204,582
117.199.123.220,582
101.210.216.175,582
107.167.109.71,582
59.88.120.122,582
122.252.242.128,582
14.195.75.186,582
14.98.10.33,582
66.220.146.21,582
123.136.242.54,582
27.124.7.170,582
203.201.63.50,582
14.97.162.224,582
49.15.83.64,582
103.249.90.2,582
123.201.150.94,582
49.14.1.33,582
117.245.42.119,582
8.37.225.72,582
1.22.204.93,582
107.167.102.143,582
152.52.38.224,582
183.83.182.228,582
183.87.127.118,582
122.162.108.117,582
136.185.239.173,582
163.53.200.53,582
122.164.47.127,582
182.72.43.18,582
203.117.117.11,582
122.15.62.109,582
117.251.89.180,581
14.102.62.105,581
45.113.91.228,581
117.229.113.88,581
115.250.2.104,581
101.62.225.0,581
116.202.115.228,581
81.21.144.131,581
183.82.229.15,581
110.227.69.89,581
115.118.136.119,581
114.143.29.41,581
49.201.202.40,581
122.180.3.126,581
59.180.254.134,581
15.203.233.84,581
117.219.7.231,581
122.168.26.83,581
106.51.137.26,581
116.203.97.31,581
8.37.227.53,581
103.235.2.248,581
117.237.225.67,581
1.39.11.168,581
182.70.231.176,581
101.212.69.203,581
122.167.135.117,581
202.53.75.154,581
182.74.151.147,581
122.175.7.128,581
106.206.128.95,581
61.12.88.194,581
49.207.88.228,581
1.39.10.175,581
14.141.15.130,581
202.191.156.124,581
106.67.156.247,581
117.234.238.153,581
122.178.61.31,581
223.227.121.93,581
106.219.61.200,581
117.212.241.112,581
17.168.91.155,581
122.162.171.36,581
107.167.107.117,581
49.204.223.159,581
14.96.16.143,581
106.51.233.173,581
1.39.62.143,581
103.28.141.64,581
115.242.172.159,581
49.201.50.239,581
103.249.180.31,581
183.82.214.114,581
115.250.10.99,581
54.236.253.223,581
1.39.62.203,581
117.255.246.69,581
61.12.69.10,581
117.231.76.49,581
