clientIp,sessionTimeSum
1.23.36.101,635
1.23.138.226,38
1.38.22.144,2920
1.187.230.214,699
1.187.208.214,268
1.23.64.96,0
1.23.198.10,823
1.23.228.181,2174
1.39.14.18,771
1.39.15.124,886
1.39.10.137,30
1.38.22.3,276
101.212.72.226,807
101.222.161.58,886
101.222.234.62,0
101.222.233.108,701
101.2.87.116,165
1.39.97.83,0
1.39.96.78,492
1.39.97.14,873
101.221.134.32,898
101.62.225.118,356
101.56.9.208,1068
101.212.66.216,221
1.39.60.47,518
1.39.32.143,816
103.12.118.81,337
101.213.70.246,356
101.222.243.112,582
1.39.32.218,542
1.39.40.36,437
101.56.23.216,988
103.17.158.149,1228
103.228.78.41,635
103.231.45.2,0
103.228.72.97,312
103.233.116.38,1332
103.228.78.23,203
103.228.147.148,902
103.249.249.163,771
103.241.225.80,894
103.245.198.166,751
103.233.122.84,0
103.249.90.211,1016
103.242.152.50,345
103.252.217.117,0
103.252.27.149,1114
103.255.145.102,852
103.42.162.62,857
103.255.233.163,476
103.31.144.152,978
106.194.65.32,0
106.208.166.88,678
106.208.195.236,534
106.200.191.46,288
106.208.188.238,738
106.206.131.199,953
103.44.104.102,125
106.206.37.135,959
103.48.101.175,128
103.60.176.14,0
106.192.158.58,0
106.220.45.5,0
106.220.166.177,1046
106.51.176.29,436
106.217.8.151,860
106.51.134.96,1847
106.219.9.196,734
106.208.227.250,0
106.51.142.181,0
106.51.136.200,0
106.220.138.173,236
106.78.103.140,667
106.78.107.211,276
106.76.156.54,78
106.76.177.124,951
106.51.235.182,383
106.77.109.107,564
106.77.45.227,648
106.76.72.58,902
106.79.78.129,81
106.79.97.223,0
106.51.85.77,1093
106.66.208.201,983
106.76.247.90,0
106.67.59.32,69
107.167.107.82,2077
107.167.108.104,1202
112.79.38.156,4774
112.196.146.200,0
111.87.100.123,868
111.90.172.6,487
107.167.109.107,127
111.119.225.140,2303
110.5.75.85,242
111.93.158.107,1114
112.110.12.236,0
110.172.146.3,985
112.196.186.131,0
112.79.38.224,510
112.79.38.80,2978
116.14.167.92,522
115.184.213.109,0
117.201.35.217,0
115.240.112.251,205
116.14.138.11,0
117.192.98.197,869
116.202.117.41,2716
117.201.59.251,952
117.198.96.178,798
116.74.2.204,1003
113.193.17.49,947
116.73.158.148,986
115.118.227.210,827
117.198.211.120,883
117.201.66.92,0
117.201.101.219,373
113.193.17.137,830
117.193.250.159,0
116.75.161.113,1275
115.241.97.90,660
115.115.152.28,0
115.250.91.222,0
117.201.101.169,974
115.250.74.195,0
115.242.185.37,0
117.202.135.17,1091
117.199.73.2,0
115.250.114.122,0
115.184.22.216,0
117.200.33.134,164
113.21.65.253,754
116.203.75.203,665
115.251.153.237,477
117.201.173.40,0
115.115.229.158,94
113.193.60.174,0
116.202.126.157,0
117.192.73.229,637
115.250.40.91,0
117.194.137.170,437
117.199.240.71,934
117.193.90.66,202
115.245.201.82,652
115.245.83.10,0
116.202.36.192,1290
116.203.77.117,983
116.75.148.149,808
117.194.70.208,779
115.249.89.205,767
116.203.246.150,0
115.250.54.75,0
116.202.193.247,663
117.203.51.240,1109
117.202.161.237,524
117.204.42.182,770
117.204.59.147,536
117.205.112.169,756
117.202.24.247,1620
117.218.49.99,0
117.231.210.233,651
117.220.91.29,96
117.254.125.230,949
117.247.136.181,731
117.234.103.165,940
117.241.253.40,950
117.253.180.175,276
117.220.167.38,892
117.220.230.181,0
117.255.235.65,0
117.254.182.24,1027
117.214.219.199,0
117.221.73.154,925
117.241.145.241,116
117.247.32.150,366
117.207.59.161,856
117.208.46.49,557
117.226.68.66,963
117.220.113.120,550
117.247.91.205,666
117.207.200.213,671
117.216.62.104,937
117.242.188.89,713
117.205.128.91,559
117.244.25.38,0
117.207.73.171,0
117.212.209.114,726
117.208.245.166,989
117.207.188.218,1438
117.242.10.208,40
117.217.122.72,938
117.212.133.81,62
117.253.161.45,0
117.207.210.103,0
117.228.205.172,886
117.255.253.106,0
120.62.177.180,0
120.57.181.159,695
120.57.6.194,906
121.240.74.250,804
120.60.61.40,0
121.243.51.75,876
121.244.87.71,2665
121.244.33.78,286
122.15.111.173,565
122.15.69.162,1835
121.245.153.232,608
122.15.44.73,0
122.160.228.6,890
122.176.43.134,203
122.161.203.72,0
122.184.141.115,2559
125.16.142.66,151
122.169.237.170,510
122.177.187.169,881
123.237.23.80,530
122.163.55.6,597
123.252.218.32,149
122.164.85.100,336
124.123.131.116,0
122.179.146.84,221
122.172.129.37,0
122.162.88.52,992
122.171.210.126,573
123.252.230.154,798
124.123.57.190,214
122.171.113.163,148
124.124.108.42,866
122.161.157.26,0
122.160.63.42,0
122.175.29.34,522
122.163.56.80,482
122.173.23.221,632
123.63.222.201,907
122.252.229.238,853
122.172.131.223,763
122.162.141.144,0
122.173.218.79,11
124.123.11.106,658
128.199.197.193,5934
122.174.83.134,2197
124.29.197.242,985
125.62.193.250,2177
125.62.117.96,0
122.177.249.231,586
122.162.61.5,0
122.170.47.126,810
14.102.9.105,1253
134.245.201.186,464
14.139.196.3,5562
14.98.10.143,1775
14.96.200.18,495
14.195.42.104,599
14.139.198.163,851
14.98.76.185,155
14.99.189.204,1130
141.0.10.95,992
14.98.62.119,575
14.98.134.165,162
141.0.11.158,864
157.55.39.224,3039
146.88.39.102,86
160.83.96.84,3894
164.100.146.178,1603
168.159.160.57,543
168.235.195.110,2961
168.235.195.121,0
168.235.195.14,0
168.235.196.222,3247
168.235.196.35,1620
168.235.197.253,1959
175.101.68.83,2509
170.248.47.201,1820
168.235.200.51,0
175.100.175.200,945
175.39.10.125,0
175.41.133.20,2810
180.151.120.132,961
182.59.181.95,26
180.151.22.21,0
182.56.184.158,411
180.151.17.173,824
178.62.49.188,750
180.215.208.218,0
180.215.122.128,382
180.151.14.63,93
180.215.81.229,979
180.215.122.245,980
182.19.25.13,753
180.215.122.200,546
180.151.15.82,0
180.151.168.45,10
182.58.233.110,773
182.68.107.213,234
182.64.50.200,745
182.68.204.63,1038
182.66.12.179,1042
182.70.200.240,0
182.69.177.70,1141
182.70.186.191,0
182.73.194.126,802
182.74.73.134,336
182.68.160.149,418
182.64.145.203,701
182.72.141.114,389
182.64.230.219,640
182.66.27.134,816
182.72.89.42,0
182.59.56.248,1399
183.82.238.192,209
183.83.234.18,735
183.83.40.126,3029
183.182.90.12,547
183.83.152.170,233
183.83.237.187,958
196.15.16.101,9334
185.77.40.222,0
183.83.96.201,379
202.142.76.209,962
199.115.117.236,634
202.142.92.107,1869
202.142.81.114,0
202.191.165.58,0
202.191.196.70,436
202.65.140.55,2744
202.65.144.158,4522
202.78.251.139,1604
202.83.52.9,223
202.80.48.6,1688
202.89.106.204,204
202.91.78.38,1344
203.187.199.205,146
203.117.117.67,177
203.197.245.20,4052
203.115.64.88,167
203.192.207.249,935
203.134.202.143,556
203.115.65.91,108
203.76.188.144,184
203.62.172.25,648
220.227.242.53,0
223.176.20.92,912
223.176.19.167,967
219.64.178.103,819
223.196.173.132,854
223.225.202.60,0
223.30.127.6,610
223.176.17.187,61
223.196.54.75,848
223.176.155.115,0
223.225.242.16,1013
223.231.24.236,917
208.254.219.2,532
223.184.96.48,441
223.184.41.77,0
223.30.146.10,1339
223.176.151.81,531
218.248.255.240,730
223.196.177.202,795
220.225.34.210,151
223.29.198.7,0
223.190.196.131,149
223.190.217.43,0
223.176.170.163,978
223.181.255.243,524
23.245.224.162,0
39.34.132.151,0
223.30.255.34,506
27.97.0.71,844
27.7.38.186,757
45.114.60.33,602
27.7.39.222,672
43.251.88.212,967
27.97.176.54,814
27.7.0.131,221
43.224.174.6,0
43.225.17.71,976
37.228.104.65,2228
37.228.105.130,0
27.97.15.65,0
27.59.159.47,565
46.165.195.139,3443
49.201.41.172,0
49.249.25.10,422
49.206.29.221,1335
49.248.170.233,433
49.206.170.210,974
49.15.90.212,383
49.207.85.231,83
5.41.14.89,561
49.14.204.178,882
49.248.153.11,0
49.202.155.191,0
59.144.72.226,1334
49.200.244.164,685
49.205.60.124,244
49.207.22.166,378
49.156.88.243,0
49.203.105.17,0
49.205.64.243,952
49.204.206.163,791
49.200.18.190,0
49.15.146.53,146
49.213.41.131,19
49.15.209.25,323
59.160.207.49,1419
59.178.136.90,619
59.178.202.255,33
59.89.40.24,785
59.178.128.146,719
59.180.29.141,102
59.88.249.164,519
59.89.65.133,252
61.3.165.107,0
66.249.71.54,5359
59.97.58.111,0
60.243.160.58,0
59.90.160.253,843
59.95.29.35,797
61.3.44.11,0
61.8.208.38,369
59.97.117.190,0
59.97.104.157,0
59.98.142.227,0
59.96.252.38,0
59.96.179.42,220
59.98.200.52,0
59.91.190.164,662
59.92.229.171,523
59.92.241.103,1020
59.92.246.47,0
74.86.158.109,8248
8.37.226.50,1536
8.37.226.38,281
92.14.201.111,898
