clientIp,sessionTimeSum
106.77.114.180,720
115.250.32.153,720
14.96.183.76,720
202.88.226.140,720
202.189.253.28,720
82.145.220.168,720
107.167.109.164,720
110.225.33.8,720
103.254.202.79,720
170.252.191.1,720
182.71.64.22,720
117.228.119.89,720
70.39.187.166,720
122.174.24.191,720
117.194.41.199,720
120.58.158.114,720
124.123.189.188,720
101.222.174.116,720
117.199.32.14,720
115.185.146.74,720
223.225.249.89,720
223.176.139.47,720
106.219.32.100,720
125.20.66.70,720
117.252.181.255,720
117.205.161.93,720
122.160.70.142,720
14.97.112.146,720
112.196.30.4,720
111.92.24.44,720
163.47.15.184,720
183.82.214.4,720
223.225.195.229,720
103.255.74.170,720
203.189.91.10,720
106.215.184.202,720
117.250.212.144,720
106.208.196.149,720
103.227.98.222,720
223.176.49.67,720
192.86.100.77,720
106.202.15.12,720
59.88.196.69,720
117.194.250.142,720
49.200.103.248,720
59.182.55.195,720
122.161.111.242,720
14.140.203.34,720
106.76.161.61,720
163.47.13.123,720
122.163.206.240,720
106.67.109.202,720
117.203.166.61,720
210.89.37.73,720
1.187.61.22,720
49.139.111.181,720
183.83.82.91,720
115.242.67.24,720
117.207.136.229,720
110.225.49.80,720
117.216.179.147,720
117.211.47.36,720
182.74.135.210,720
117.221.247.24,720
59.90.137.121,720
103.227.97.30,720
120.56.158.14,720
122.171.123.146,720
122.172.62.250,720
193.113.48.17,720
117.208.100.232,720
122.160.65.66,720
182.156.99.136,720
112.110.102.173,720
182.65.240.126,720
49.14.139.204,720
27.106.94.166,720
101.222.248.215,720
49.238.46.251,720
182.71.168.60,719
101.57.83.20,719
223.176.18.144,719
210.214.186.78,719
101.221.134.58,719
14.98.9.204,719
223.196.178.143,719
117.211.44.87,719
117.206.245.241,719
1.187.136.172,719
203.171.246.84,719
182.68.131.18,719
116.203.72.181,719
117.224.157.94,719
168.235.196.79,719
70.39.176.163,719
113.193.18.58,719
180.215.123.142,719
223.176.147.138,719
122.168.162.56,719
59.99.218.12,719
61.246.208.178,719
59.178.128.146,719
14.97.248.72,719
115.241.115.165,719
115.245.195.102,719
23.101.22.244,719
106.51.72.238,719
1.39.63.137,719
106.215.153.247,719
8.37.226.39,719
182.48.238.10,719
106.77.27.223,719
95.128.196.6,719
115.113.61.162,719
117.251.155.239,719
117.214.6.130,719
101.63.217.207,719
106.67.121.82,719
182.69.235.15,719
115.250.37.123,719
116.203.211.39,719
103.232.128.15,719
101.0.57.194,719
117.234.149.60,719
117.214.92.100,719
122.162.96.193,719
117.240.169.138,719
106.51.233.62,719
194.98.70.139,719
117.200.205.4,719
117.196.183.64,719
49.201.245.234,719
59.177.188.52,719
183.87.116.114,719
122.172.93.232,719
223.228.151.193,719
117.216.222.173,719
106.220.30.1,719
117.252.175.125,719
115.250.82.255,719
106.205.163.125,719
117.203.215.229,719
182.68.214.205,719
219.64.71.105,719
113.193.131.38,719
106.220.39.255,718
115.249.95.130,718
164.100.105.140,718
117.205.1.111,718
49.15.213.238,718
168.235.196.37,718
103.24.23.238,718
123.239.77.120,718
122.176.186.13,718
125.22.78.158,718
220.227.45.53,718
49.205.224.10,718
1.23.151.229,718
115.185.152.39,718
1.187.168.128,718
59.95.144.254,718
1.39.12.78,718
27.34.250.208,718
117.217.170.108,718
122.172.35.65,718
125.19.30.115,718
103.251.210.30,718
101.56.172.180,718
59.93.75.70,718
117.195.172.96,718
223.176.185.94,718
223.187.98.75,718
27.97.142.224,718
101.56.111.142,718
117.196.9.244,718
14.96.117.184,718
101.221.128.116,718
59.98.20.189,718
8.37.224.181,718
117.221.212.136,718
112.79.37.72,718
115.113.30.154,718
49.207.191.96,718
117.211.20.125,718
106.78.113.97,718
219.64.82.160,718
182.67.21.112,718
117.225.247.43,718
14.98.194.214,718
223.176.6.138,718
1.186.50.114,718
59.91.214.18,718
122.174.53.178,718
14.194.14.236,718
223.176.158.45,718
175.101.13.20,718
223.196.207.32,718
120.59.197.254,718
120.61.221.16,718
103.7.81.112,718
117.244.26.44,718
117.244.47.219,718
103.38.130.18,718
65.49.14.85,718
59.88.153.52,718
223.176.30.149,718
112.79.39.130,718
103.18.72.70,718
59.90.237.103,718
117.212.43.36,718
122.177.70.119,718
106.51.129.148,718
106.67.180.47,718
1.38.17.59,718
122.177.177.209,717
182.64.38.125,717
210.56.103.175,717
49.249.37.203,717
122.163.204.209,717
203.99.201.241,717
122.161.36.39,717
117.241.221.3,717
202.83.56.70,717
101.221.134.55,717
117.206.76.149,717
59.89.126.78,717
8.37.227.192,717
1.187.179.48,717
37.231.166.128,717
202.65.154.90,717
103.243.41.188,717
115.250.25.31,717
203.187.249.243,717
216.239.106.14,717
117.192.179.219,717
117.213.159.39,717
106.208.231.117,717
117.247.120.231,717
61.3.22.202,717
112.196.183.84,717
49.14.121.95,717
125.20.36.101,717
180.215.122.252,717
183.82.186.210,717
112.133.232.18,717
118.151.209.251,717
49.204.61.90,717
106.79.70.248,717
117.233.205.122,717
106.220.5.119,717
110.172.158.250,717
150.129.46.118,717
122.162.54.37,717
117.194.65.101,717
124.125.195.32,717
113.193.115.228,717
117.206.181.105,717
43.251.91.248,717
115.249.176.213,717
106.79.123.166,717
117.203.208.205,717
14.200.10.77,717
27.34.251.2,717
117.215.11.234,717
101.63.136.247,717
59.178.177.99,717
106.220.13.156,717
122.252.227.17,717
223.196.228.52,717
210.89.56.57,717
49.204.135.170,717
101.212.67.216,717
8.37.227.46,717
106.194.41.19,717
117.247.25.119,717
223.227.224.174,717
123.201.138.144,717
49.213.41.74,717
223.176.17.149,717
117.204.189.109,717
122.177.26.247,717
124.125.18.184,717
117.218.231.47,717
103.240.170.24,717
117.222.217.160,717
114.79.159.166,717
106.215.147.238,717
116.202.28.181,716
117.195.14.73,716
117.195.188.20,716
122.15.24.162,716
101.56.111.215,716
103.254.237.40,716
122.175.21.138,716
101.210.114.28,716
101.62.144.253,716
49.139.59.210,716
14.99.113.248,716
106.51.130.252,716
106.51.240.70,716
117.206.189.210,716
117.207.252.132,716
27.62.43.35,716
8.37.93.4,716
182.66.21.214,716
43.241.145.180,716
117.218.25.238,716
106.192.150.231,716
49.15.81.190,716
125.19.13.238,716
43.230.180.14,716
101.59.230.148,716
123.239.53.207,716
124.123.72.167,716
117.214.39.121,716
122.172.39.30,716
122.178.64.6,716
136.185.70.218,716
115.187.62.250,716
182.64.69.124,716
43.252.241.131,716
117.201.76.100,716
203.88.152.182,716
220.181.108.81,716
117.198.233.242,716
106.215.143.236,716
183.87.47.77,716
117.223.182.61,716
1.39.12.181,716
