clientIp,sessionTimeSum
59.182.21.235,215
61.3.10.234,215
164.100.1.222,215
117.201.226.127,215
182.74.119.78,215
54.236.254.121,215
117.197.234.5,215
117.249.100.54,215
106.220.51.55,215
120.59.29.142,215
182.66.42.251,215
14.97.65.131,215
112.133.233.143,215
123.201.131.126,215
123.237.141.222,215
45.64.14.181,215
14.141.73.154,215
115.98.220.9,215
49.207.67.62,215
210.89.35.78,215
106.76.154.199,215
182.64.251.53,215
175.101.67.145,215
106.220.134.247,215
106.216.6.194,215
175.101.68.41,215
106.77.179.12,215
117.216.239.18,215
101.208.19.123,215
180.215.120.241,215
117.198.244.240,215
180.215.61.166,215
223.225.204.17,215
117.227.108.173,215
117.200.62.0,215
124.123.19.3,215
14.195.49.231,215
206.16.134.21,215
182.64.149.18,215
117.224.64.187,215
122.175.7.30,215
122.172.73.138,215
59.89.22.227,215
27.60.7.92,215
196.207.90.76,215
118.102.239.46,215
223.196.200.74,215
125.17.1.226,215
180.215.248.190,214
27.124.62.47,214
106.79.175.120,214
59.93.13.239,214
122.176.71.87,214
49.203.94.34,214
106.208.94.70,214
106.77.78.44,214
14.195.27.248,214
117.254.187.191,214
202.63.109.201,214
124.123.57.190,214
122.173.211.107,214
49.15.208.135,214
111.119.194.231,214
14.99.238.242,214
45.115.189.27,214
116.75.108.49,214
123.201.148.10,214
106.51.243.46,214
183.82.98.149,214
117.196.175.159,214
103.240.76.106,214
1.39.63.78,214
49.14.233.57,214
223.223.138.32,214
115.118.95.38,214
117.239.49.2,214
49.207.40.206,214
106.221.159.231,214
117.214.81.51,214
49.202.52.10,213
182.73.132.6,213
106.51.233.175,213
122.180.237.61,213
106.66.236.241,213
1.39.80.55,213
117.201.213.10,213
196.207.98.243,213
27.6.178.15,213
122.168.31.234,213
123.201.65.75,213
218.248.32.65,213
182.73.19.190,213
168.235.195.164,213
60.254.143.113,213
180.215.123.152,213
103.238.104.84,213
117.197.71.38,213
37.228.107.9,213
14.99.53.195,213
106.215.176.106,213
122.178.205.21,213
8.37.225.203,213
101.222.173.196,213
112.79.37.55,213
27.255.226.216,213
116.73.100.171,213
59.182.54.41,213
202.83.27.198,213
14.139.235.70,213
14.99.133.210,213
103.245.198.10,213
59.89.68.72,213
122.166.174.52,213
103.254.55.33,213
122.162.163.184,213
117.205.64.179,213
119.235.50.170,213
115.249.148.113,213
117.214.132.68,213
223.196.193.3,213
122.102.124.154,213
139.181.36.34,213
124.123.193.62,213
106.67.106.87,212
117.240.94.98,212
117.193.159.248,212
124.123.168.232,212
117.243.19.197,212
117.229.118.78,212
123.236.32.235,212
115.69.252.243,212
123.63.78.57,212
101.212.66.135,212
61.3.26.138,212
112.79.35.171,212
106.215.171.143,212
122.176.133.153,212
117.20.40.21,212
49.15.219.232,212
182.68.110.138,212
117.214.201.67,212
101.63.69.103,212
49.202.63.47,212
49.14.239.94,212
59.178.74.229,212
117.228.18.36,212
14.96.124.155,212
117.255.253.8,212
204.194.141.29,212
141.113.86.92,212
202.62.72.163,212
59.89.16.137,212
125.62.111.146,212
14.195.124.36,212
202.78.251.136,211
116.203.77.114,211
101.222.179.161,211
106.76.16.43,211
122.169.238.38,211
106.51.120.74,211
61.3.29.23,211
123.201.177.111,211
49.213.63.149,211
182.65.66.213,211
49.205.124.142,211
202.78.232.181,211
49.248.156.178,211
115.99.148.2,211
1.39.9.22,211
103.10.119.50,211
175.101.75.196,211
27.54.190.134,211
173.252.110.115,211
117.253.203.115,211
70.39.187.213,211
49.207.237.149,211
122.169.11.182,211
23.236.124.191,211
115.187.52.151,211
106.77.155.103,211
115.249.141.141,211
202.191.65.234,211
49.249.16.55,211
122.179.167.49,211
122.169.155.58,211
223.225.246.59,211
223.227.57.255,211
114.143.169.244,211
101.222.174.33,211
116.203.78.153,211
121.245.158.237,211
117.214.253.97,211
121.44.86.26,211
59.97.149.243,211
117.199.187.144,211
117.201.140.42,211
1.38.21.213,211
182.48.196.5,210
117.253.148.71,210
49.206.93.57,210
122.169.237.89,210
122.163.66.213,210
49.207.218.179,210
106.194.67.128,210
183.87.44.90,210
101.221.53.131,210
106.78.63.99,210
49.15.6.130,210
122.160.115.165,210
122.162.125.9,210
117.224.18.30,210
1.39.62.23,210
27.97.206.212,210
60.243.234.55,210
1.39.34.125,210
103.252.24.38,210
1.39.12.16,210
1.39.35.165,210
111.91.226.86,210
116.202.49.138,210
141.0.11.224,210
210.212.119.54,210
49.156.90.49,210
117.213.34.150,210
62.12.14.28,210
49.207.156.205,210
112.79.36.97,210
182.48.238.21,210
123.239.65.86,210
122.183.249.146,209
115.250.12.89,209
122.252.242.129,209
101.221.135.46,209
59.91.225.67,209
117.255.250.172,209
117.228.5.79,209
49.205.52.49,209
203.187.209.132,209
112.79.35.232,209
183.82.238.192,209
49.202.126.108,209
122.102.120.223,209
122.161.123.240,209
168.235.198.181,209
122.162.126.197,209
115.111.233.66,209
122.175.5.223,209
14.141.37.174,209
49.204.219.82,209
106.208.68.24,209
106.215.147.95,209
117.200.252.36,209
122.174.50.178,209
115.112.105.250,209
106.208.8.49,209
60.243.164.204,209
150.107.213.102,209
223.176.34.246,209
123.201.116.41,209
43.249.235.86,209
106.208.130.24,209
43.241.123.2,209
180.215.121.56,209
59.91.199.224,209
66.249.82.190,209
122.172.173.239,209
106.51.183.103,209
122.178.188.190,208
117.248.250.23,208
101.62.181.217,208
49.206.41.157,208
117.221.41.81,208
116.202.16.88,208
122.161.146.65,208
115.241.16.31,208
115.184.16.97,208
183.82.110.127,208
106.51.241.147,208
122.172.18.118,208
180.222.141.59,208
115.249.141.57,208
117.241.144.251,208
49.15.213.8,208
223.223.145.227,208
182.74.190.162,208
122.177.162.179,208
125.16.90.198,208
115.245.138.110,208
117.242.113.86,208
59.177.133.247,208
180.215.121.127,208
103.48.47.122,208
223.189.85.128,208
116.202.34.34,208
182.64.173.30,208
117.212.247.114,208
59.94.106.79,208
123.201.83.1,208
112.196.174.137,208
117.215.209.163,208
49.205.184.115,208
103.241.20.148,208
49.205.124.128,208
117.220.185.245,208
117.225.161.205,208
49.205.115.111,208
14.102.4.81,208
49.14.5.106,208
117.228.109.140,208
122.160.196.71,208
117.248.219.190,208
122.176.133.119,208
49.248.43.85,208
117.245.171.23,208
113.193.52.155,208
117.204.113.91,207
101.63.193.44,207
106.212.89.69,207
112.110.114.112,207
117.225.140.202,207
106.206.141.220,207
106.220.0.177,207
150.129.177.241,207
172.56.6.255,207
182.66.13.63,207
117.254.77.28,207
203.153.53.130,207
8.37.224.40,207
123.63.93.20,207
182.75.46.42,207
1.39.15.248,207
106.192.169.203,207
115.112.159.250,207
122.176.252.203,207
122.180.182.220,207
103.249.180.76,207
101.222.165.1,207
49.203.222.159,207
70.39.185.156,207
106.66.2.179,207
27.0.62.63,207
124.155.250.130,207
115.245.132.237,207
122.172.231.51,207
1.22.89.42,207
14.141.172.146,207
61.16.167.226,207
123.136.214.180,207
117.203.200.75,207
117.244.218.195,207
152.52.18.153,207
223.185.6.171,207
1.39.46.66,206
110.172.171.76,206
122.161.252.179,206
117.217.94.202,206
61.16.130.14,206
113.193.117.153,206
122.166.218.166,206
106.206.139.229,206
117.201.215.147,206
150.129.126.58,206
122.169.79.56,206
59.91.213.178,206
14.99.105.29,206
199.59.148.211,206
59.99.20.242,206
223.176.44.65,206
117.208.64.56,206
119.82.82.58,206
58.68.70.125,206
101.221.135.226,206
122.161.199.192,206
58.106.169.164,206
115.112.143.170,206
114.143.180.210,206
117.205.39.77,206
49.128.168.180,206
117.199.197.145,206
106.76.61.29,206
182.68.210.212,206
117.220.2.120,206
117.197.97.194,206
117.252.181.233,206
106.208.12.156,206
117.193.35.214,206
14.102.116.132,206
196.207.78.84,205
106.192.183.246,205
180.215.118.81,205
59.99.204.4,205
111.93.180.178,205
59.93.239.70,205
101.63.227.134,205
106.220.145.162,205
122.168.10.129,205
183.83.51.151,205
182.68.172.192,205
1.39.96.163,205
113.193.42.167,205
180.214.131.195,205
106.221.155.242,205
117.195.127.136,205
59.88.20.170,205
115.240.112.251,205
112.79.35.215,205
119.82.85.246,205
66.249.90.61,205
14.140.148.65,205
23.236.124.35,205
182.68.214.73,205
170.248.46.56,205
106.220.166.36,205
59.184.25.211,205
116.203.254.228,205
27.7.226.11,205
59.98.116.154,205
117.96.241.15,205
117.196.204.184,205
106.67.44.90,205
182.64.20.150,205
223.189.16.172,205
122.168.58.90,205
223.176.162.95,205
112.79.35.73,205
45.65.11.138,205
117.233.41.20,205
124.123.153.142,205
180.215.123.7,205
106.220.139.140,205
223.176.4.250,205
112.79.38.65,205
