clientIp,sessionTimeSum
115.250.85.226,882
152.52.61.16,882
122.161.128.243,882
37.228.104.114,882
59.99.48.41,882
101.2.103.47,882
103.38.38.184,882
14.141.178.99,882
183.83.70.9,882
219.64.34.67,882
106.196.16.215,882
115.245.160.8,882
117.233.16.218,882
49.14.204.178,882
117.216.14.176,882
59.164.1.235,882
106.78.106.85,882
182.66.3.254,882
117.223.9.28,882
123.63.248.90,882
155.72.100.4,882
106.202.13.133,882
120.60.39.186,882
106.219.39.113,882
123.252.132.168,882
116.75.114.63,882
27.109.10.10,882
27.97.167.78,882
117.242.89.80,882
122.162.63.21,882
182.71.171.60,882
202.78.232.125,882
106.67.118.60,882
182.56.255.138,882
117.200.154.102,882
182.74.172.70,882
115.242.58.67,882
106.66.39.215,882
14.139.69.45,882
1.39.13.248,882
101.57.175.181,882
106.79.87.39,882
49.14.0.85,882
183.82.3.223,882
117.203.103.38,882
173.252.110.114,882
180.179.124.220,882
117.211.154.85,882
117.222.186.162,882
14.102.36.74,882
43.241.145.26,882
120.59.59.203,882
101.60.188.218,882
117.248.145.146,882
123.238.57.52,882
117.194.254.39,882
1.22.46.91,882
182.73.187.74,882
45.115.178.16,882
112.79.37.87,882
106.51.132.234,882
27.107.13.104,882
101.212.67.33,882
123.239.56.17,882
59.95.114.72,882
117.199.226.200,882
117.208.78.97,882
12.111.191.140,882
115.250.72.184,882
180.149.39.82,882
223.255.247.114,882
49.206.194.90,882
182.69.186.70,882
101.212.72.71,882
117.201.63.68,882
203.122.21.164,882
107.167.109.123,882
117.224.15.52,882
103.10.197.202,882
124.123.235.213,882
103.225.58.89,882
183.83.192.160,882
182.68.90.32,882
106.194.25.102,882
1.39.13.215,882
1.23.221.39,882
117.199.33.157,882
122.173.204.221,882
141.0.8.203,882
182.68.157.114,882
144.36.235.166,882
1.39.96.160,881
182.64.125.71,881
116.203.100.174,881
106.219.54.228,881
122.102.127.106,881
143.166.255.112,881
223.225.214.70,881
38.100.224.254,881
106.66.253.103,881
117.211.134.221,881
183.82.50.194,881
117.200.29.125,881
223.231.195.228,881
106.218.157.113,881
49.204.212.247,881
59.90.136.142,881
27.97.160.63,881
103.255.227.167,881
117.221.223.8,881
122.177.187.169,881
117.241.230.162,881
117.216.249.59,881
107.167.99.235,881
59.181.119.155,881
128.185.24.26,881
101.62.161.13,881
1.39.61.138,881
106.220.133.15,881
27.34.250.238,881
117.226.151.142,881
120.63.48.104,881
122.167.118.0,881
123.201.140.133,881
115.250.62.21,881
123.238.23.245,881
106.67.122.209,881
107.167.103.84,881
219.91.165.10,881
117.203.143.114,881
117.197.39.8,881
182.64.191.1,881
106.51.232.63,881
117.204.183.135,881
49.156.77.170,881
117.208.124.61,881
117.226.182.73,881
103.51.28.3,881
42.99.164.64,881
117.241.198.208,881
117.201.201.225,881
115.250.104.154,881
121.241.140.120,881
27.107.139.98,881
117.218.184.22,881
116.75.122.209,881
223.235.4.233,881
1.23.65.234,881
117.247.112.175,881
106.218.57.11,881
103.47.169.119,881
117.197.39.239,881
123.136.182.39,881
202.53.15.7,881
182.68.216.199,881
106.208.192.132,881
1.39.14.77,881
117.219.113.150,881
117.199.191.160,881
120.61.63.33,881
117.201.42.245,881
122.180.210.3,881
106.78.75.241,881
223.30.111.206,881
116.74.41.106,881
122.162.223.241,881
14.98.60.21,881
117.201.152.100,881
103.56.239.154,881
117.239.75.194,881
52.129.12.50,881
117.200.177.216,881
117.220.70.188,881
117.203.113.253,881
117.229.195.220,881
123.176.34.117,881
49.248.175.170,881
119.235.48.222,881
122.160.118.86,881
101.221.77.249,881
116.75.24.198,881
106.76.241.85,880
1.186.145.111,880
27.255.194.128,880
49.205.64.146,880
106.220.51.194,880
106.76.248.150,880
182.19.18.26,880
117.209.186.109,880
116.202.38.94,880
203.134.220.242,880
103.224.156.174,880
106.220.161.168,880
122.168.29.29,880
124.123.53.251,880
14.141.134.162,880
27.59.201.143,880
101.59.242.43,880
117.248.201.223,880
122.166.138.197,880
103.252.25.227,880
117.214.66.248,880
122.172.165.148,880
106.216.172.19,880
122.168.27.167,880
203.192.223.12,880
180.179.65.222,880
106.51.243.102,880
27.34.240.94,880
208.68.246.19,880
223.225.206.127,880
115.111.159.50,880
139.162.27.193,880
124.155.250.136,880
117.205.149.8,880
116.75.248.35,880
43.229.25.92,880
163.47.13.35,880
182.68.8.156,880
1.39.63.27,880
115.119.190.242,880
150.129.132.15,880
115.250.49.92,880
117.202.136.32,880
125.63.73.247,880
43.241.65.130,880
106.206.152.47,880
106.208.104.223,880
111.93.138.78,880
112.196.161.185,880
49.204.206.247,880
115.240.220.103,880
117.204.54.129,880
59.98.172.124,880
182.71.134.82,880
120.60.178.40,880
183.83.27.5,880
122.176.6.93,880
182.73.157.50,880
182.64.24.165,880
152.52.250.153,880
117.196.237.47,880
106.206.131.205,880
49.206.112.106,880
101.212.70.247,880
115.250.82.37,880
117.220.20.18,880
122.161.22.6,880
117.221.65.138,880
106.220.145.8,880
117.193.135.167,880
49.14.49.24,880
136.185.58.27,880
116.202.34.197,880
115.187.61.102,880
116.203.63.55,880
43.225.213.167,880
122.168.196.175,880
122.160.112.42,880
123.201.194.245,880
144.36.188.102,880
115.113.133.21,880
107.167.103.131,880
1.22.252.31,880
117.203.232.135,880
106.76.123.19,880
49.200.242.202,880
