clientIp,sessionTimeSum
1.186.38.18,807
1.38.19.9,940
1.22.20.118,99
1.23.1.115,319
1.23.183.50,0
1.39.12.217,1247
1.38.22.5,510
1.39.12.166,819
1.38.22.62,351
1.39.12.53,1088
1.39.14.67,0
1.39.15.155,17
1.39.15.216,780
1.39.15.55,134
1.39.35.105,201
1.39.32.211,961
1.39.62.143,581
1.39.61.9,847
1.39.40.112,329
1.39.63.152,1162
1.39.96.83,3597
101.212.68.170,885
101.212.72.49,989
101.62.106.131,1122
101.222.160.240,501
101.222.224.163,0
101.58.196.19,30
101.222.174.12,340
101.57.202.210,0
101.223.67.232,0
101.58.192.72,0
103.11.118.181,1930
101.62.149.229,238
101.62.201.37,0
103.232.129.195,464
103.232.185.47,637
103.240.79.7,506
103.235.2.175,27
103.31.214.86,810
103.28.141.64,581
103.249.41.4,965
103.48.99.122,2855
103.253.210.82,115
103.41.89.235,920
106.206.135.182,734
106.221.145.203,0
106.219.21.28,933
106.206.130.24,627
106.220.223.217,725
106.215.155.220,0
106.209.149.120,696
106.218.107.51,1406
106.208.226.146,0
106.215.161.17,0
106.220.96.222,250
103.8.43.240,802
106.205.238.120,954
106.220.204.198,594
106.216.155.113,0
106.219.35.89,807
106.208.209.36,302
106.219.23.125,397
106.219.32.1,608
106.51.233.97,918
106.221.156.231,0
106.220.147.85,458
106.51.107.27,15
106.206.128.234,0
106.219.60.1,937
106.51.241.52,2196
106.200.134.88,313
106.216.174.184,159
106.208.122.35,0
103.60.176.166,0
106.208.108.69,0
103.51.74.11,266
106.51.242.71,0
106.51.189.135,0
106.208.80.103,0
106.67.113.95,0
106.76.11.69,0
106.79.188.146,33
107.167.107.179,1379
107.167.107.121,462
106.67.99.202,1044
106.67.44.207,515
106.77.68.30,0
106.78.171.215,292
106.78.79.100,0
106.78.75.209,256
106.78.31.232,0
107.167.107.220,0
107.167.108.6,1907
107.167.112.207,468
111.93.118.44,0
111.91.72.96,544
111.93.136.226,1347
111.235.150.101,0
111.93.167.67,1872
111.93.5.194,599
112.110.120.14,328
111.93.64.114,138
112.110.104.140,550
112.110.118.45,0
112.133.244.179,23
112.79.35.96,492
112.196.18.226,781
112.79.39.242,1087
114.143.240.99,746
113.193.109.84,0
113.193.174.111,0
115.112.74.122,1450
114.79.157.32,875
115.242.172.159,581
115.69.241.14,0
115.250.76.101,851
115.99.232.67,521
115.254.89.138,0
115.250.55.46,0
115.112.75.22,277
115.184.127.90,249
116.202.36.140,1564
116.202.252.216,620
115.250.119.135,835
115.251.237.61,732
115.250.32.178,180
115.250.87.27,704
115.119.204.221,769
115.245.187.118,380
116.73.157.77,0
116.202.38.177,963
117.195.73.103,232
117.192.13.75,1023
117.198.159.254,1046
116.203.216.79,0
117.194.19.239,0
117.197.175.199,1058
117.193.33.159,954
116.203.175.182,758
117.221.11.241,676
117.199.26.31,1285
117.217.71.50,0
117.218.74.64,463
117.199.41.17,0
117.205.200.226,275
117.201.190.153,659
117.216.221.121,874
117.201.162.168,2554
117.200.67.254,1024
117.220.18.217,44
117.207.9.21,0
117.198.249.35,904
117.213.224.15,1127
117.202.109.136,488
117.214.58.244,0
117.211.151.21,0
117.207.136.229,720
117.212.125.253,0
117.207.101.27,0
117.202.23.201,0
117.218.74.98,935
117.201.42.245,881
117.210.212.23,233
117.215.224.34,1056
117.202.92.100,0
117.202.80.164,889
117.204.194.247,866
117.203.4.59,422
117.207.111.151,1017
117.200.99.73,285
117.221.185.222,549
117.217.188.207,0
117.215.72.138,1147
117.208.92.70,1109
117.228.124.200,560
117.222.6.178,557
117.222.90.208,478
117.228.3.93,735
117.229.211.67,886
117.239.192.226,2810
117.237.8.102,74
117.237.250.170,649
117.239.95.115,0
117.239.82.206,190
117.245.21.79,400
117.247.193.91,893
117.252.237.92,0
117.249.242.26,0
117.247.170.251,975
117.248.193.201,865
117.248.190.136,0
117.251.127.136,0
117.247.185.98,464
117.247.60.93,35
117.253.202.9,723
117.253.239.76,0
120.59.68.40,789
120.56.234.65,651
117.253.214.252,357
117.254.172.94,943
119.235.51.123,990
119.160.192.195,250
117.253.99.82,0
117.253.238.22,273
119.160.67.38,373
117.253.98.129,0
120.61.211.88,195
121.244.64.229,1571
118.102.221.12,0
117.254.87.75,240
122.164.171.131,0
