clientIp,sessionTimeSum
101.57.122.253,344
124.253.62.77,344
203.109.93.35,344
106.77.14.209,344
116.193.134.233,344
117.208.205.238,344
66.102.8.202,344
59.95.144.3,344
115.249.94.180,344
122.162.117.169,344
27.106.38.81,344
183.87.116.38,344
43.224.220.126,344
115.112.151.158,344
123.236.38.45,344
223.227.142.249,344
120.63.6.36,344
117.201.27.208,344
218.248.40.122,344
120.60.40.188,344
106.219.7.38,344
112.196.150.23,344
106.51.129.171,344
115.248.225.217,344
101.212.65.80,344
219.64.181.199,344
43.252.30.228,344
122.177.151.143,344
8.37.228.44,344
103.5.188.246,344
106.67.63.62,344
125.62.196.161,344
117.206.181.68,344
123.201.149.196,344
182.66.57.104,344
106.76.1.120,344
117.207.66.177,344
14.96.6.87,344
120.62.18.214,344
117.215.159.203,344
49.207.160.60,344
49.207.246.199,344
117.212.8.128,344
49.204.22.232,344
115.250.71.119,344
103.17.86.18,344
122.179.170.61,344
120.60.168.216,343
115.244.211.244,343
115.251.166.165,343
27.251.146.66,343
124.123.212.16,343
1.22.97.28,343
223.176.173.33,343
14.194.228.188,343
115.114.1.150,343
106.78.123.220,343
202.142.90.166,343
103.50.82.185,343
115.247.61.72,343
115.245.89.65,343
115.250.91.91,343
182.48.247.100,343
101.62.141.49,343
180.87.196.229,343
104.155.215.104,343
116.74.2.147,343
180.215.121.179,343
117.228.126.152,343
103.224.144.225,343
117.200.220.190,343
123.252.240.54,343
223.176.49.51,343
49.136.86.146,343
117.213.50.161,343
115.250.102.26,343
175.101.67.72,343
210.56.148.195,343
182.73.116.50,343
106.78.47.102,343
106.201.188.121,343
119.226.254.36,343
122.177.216.110,343
1.39.96.227,343
104.173.198.3,343
49.203.9.21,343
115.245.5.169,343
106.220.36.114,343
14.98.65.138,343
122.168.160.209,343
223.196.202.200,343
219.91.135.205,343
120.56.177.91,343
27.61.235.184,342
120.59.99.108,342
49.204.31.120,342
117.253.49.77,342
49.204.141.118,342
117.212.156.105,342
106.78.160.128,342
