clientIp,sessionTimeSum
175.101.11.179,441
14.96.218.2,441
103.226.87.203,441
117.223.60.126,441
49.201.168.255,441
59.88.124.107,441
1.187.230.204,441
107.167.103.97,441
1.22.129.61,441
122.164.230.110,441
116.75.24.139,441
223.184.96.48,441
117.223.240.224,441
117.216.144.68,441
183.82.110.97,441
27.63.32.105,441
117.204.46.138,441
117.212.229.131,441
180.151.105.17,441
122.169.83.23,441
101.59.83.61,441
1.39.15.98,441
61.12.36.154,441
107.167.103.95,441
223.176.142.87,441
14.195.13.248,441
123.201.253.238,441
124.123.51.65,441
103.248.112.194,441
107.167.108.198,441
120.59.122.213,441
117.208.226.228,441
117.204.7.69,441
106.78.241.211,441
202.71.30.133,441
182.50.132.53,441
122.180.179.12,441
124.123.207.145,441
123.238.177.10,441
180.215.199.211,441
180.151.230.106,441
117.241.84.119,441
117.204.39.58,441
180.151.103.162,441
14.98.105.108,441
202.65.154.194,441
115.252.45.189,441
117.206.255.103,441
122.162.178.171,440
106.76.69.187,440
122.171.218.184,440
103.251.43.18,440
110.226.1.197,440
106.76.218.146,440
114.143.151.207,440
117.239.184.190,440
14.139.87.130,440
175.101.67.31,440
122.170.29.197,440
61.16.131.122,440
106.220.203.158,440
117.215.152.106,440
223.30.64.67,440
106.215.185.240,440
14.98.196.9,440
183.87.54.74,440
107.167.109.207,440
49.205.247.118,440
101.56.230.54,440
103.245.156.202,440
117.208.59.123,440
117.239.217.132,440
117.196.252.71,440
117.240.226.33,440
106.220.97.85,440
106.79.63.0,440
49.204.11.193,440
49.15.57.124,440
117.205.176.213,440
223.196.178.97,440
117.214.170.7,440
117.202.174.149,440
182.18.177.134,440
115.245.148.78,440
117.194.236.0,440
182.66.22.26,440
183.87.234.163,440
164.100.6.88,440
54.234.35.252,440
49.248.147.114,440
122.175.140.246,440
117.249.146.179,440
115.245.139.217,440
27.97.137.90,440
14.97.244.38,440
223.227.19.96,440
1.38.21.67,439
122.163.7.91,439
122.172.56.2,439
103.48.102.36,439
116.203.74.43,439
122.176.87.130,439
70.39.187.6,439
220.227.113.9,439
117.194.145.27,439
182.70.218.88,439
182.66.43.222,439
116.15.197.28,439
117.254.125.187,439
223.176.53.131,439
182.66.1.228,439
101.58.26.80,439
49.201.86.45,439
96.8.88.21,439
106.216.162.202,439
1.39.13.56,439
128.185.163.200,439
14.98.63.35,439
220.227.177.197,439
49.201.140.158,439
203.187.195.34,439
117.222.215.144,439
66.249.82.180,439
103.25.1.58,439
117.200.90.143,439
101.222.236.251,439
202.189.254.117,439
120.58.186.210,439
112.79.38.221,439
59.180.148.34,439
110.224.217.156,439
82.181.64.138,439
183.82.108.193,439
117.215.174.25,439
182.18.177.86,438
115.250.113.73,438
223.185.238.215,438
117.211.27.134,438
59.99.132.198,438
59.95.70.145,438
171.76.153.138,438
210.214.213.26,438
103.16.200.122,438
112.196.130.39,438
122.164.156.55,438
180.215.205.144,438
106.212.72.102,438
122.161.173.28,438
49.207.165.191,438
115.118.25.67,438
14.97.23.156,438
1.22.61.70,438
112.110.22.200,438
106.201.37.180,438
117.199.183.95,438
182.156.84.34,438
122.167.110.49,438
114.143.170.165,438
15.211.185.76,438
168.235.198.183,438
203.115.67.38,438
150.107.8.140,438
115.254.53.121,438
117.195.93.87,438
117.213.106.218,438
121.245.122.214,438
115.242.171.52,438
115.98.40.7,438
14.98.38.0,438
117.201.117.200,438
122.176.142.24,438
117.217.205.163,438
27.62.29.66,438
49.207.87.220,438
202.130.151.35,438
1.39.80.96,438
106.203.190.31,438
183.83.88.218,438
106.194.38.37,438
103.6.156.83,438
59.99.84.81,438
101.222.253.134,438
106.216.168.116,438
106.78.113.245,438
1.23.0.251,438
115.112.119.210,438
182.74.174.154,438
117.205.25.92,438
1.23.32.86,438
115.245.194.238,438
106.77.109.2,438
117.219.46.214,438
59.94.210.44,438
152.52.40.118,438
113.193.134.48,437
117.196.26.72,437
182.67.210.200,437
223.176.60.187,437
14.195.15.75,437
101.63.227.234,437
14.96.100.36,437
219.91.161.110,437
49.204.248.116,437
117.253.216.17,437
1.39.40.36,437
117.194.137.170,437
117.216.171.178,437
117.192.237.177,437
49.14.32.105,437
106.76.238.61,437
122.162.250.156,437
116.202.136.93,437
106.79.18.206,437
59.145.153.211,437
59.90.238.61,437
61.3.192.166,437
123.239.82.177,437
117.207.159.9,437
182.70.128.54,437
49.207.108.148,437
106.216.143.26,437
117.228.56.158,437
182.69.160.189,437
117.223.133.134,437
117.223.121.4,437
120.56.204.240,437
202.62.74.212,437
122.164.215.126,437
117.192.157.201,437
183.83.80.100,437
49.201.85.148,437
59.89.175.43,437
168.235.200.88,437
106.78.124.22,437
49.248.51.59,437
106.219.26.3,437
49.207.197.199,437
183.82.2.235,437
106.78.211.28,437
103.55.109.23,437
117.200.190.74,437
61.245.173.9,437
182.66.37.137,437
223.176.180.228,437
59.98.84.10,437
203.192.209.144,437
119.82.121.75,437
122.166.220.206,437
115.250.110.134,437
122.169.221.132,437
223.176.8.105,436
59.99.71.65,436
49.138.49.123,436
1.38.23.223,436
117.195.247.160,436
117.200.8.167,436
115.240.190.234,436
49.248.183.189,436
27.97.5.182,436
106.209.62.79,436
122.172.162.8,436
106.51.176.29,436
202.191.196.70,436
115.254.80.129,436
49.248.159.207,436
49.156.81.192,436
14.96.217.17,436
106.51.242.33,436
49.248.200.95,436
113.193.249.154,436
106.219.32.250,436
114.143.159.142,436
202.142.91.138,436
120.56.247.192,436
117.211.83.9,436
125.16.34.238,436
117.231.135.227,436
103.228.103.1,436
136.185.43.65,436
182.73.26.102,436
122.175.199.31,436
182.237.156.177,436
49.249.137.223,436
59.92.199.148,436
117.216.245.99,436
117.193.209.73,436
106.196.194.153,436
103.227.98.184,436
117.247.161.130,436
117.253.241.66,436
49.207.200.109,436
117.211.164.186,436
117.193.166.148,436
122.170.25.107,436
116.203.215.10,436
117.239.110.114,436
117.203.249.248,436
113.193.180.10,436
122.168.97.218,436
101.222.175.211,436
