clientIp,sessionTimeSum
1.39.33.153,773
182.48.78.26,773
123.201.157.4,773
122.162.120.155,773
103.14.127.86,773
106.77.234.185,773
14.139.119.174,773
122.171.176.168,773
59.179.71.161,773
115.114.31.179,773
203.8.201.200,773
117.241.221.112,773
117.226.158.204,773
219.91.233.153,773
59.178.164.154,773
219.91.251.206,773
110.224.215.182,773
49.205.96.135,773
45.114.60.177,773
103.50.144.85,773
117.193.150.191,773
117.212.143.141,773
75.172.114.244,773
182.58.233.110,773
182.72.203.114,773
182.74.93.146,773
223.176.13.241,773
202.133.48.82,773
14.98.214.191,773
59.91.200.187,773
117.194.116.218,773
14.99.93.174,773
14.99.26.152,773
1.38.23.173,773
1.39.62.45,773
202.54.191.198,773
155.140.255.38,773
112.79.35.179,773
119.82.81.68,773
101.63.216.132,773
182.75.4.250,773
106.220.100.159,773
117.223.205.132,773
49.201.86.145,773
115.187.36.249,773
117.208.247.23,773
106.219.30.183,773
106.76.208.120,773
1.39.40.47,773
1.22.99.232,773
203.109.117.70,773
117.220.165.223,773
106.79.130.201,773
223.225.126.169,773
59.91.210.197,773
101.62.159.24,773
8.37.227.44,773
115.250.1.193,773
117.211.100.109,773
182.66.50.33,773
106.220.200.236,773
14.99.221.92,773
182.19.7.130,773
61.2.4.84,773
117.198.166.19,773
117.201.114.156,773
117.201.63.224,773
182.68.54.65,773
122.168.165.86,773
49.204.83.11,773
45.114.62.44,773
113.193.113.93,773
183.82.212.8,773
117.244.100.158,773
117.195.126.215,773
117.218.93.96,773
117.245.41.177,773
101.212.70.107,773
171.50.85.100,773
115.250.101.65,772
122.171.150.31,772
37.228.105.168,772
117.213.212.94,772
122.166.175.65,772
117.246.83.210,772
106.66.8.2,772
101.57.4.229,772
182.64.64.93,772
101.208.31.76,772
1.39.12.58,772
168.235.200.214,772
223.196.213.151,772
203.98.100.6,772
43.249.55.178,772
1.39.97.36,772
116.202.34.8,772
223.181.1.172,772
116.72.10.13,772
103.27.2.66,772
101.63.147.125,772
59.91.82.55,772
120.61.161.19,772
101.63.144.196,772
124.124.55.13,772
49.213.58.193,772
117.221.134.55,772
202.83.18.65,772
103.5.115.12,772
175.101.8.198,772
117.196.126.13,772
115.96.160.248,772
117.219.159.44,772
106.78.107.84,772
106.77.96.67,772
117.196.180.197,772
14.96.104.52,772
14.141.191.198,772
103.245.157.54,772
223.236.118.239,772
115.98.40.91,772
1.39.10.140,772
202.142.99.154,772
59.91.183.244,772
103.7.130.104,772
1.23.182.130,772
114.143.46.58,772
193.111.24.149,772
106.76.233.252,772
117.204.183.255,772
122.176.142.113,772
1.23.45.254,772
182.74.63.54,772
115.241.42.112,772
124.123.30.194,772
61.3.46.29,772
120.63.39.66,772
219.90.110.205,772
117.218.105.213,772
1.23.74.112,772
49.205.103.249,772
59.177.105.210,772
124.253.127.164,772
49.248.25.90,772
115.117.76.186,772
115.252.208.189,772
117.225.145.34,772
106.215.172.83,772
49.204.205.34,772
123.201.67.218,772
107.167.108.223,772
182.70.225.83,772
182.68.116.29,772
117.218.133.114,772
117.193.45.18,772
14.141.202.250,772
125.18.192.46,772
