clientIp,sessionTimeSum
183.87.228.169,842
223.176.166.75,842
49.205.97.142,842
122.164.226.202,842
182.70.72.206,842
122.177.68.56,842
117.216.235.126,842
1.38.22.240,842
115.113.228.2,842
117.220.254.187,842
103.47.164.105,842
117.213.89.115,842
202.78.170.85,842
106.76.229.176,842
115.118.157.116,842
27.106.25.115,842
122.178.211.231,842
1.39.15.77,842
223.225.232.29,842
61.1.157.171,842
59.89.193.67,842
43.248.255.69,842
150.129.126.134,842
1.187.0.57,842
49.207.223.108,842
117.228.170.78,842
203.116.115.241,842
115.112.149.98,842
120.61.213.99,842
49.249.81.105,842
111.119.248.214,842
223.190.171.161,842
182.69.34.185,842
14.139.60.17,842
219.91.224.254,842
123.236.171.166,842
117.196.202.42,842
115.69.92.31,842
175.100.149.102,842
124.40.246.194,842
27.255.216.137,842
117.207.83.230,842
111.92.48.88,842
143.166.226.122,842
125.19.134.222,842
1.187.255.128,842
117.194.85.220,842
49.15.74.47,842
150.129.166.112,842
122.169.133.171,842
122.173.220.235,842
1.38.22.148,842
59.97.48.158,842
122.164.215.224,842
223.176.16.86,842
1.186.78.18,842
117.214.90.119,842
115.185.164.131,842
14.139.196.2,842
49.14.144.156,842
45.115.191.118,842
117.250.147.27,842
106.51.235.4,842
116.203.0.63,842
119.226.126.210,842
117.205.213.31,842
27.62.98.21,842
103.247.210.19,842
106.220.54.19,842
223.176.158.193,842
203.217.145.249,842
117.214.101.22,842
117.229.48.252,842
106.215.145.243,842
119.30.38.79,842
103.18.72.58,842
106.77.206.248,842
1.187.40.80,841
106.67.101.91,841
27.97.14.60,841
216.177.129.123,841
112.196.4.50,841
69.25.73.124,841
115.250.69.113,841
182.73.222.50,841
8.37.228.26,841
122.168.155.36,841
106.215.160.118,841
117.192.149.189,841
103.22.194.200,841
106.220.209.153,841
117.197.133.185,841
150.242.150.104,841
59.91.123.101,841
124.123.201.6,841
49.204.187.205,841
223.223.142.12,841
59.94.242.149,841
106.77.151.153,841
116.202.176.178,841
103.24.135.22,841
120.59.115.125,841
203.199.2.9,841
106.219.7.95,841
101.221.135.159,841
106.220.238.126,841
117.204.32.55,841
70.39.187.75,841
223.225.221.159,841
117.214.54.205,841
135.245.168.37,841
115.118.93.129,841
107.167.103.204,841
122.177.94.119,841
153.110.241.228,841
117.195.72.93,841
112.196.164.95,841
122.171.96.95,841
182.73.170.34,841
101.58.5.10,841
223.196.199.129,841
180.215.121.208,841
117.212.9.251,841
14.141.131.169,841
106.77.83.141,841
116.202.107.37,841
106.208.249.135,841
106.51.136.90,841
202.60.130.200,841
61.16.137.195,841
117.204.182.173,841
103.16.70.149,841
106.192.138.147,841
49.203.17.134,841
182.66.61.178,841
106.216.128.86,841
115.112.62.2,841
1.186.79.10,841
115.250.120.24,841
1.23.220.92,841
175.101.67.173,841
59.93.90.234,841
117.204.39.192,841
116.202.34.234,841
106.76.81.242,841
122.15.158.73,841
49.202.248.246,841
1.187.205.252,841
103.230.222.186,841
115.115.222.60,841
118.151.211.240,841
37.228.107.37,841
115.114.59.51,841
168.235.194.144,841
59.180.255.140,841
59.97.166.85,841
106.220.147.93,841
223.176.189.131,841
122.15.157.89,841
223.176.15.102,841
49.201.22.67,841
111.93.188.42,841
117.199.119.111,841
27.251.185.210,841
111.92.118.38,840
103.245.144.138,840
122.168.25.29,840
122.173.199.32,840
59.99.224.11,840
180.148.41.119,840
106.79.78.143,840
124.123.229.14,840
66.249.71.59,840
103.50.154.30,840
27.97.8.239,840
117.204.133.80,840
115.242.147.253,840
106.76.3.33,840
117.244.80.187,840
103.8.118.75,840
112.133.195.111,840
182.19.14.153,840
112.196.44.2,840
122.178.86.155,840
103.244.122.58,840
27.6.18.191,840
59.91.215.130,840
182.74.117.67,840
117.212.203.31,840
49.207.189.15,840
117.193.42.0,840
203.194.99.114,840
219.90.101.239,840
103.240.171.159,840
122.163.224.49,840
223.176.53.13,840
106.51.136.27,840
49.249.162.51,840
106.76.188.60,840
14.139.98.10,840
182.74.217.194,840
107.167.112.124,840
150.107.213.119,840
101.2.101.229,840
101.62.186.187,840
117.228.33.200,840
49.14.148.249,840
1.187.104.89,840
111.125.242.125,840
120.58.207.218,840
122.172.110.151,840
192.104.67.221,840
1.39.62.198,840
1.22.251.9,840
1.22.72.207,840
182.74.201.14,840
115.241.117.3,840
122.162.177.19,840
119.82.124.116,840
120.59.32.182,840
59.180.249.105,840
117.219.143.250,840
106.192.160.15,840
1.39.61.212,840
122.170.39.173,840
117.206.241.164,840
115.117.121.39,840
59.89.255.93,840
106.221.150.219,840
14.102.75.166,840
115.248.107.145,840
183.83.88.161,840
116.203.122.147,840
117.228.26.223,840
106.201.38.172,840
223.184.0.136,840
27.106.46.45,840
119.235.48.210,840
49.249.27.241,840
117.218.74.108,839
122.177.210.74,839
182.70.230.7,839
115.242.142.162,839
182.58.203.99,839
120.59.147.8,839
59.177.73.248,839
120.56.183.41,839
106.223.224.46,839
116.203.74.225,839
106.216.136.242,839
122.183.93.211,839
125.62.127.191,839
103.8.250.101,839
122.172.47.76,839
117.202.254.193,839
14.98.174.4,839
113.193.104.127,839
122.161.15.103,839
202.88.239.42,839
1.39.11.153,839
43.243.38.35,839
117.212.124.92,839
124.123.240.251,839
115.249.177.243,839
123.238.96.173,839
180.188.243.206,839
123.201.150.79,839
175.101.67.168,839
122.170.134.50,839
122.180.192.168,839
59.178.57.178,839
162.44.245.104,839
175.100.147.155,839
182.56.201.114,839
116.202.193.9,839
115.250.79.239,839
122.177.97.61,839
101.0.38.95,839
122.179.105.133,839
198.51.75.165,839
1.187.67.229,839
106.79.123.41,839
117.231.104.186,839
122.180.99.12,839
117.215.165.24,839
1.22.46.104,839
117.254.170.224,839
1.39.13.152,839
106.208.221.82,839
202.153.44.38,839
106.208.221.89,839
115.242.147.252,839
49.206.167.243,839
27.97.143.26,839
120.58.180.75,839
116.14.151.229,839
117.208.117.65,839
103.17.128.92,839
106.220.43.151,839
101.212.68.194,839
117.247.185.163,839
1.39.63.199,839
151.191.175.205,839
196.207.93.180,839
223.227.120.26,839
223.176.61.112,839
202.65.136.131,839
116.202.159.101,839
117.251.58.201,839
59.93.121.243,839
111.119.238.123,839
49.204.209.252,839
106.51.164.26,839
115.245.217.16,839
43.224.129.100,839
106.76.129.195,839
59.180.1.111,839
49.201.70.20,839
59.93.245.235,839
49.14.147.60,839
117.247.167.140,838
122.176.136.188,838
27.97.163.139,838
27.97.121.242,838
116.202.36.167,838
141.0.10.47,838
117.229.19.249,838
122.162.223.53,838
111.91.90.129,838
106.219.2.97,838
115.111.21.130,838
14.139.190.178,838
49.205.116.243,838
115.245.223.68,838
117.241.145.11,838
122.172.85.171,838
115.242.218.230,838
202.53.79.244,838
115.245.140.196,838
223.176.24.103,838
182.64.150.183,838
101.63.152.66,838
122.168.158.149,838
106.208.170.60,838
115.249.128.178,838
144.160.98.95,838
58.68.123.211,838
114.143.145.37,838
27.97.137.25,838
117.217.53.108,838
43.243.174.170,838
1.39.14.47,838
65.102.143.113,838
220.225.239.165,838
1.39.14.119,838
14.96.227.47,838
103.227.99.76,838
1.39.62.235,838
117.239.219.50,838
136.185.11.64,838
1.39.96.4,838
123.237.236.238,838
122.160.164.233,838
1.39.61.162,838
59.145.232.130,838
106.215.161.11,838
14.139.235.195,838
122.180.170.91,838
117.194.118.39,838
122.172.196.157,838
120.56.186.253,838
117.197.120.163,838
136.185.58.80,838
106.202.15.60,838
49.207.207.233,838
117.228.116.129,838
120.56.216.139,838
14.139.252.28,838
106.79.210.174,838
117.204.40.121,838
49.201.92.119,838
59.178.209.126,838
115.119.204.194,838
122.177.153.202,838
103.55.109.21,838
14.139.236.34,838
203.123.46.2,838
202.133.54.27,838
223.227.247.232,838
1.38.21.115,838
117.222.38.107,838
123.63.29.115,838
27.56.8.160,838
103.24.85.142,838
112.79.36.159,838
120.57.0.67,838
59.94.252.217,838
122.172.148.74,838
60.243.221.202,838
117.197.85.96,838
101.63.82.117,838
111.90.171.58,838
116.73.8.85,838
223.176.181.60,838
27.4.219.136,838
122.164.129.223,838
27.97.118.185,838
183.87.14.154,838
117.206.182.21,838
101.59.67.162,838
122.174.22.225,837
14.98.88.236,837
202.3.77.237,837
117.239.103.115,837
120.59.134.108,837
103.2.81.36,837
122.175.9.196,837
106.67.40.51,837
182.64.77.138,837
27.106.104.41,837
27.107.244.73,837
203.147.88.194,837
182.66.0.54,837
59.92.55.56,837
37.228.107.81,837
59.97.83.68,837
114.30.78.68,837
202.142.117.173,837
106.51.98.173,837
1.39.40.33,837
106.194.68.139,837
59.92.250.131,837
101.60.238.72,837
117.201.212.87,837
14.139.230.114,837
103.41.28.116,837
43.243.81.162,837
103.54.202.239,837
117.247.93.232,837
203.197.128.194,837
182.66.15.237,837
223.190.196.236,837
45.114.60.119,837
182.59.172.238,837
8.37.224.136,837
223.231.32.99,837
27.106.114.166,837
101.56.98.145,837
122.161.179.184,837
223.235.21.183,837
59.179.47.219,837
202.65.140.59,837
116.15.204.168,837
59.92.192.61,837
106.79.102.76,837
