clientIp,sessionTimeSum
115.113.83.177,313
59.93.23.139,313
180.87.252.88,313
223.196.84.50,313
59.98.138.238,313
117.220.109.202,313
135.245.192.4,313
182.56.184.239,313
125.19.29.149,313
117.248.155.240,313
117.242.40.79,313
106.215.180.193,313
101.59.79.77,313
203.82.80.80,313
106.194.36.172,313
49.201.40.170,313
122.162.8.7,313
122.161.13.42,313
14.99.173.48,313
122.164.181.86,313
128.185.143.216,313
103.239.170.7,313
59.95.14.36,313
14.96.49.118,313
117.199.159.43,313
202.88.237.97,313
112.110.118.177,313
115.245.47.114,313
112.196.41.202,313
106.66.228.62,313
223.228.51.143,313
1.39.14.147,313
106.200.134.88,313
59.182.174.211,313
106.194.26.215,313
223.234.215.240,313
1.187.201.79,313
49.14.124.45,313
14.96.145.122,313
122.171.81.248,313
59.99.236.113,313
106.76.97.78,313
106.77.180.74,313
14.141.109.2,313
122.169.230.44,313
202.12.83.39,313
122.179.148.63,313
14.99.66.100,312
180.148.57.229,312
202.164.44.195,312
223.196.242.40,312
117.194.136.153,312
14.99.194.0,312
49.200.95.228,312
124.123.33.155,312
123.237.219.134,312
101.62.201.162,312
23.236.125.40,312
103.228.72.97,312
101.222.88.229,312
1.22.39.81,312
106.215.138.150,312
27.5.196.81,312
59.183.183.80,312
49.14.246.23,312
183.87.33.132,312
117.216.86.118,312
115.98.29.141,312
49.204.185.202,312
49.249.86.81,312
117.216.85.124,312
101.222.241.112,312
103.245.20.134,312
115.118.46.144,312
121.245.134.221,312
59.182.215.21,312
123.201.213.89,312
115.118.176.160,312
49.205.31.95,312
223.235.185.34,312
59.177.130.81,312
59.90.131.240,312
59.90.120.93,312
223.176.134.140,312
117.239.102.51,312
14.96.145.242,312
223.227.45.25,312
106.216.149.149,312
1.187.205.246,312
107.167.112.11,312
106.223.242.60,311
106.212.78.25,311
120.59.156.168,311
122.176.113.24,311
122.164.215.198,311
150.228.40.140,311
106.215.162.36,311
122.164.82.75,311
124.253.183.117,311
106.78.202.196,311
49.136.76.27,311
103.25.170.25,311
106.208.37.189,311
182.74.163.182,311
23.76.205.85,311
103.245.13.71,311
124.253.155.136,311
117.253.217.193,311
112.110.108.237,311
1.39.13.149,311
117.199.16.195,311
117.194.149.21,311
115.99.92.145,311
106.219.44.209,311
119.235.50.118,311
103.227.97.71,311
203.109.85.62,311
49.200.94.214,311
117.196.14.8,311
59.97.50.132,311
117.205.189.115,311
117.240.116.5,311
101.212.68.56,311
120.59.254.129,311
116.75.110.140,311
120.63.24.247,311
123.201.114.160,311
124.123.66.249,311
14.97.0.79,311
163.47.15.113,311
117.204.34.160,311
121.247.226.153,311
111.125.253.148,311
106.204.225.4,310
217.137.249.221,310
106.51.232.129,310
182.64.249.151,310
117.253.245.240,310
43.225.249.151,310
49.205.228.167,310
121.241.157.9,310
1.23.208.48,310
103.51.210.34,310
122.179.105.29,310
60.243.98.146,310
49.202.25.255,310
117.203.255.102,310
122.177.142.78,310
1.186.38.45,310
49.204.113.184,310
59.98.217.153,310
120.57.206.11,310
117.228.3.115,310
49.15.209.6,310
111.92.79.57,310
183.83.156.254,310
120.59.230.58,310
182.69.205.115,310
117.204.156.156,310
1.39.61.62,310
180.233.123.149,310
49.203.7.123,310
23.236.125.253,310
49.15.193.53,310
49.139.103.173,310
14.139.121.71,310
115.245.242.100,310
171.49.98.32,310
103.252.26.210,310
124.253.205.22,310
106.76.239.140,310
175.101.67.106,310
115.119.94.178,310
59.165.249.102,310
115.250.29.109,309
115.115.132.146,309
49.205.192.160,309
101.212.65.183,309
59.99.205.111,309
49.156.84.144,309
117.202.143.139,309
27.255.171.65,309
27.59.153.63,309
101.222.175.207,309
49.204.27.123,309
122.252.251.76,309
59.90.79.195,309
223.225.213.26,309
223.223.143.183,309
122.161.129.97,309
223.176.17.181,309
115.249.214.61,309
106.215.73.150,309
107.167.109.36,309
182.68.216.254,309
180.215.205.122,309
27.6.202.239,309
101.59.151.231,309
1.39.60.181,309
49.249.165.199,309
180.215.80.244,309
117.199.17.198,309
117.255.204.217,309
106.206.134.51,309
59.95.223.125,309
49.206.246.124,309
207.38.26.4,309
115.250.103.46,309
8.37.224.195,309
49.204.124.165,309
106.51.234.37,309
117.213.24.33,309
223.227.59.92,309
117.253.205.155,309
123.136.199.99,309
49.248.39.178,308
122.175.32.5,308
114.143.213.226,308
116.202.215.124,308
117.245.6.83,308
198.24.6.168,308
120.62.187.192,308
120.59.148.105,308
117.221.12.46,308
106.76.138.165,308
106.220.211.162,308
59.161.69.11,308
117.216.105.128,308
111.93.115.34,308
106.51.135.224,308
1.39.35.159,308
101.60.199.78,308
106.220.168.142,308
112.196.87.83,308
49.205.177.110,308
117.211.128.47,308
49.204.100.213,308
101.222.179.1,308
119.226.200.58,308
65.255.37.237,308
123.236.167.201,308
117.253.181.226,308
122.171.87.71,308
183.87.208.197,308
219.91.137.183,308
223.179.27.118,308
117.200.20.17,308
122.166.218.66,308
101.60.177.13,308
122.178.116.40,308
8.37.225.201,308
171.49.72.218,308
106.77.198.9,308
49.204.210.109,308
27.109.30.103,308
122.169.18.122,308
123.236.170.50,308
101.57.13.191,308
101.59.225.161,308
49.249.45.2,308
117.215.204.208,308
122.167.149.123,307
8.37.224.47,307
150.129.64.36,307
103.249.240.204,307
210.56.106.185,307
122.160.154.31,307
180.179.142.61,307
103.17.158.152,307
120.56.171.251,307
115.250.86.38,307
59.91.135.90,307
63.192.83.15,307
49.15.72.8,307
120.59.78.163,307
115.248.10.145,307
117.214.169.171,307
91.216.51.37,307
49.203.201.210,307
182.73.75.118,307
182.74.148.164,307
14.141.155.22,307
182.69.53.54,307
203.134.193.151,307
101.62.202.255,307
112.196.115.203,307
113.19.103.50,307
14.97.103.104,307
106.76.63.143,307
124.123.230.69,307
106.79.124.219,307
144.36.128.198,307
70.39.186.130,307
49.204.30.218,307
202.133.59.198,307
117.209.227.145,307
122.169.249.124,307
182.65.191.189,307
106.208.56.142,307
115.184.245.34,307
203.171.246.9,307
117.215.215.135,307
219.91.189.38,306
117.197.243.127,306
115.245.204.215,306
27.251.109.234,306
122.166.168.25,306
117.200.226.44,306
117.195.16.35,306
122.173.121.236,306
106.51.234.53,306
8.37.227.29,306
182.74.34.130,306
106.192.174.132,306
117.195.21.190,306
117.248.190.169,306
117.253.178.206,306
141.0.11.42,306
106.51.135.238,306
117.247.65.157,306
202.142.68.163,306
114.143.237.2,306
150.129.111.46,306
49.14.53.253,306
49.206.186.114,306
122.171.172.204,306
203.99.211.132,306
103.38.176.22,306
202.131.119.122,306
106.78.51.4,306
106.220.245.128,306
122.167.86.129,306
117.212.127.37,306
120.62.10.15,306
123.63.3.218,306
101.221.135.241,306
1.39.62.107,306
122.172.45.148,306
59.177.231.143,306
117.204.33.127,306
123.238.233.233,306
1.39.8.67,306
60.243.217.178,306
1.39.15.85,306
103.17.87.164,306
106.77.112.153,306
124.123.96.69,306
117.241.248.86,306
182.68.204.46,306
124.155.248.102,306
223.236.146.69,306
117.205.210.21,306
106.216.134.242,306
219.64.65.175,306
14.98.177.85,306
123.63.72.219,306
120.63.153.252,305
121.242.110.178,305
122.167.159.76,305
14.98.26.232,305
117.209.167.38,305
49.156.85.136,305
223.196.21.0,305
59.98.72.142,305
106.79.97.210,305
59.180.180.198,305
115.241.89.3,305
182.71.236.162,305
117.215.240.250,305
106.206.142.246,305
182.74.128.186,305
14.96.150.103,305
122.175.4.53,305
117.245.14.165,305
106.51.177.241,305
213.104.204.68,305
14.139.155.211,305
103.10.199.34,305
59.91.149.182,305
117.207.0.68,305
167.160.166.12,305
115.242.205.19,305
111.93.197.180,305
111.93.160.34,305
49.207.163.147,305
183.87.19.95,305
117.195.187.62,305
106.79.141.97,305
106.78.8.186,305
117.204.45.175,305
122.168.207.42,305
202.191.232.154,305
43.251.94.9,305
122.168.205.92,305
115.97.36.237,305
112.110.125.159,305
119.82.121.94,305
124.253.89.141,304
124.123.56.128,304
180.151.61.235,304
49.207.185.13,304
122.160.143.132,304
49.249.133.47,304
117.214.62.23,304
27.96.87.243,304
70.39.184.140,304
116.202.154.215,304
117.252.90.152,304
49.205.65.119,304
14.98.54.192,304
117.220.90.108,304
117.221.109.18,304
103.28.241.204,304
188.165.15.64,304
101.222.241.211,304
117.230.58.15,304
106.212.80.111,304
14.98.255.195,304
59.91.152.58,304
163.47.153.209,304
106.51.227.118,304
117.212.19.50,304
14.139.234.211,304
115.241.114.153,304
115.250.9.15,304
117.218.205.24,304
223.176.138.172,304
182.71.143.162,304
117.193.237.40,304
117.202.144.65,304
122.164.30.159,304
117.213.143.122,304
198.178.236.10,304
106.77.73.49,304
17.149.227.165,304
1.187.108.250,304
106.206.129.14,304
117.208.58.150,304
182.48.250.169,304
117.199.128.157,304
59.182.138.58,304
27.63.115.49,304
1.39.35.161,304
