clientIp,sessionTimeSum
1.22.43.172,947
1.187.166.171,353
1.38.19.178,2583
1.38.18.23,1058
1.187.161.227,0
1.23.153.182,468
1.186.38.10,960
1.187.206.50,974
1.38.23.95,1024
1.23.65.88,843
1.39.14.247,921
1.39.15.57,2425
1.39.32.236,515
1.39.34.241,993
1.39.32.189,0
1.39.46.164,0
1.39.35.162,1999
1.39.46.226,867
1.39.96.248,917
1.39.8.176,424
1.39.63.206,680
101.2.1.216,0
101.59.227.229,1084
101.222.237.113,968
101.222.246.174,745
103.226.203.34,723
101.212.66.82,596
101.63.221.36,805
101.62.196.25,0
103.235.3.26,1045
101.212.69.189,913
101.63.32.229,405
101.56.175.75,0
101.221.135.132,0
101.59.238.55,806
101.221.135.226,206
101.62.171.146,376
103.227.96.205,514
101.56.174.121,808
101.222.243.146,35
103.17.82.206,281
101.221.134.106,547
101.213.65.28,1113
103.24.109.41,0
103.245.198.138,1770
106.194.30.39,0
106.192.137.181,944
106.216.153.154,0
106.194.88.189,726
106.216.139.190,1628
103.46.201.226,0
106.219.17.253,1796
106.218.237.218,480
106.215.152.44,1057
106.215.145.55,765
106.212.99.2,270
106.208.151.109,0
103.251.221.156,511
106.194.80.64,701
103.40.48.42,868
103.26.48.242,910
103.29.158.174,376
103.252.24.52,0
106.51.242.241,944
106.79.15.93,374
106.67.8.35,0
106.51.42.35,836
106.79.13.104,0
106.76.14.183,512
106.220.92.152,734
106.76.63.72,0
106.67.12.18,0
106.76.127.175,1096
106.79.166.124,820
106.66.193.49,935
106.77.200.183,819
106.76.9.115,434
106.219.37.137,347
106.51.243.231,834
106.79.80.244,758
106.66.243.216,300
106.78.229.41,408
106.77.186.30,0
106.221.137.190,0
106.79.17.135,0
106.78.39.221,921
106.79.71.26,831
106.220.61.71,0
106.51.192.138,523
107.167.108.49,2005
106.219.4.79,731
106.220.48.117,1084
106.67.151.148,0
106.79.180.115,342
106.67.125.82,792
106.78.198.228,0
106.66.91.91,706
107.167.109.35,2440
111.93.247.58,820
112.79.35.34,554
107.167.112.109,446
112.196.77.14,278
112.196.34.74,641
112.79.36.1,1319
112.79.39.209,1597
112.79.37.23,0
112.79.37.65,804
117.247.148.151,502
115.250.44.128,2527
117.215.165.24,839
117.210.98.197,2057
117.214.0.145,607
117.211.25.90,0
117.208.176.92,985
117.204.156.156,310
117.215.87.209,994
116.202.185.30,388
117.206.151.164,202
115.252.220.73,415
117.251.155.239,719
117.202.92.21,948
117.201.201.225,881
115.115.211.206,502
117.204.51.23,266
117.211.150.148,23
115.250.94.135,159
117.211.20.43,743
117.195.156.65,867
117.241.109.2,165
117.204.58.130,0
117.239.15.101,641
117.204.61.102,405
117.192.122.115,0
117.211.175.172,0
117.251.150.239,465
115.254.123.57,675
117.206.166.247,561
117.241.27.75,294
117.221.212.136,718
117.253.210.89,0
117.211.128.47,308
115.250.124.132,0
115.245.30.137,0
115.250.103.137,0
117.197.236.244,930
117.214.62.128,1010
117.207.212.193,70
113.193.19.132,346
114.143.87.35,1178
117.228.43.50,918
117.218.239.115,729
117.192.152.113,758
117.196.154.55,127
117.206.104.36,926
117.253.236.106,0
117.192.164.89,0
116.203.236.131,290
117.198.47.67,54
117.244.105.60,253
117.193.33.118,329
117.222.155.82,860
117.196.252.71,440
115.242.236.68,2193
117.217.232.58,1161
117.242.44.121,0
115.113.66.2,968
114.143.57.145,1467
117.214.6.130,719
117.214.135.88,1021
115.248.128.41,73
116.72.10.186,0
117.229.140.234,387
117.247.18.30,1902
117.201.107.128,519
117.253.241.209,0
115.245.17.128,262
117.216.142.158,414
115.184.29.57,1167
115.184.16.7,1050
117.222.122.57,1389
115.250.101.55,0
115.118.157.51,739
116.203.75.95,0
117.223.25.153,817
117.198.44.85,2613
117.247.22.137,1007
116.203.92.249,0
117.204.54.129,880
117.223.231.74,738
116.203.72.10,722
117.197.194.153,692
117.198.35.210,794
