clientIp,sessionTimeSum
1.39.46.137,982
103.224.216.245,982
180.215.3.184,982
182.74.138.77,982
106.51.129.62,982
106.78.2.17,982
106.79.93.70,982
59.92.68.213,982
182.69.123.3,982
117.215.20.198,982
223.237.209.229,982
1.22.33.143,982
120.58.208.95,982
180.151.5.187,982
180.215.55.240,982
59.183.46.148,982
124.253.81.31,982
111.93.188.122,982
14.97.48.207,982
60.243.217.107,982
123.236.49.24,982
182.66.29.125,982
117.194.2.217,982
1.39.15.30,982
115.114.37.35,982
183.87.139.228,982
125.16.82.79,982
115.69.91.160,982
183.83.161.32,982
122.176.113.239,982
220.225.222.218,982
182.65.138.115,982
117.205.188.220,982
182.69.166.71,982
115.184.125.151,982
116.202.84.1,982
49.14.124.224,982
106.221.129.72,982
117.233.53.125,982
1.187.199.241,982
121.244.71.178,982
165.225.96.51,982
165.215.105.105,982
106.51.233.133,982
122.168.24.37,982
59.99.4.79,982
182.70.146.106,982
182.66.50.229,982
223.176.145.219,982
27.97.173.11,982
117.200.175.89,982
59.98.207.126,982
45.115.18.187,982
114.143.223.170,982
122.180.209.108,982
117.248.8.2,982
60.243.212.32,982
106.208.224.195,982
106.76.128.129,982
168.235.200.222,982
106.51.234.50,982
122.169.72.170,982
163.47.13.150,982
59.99.132.80,982
101.57.193.44,982
115.98.50.80,982
14.195.93.78,982
223.176.141.246,982
223.176.142.169,982
122.160.153.70,982
59.97.37.55,982
112.79.39.148,982
112.79.35.207,982
125.99.110.190,982
123.237.20.162,982
112.79.39.123,982
49.204.136.232,982
117.203.23.28,982
106.78.223.31,982
122.173.32.91,982
115.112.153.170,982
115.119.255.118,982
115.250.121.253,982
117.222.111.39,982
122.175.228.177,982
210.212.167.210,982
182.68.185.204,982
117.201.105.68,982
117.206.232.189,982
115.112.71.126,982
117.241.65.187,982
49.139.247.131,982
112.79.35.197,981
182.70.117.88,981
107.167.103.224,981
117.205.6.69,981
106.194.59.127,981
122.164.10.1,981
122.175.186.92,981
1.38.16.67,981
106.66.176.254,981
49.204.89.142,981
121.243.72.66,981
106.223.80.244,981
123.201.25.103,981
59.92.84.160,981
117.198.79.164,981
116.203.70.126,981
125.63.72.8,981
117.208.117.125,981
106.220.36.82,981
8.37.226.40,981
106.220.78.45,981
115.112.119.54,981
49.15.81.176,981
27.48.200.178,981
14.96.140.246,981
101.57.86.106,981
59.88.28.51,981
180.148.62.213,981
122.167.26.157,981
103.16.29.96,981
106.79.220.78,981
117.220.164.42,981
122.169.57.123,981
106.215.148.24,981
106.201.172.9,981
117.221.25.176,981
27.6.178.141,981
223.30.42.110,981
183.82.98.119,981
61.2.100.204,981
103.249.207.22,981
117.213.220.160,981
14.98.108.143,981
59.180.131.27,981
219.64.184.248,981
223.29.198.11,981
117.234.107.71,981
117.218.233.160,981
210.89.60.126,981
59.89.147.166,981
49.32.0.210,981
210.89.60.28,981
170.251.154.161,981
106.51.240.184,981
