clientIp,sessionTimeSum
106.78.11.29,930
14.195.87.124,930
1.39.61.111,930
117.214.97.122,930
37.228.106.86,930
1.39.13.101,930
49.200.126.37,930
59.89.26.54,930
49.14.40.152,930
49.204.148.84,930
125.99.183.67,930
122.170.139.74,930
49.14.17.98,930
117.252.49.223,930
106.78.31.93,930
182.57.54.40,930
61.16.175.250,930
27.97.222.171,930
14.141.13.246,930
103.238.104.184,930
59.89.66.118,930
223.227.112.232,930
49.249.165.136,930
1.187.43.74,930
1.39.96.46,930
122.177.185.52,930
106.51.133.31,930
54.236.254.132,930
106.194.48.149,930
116.203.103.1,930
182.68.150.193,930
123.239.85.139,930
101.62.240.10,930
223.234.151.11,930
49.249.150.177,930
1.39.13.239,930
117.245.104.94,930
183.82.214.65,930
103.50.5.205,930
124.253.99.75,930
117.207.19.118,930
125.99.71.54,930
1.39.34.72,930
61.0.77.141,930
117.208.41.98,930
49.248.124.244,930
117.197.236.244,930
122.175.144.202,930
180.215.44.93,930
117.196.133.171,930
49.248.250.198,930
106.216.156.251,930
182.58.44.142,930
116.203.74.141,930
106.66.161.38,930
223.227.187.49,930
203.193.146.51,930
117.212.13.249,930
117.197.126.25,930
182.71.8.242,930
122.15.62.213,930
106.67.107.62,930
1.187.187.230,930
1.187.105.45,930
115.242.182.161,930
14.96.59.230,930
1.39.15.116,930
120.59.140.67,930
117.204.190.130,930
49.207.189.226,930
1.23.105.144,930
113.193.82.30,930
115.112.118.35,930
122.177.155.1,930
14.98.40.83,930
1.23.238.13,930
27.6.89.202,930
183.82.243.125,930
123.136.182.137,929
103.252.192.4,929
112.110.87.93,929
117.230.145.49,929
117.197.151.206,929
123.136.217.245,929
223.227.247.140,929
116.202.27.159,929
43.249.216.14,929
170.138.39.23,929
223.225.243.102,929
117.195.213.170,929
122.177.188.71,929
103.24.23.154,929
106.219.33.22,929
182.64.47.168,929
180.215.121.157,929
103.39.117.132,929
103.249.232.39,929
117.205.82.124,929
180.215.17.162,929
49.207.168.162,929
223.227.22.204,929
123.63.192.26,929
54.153.2.173,929
120.57.206.192,929
49.248.50.230,929
59.177.170.82,929
103.7.129.178,929
122.176.158.38,929
117.201.164.93,929
223.227.236.205,929
103.253.153.19,929
49.206.127.75,929
101.57.69.80,929
116.202.34.42,929
113.193.189.50,929
49.206.169.28,929
115.184.3.170,929
117.254.111.163,929
183.82.210.26,929
59.93.113.156,929
106.220.51.110,929
106.78.97.188,929
106.77.119.220,929
115.117.76.42,929
115.245.191.18,929
122.176.249.107,929
106.51.235.144,929
117.205.249.87,929
122.15.24.242,929
106.215.172.20,929
117.231.14.29,929
123.63.205.237,929
14.97.83.26,929
106.78.18.215,929
103.55.64.254,929
202.125.92.31,929
122.168.172.116,929
223.196.20.174,929
182.66.5.99,929
182.72.60.138,929
1.38.18.181,929
199.190.45.145,929
117.233.136.202,929
180.151.218.215,929
49.248.161.70,929
103.29.159.182,929
61.246.223.2,929
106.196.177.22,929
27.113.255.34,929
49.248.147.122,929
117.254.24.84,929
117.210.223.47,929
65.49.14.167,929
27.251.26.19,929
14.96.250.49,929
58.68.60.246,929
122.164.161.90,929
122.177.113.143,929
122.175.162.249,929
115.250.47.139,929
1.22.43.148,929
1.39.96.199,929
117.247.60.165,929
182.156.72.174,929
182.64.222.139,928
210.89.62.242,928
49.202.125.27,928
120.59.206.166,928
27.109.10.210,928
111.93.249.90,928
117.213.68.142,928
106.66.60.211,928
103.50.82.139,928
115.97.80.70,928
117.229.81.193,928
1.39.80.38,928
120.88.33.30,928
116.75.200.90,928
27.106.102.67,928
1.187.226.150,928
14.102.90.131,928
14.99.238.53,928
43.250.158.75,928
117.216.245.42,928
106.66.229.178,928
122.168.19.205,928
115.250.53.249,928
122.161.36.75,928
72.5.190.133,928
103.15.64.98,928
45.119.229.225,928
115.112.139.138,928
49.15.87.240,928
117.217.247.163,928
106.51.235.168,928
14.141.202.82,928
123.237.173.223,928
117.196.56.40,928
115.187.41.1,928
203.122.25.78,928
106.51.139.55,928
49.207.221.125,928
183.82.106.136,928
106.194.81.34,928
117.222.255.243,928
122.178.71.64,928
122.177.72.0,928
1.187.168.229,928
122.177.55.94,928
106.221.150.220,928
125.19.63.184,928
49.206.200.50,928
37.228.107.97,928
106.196.250.21,928
196.12.47.68,928
121.247.253.161,928
111.91.9.58,928
1.39.32.12,928
101.59.245.27,928
1.23.8.249,928
14.96.88.198,928
43.224.165.31,928
115.252.166.149,928
120.57.239.11,928
117.233.200.96,928
203.123.184.29,928
49.14.89.116,928
14.99.178.142,928
59.89.151.131,928
180.211.123.190,928
122.173.50.125,928
49.14.126.130,928
112.110.98.170,928
1.187.217.224,928
123.63.80.122,928
107.167.107.28,928
113.193.116.188,928
103.251.248.18,928
117.206.175.126,928
115.250.8.52,928
49.204.17.82,928
117.200.66.194,927
59.91.126.192,927
103.15.67.90,927
117.218.49.97,927
43.252.220.77,927
106.78.4.189,927
111.92.64.12,927
101.63.199.139,927
124.123.1.95,927
1.39.33.27,927
223.196.58.2,927
49.207.116.30,927
14.98.151.172,927
54.236.254.14,927
1.39.15.217,927
106.79.202.102,927
202.78.164.140,927
122.175.25.153,927
111.93.158.83,927
117.219.176.106,927
14.97.196.41,927
103.232.129.70,927
206.218.52.33,927
117.201.15.54,927
122.164.132.11,927
159.53.46.143,927
122.176.148.93,927
203.115.91.158,927
27.5.87.247,927
117.199.20.120,927
223.196.161.201,927
106.208.222.177,927
14.97.104.32,927
61.246.61.30,927
203.98.113.99,927
170.251.155.80,927
117.210.12.60,927
115.241.31.243,927
112.79.35.145,927
117.195.174.131,927
122.169.0.164,927
183.83.223.208,927
123.136.213.35,927
117.220.28.11,927
182.74.149.106,927
106.208.128.252,927
106.219.15.240,927
119.82.96.18,927
61.3.120.16,927
103.228.37.246,927
106.220.243.197,927
117.205.218.134,927
122.169.153.61,927
182.74.241.2,927
167.181.12.173,927
103.254.27.224,927
117.244.248.138,927
59.91.224.61,927
116.202.115.34,927
106.210.217.82,927
122.161.2.89,927
192.250.34.163,927
101.221.128.201,927
37.228.106.159,927
122.167.78.122,927
122.15.110.117,927
8.37.225.204,927
117.221.101.14,927
122.162.255.132,927
107.167.108.215,927
216.254.142.206,927
37.228.107.29,927
124.253.86.255,927
122.173.193.140,927
59.93.106.68,927
50.118.172.199,926
45.114.62.81,926
49.204.236.219,926
117.210.185.45,926
1.39.46.10,926
115.242.154.183,926
14.142.41.210,926
45.114.62.249,926
27.97.131.167,926
183.82.220.144,926
115.118.183.156,926
1.39.12.83,926
122.177.205.92,926
117.205.199.78,926
150.129.178.193,926
122.163.1.167,926
101.222.227.76,926
117.192.149.160,926
164.100.133.252,926
61.3.212.2,926
115.250.11.23,926
14.140.120.222,926
122.169.220.244,926
183.82.1.177,926
123.239.160.80,926
223.196.196.13,926
59.178.40.209,926
136.185.188.119,926
106.76.134.189,926
59.92.80.170,926
14.99.218.47,926
49.203.145.178,926
117.238.214.240,926
122.175.2.239,926
117.244.80.159,926
58.68.41.82,926
106.203.75.42,926
49.32.0.160,926
122.172.109.51,926
182.66.13.90,926
115.242.209.131,926
14.139.254.146,926
219.91.219.242,926
183.82.1.37,926
123.252.184.40,926
117.248.71.84,926
117.206.104.36,926
61.16.142.102,926
1.23.149.58,926
117.214.180.121,926
59.92.228.193,926
106.77.67.47,926
183.82.102.245,926
117.245.18.61,926
182.72.224.86,926
223.176.140.39,926
101.58.158.199,926
115.250.39.82,926
120.63.79.247,926
1.38.22.51,926
49.249.128.206,926
122.175.17.68,926
115.242.249.22,926
124.253.229.66,926
49.206.226.129,926
117.222.28.46,926
106.219.60.86,926
101.222.242.140,926
14.98.5.56,926
49.205.138.165,926
223.176.57.226,926
122.171.69.68,926
223.225.200.65,926
202.164.32.113,926
103.241.132.9,926
1.39.62.204,926
49.14.148.121,926
49.204.152.147,926
115.250.119.178,926
103.249.5.155,926
49.14.135.126,926
106.219.35.73,926
117.200.149.20,926
61.0.13.192,926
43.252.249.133,926
203.134.193.82,926
106.78.236.11,926
115.250.21.180,926
175.101.67.147,926
117.193.104.7,926
27.124.11.98,926
117.223.209.111,925
107.167.99.210,925
176.10.104.240,925
116.75.197.185,925
106.220.154.77,925
223.176.136.25,925
1.39.12.136,925
106.51.82.117,925
49.14.108.51,925
223.196.21.54,925
117.248.154.244,925
182.74.241.90,925
14.99.29.174,925
117.251.229.220,925
49.204.151.4,925
106.51.128.161,925
117.220.193.15,925
183.83.30.5,925
183.82.105.82,925
183.83.51.215,925
117.239.34.226,925
117.247.24.89,925
14.99.103.163,925
117.221.73.154,925
8.37.224.200,925
122.171.207.101,925
103.240.194.162,925
122.164.238.108,925
115.241.28.138,925
122.161.20.239,925
115.119.113.158,925
122.160.53.239,925
45.115.188.131,925
101.62.166.70,925
183.83.222.51,925
23.236.124.5,925
223.177.159.245,925
1.39.14.116,925
14.141.134.148,925
117.229.204.103,925
117.253.49.209,925
101.56.226.63,925
106.218.147.22,925
117.242.188.62,925
182.70.166.159,925
103.38.247.251,925
106.76.183.248,925
116.203.119.61,925
223.225.236.10,925
117.195.182.218,925
122.164.68.244,925
182.72.206.218,925
1.38.17.218,925
203.88.149.91,925
122.172.36.64,925
117.248.188.218,925
117.242.65.196,925
117.198.41.218,925
115.252.116.92,925
101.212.68.181,925
117.200.251.64,925
8.37.228.5,925
106.51.121.142,925
49.205.246.167,925
103.224.154.252,925
122.173.238.161,925
223.29.195.178,925
1.38.17.129,925
101.221.40.224,925
199.190.46.104,925
117.204.33.120,925
182.65.211.240,925
117.196.170.9,925
182.64.100.224,925
106.219.23.115,925
124.124.32.133,925
117.218.117.45,925
122.164.223.23,925
79.170.49.29,925
1.39.13.141,925
117.214.86.159,925
122.167.251.238,925
